Date [YYYY-MM],Temperature [°C],QCFLAG
1969-01,-28.92,S
1969-02,-22.85,S
1969-03,-11.35,S
1969-04,-0.37,S
1969-05,2.23,S
1969-06,11.14,S
1969-07,18.4,S
1969-08,12.14,S
1969-09,8.0,S
1969-10,-3.6,S
1969-11,-5.02,S
1969-12,-17.89,S
1970-01,-22.65,S
1970-02,-13.3,S
1970-03,-4.37,S
1970-04,0.04,S
1970-05,6.23,S
1970-06,12.1,S
1970-07,17.32,S
1970-08,13.17,S
1970-09,11.78,S
1970-10,-0.52,S
1970-11,-12.93,S
1970-12,-15.35,S
1971-01,-15.01,S
1971-02,-24.65,S
1971-03,-11.36,S
1971-04,-1.37,S
1971-05,5.76,S
1971-06,13.03,S
1971-07,, 
1971-08,, 
1971-09,, 
1971-10,, 
1971-11,, 
1971-12,, 
1973-01,, 
1973-02,-15.16,S
1973-03,, 
1973-04,4.51,S
1973-05,10.03,S
1973-06,15.41,S
1973-07,14.87,S
1973-08,15.0,S
1973-09,4.26,S
1973-10,-0.8,S
1973-11,-6.52,S
1973-12,-12.12,S
1974-01,-23.18,S
1974-02,-19.01,S
1974-03,-4.94,S
1974-04,1.88,S
1974-05,, 
1974-06,14.93,S
1974-07,20.09,S
1974-08,14.24,S
1974-09,10.73,S
1974-10,0.72,S
1974-11,-15.51,S
1974-12,-9.66,S
1975-01,-15.75,S
1975-02,-15.55,S
1975-03,-3.47,S
1975-04,3.92,S
1975-05,7.05,S
1975-06,13.71,S
1975-07,17.62,S
1975-08,12.58,S
1975-09,10.63,S
1975-10,-2.27,S
1975-11,-8.78,S
1975-12,-14.72,S
1976-01,-15.41,S
1976-02,-21.52,S
1976-03,-8.6,S
1976-04,4.19,S
1976-05,7.37,S
1976-06,16.42,S
1976-07,17.02,S
1976-08,16.62,S
1976-09,9.84,S
1976-10,-6.63,S
1976-11,-9.26,S
1976-12,-13.94,S
1977-01,-21.86,S
1977-02,-21.73,S
1977-03,-5.94,S
1977-04,5.94,S
1977-05,12.87,S
1977-06,17.79,S
1977-07,19.24,S
1977-08,14.51,S
1977-09,10.26,S
1977-10,-4.31,S
1977-11,-3.77,S
1977-12,-17.04,S
1978-01,-12.54,S
1978-02,-15.62,S
1978-03,-3.08,S
1978-04,0.19,S
1978-05,5.91,S
1978-06,13.65,S
1978-07,17.02,S
1978-08,11.93,S
1978-09,8.18,S
1978-10,0.61,S
1978-11,-6.92,S
1978-12,-23.2,S
1979-01,-21.04,S
1979-02,-18.62,S
1979-03,-5.59,S
1979-04,-4.19,S
1979-05,9.66,S
1979-06,10.61,S
1979-07,18.45,S
1979-08,14.55,S
1979-09,10.36,S
1979-10,, 
1979-11,-6.97,S
1979-12,-14.9,S
1980-01,-20.81,S
1980-02,-16.02,S
1980-03,-9.14,S
1980-04,1.61,S
1980-05,9.02,S
1980-06,15.51,S
1980-07,15.84,S
1980-08,11.68,S
1980-09,9.28,S
1980-10,2.08,S
1980-11,-9.03,S
1980-12,-10.52,S
1981-01,-11.63,S
1981-02,-11.53,S
1981-03,-10.1,S
1981-04,-0.15,S
1981-05,6.1,S
1981-06,18.18,S
1981-07,17.98,S
1981-08,19.28,S
1981-09,8.31,S
1981-10,3.86,S
1981-11,-7.19,S
1981-12,-10.14,S
1982-01,, 
1982-02,-19.04,S
1982-03,-12.69,S
1982-04,3.27,S
1982-05,10.53,S
1982-06,14.78,S
1982-07,18.66,S
1982-08,14.18,S
1982-09,10.81,S
1982-10,-3.85,S
1982-11,-6.22,S
1982-12,-9.09,S
1983-01,-12.87,S
1983-02,-13.15,S
1983-03,-5.73,S
1983-04,2.99,S
1983-05,5.24,S
1983-06,18.16,S
1983-07,19.44,S
1983-08,14.29,S
1983-09,8.51,S
1983-10,2.91,S
1983-11,-6.32,S
1983-12,-10.33,S
1984-01,-12.39,S
1984-02,-13.31,S
1984-03,-2.59,S
1984-04,-4.13,S
1984-05,8.58,S
1984-06,14.35,S
1984-07,18.14,S
1984-08,14.63,S
1984-09,, 
1984-10,, 
1984-11,-16.26,S
1984-12,-19.5,S
1985-01,-19.69,S
1985-02,-24.57,S
1985-03,-5.81,S
1985-04,0.63,S
1985-05,5.9,S
1985-06,16.07,S
1985-07,15.77,S
1985-08,15.41,S
1985-09,10.45,S
1985-10,-0.23,S
1985-11,-11.01,S
1985-12,-15.77,S
1986-01,-18.83,S
1986-02,-18.67,S
1986-03,-4.67,S
1986-04,4.19,S
1986-05,5.9,S
1986-06,13.23,S
1986-07,15.41,S
1986-08,12.17,S
1986-09,6.21,S
1986-10,1.21,S
1986-11,-5.61,S
1986-12,-24.17,S
1987-01,-21.93,S
1987-02,-15.58,S
1987-03,-7.67,S
1987-04,-1.19,S
1987-05,11.51,S
1987-06,16.28,S
1987-07,19.53,S
1987-08,14.66,S
1987-09,7.94,S
1987-10,1.48,S
1987-11,-14.19,S
1987-12,-15.48,S
1988-01,-15.84,S
1988-02,-14.61,S
1988-03,-3.7,S
1988-04,1.26,S
1988-05,7.56,S
1988-06,15.76,S
1988-07,21.49,S
1988-08,15.66,S
1988-09,8.43,S
1988-10,1.8,S
1988-11,-9.42,S
1988-12,-12.36,S
1989-01,-21.16,S
1989-02,-14.72,S
1989-03,-2.9,S
1989-04,-3.45,S
1989-05,9.37,S
1989-06,19.78,S
1989-07,20.15,S
1989-08,13.63,S
1989-09,8.33,S
1989-10,0.52,S
1989-11,-6.72,S
1989-12,-15.52,S
1990-01,-22.23,S
1990-02,-11.09,S
1990-03,-5.61,S
1990-04,1.93,S
1990-05,6.81,S
1990-06,16.96,S
1990-07,20.27,S
1990-08,16.02,S
1990-09,7.24,S
1990-10,-2.04,S
1990-11,-11.13,S
1990-12,-14.07,S
1991-01,-17.71,S
1991-02,-14.02,S
1991-03,-13.55,S
1991-04,7.39,S
1991-05,13.08,S
1991-06,20.79,S
1991-07,18.08,S
1991-08,13.05,S
1991-09,10.01,S
1991-10,3.66,S
1991-11,-6.36,S
1991-12,-18.85,S
1992-01,-20.34,S
1992-02,-12.54,S
1992-03,-5.98,S
1992-04,, 
1992-05,, 
1992-06,11.43,S
1992-07,16.48,S
1992-08,13.49,S
1992-09,8.41,S
1992-10,-1.65,S
1992-11,-12.37,S
1992-12,-12.44,S
1993-01,-11.94,S
1993-02,-15.73,S
1993-03,-8.16,S
1993-04,0.75,S
1993-05,7.38,S
1993-06,18.21,S
1993-07,19.26,S
1993-08,15.75,S
1993-09,6.1,S
1993-10,-0.24,S
1993-11,-14.06,S
1993-12,-13.59,S
1994-01,-14.41,S
1994-02,, 
1994-03,-5.77,S
1994-04,3.11,S
1994-05,8.25,S
1994-06,15.96,S
1994-07,16.54,S
1994-08,14.9,S
1994-09,8.91,S
1994-10,4.07,S
1994-11,-11.64,S
1994-12,-18.4,S
1995-01,-10.84,S
1995-02,-7.1,S
1995-03,-1.53,S
1995-04,9.22,S
1995-05,10.42,S
1995-06,14.71,S
1995-07,18.76,S
1995-08,15.69,S
1995-09,10.27,S
1995-10,, 
1995-11,, 
1995-12,, 
1996-01,, 
1996-02,, 
1996-03,, 
1996-04,-1.55,S
1996-05,8.57,S
1996-06,17.2,S
1996-07,18.71,S
1996-08,11.43,S
1996-09,, 
1996-10,, 
1996-11,-3.62,S
1996-12,-13.57,S
1997-01,-25.25,S
1997-02,-15.29,S
1997-03,-3.89,S
1997-04,5.08,S
1997-05,10.3,S
1997-06,14.89,S
1997-07,14.42,S
1997-08,13.79,S
1997-09,, 
1997-10,2.83,S
1997-11,-12.51,S
1997-12,, 
1998-01,, 
1998-02,-20.5,S
1998-03,-7.12,S
1998-04,-3.75,S
1998-05,9.85,S
1998-06,16.37,S
1998-07,21.45,S
1998-08,, 
1998-09,7.24,S
1998-10,0.34,S
1998-11,-21.28,S
1998-12,-13.49,S
1999-01,-20.08,S
1999-02,-12.11,S
1999-03,-13.21,S
1999-04,-0.31,S
1999-05,, 
1999-06,, 
1999-07,, 
1999-08,13.95,S
1999-09,7.38,S
1999-10,5.03,S
1999-11,-14.27,S
1999-12,-9.31,S
2000-01,-17.92,S
2000-02,-11.99,S
2000-03,-3.11,S
2000-04,4.38,S
2000-05,9.19,S
2000-06,18.3,S
2000-07,18.95,S
2000-08,13.98,S
2000-09,7.84,S
2000-10,1.16,S
2000-11,-10.78,S
2000-12,-20.04,S
2001-01,-20.7,S
2001-02,-20.01,S
2001-03,-7.05,S
2001-04,3.19,S
2001-05,11.99,S
2001-06,14.25,S
2001-07,16.92,S
2001-08,15.51,S
2001-09,9.66,S
2001-10,-2.57,S
2001-11,-9.49,S
2001-12,-14.33,S
2002-01,-14.55,S
2002-02,-8.42,S
2002-03,-5.76,S
2002-04,-0.64,S
2002-05,7.38,S
2002-06,14.61,S
2002-07,17.63,S
2002-08,11.47,S
2002-09,8.47,S
2002-10,0.91,S
2002-11,-9.96,S
2002-12,-20.61,S
2003-01,-15.63,S
2003-02,-17.25,S
2003-03,, 
2003-04,1.83,S
2003-05,12.05,S
2003-06,, 
2003-07,18.17,S
2003-08,19.88,S
2003-09,9.14,S
2003-10,3.99,S
2003-11,-10.08,S
2003-12,-7.39,S
2004-01,-14.11,S
2004-02,-13.22,S
2004-03,-8.99,S
2004-04,-5.2,S
2004-05,11.6,S
2004-06,15.81,S
2004-07,20.38,S
2004-08,13.34,S
2004-09,8.19,S
2004-10,-0.54,S
2004-11,-6.16,S
2004-12,-19.4,S
2005-01,-15.39,S
2005-02,-15.96,S
2005-03,-8.24,S
2005-04,1.95,S
2005-05,11.51,S
2005-06,15.59,S
2005-07,19.22,S
2005-08,15.4,S
2005-09,10.42,S
2005-10,4.76,S
2005-11,-1.89,S
2005-12,-12.94,S
2006-01,-27.79,S
2006-02,-16.46,S
2006-03,-5.46,S
2006-04,-3.42,S
2006-05,8.27,S
2006-06,18.61,S
2006-07,16.44,S
2006-08,13.62,S
2006-09,10.05,S
2006-10,0.17,S
2006-11,-11.63,S
2006-12,-11.77,S
2007-01,-8.24,S
2007-02,-22.91,S
2007-03,-4.25,S
2007-04,5.42,S
2007-05,8.17,S
2007-06,13.03,S
2007-07,21.29,S
2007-08,16.54,S
2007-09,9.88,S
2007-10,4.47,S
2007-11,-8.47,S
2007-12,-12.76,S
2008-01,-14.76,S
2008-02,-12.24,S
2008-03,-3.84,S
2008-04,0.14,S
2008-05,8.35,S
2008-06,14.84,S
2008-07,19.74,S
2008-08,15.39,S
2008-09,7.03,S
2008-10,3.91,S
2008-11,-2.06,S
2008-12,-10.04,S
2009-01,-18.5,S
2009-02,-18.48,S
2009-03,-5.83,S
2009-04,-0.17,S
2009-05,9.78,S
2009-06,15.29,S
2009-07,16.27,S
2009-08,15.45,S
2009-09,11.66,S
2009-10,3.14,S
2009-11,-9.25,S
2009-12,-23.41,S
2010-01,-26.24,S
2010-02,-22.28,S
2010-03,-6.65,S
2010-04,3.94,S
2010-05,9.97,S
2010-06,15.57,S
2010-07,17.82,S
2010-08,15.69,S
2010-09,8.29,S
2010-10,3.7,S
2010-11,-6.51,S
2010-12,-19.29,S
2011-01,-17.09,S
2011-02,-19.06,S
2011-03,-6.06,S
2011-04,5.23,S
2011-05,9.49,S
2011-06,16.69,S
2011-07,16.91,S
2011-08,13.78,S
2011-09,10.61,S
2011-10,4.22,S
2011-11,-9.78,S
2011-12,-10.37,S
2012-01,-17.08,S
2012-02,-13.49,S
2012-03,-9.01,S
2012-04,5.36,S
2012-05,10.89,S
2012-06,19.43,S
2012-07,19.83,S
2012-08,15.22,S
2012-09,9.86,S
2012-10,3.06,S
2012-11,-8.03,S
2012-12,-18.9,S
2013-01,-20.91,S
2013-02,-12.41,S
2013-03,-14.35,S
2013-04,1.58,S
2013-05,8.06,S
2013-06,16.93,S
2013-07,19.51,S
2013-08,15.42,S
2013-09,8.1,S
2013-10,-0.15,S
2013-11,-1.28,S
2013-12,-11.84,S
2014-01,-19.5,S
2014-02,-21.04,S
2014-03,-2.61,S
2014-04,1.14,S
2014-05,10.17,S
2014-06,15.62,S
2014-07,14.27,S
2014-08,16.12,S
2014-09,7.34,S
2014-10,-2.96,S
2014-11,-8.62,S
2014-12,-12.24,S
2015-01,-18.18,S
2015-02,-8.1,S
2015-03,-3.86,S
2015-04,2.72,S
2015-05,12.58,S
2015-06,18.11,S
2015-07,15.09,S
2015-08,11.95,S
2015-09,8.23,S
2015-10,-1.99,S
2015-11,-10.66,S
2015-12,-12.66,S
2016-01,-18.91,S
2016-02,-7.14,S
2016-03,-6.14,S
2016-04,5.65,S
2016-05,11.03,S
2016-06,17.33,S
2016-07,20.56,S
2016-08,19.96,S
2016-09,10.51,S
2016-10,0.08,S
2016-11,-16.62,S
2016-12,-21.09,S
2017-01,-19.75,S
2017-02,-14.51,S
2017-03,-1.5,S
2017-04,2.88,S
2017-05,7.03,S
2017-06,16.23,S
2017-07,18.92,S
2017-08,15.68,S
2017-09,7.47,S
2017-10,0.94,S
2017-11,-4.33,S
2017-12,-9.38,S
2018-01,-16.07,S
2018-02,-16.76,S
2018-03,-10.52,S
2018-04,-0.07,S
2018-05,5.94,S
2018-06,14.13,S
2018-07,20.83,S
2018-08,14.36,S
2018-09,10.95,S
2018-10,2.63,S
2018-11,-10.15,S
2018-12,-12.89,S
2019-01,-16.04,S
2019-02,-16.3,S
2019-03,-1.88,S
2019-04,1.11,S
2019-05,10.15,S
2019-06,14.36,S
2019-07,18.85,S
2019-08,14.6,S
2019-09,8.45,S
2019-10,2.58,S
2019-11,-10.48,S
2019-12,-10.75,S
2020-01,-12.57,S
2020-02,-7.14,S
2020-03,-0.53,S
2020-04,4.66,S
2020-05,14.38,S
2020-06,14.9,S
2020-07,, 
2020-08,15.81,S
2020-09,10.21,S
2020-10,2.55,S
2020-11,-6.79,S
2020-12,-14.69,S
2021-01,-23.68,S
2021-02,-22.93,S
2021-03,-8.08,S
2021-04,4.91,S
2021-05,14.66,S
2021-06,16.77,S
2021-07,17.19,S
2021-08,18.22,S
2021-09,6.73,S
2021-10,2.0,S
2021-11,-6.56,S
2021-12,-13.74,S
