Date [YYYY-MM],Temperature [°C],QCFLAG
1957-01,, 
1957-02,, 
1957-03,, 
1957-04,, 
1957-05,, 
1957-06,, 
1957-07,11.64,S
1957-08,11.64,S
1957-09,5.4,S
1957-10,-4.58,S
1957-11,-18.41,S
1957-12,-30.36,S
1958-01,-26.71,S
1958-02,-29.93,S
1958-03,-16.8,S
1958-04,-14.44,S
1958-05,-4.82,S
1958-06,3.1,S
1958-07,10.74,S
1958-08,10.39,S
1958-09,4.71,S
1958-10,-2.18,S
1958-11,-15.14,S
1958-12,-30.54,S
1959-01,-30.37,S
1959-02,-28.07,S
1959-03,-22.05,S
1959-04,, 
1959-05,, 
1959-06,, 
1959-07,, 
1959-08,, 
1959-09,, 
1959-10,, 
1959-11,, 
1959-12,, 
1977-01,, 
1977-02,, 
1977-03,, 
1977-04,, 
1977-05,, 
1977-06,, 
1977-07,12.99,S
1977-08,8.67,S
1977-09,7.69,S
1977-10,-1.11,S
1977-11,-16.5,S
1977-12,-26.53,S
1978-01,-27.78,S
1978-02,-22.95,S
1978-03,-25.16,S
1978-04,-13.3,S
1978-05,-2.76,S
1978-06,5.09,S
1978-07,9.08,S
1978-08,9.77,S
1978-09,2.98,S
1978-10,-10.93,S
1978-11,-23.83,S
1978-12,-28.68,S
1979-01,-29.68,S
1979-02,-37.22,S
1979-03,-26.39,S
1979-04,-14.38,S
1979-05,-5.2,S
1979-06,6.76,S
1979-07,13.98,S
1979-08,8.6,S
1979-09,2.53,S
1979-10,, 
1979-11,-17.19,S
1979-12,, 
1980-01,, 
1980-02,, 
1980-03,, 
1980-04,, 
1980-05,1.68,S
1980-06,6.34,S
1980-07,11.46,S
1980-08,11.66,S
1980-09,2.06,S
1980-10,-5.42,S
1980-11,-17.23,S
1980-12,-28.65,S
1981-01,, 
1981-02,, 
1981-03,, 
1981-04,, 
1981-05,, 
1981-06,, 
1981-07,, 
1981-08,, 
1981-09,, 
1981-10,, 
1981-11,, 
1981-12,-23.49,S
1982-01,-35.98,S
1982-02,-26.37,S
1982-03,-23.98,S
1982-04,-14.86,S
1982-05,-3.55,S
1982-06,4.48,S
1982-07,12.02,S
1982-08,8.93,S
1982-09,2.59,S
1982-10,-1.76,S
1982-11,-21.56,S
1982-12,-27.26,S
1983-01,-26.63,S
1983-02,-28.6,S
1983-03,-21.55,S
1983-04,, 
1983-05,, 
1983-06,, 
1983-07,, 
1983-08,, 
1983-09,, 
1983-10,-1.78,S
1983-11,-10.18,S
1983-12,-27.35,S
1984-01,-30.3,S
1984-02,-20.29,S
1984-03,-21.51,S
1984-04,, 
1984-05,, 
1984-06,, 
1984-07,12.97,S
1984-08,, 
1984-09,1.81,S
1984-10,-4.09,S
1984-11,-17.4,S
1984-12,-29.47,S
1985-01,-27.38,S
1985-02,, 
1985-03,, 
1985-04,-10.89,S
1985-05,-1.11,S
1985-06,6.32,S
1985-07,9.77,S
1985-08,9.35,S
1985-09,3.24,S
1985-10,-5.88,S
1985-11,-19.82,S
1985-12,, 
1986-01,, 
1986-02,-25.88,S
1986-03,-21.56,S
1986-04,-11.94,S
1986-05,-0.37,S
1986-06,5.57,S
1986-07,11.33,S
1986-08,9.12,S
1986-09,2.44,S
1986-10,-4.34,S
1986-11,-20.37,S
1986-12,-20.56,S
1987-01,-22.29,S
1987-02,-23.08,S
1987-03,-19.06,S
1987-04,-9.14,S
1987-05,-3.05,S
1987-06,5.73,S
1987-07,11.83,S
1987-08,7.21,S
1987-09,5.53,S
1987-10,-3.92,S
1987-11,-14.88,S
1987-12,, 
1988-01,, 
1988-02,-30.76,S
1988-03,-20.37,S
1988-04,-12.06,S
1988-05,-6.02,S
1988-06,6.75,S
1988-07,11.42,S
1988-08,11.32,S
1988-09,5.41,S
1988-10,-4.27,S
1988-11,-17.29,S
1988-12,, 
1989-01,-29.24,S
1989-02,-23.85,S
1989-03,-27.29,S
1989-04,-12.5,S
1989-05,-2.72,S
1989-06,5.96,S
1989-07,15.06,S
1989-08,11.2,S
1989-09,3.58,S
1989-10,-4.13,S
1989-11,-20.72,S
1989-12,-28.9,S
1990-01,-29.99,S
1990-02,-31.52,S
1990-03,-17.45,S
1990-04,-12.93,S
1990-05,-2.16,S
1990-06,5.93,S
1990-07,12.56,S
1990-08,, 
1990-09,3.47,S
1990-10,-6.78,S
1990-11,-19.87,S
1990-12,-30.66,S
1991-01,-32.5,S
1991-02,-27.03,S
1991-03,-22.67,S
1991-04,-10.37,S
1991-05,-1.56,S
1991-06,8.63,S
1991-07,13.52,S
1991-08,13.56,S
1991-09,2.1,S
1991-10,-8.25,S
1991-11,-20.39,S
1991-12,-26.63,S
1992-01,-26.21,S
1992-02,-28.24,S
1992-03,-18.14,S
1992-04,-14.52,S
1992-05,-2.76,S
1992-06,4.04,S
1992-07,10.26,S
1992-08,, 
1992-09,0.52,S
1992-10,-6.15,S
1992-11,-14.39,S
1992-12,-25.68,S
1993-01,-25.21,S
1993-02,-29.13,S
1993-03,-19.28,S
1993-04,-13.72,S
1993-05,-2.44,S
1993-06,5.96,S
1993-07,13.45,S
1993-08,10.61,S
1993-09,1.58,S
1993-10,-8.07,S
1993-11,-18.24,S
1993-12,-26.09,S
1994-01,, 
1994-02,, 
1994-03,-20.19,S
1994-04,-15.73,S
1994-05,, 
1994-06,10.54,S
1994-07,13.92,S
1994-08,11.07,S
1994-09,5.62,S
1994-10,-1.37,S
1994-11,-14.67,S
1994-12,-19.73,S
1995-01,-23.15,S
1995-02,-27.72,S
1995-03,-20.94,S
1995-04,-14.69,S
1995-05,-4.38,C
1995-06,10.31,C
1995-07,9.76,C
1995-08,11.2,C
1995-09,2.88,C
1995-10,-3.77,S
1995-11,-19.31,C
1995-12,, 
1996-01,, 
1996-02,-25.92,C
1996-03,-24.79,C
1996-04,-13.85,C
1996-05,, 
1996-06,, 
1996-07,, 
1996-08,, 
1996-09,8.09,C
1996-10,, 
1996-11,, 
1996-12,, 
1997-01,, 
1997-02,, 
1997-03,, 
1997-04,-12.92,C
1997-05,-5.47,C
1997-06,8.01,C
1997-07,15.29,C
1997-08,12.75,C
1997-09,5.64,C
1997-10,-8.47,C
1997-11,, 
1997-12,, 
1998-01,, 
1998-02,-22.08,C
1998-03,-22.42,C
1998-04,-8.76,C
1998-05,0.28,C
1998-06,10.01,C
1998-07,15.19,C
1998-08,15.09,C
1998-09,6.77,C
1998-10,-0.74,C
1998-11,-11.33,C
1998-12,, 
1999-01,-27.84,C
1999-02,-20.08,C
1999-03,-17.62,C
1999-04,-8.76,C
1999-05,0.24,C
1999-06,10.64,C
1999-07,12.76,C
1999-08,10.86,C
1999-09,5.52,C
1999-10,-5.48,C
1999-11,-13.59,C
1999-12,-23.09,C
