Date [YYYY-MM],Temperature [°C],QCFLAG
1966-01,, 
1966-02,, 
1966-03,, 
1966-04,, 
1966-05,, 
1966-06,15.93,E
1966-07,16.58,E
1966-08,13.68,E
1966-09,7.93,E
1966-10,4.11,E
1966-11,1.23,E
1966-12,-5.65,E
1967-01,-13.83,E
1967-02,-7.39,E
1967-03,0.14,E
1967-04,2.27,E
1967-05,8.84,E
1967-06,13.17,E
1967-07,15.68,E
1967-08,16.08,E
1967-09,11.53,E
1967-10,7.0,E
1967-11,2.5,E
1967-12,-11.51,E
1968-01,-17.1,E
1968-02,-6.81,E
1968-03,-2.25,E
1968-04,3.28,E
1968-05,6.78,E
1968-06,15.91,E
1968-07,15.01,E
1968-08,15.25,E
1968-09,9.6,E
1968-10,1.05,E
1968-11,-2.97,E
1968-12,-3.43,E
1969-01,-12.03,E
1969-02,-11.44,E
1969-03,-8.05,E
1969-04,2.42,E
1969-05,8.05,E
1969-06,14.89,E
1969-07,16.12,E
1969-08,15.78,E
1969-09,9.29,E
1969-10,4.66,E
1969-11,-1.11,E
1969-12,-9.59,E
1970-01,-11.7,E
1970-02,-14.61,E
1970-03,-3.29,E
1970-04,0.52,E
1970-05,8.84,E
1970-06,16.18,E
1970-07,16.43,E
1970-08,14.5,E
1970-09,9.32,E
1970-10,3.28,E
1970-11,-2.16,E
1970-12,-3.9,E
1971-01,-3.69,E
1971-02,-7.75,E
1971-03,-6.87,E
1971-04,1.06,E
1971-05,9.06,E
1971-06,13.35,E
1971-07,16.46,E
1971-08,15.29,E
1971-09,8.38,E
1971-10,3.48,E
1971-11,-3.21,E
1971-12,-4.06,E
1972-01,-10.3,E
1972-02,-6.39,E
1972-03,-4.28,E
1972-04,1.41,E
1972-05,9.19,E
1972-06,15.94,E
1972-07,19.04,E
1972-08,16.03,E
1972-09,9.72,E
1972-10,3.91,E
1972-11,-0.54,E
1972-12,0.88,E
1973-01,-2.87,E
1973-02,-5.95,E
1973-03,-1.94,E
1973-04,2.09,E
1973-05,9.21,E
1973-06,16.15,E
1973-07,19.14,E
1973-08,14.38,E
1973-09,6.38,E
1973-10,1.52,E
1973-11,-4.33,E
1973-12,-9.94,E
1974-01,-4.38,E
1974-02,-1.55,E
1974-03,-2.6,E
1974-04,1.42,E
1974-05,6.36,E
1974-06,13.87,E
1974-07,15.49,E
1974-08,14.48,E
1974-09,11.64,E
1974-10,4.56,E
1974-11,0.93,E
1974-12,-0.22,E
1975-01,-2.94,E
1975-02,-4.33,E
1975-03,-1.2,E
1975-04,2.11,E
1975-05,10.35,E
1975-06,12.44,E
1975-07,16.78,E
1975-08,15.15,E
1975-09,11.99,E
1975-10,4.37,E
1975-11,-0.13,E
1975-12,-3.57,E
1976-01,-13.6,E
1976-02,-8.79,E
1976-03,-6.65,E
1976-04,0.94,E
1976-05,9.86,E
1976-06,12.41,E
1976-07,15.17,E
1976-08,14.49,E
1976-09,7.27,E
1976-10,0.74,E
1976-11,-0.64,E
1976-12,-6.42,E
1977-01,-8.26,E
1977-02,-10.66,E
1977-03,-3.08,E
1977-04,0.53,E
1977-05,8.8,E
1977-06,13.7,E
1977-07,14.77,E
1977-08,13.97,E
1977-09,8.33,E
1977-10,4.11,E
1977-11,0.45,E
1977-12,-6.01,E
1978-01,-8.38,E
1978-02,-14.37,E
1978-03,-3.61,E
1978-04,1.18,E
1978-05,9.39,E
1978-06,14.16,E
1978-07,15.23,E
1978-08,13.51,E
1978-09,8.03,E
1978-10,3.1,E
1978-11,1.42,E
1978-12,-14.96,E
1979-01,-10.47,E
1979-02,-11.55,E
1979-03,-2.05,E
1979-04,1.59,E
1979-05,10.77,E
1979-06,15.52,E
1979-07,15.11,E
1979-08,15.29,E
1979-09,9.17,E
1979-10,3.2,E
1979-11,0.41,E
1979-12,-6.27,E
1980-01,-10.82,E
1980-02,-11.05,E
1980-03,-7.31,E
1980-04,4.28,E
1980-05,7.21,E
1980-06,16.51,E
1980-07,16.35,E
1980-08,14.72,E
1980-09,10.6,E
1980-10,4.6,E
1980-11,-4.23,E
1980-12,-5.54,E
1981-01,-6.01,E
1981-02,-8.47,E
1981-03,-8.17,E
1981-04,0.43,E
1981-05,10.32,E
1981-06,12.98,E
1981-07,16.56,E
1981-08,13.4,E
1981-09,9.37,E
1981-10,5.47,E
1981-11,-1.27,E
1981-12,-8.89,E
1982-01,-13.62,E
1982-02,-7.61,E
1982-03,-1.1,E
1982-04,1.83,E
1982-05,8.6,E
1982-06,10.94,E
1982-07,16.62,E
1982-08,15.57,E
1982-09,9.35,E
1982-10,3.6,E
1982-11,2.31,E
1982-12,-2.15,E
1983-01,-3.31,E
