Date [YYYY-MM],Temperature [°C],QCFLAG
1943-01,, 
1943-02,, 
1943-03,, 
1943-04,, 
1943-05,, 
1943-06,, 
1943-07,, 
1943-08,,6
1943-09,,6
1943-10,,6
1943-11,,6
1943-12,,6
1944-01,,6
1944-02,,6
1944-03,-9.88,6
1944-04,-5.34,6
1944-05,4.53,6
1944-06,10.17,6
1944-07,11.09,6
1944-08,9.73,6
1944-09,5.04,6
1944-10,-3.03,6
1944-11,-10.59,6
1944-12,-11.58,6
1945-01,-11.25,6
1945-02,-10.59,6
1945-03,-9.76,6
1945-04,-5.34,6
1945-05,2.37,6
1945-06,8.4,6
1945-07,10.37,6
1945-08,9.14,6
1945-09,4.63,6
1945-10,-4.22,6
1945-11,-15.83,6
1945-12,-14.54,6
1946-01,-13.71,6
1946-02,-12.68,6
1946-03,-12.63,6
1946-04,-4.52,6
1946-05,4.28,6
1946-06,11.62,6
1946-07,11.45,6
1946-08,8.94,6
1946-09,5.43,6
1946-10,-1.94,6
1946-11,-11.07,6
1946-12,-19.91,6
1947-01,-20.58,6
1947-02,-11.96,6
1947-03,-5.14,6
1947-04,-1.6,6
1947-05,6.12,6
1947-06,8.86,6
1947-07,12.76,6
1947-08,9.34,6
1947-09,4.55,6
1947-10,-2.19,6
1947-11,-6.84,6
1947-12,-10.98,6
1948-01,-11.68,6
1948-02,-16.19,6
1948-03,-12.36,6
1948-04,-4.89,6
1948-05,5.69,6
1948-06,9.88,6
1948-07,10.18,6
1948-08,7.99,6
1948-09,4.0,6
1948-10,-3.55,6
1948-11,-14.46,6
1948-12,-18.76,6
1949-01,-14.35,6
1949-02,-18.21,6
1949-03,-6.0,6
1949-04,-4.28,6
1949-05,3.56,6
1949-06,6.41,6
1949-07,9.54,6
1949-08,9.17,6
1949-09,6.15,0
1949-10,-4.3,0
1949-11,-9.58,0
1949-12,-17.77,0
1950-01,-12.43,0
1950-02,-20.04,0
1950-03,-7.44,0
1950-04,-3.36,0
1950-05,3.96,0
1950-06,9.31,0
1950-07,9.82,0
1950-08,11.72,0
1950-09,, 
1950-10,, 
1950-11,, 
1950-12,-13.69,0
1951-01,-19.35,0
1951-02,-13.89,0
1951-03,-13.5,0
1951-04,0.06,0
1951-05,5.85,0
1951-06,9.19,0
1951-07,13.06,0
1951-08,10.43,0
1951-09,4.71,0
1951-10,-6.48,0
1951-11,, 
1951-12,-15.5,0
1952-01,-19.4,0
1952-02,-11.84,0
1952-03,-8.57,0
1952-04,-3.93,0
1952-05,2.21,0
1952-06,8.91,0
1952-07,10.83,0
1952-08,9.71,0
1952-09,4.69,0
1952-10,-1.28,0
1952-11,-6.06,0
1952-12,-13.01,0
1953-01,-20.38,0
1953-02,-11.55,0
1953-03,-10.52,0
1953-04,-0.99,0
1953-05,5.19,0
1953-06,11.79,0
