Date [YYYY-MM],Temperature [°C],QCFLAG
2000-01,, 
2000-02,, 
2000-03,, 
2000-04,, 
2000-05,, 
2000-06,13.04,E
2000-07,16.03,E
2000-08,13.22,E
2000-09,7.84,E
2000-10,6.58,E
2000-11,1.3,E
2000-12,-2.46,E
2001-01,-5.09,E
2001-02,-12.36,E
2001-03,-9.46,E
2001-04,3.14,E
2001-05,6.38,E
2001-06,13.23,E
2001-07,16.77,E
2001-08,13.36,E
2001-09,9.97,E
2001-10,4.58,E
2001-11,-3.89,E
2001-12,-11.89,E
2002-01,-8.48,E
2002-02,-4.44,E
2002-03,-4.2,E
2002-04,3.65,E
2002-05,8.81,E
2002-06,14.34,E
2002-07,17.37,E
2002-08,15.71,E
2002-09,7.51,E
2002-10,-2.06,E
2002-11,-7.33,E
2002-12,-12.75,E
2003-01,-16.05,E
2003-02,-6.87,E
2003-03,-1.15,E
2003-04,0.0,E
2003-05,8.72,E
2003-06,11.32,E
2003-07,18.93,E
2003-08,13.45,E
2003-09,8.64,E
2003-10,1.73,E
2003-11,-0.23,E
2003-12,-5.81,E
2004-01,-10.06,E
2004-02,-8.58,E
2004-03,-3.38,E
2004-04,2.74,E
2004-05,7.74,E
2004-06,11.24,E
2004-07,15.23,E
2004-08,14.08,E
2004-09,10.46,E
2004-10,2.62,E
2004-11,-2.99,E
2004-12,-4.53,E
2005-01,-4.42,E
2005-02,-8.59,E
2005-03,-8.55,E
2005-04,2.4,E
2005-05,7.66,E
2005-06,12.82,E
2005-07,16.42,E
2005-08,14.74,E
2005-09,9.56,E
2005-10,4.84,E
2005-11,2.31,E
2005-12,-8.2,E
2006-01,-7.13,E
2006-02,-11.87,E
2006-03,-10.8,E
2006-04,2.93,E
2006-05,8.38,E
2006-06,13.74,E
2006-07,14.61,E
2006-08,16.08,E
2006-09,10.61,E
2006-10,3.31,E
2006-11,-1.84,E
2006-12,-0.02,E
2007-01,-7.37,E
2007-02,-15.03,E
2007-03,0.36,E
2007-04,2.57,E
2007-05,8.51,E
2007-06,12.14,E
2007-07,15.06,E
2007-08,14.79,E
2007-09,7.82,E
2007-10,4.74,E
2007-11,-2.61,E
2007-12,-0.83,E
2008-01,-4.03,E
2008-02,-3.81,E
2008-03,-4.42,E
2008-04,2.81,E
2008-05,7.03,E
2008-06,11.57,E
2008-07,13.66,E
2008-08,12.11,E
2008-09,6.17,E
2008-10,4.61,E
2008-11,-1.63,E
2008-12,-1.86,E
2009-01,-9.11,E
2009-02,-8.88,E
2009-03,-4.72,E
2009-04,1.66,E
2009-05,9.21,E
2009-06,11.87,E
2009-07,14.11,E
2009-08,13.85,E
2009-09,10.14,E
2009-10,0.04,E
2009-11,0.8,E
2009-12,-9.48,E
2010-01,-15.9,E
2010-02,-13.13,E
2010-03,-6.91,E
2010-04,2.78,E
2010-05,10.41,E
2010-06,11.13,E
2010-07,18.83,E
2010-08,13.49,E
2010-09,8.56,E
2010-10,3.46,E
2010-11,-5.85,E
2010-12,-14.81,E
2011-01,-9.25,E
2011-02,-16.01,E
2011-03,-4.09,E
2011-04,3.85,E
2011-05,8.16,E
2011-06,15.23,E
2011-07,17.63,E
2011-08,14.32,E
2011-09,11.11,E
2011-10,4.91,E
2011-11,1.44,E
2011-12,-0.53,E
2012-01,-9.52,E
2012-02,-11.68,E
2012-03,-2.26,E
2012-04,0.94,E
2012-05,7.92,E
2012-06,11.39,E
2012-07,15.98,E
2012-08,13.34,E
2012-09,8.97,E
2012-10,2.88,E
2012-11,0.24,E
2012-12,-12.35,E
2013-01,-7.76,E
2013-02,-5.23,E
2013-03,-9.97,E
2013-04,1.02,E
2013-05,11.12,E
2013-06,15.81,E
2013-07,14.86,E
2013-08,14.5,E
2013-09,10.2,E
2013-10,3.63,E
2013-11,-0.08,E
2013-12,-1.69,E
2014-01,-10.19,E
2014-02,-1.13,E
2014-03,0.07,E
2014-04,2.73,E
2014-05,8.14,E
2014-06,11.32,E
2014-07,17.9,E
2014-08,15.09,E
2014-09,9.68,E
2014-10,1.67,E
2014-11,-1.12,E
2014-12,-3.29,E
2015-01,-7.19,E
2015-02,-2.74,E
2015-03,-0.51,E
2015-04,3.51,E
2015-05,8.49,E
2015-06,11.62,E
2015-07,13.67,E
2015-08,14.44,E
2015-09,10.39,E
2015-10,3.49,E
2015-11,2.53,E
2015-12,-1.97,E
2016-01,-14.08,E
2016-02,-3.77,E
2016-03,-1.66,E
2016-04,3.05,E
2016-05,10.54,E
2016-06,12.57,E
2016-07,16.02,E
2016-08,, 
2016-09,9.58,E
2016-10,2.39,E
2016-11,-3.59,E
2016-12,-4.07,E
2017-01,-5.02,E
2017-02,-6.63,E
2017-03,-2.41,E
2017-04,-0.24,E
2017-05,5.1,E
2017-06,11.72,E
2017-07,14.03,E
2017-08,13.42,E
2017-09,8.58,E
2017-10,2.82,E
2017-11,-0.48,E
2017-12,-2.62,E
2018-01,-7.23,E
2018-02,-12.8,E
2018-03,-8.54,E
2018-04,1.97,E
2018-05,11.38,E
2018-06,11.56,E
2018-07,19.09,E
2018-08,14.84,E
2018-09,10.65,E
2018-10,2.92,E
2018-11,0.68,E
2018-12,-4.35,E
2019-01,-11.8,E
2019-02,-6.2,E
2019-03,-3.84,E
2019-04,4.4,E
2019-05,7.87,E
2019-06,14.18,E
2019-07,13.44,E
2019-08,13.34,E
2019-09,8.78,E
2019-10,2.07,E
2019-11,-2.75,E
2019-12,-2.1,E
2020-01,-1.32,E
2020-02,-3.8,E
2020-03,-1.37,E
2020-04,0.57,E
2020-05,5.39,E
2020-06,15.9,E
2020-07,14.4,E
2020-08,13.1,E
2020-09,9.77,E
2020-10,4.91,E
2020-11,1.73,E
2020-12,-1.68,E
2021-01,-9.2,E
2021-02,-12.48,E
2021-03,-3.55,E
2021-04,2.04,E
2021-05,7.71,E
2021-06,15.54,E
2021-07,17.05,E
2021-08,12.49,E
2021-09,6.85,E
2021-10,5.3,E
2021-11,-3.2,E
2021-12,, 
