Date [YYYY-MM],Temperature [°C],QCFLAG
2007-01,, 
2007-02,, 
2007-03,, 
2007-04,, 
2007-05,, 
2007-06,, 
2007-07,, 
2007-08,, 
2007-09,, 
2007-10,,C
2007-11,,C
2007-12,,C
2008-01,,C
2008-02,,C
2008-03,,C
2008-04,-2.65,C
2008-05,11.75,C
2008-06,18.24,C
2008-07,22.67,C
2008-08,19.93,C
2008-09,10.36,C
2008-10,6.12,C
2008-11,-4.16,C
2008-12,-22.17,C
2009-01,-20.13,C
2009-02,-18.36,C
2009-03,-15.47,C
2009-04,-0.08,C
2009-05,6.14,C
2009-06,16.99,C
2009-07,20.58,C
2009-08,19.54,C
2009-09,15.03,C
2009-10,3.39,C
2009-11,-5.8,C
2009-12,-16.51,C
2010-01,-18.78,C
2010-02,-11.19,C
2010-03,-5.39,C
2010-04,5.6,C
2010-05,10.15,C
2010-06,19.81,C
2010-07,22.71,C
2010-08,19.82,C
2010-09,12.35,C
2010-10,5.39,C
2010-11,-6.28,C
2010-12,-16.14,C
2011-01,-22.0,C
2011-02,-18.38,C
2011-03,-12.93,C
2011-04,-3.9,C
2011-05,11.52,C
2011-06,17.67,C
2011-07,22.18,C
2011-08,19.75,C
2011-09,13.75,C
2011-10,6.18,C
2011-11,-9.35,C
2011-12,-12.02,C
2012-01,-17.52,C
2012-02,-12.43,C
2012-03,-11.48,C
2012-04,-0.82,C
2012-05,12.24,C
2012-06,19.71,C
2012-07,23.43,C
2012-08,20.5,C
2012-09,15.29,C
2012-10,3.61,C
2012-11,-11.68,C
2012-12,-21.11,C
2013-01,-23.34,C
2013-02,-14.25,C
2013-03,-13.65,C
2013-04,-4.25,C
2013-05,11.28,C
2013-06,19.8,C
2013-07,20.35,C
2013-08,19.92,C
2013-09,14.65,C
2013-10,6.41,C
2013-11,-8.34,C
2013-12,-24.4,C
2014-01,-20.03,C
2014-02,-20.78,C
2014-03,-15.7,C
2014-04,-3.36,C
2014-05,9.18,C
2014-06,18.97,C
2014-07,22.5,C
2014-08,18.24,C
2014-09,11.18,C
2014-10,4.76,C
2014-11,-11.15,C
2014-12,-16.4,C
2015-01,-19.86,C
2015-02,-21.34,C
2015-03,-11.0,C
2015-04,0.44,C
2015-05,11.65,C
2015-06,19.94,C
2015-07,20.78,C
2015-08,19.73,C
2015-09,12.77,C
2015-10,3.76,C
2015-11,-5.29,C
2015-12,-11.95,C
2016-01,-14.57,C
2016-02,-18.33,C
2016-03,-9.04,C
2016-04,-2.45,C
2016-05,12.15,C
2016-06,19.59,C
2016-07,22.78,C
2016-08,20.06,C
2016-09,13.15,C
2016-10,3.22,C
2016-11,2.23,C
2016-12,-13.45,C
2017-01,-12.23,C
2017-02,-8.73,C
2017-03,-6.75,C
2017-04,4.15,C
2017-05,11.54,C
2017-06,15.61,C
2017-07,19.26,C
2017-08,17.5,C
2017-09,12.71,C
2017-10,4.55,C
2017-11,-7.95,C
2017-12,-12.98,C
2018-01,-13.82,C
2018-02,-18.32,C
2018-03,-9.58,C
2018-04,-2.93,C
2018-05,,C
2018-06,17.45,C
2018-07,18.63,C
2018-08,17.14,C
2018-09,7.98,C
2018-10,1.04,C
2018-11,-8.46,C
2018-12,-11.03,C
2019-01,-17.48,C
2019-02,-23.32,C
2019-03,-6.85,C
2019-04,3.77,C
2019-05,8.5,C
2019-06,15.27,C
2019-07,18.27,C
2019-08,,C
2019-09,13.79,C
2019-10,,C
2019-11,1.7,C
2019-12,-1.99,C
2020-01,,C
2020-02,-2.96,C
2020-03,1.02,C
2020-04,4.15,C
2020-05,8.93,C
2020-06,14.46,C
2020-07,17.43,C
2020-08,,C
2020-09,13.55,C
2020-10,,C
2020-11,,C
2020-12,0.63,C
2021-01,,C
2021-02,,C
2021-03,-0.31,C
2021-04,, 
2021-05,, 
2021-06,, 
2021-07,, 
2021-08,, 
2021-09,, 
2021-10,, 
2021-11,, 
2021-12,, 
