Date [YYYY-MM],Temperature [°C],QCFLAG
1916-01,, 
1916-02,-11.5,6
1916-03,-8.3,6
1916-04,1.8,6
1916-05,4.67,6
1916-06,9.15,6
1916-07,11.77,6
1916-08,11.44,6
1916-09,6.98,6
1916-10,2.28,6
1916-11,-8.47,6
1916-12,-14.29,6
1917-01,-13.87,6
1917-02,-8.77,6
1917-03,-5.58,6
1917-04,-0.93,6
1917-05,5.95,6
1917-06,10.18,6
1917-07,11.98,6
1917-08,12.14,6
1917-09,7.22,6
1917-10,-0.06,6
1917-11,-10.21,6
1917-12,-23.7,6
1918-01,-11.87,6
1918-02,-11.51,6
1918-03,-9.8,6
1918-04,-1.05,6
1918-05,4.95,6
1918-06,10.66,6
1918-07,13.18,6
1918-08,11.49,6
1918-09,9.47,6
1918-10,1.16,6
1918-11,-10.02,6
1918-12,-11.44,6
1919-01,-14.63,6
1919-02,-8.55,6
1919-03,-7.38,6
1919-04,1.02,6
1919-05,5.82,6
1919-06,10.94,6
1919-07,14.38,6
1919-08,12.36,6
1919-09,8.78,6
1919-10,0.42,6
1919-11,-9.26,6
1919-12,-12.08,6
1920-01,-17.31,6
1920-02,-2.25,6
1920-03,-8.35,6
1920-04,-3.0,6
1920-05,4.29,6
1920-06,10.19,6
1920-07,11.69,6
1920-08,10.3,6
1920-09,6.55,6
1920-10,-1.04,6
1920-11,-7.61,6
1920-12,-11.66,6
1921-01,-15.7,6
1921-02,-12.02,6
1921-03,-4.6,6
1921-04,0.23,6
1921-05,6.12,6
1921-06,11.4,6
1921-07,12.16,6
1921-08,12.33,6
1921-09,7.5,6
1921-10,0.91,6
1921-11,-7.82,6
1921-12,-11.61,6
1922-01,-11.43,6
1922-02,-10.38,6
1922-03,-9.13,6
1922-04,0.17,6
1922-05,5.61,6
1922-06,10.56,6
1922-07,12.48,6
1922-08,11.26,6
1922-09,6.32,6
1922-10,, 
1922-11,-6.11,6
1922-12,,6
1923-01,,6
1923-02,,6
1923-03,,6
1923-04,1.72,6
1923-05,7.07,6
1923-06,10.93,6
1923-07,14.46,6
1923-08,14.31,6
1923-09,8.52,6
1923-10,4.61,6
1923-11,-3.67,6
1923-12,-12.2,6
1924-01,-9.98,6
1924-02,-8.57,6
1924-03,-0.86,6
1924-04,-2.48,6
1924-05,7.12,6
1924-06,11.78,6
1924-07,12.83,6
1924-08,12.12,6
1924-09,6.78,6
1924-10,-2.11,6
1924-11,-3.82,Z
1924-12,-12.67,6
1925-01,-18.2,6
1925-02,-12.02,6
1925-03,-4.93,6
1925-04,1.0,6
1925-05,7.19,6
1925-06,9.47,6
1925-07,13.06,6
1925-08,12.69,6
1925-09,9.58,6
1925-10,4.63,6
1925-11,-2.57,6
1925-12,-7.98,6
1926-01,, 
1926-02,-6.25,6
1926-03,2.01,6
1926-04,4.03,6
1926-05,8.55,6
1926-06,13.96,6
1926-07,14.33,6
1926-08,13.12,6
1926-09,10.01,6
1926-10,3.5,6
1926-11,-2.54,6
1926-12,-10.2,6
1927-01,-10.45,6
1927-02,-5.86,6
1927-03,, 
1927-04,-2.8,6
1927-05,6.47,6
1927-06,11.38,6
1927-07,, 
1927-08,11.7,6
1927-09,7.23,6
1927-10,-0.78,6
1927-11,-11.61,6
1927-12,-10.63,6
1928-01,-8.21,6
1928-02,-5.2,6
1928-03,-6.83,6
1928-04,1.34,6
1928-05,6.89,6
1928-06,11.57,6
1928-07,12.65,6
1928-08,, 
1928-09,6.46,6
1928-10,0.84,6
1928-11,-4.32,6
1928-12,, 
1929-01,, 
1929-02,, 
1929-03,, 
1929-04,, 
1929-05,, 
1929-06,, 
1929-07,12.62,6
1929-08,12.42,6
1929-09,11.12,6
1929-10,, 
1929-11,, 
1929-12,-12.09,6
1930-01,-10.81,6
1930-02,-14.39,6
1930-03,-5.7,6
1930-04,0.79,6
1930-05,6.46,6
1930-06,10.12,6
1930-07,12.79,6
1930-08,13.97,6
1930-09,8.48,6
1930-10,0.95,6
1930-11,-5.43,6
1930-12,-3.77,6
1931-01,-4.83,0
1931-02,-3.87,0
1931-03,-4.12,0
1931-04,3.02,0
1931-05,6.95,0
1931-06,12.62,0
1931-07,13.65,0
1931-08,13.73,0
1931-09,8.87,0
1931-10,1.42,0
1931-11,-3.59,0
1931-12,-11.19,0
1932-01,-16.19,0
1932-02,-13.36,0
1932-03,-2.81,0
1932-04,2.58,0
1932-05,5.84,0
1932-06,10.02,0
1932-07,12.87,0
1932-08,11.41,0
1932-09,6.66,0
1932-10,2.27,0
1932-11,-10.15,0
1932-12,-10.52,0
1933-01,-16.75,0
1933-02,-9.97,0
1933-03,-6.89,0
1933-04,1.05,0
1933-05,6.69,0
1933-06,9.88,0
1933-07,13.39,0
1933-08,11.51,0
1933-09,6.63,0
1933-10,-3.06,0
1933-11,-4.58,0
1933-12,-18.69,0
1934-01,-15.15,0
1934-02,-3.25,0
1934-03,-5.25,0
1934-04,2.18,0
1934-05,6.63,0
1934-06,10.52,0
1934-07,12.0,0
1934-08,12.04,0
1934-09,8.62,0
1934-10,2.03,0
1934-11,-5.07,0
1934-12,-8.62,0
1935-01,-13.53,0
1935-02,-3.27,0
1935-03,-6.71,0
1935-04,1.56,0
1935-05,6.44,0
1935-06,11.46,0
1935-07,13.29,0
1935-08,11.69,0
1935-09,7.91,0
1935-10,-0.33,0
1935-11,-5.66,0
1935-12,-9.04,0
1936-01,-8.63,0
1936-02,-10.34,0
1936-03,-6.47,0
1936-04,0.82,0
1936-05,6.54,0
1936-06,14.21,0
1936-07,15.36,0
1936-08,13.93,0
1936-09,7.48,0
1936-10,4.83,0
1936-11,-1.82,0
1936-12,-12.14,0
1937-01,-6.34,0
1937-02,-11.56,0
1937-03,-4.57,0
1937-04,1.01,0
1937-05,6.72,0
1937-06,11.9,0
1937-07,13.61,0
1937-08,11.72,0
1937-09,8.56,0
1937-10,4.54,0
1937-11,-3.9,0
1937-12,-12.02,0
1938-01,-11.78,0
1938-02,-9.16,0
1938-03,-4.47,0
1938-04,4.14,0
1938-05,6.75,0
1938-06,10.52,0
1938-07,12.68,0
1938-08,13.24,0
1938-09,9.26,0
1938-10,4.35,0
1938-11,,0
1938-12,,0
1939-01,,0
1939-02,,0
1939-03,,0
1939-04,,0
1939-05,,0
1939-06,,0
1939-07,,0
1939-08,,0
1939-09,,0
1939-10,,0
1939-11,,0
1939-12,,0
1940-01,,0
1940-02,,0
1940-03,,0
1940-04,,0
1940-05,,0
1940-06,,0
1940-07,,0
1940-08,,0
1940-09,,0
1940-10,,0
1940-11,-5.35,0
1940-12,-6.35,0
1941-01,-9.99,0
1941-02,-3.1,0
1941-03,-0.81,0
1941-04,3.92,0
1941-05,7.27,0
1941-06,12.18,0
1941-07,13.05,0
1941-08,14.34,0
1941-09,8.29,0
1941-10,-0.46,0
1941-11,-7.8,0
1941-12,-8.67,0
1942-01,-5.21,0
1942-02,-1.9,0
1942-03,-4.4,0
1942-04,2.91,0
1942-05,9.61,0
1942-06,12.24,0
1942-07,13.53,0
1942-08,12.27,0
1942-09,10.07,0
1942-10,2.32,0
1942-11,-9.77,0
1942-12,-16.07,0
1943-01,-13.14,0
1943-02,,Z
1943-03,,Z
1943-04,,Z
1943-05,,Z
1943-06,,Z
1943-07,,Z
1943-08,,Z
1943-09,,Z
1943-10,,Z
1943-11,,Z
1943-12,-5.48,Z
1944-01,-9.76,Z
1944-02,-3.58,Z
1944-03,-6.45,Z
1944-04,-0.2,Z
1944-05,7.07,Z
1944-06,12.26,Z
1944-07,13.3,Z
1944-08,12.84,Z
1944-09,8.17,Z
1944-10,2.54,Z
1944-11,-5.4,Z
1944-12,-8.31,Z
1945-01,-5.39,0
1945-02,-5.96,0
1945-03,-4.83,0
1945-04,-0.24,0
1945-05,5.63,0
1945-06,11.23,0
1945-07,13.9,0
1945-08,12.17,0
1945-09,8.01,0
1945-10,1.41,0
1945-11,-10.99,0
1945-12,-10.69,0
1946-01,-9.16,0
1946-02,-8.04,0
1946-03,-9.08,0
1946-04,0.32,0
1946-05,6.98,0
1946-06,11.86,0
1946-07,14.54,0
1946-08,11.73,0
1946-09,8.42,0
1946-10,4.01,0
1946-11,-8.27,0
1946-12,-15.13,0
1947-01,-18.42,0
1947-02,-7.87,0
1947-03,-1.1,0
1947-04,2.14,0
1947-05,7.96,0
1947-06,11.75,0
1947-07,15.15,0
1947-08,12.7,0
1947-09,8.32,0
1947-10,2.06,0
1947-11,-2.48,0
1947-12,-5.3,0
1948-01,-7.91,0
1948-02,-11.16,0
1948-03,-7.0,0
1948-04,-0.44,0
1948-05,7.72,0
1948-06,12.02,0
1948-07,13.3,0
1948-08,11.6,0
1948-09,7.42,0
1948-10,1.97,0
1948-11,-10.07,0
1948-12,-14.7,0
1949-01,-10.95,0
1949-02,-14.59,0
1949-03,-1.53,0
1949-04,-0.45,0
1949-05,6.92,0
1949-06,10.19,0
1949-07,13.13,0
1949-08,12.53,0
1949-09,9.71,0
1949-10,1.62,0
1949-11,-3.46,0
1949-12,-14.38,0
1950-01,-15.08,0
1950-02,-13.76,0
1950-03,-2.62,0
1950-04,1.64,0
1950-05,7.14,0
1950-06,11.56,0
1950-07,13.58,0
1950-08,14.29,0
1950-09,9.14,0
1950-10,0.49,0
1950-11,-11.27,0
1950-12,-11.22,0
1951-01,-15.08,X
1951-02,-10.6,0
1951-03,-10.97,0
1951-04,2.79,0
1951-05,8.1,0
1951-06,11.45,0
1951-07,15.08,0
1951-08,13.12,0
1951-09,8.34,0
1951-10,-0.37,0
1951-11,-5.32,0
1951-12,-11.88,0
1952-01,-15.84,0
1952-02,-7.6,0
1952-03,-5.35,0
1952-04,0.42,0
1952-05,5.4,0
1952-06,10.88,0
1952-07,13.77,0
1952-08,12.66,0
1952-09,7.76,0
1952-10,3.16,0
1952-11,-0.54,0
1952-12,-8.07,0
1953-01,-14.12,0
1953-02,-6.58,0
1953-03,-5.81,0
1953-04,3.16,0
1953-05,8.33,0
1953-06,14.91,0
1953-07,15.66,0
1953-08,13.48,0
1953-09,8.25,0
1953-10,1.17,0
1953-11,, 
1953-12,, 
1973-01,-15.69,]
1973-02,-10.47,]
1973-03,-4.03,]
1973-04,2.51,]
1973-05,7.34,]
1973-06,11.61,]
1973-07,14.32,]
1973-08,12.32,]
1973-09,8.43,]
1973-10,0.4,]
1973-11,-10.56,]
1973-12,-8.77,]
1974-01,-14.82,]
1974-02,-10.7,]
1974-03,-5.76,]
1974-04,2.83,]
1974-05,8.91,]
1974-06,13.1,]
1974-07,13.89,]
1974-08,14.05,]
1974-09,9.98,]
1974-10,1.34,]
1974-11,-6.18,]
1974-12,-8.86,]
1975-01,-13.37,]
1975-02,-12.45,]
1975-03,-7.17,]
1975-04,-0.79,]
1975-05,6.87,]
1975-06,11.26,]
1975-07,14.52,]
1975-08,13.19,]
1975-09,9.53,]
1975-10,0.84,]
1975-11,-12.03,]
1975-12,-13.78,]
1976-01,-10.86,]
1976-02,-12.51,]
1976-03,-5.63,]
1976-04,0.46,]
1976-05,6.71,]
1976-06,11.69,]
1976-07,14.44,]
1976-08,12.86,]
1976-09,8.01,]
1976-10,0.01,]
