Date [YYYY-MM],Temperature [°C],QCFLAG
1926-01,, 
1926-02,, 
1926-03,, 
1926-04,, 
1926-05,, 
1926-06,, 
1926-07,, 
1926-08,, 
1926-09,, 
1926-10,, 
1926-11,, 
1926-12,-16.13,r
1927-01,-22.72,r
1927-02,-12.91,r
1927-03,-17.93,r
1927-04,-7.65,r
1927-05,1.21,r
1927-06,7.65,r
1927-07,11.56,r
1927-08,11.67,r
1927-09,5.3,r
1927-10,-2.49,r
1927-11,-9.08,r
1927-12,-15.94,r
1928-01,-16.91,r
1928-02,-13.72,r
1928-03,-15.64,r
1928-04,-11.98,r
1928-05,-0.75,r
1928-06,7.25,r
1928-07,13.91,r
1928-08,11.65,r
1928-09,6.28,r
1928-10,-3.91,r
1928-11,-11.35,r
1928-12,-8.91,r
1929-01,-18.13,r
1929-02,-21.14,r
1929-03,-19.78,r
1929-04,-13.65,r
1929-05,-3.42,r
1929-06,7.61,r
1929-07,11.33,r
1929-08,9.11,r
1929-09,6.07,r
1929-10,2.26,r
1929-11,-3.47,r
1929-12,-13.42,r
1930-01,-8.46,r
1930-02,-20.81,r
1930-03,-19.85,r
1930-04,-9.98,r
1930-05,-2.21,r
1930-06,4.84,r
1930-07,9.53,r
1930-08,13.13,r
1930-09,3.89,r
1930-10,-2.3,r
1930-11,-5.13,r
1930-12,-16.85,r
1931-01,-16.89,r
1931-02,-12.83,r
1931-03,-17.64,r
1931-04,-6.39,r
1931-05,1.76,r
1931-06,9.59,r
1931-07,14.43,r
1931-08,14.58,r
1931-09,6.11,r
1931-10,0.24,r
1931-11,-5.96,r
1931-12,-12.81,r
1932-01,-13.12,r
1932-02,-23.55,r
1932-03,-17.2,r
1932-04,-2.28,r
1932-05,-0.36,r
1932-06,5.8,r
1932-07,11.51,r
1932-08,14.66,r
1932-09,8.3,r
1932-10,-0.55,r
1932-11,-8.2,r
1932-12,-14.48,r
1933-01,-17.0,r
1933-02,-17.81,r
1933-03,-21.43,r
1933-04,-6.46,r
1933-05,-3.06,r
1933-06,5.27,r
1933-07,15.31,r
1933-08,8.25,r
1933-09,4.43,r
1933-10,0.51,r
1933-11,-10.91,r
1933-12,-19.72,r
1934-01,-7.8,r
1934-02,-13.48,r
1934-03,-12.91,r
1934-04,-8.98,r
1934-05,2.92,r
1934-06,7.91,r
1934-07,11.87,r
1934-08,10.46,r
1934-09,4.62,r
1934-10,0.55,r
1934-11,-2.96,r
1934-12,-8.55,r
1935-01,-13.15,r
1935-02,-9.68,r
1935-03,-11.67,r
1935-04,-10.56,r
1935-05,-1.82,r
1935-06,7.22,r
1935-07,13.16,r
1935-08,9.73,r
1935-09,6.23,r
1935-10,-3.19,r
1935-11,-4.15,r
1935-12,-9.85,r
1936-01,-18.14,r
1936-02,-22.29,r
1936-03,-13.1,r
1936-04,-3.77,r
1936-05,0.74,r
1936-06,11.1,r
1936-07,14.26,r
1936-08,12.8,r
1936-09,6.09,r
1936-10,-1.2,r
1936-11,-1.82,r
1936-12,-6.56,r
1937-01,-8.91,r
1937-02,-9.25,r
1937-03,-14.4,r
1937-04,-4.97,r
1937-05,-0.91,r
1937-06,9.89,r
1937-07,12.95,r
1937-08,12.23,r
1937-09,6.22,r
1937-10,1.66,r
1937-11,-6.12,r
1937-12,-15.21,r
1938-01,-14.54,r
1938-02,-17.02,r
1938-03,-7.56,r
1938-04,-3.0,r
1938-05,2.34,r
1938-06,9.17,r
1938-07,14.82,r
1938-08,11.36,r
1938-09,8.5,r
1938-10,-2.09,r
1938-11,-7.19,r
1938-12,-14.89,r
1939-01,-15.18,r
1939-02,-15.58,r
1939-03,-12.55,r
1939-04,-6.51,r
1939-05,-2.24,r
1939-06,7.63,r
1939-07,12.75,r
1939-08,8.96,r
1939-09,3.19,r
1939-10,-1.51,r
1939-11,-2.81,r
1939-12,-12.56,r
1940-01,-25.47,r
1940-02,-15.83,r
1940-03,-17.2,r
1940-04,-4.69,r
1940-05,-1.24,r
1940-06,8.15,r
1940-07,14.99,r
1940-08,15.68,r
1940-09,9.25,r
1940-10,-3.33,r
1940-11,-7.53,r
1940-12,-19.22,r
1941-01,-24.78,r
1941-02,-16.89,r
1941-03,-21.56,r
