Date [YYYY-MM],Temperature [°C],QCFLAG
1961-01,, 
1961-02,, 
1961-03,, 
1961-04,, 
1961-05,, 
1961-06,, 
1961-07,, 
1961-08,,S
1961-09,, 
1961-10,,S
1961-11,,S
1961-12,,S
1962-01,,S
1962-02,,S
1962-03,,S
1962-04,,S
1962-05,,S
1962-06,,S
1962-07,,S
1962-08,,S
1962-09,,S
1962-10,, 
1962-11,, 
1962-12,, 
1963-01,,S
1963-02,, 
1963-03,, 
1963-04,,S
1963-05,,S
1963-06,,S
1963-07,13.93,S
1963-08,13.05,S
1963-09,, 
1963-10,1.48,S
1963-11,-7.72,S
1963-12,-15.42,S
1964-01,-15.94,S
1964-02,-11.16,S
1964-03,-10.93,S
1964-04,-2.33,S
1964-05,6.07,S
1964-06,11.57,S
1964-07,, 
1964-08,, 
1964-09,6.22,S
1964-10,1.39,S
1964-11,-11.84,S
1964-12,-10.64,S
1965-01,-17.4,S
1965-02,-17.73,S
1965-03,-6.96,S
1965-04,-0.44,S
1965-05,1.83,S
1965-06,11.02,S
1965-07,12.84,S
1965-08,12.27,S
1965-09,7.87,S
1965-10,-1.16,S
1965-11,-10.58,S
1965-12,-7.0,S
1966-01,-22.31,S
1966-02,-25.57,S
1966-03,-13.82,S
1966-04,-2.39,S
1966-05,6.11,S
1966-06,10.35,S
1966-07,16.35,S
1966-08,12.41,S
1966-09,, 
1966-10,-3.53,S
1966-11,-2.18,S
1966-12,, 
1967-01,-19.52,S
1967-02,, 
1967-03,-1.4,S
1967-04,2.88,S
1967-05,5.31,S
1967-06,, 
1967-07,14.57,S
1967-08,17.29,S
1967-09,7.4,S
1967-10,3.44,S
1967-11,-1.37,S
1967-12,-16.23,S
1968-01,-24.22,S
1968-02,-11.1,S
1968-03,-5.62,S
1968-04,-4.31,S
1968-05,3.8,S
1968-06,11.66,S
1968-07,10.13,S
1968-08,12.04,S
1968-09,3.82,S
1968-10,-2.64,S
1968-11,-10.38,S
1968-12,-15.12,S
1969-01,-23.88,S
1969-02,-19.15,S
1969-03,-11.17,S
1969-04,-1.71,S
1969-05,-0.27,S
1969-06,6.01,S
1969-07,13.7,S
1969-08,10.58,S
1969-09,6.79,S
1969-10,-0.88,S
1969-11,-3.45,S
1969-12,-14.13,S
1970-01,-13.28,S
1970-02,-16.1,S
1970-03,-4.14,S
1970-04,-2.0,S
1970-05,4.12,S
1970-06,11.08,S
1970-07,17.82,S
1970-08,, 
1970-09,, 
1970-10,1.73,S
1970-11,-9.6,S
1970-12,, 
1975-01,, 
1975-02,, 
1975-03,, 
1975-04,, 
1975-05,, 
1975-06,,S
1975-07,, 
1975-08,, 
1975-09,, 
1975-10,, 
1975-11,, 
1975-12,, 
1979-01,, 
1979-02,, 
1979-03,, 
1979-04,, 
1979-05,7.2,S
1979-06,, 
1979-07,, 
1979-08,, 
1979-09,, 
1979-10,, 
1979-11,, 
1979-12,, 
1980-01,, 
1980-02,, 
1980-03,, 
1980-04,, 
1980-05,, 
1980-06,, 
1980-07,, 
1980-08,, 
1980-09,6.79,S
1980-10,0.85,S
1980-11,, 
1980-12,, 
1981-01,, 
1981-02,, 
1981-03,-11.4,S
1981-04,, 
1981-05,, 
1981-06,, 
1981-07,16.66,S
1981-08,14.92,S
1981-09,6.86,S
