Date [YYYY-MM],Temperature [°C],QCFLAG
1963-01,, 
1963-02,, 
1963-03,, 
1963-04,, 
1963-05,, 
1963-06,, 
1963-07,, 
1963-08,, 
1963-09,, 
1963-10,, 
1963-11,, 
1963-12,-6.54,E
1964-01,-6.09,E
1964-02,-4.95,E
1964-03,-4.41,E
1964-04,2.61,E
1964-05,7.68,E
1964-06,10.24,E
1964-07,11.44,E
1964-08,11.3,E
1964-09,7.44,E
1964-10,2.62,E
1964-11,-1.41,E
1964-12,-7.36,E
1965-01,-7.14,E
1965-02,-3.72,E
1965-03,-4.19,E
1965-04,2.39,E
1965-05,5.74,E
1965-06,11.07,E
1965-07,11.49,E
1965-08,11.46,E
1965-09,8.86,E
1965-10,5.11,E
1965-11,-6.64,E
1965-12,-12.07,E
1966-01,-12.88,E
1966-02,-11.38,E
1966-03,-2.34,E
1966-04,-1.51,E
1966-05,6.35,E
1966-06,13.7,E
1966-07,13.62,E
1966-08,11.8,E
1966-09,8.0,E
1966-10,2.5,E
1966-11,-3.98,E
1966-12,-6.88,E
1967-01,-10.4,E
1967-02,-4.54,E
1967-03,-0.54,E
1967-04,0.84,E
1967-05,5.5,E
1967-06,10.69,E
1967-07,12.05,E
1967-08,12.27,E
1967-09,8.77,E
1967-10,2.87,E
1967-11,0.11,E
1967-12,-7.09,E
1968-01,-9.47,E
1968-02,-7.35,E
1968-03,-1.88,E
1968-04,2.43,E
1968-05,5.39,E
1968-06,12.61,E
1968-07,13.07,E
1968-08,13.7,E
1968-09,8.92,E
1968-10,1.96,E
1968-11,-6.93,E
1968-12,-8.59,E
1969-01,-7.49,E
1969-02,-11.9,E
1969-03,-5.9,E
1969-04,1.64,E
1969-05,7.1,E
1969-06,13.28,E
1969-07,13.01,E
1969-08,14.53,E
1969-09,8.47,E
1969-10,4.09,E
1969-11,-6.27,E
1969-12,-9.5,E
1970-01,-11.79,E
1970-02,-11.85,E
1970-03,-3.97,E
1970-04,-0.72,E
1970-05,7.74,E
1970-06,14.99,E
1970-07,11.07,E
1970-08,12.45,E
1970-09,6.92,E
1970-10,2.79,E
1970-11,-5.18,E
1970-12,-5.14,E
1971-01,-5.66,E
1971-02,-2.63,E
1971-03,-4.57,E
1971-04,1.79,E
1971-05,7.37,E
1971-06,9.94,E
1971-07,13.16,E
1971-08,12.44,E
1971-09,8.57,E
1971-10,3.42,E
1971-11,-3.45,E
1971-12,-2.12,E
1972-01,-11.44,E
1972-02,-7.48,E
1972-03,-1.9,E
1972-04,1.83,E
1972-05,7.78,E
1972-06,11.14,E
1972-07,15.0,E
1972-08,11.47,E
1972-09,6.75,E
1972-10,3.9,E
1972-11,-2.21,E
1972-12,-2.73,E
1973-01,-2.45,E
1973-02,-3.88,E
1973-03,1.62,E
1973-04,0.15,E
1973-05,6.97,E
1973-06,11.8,E
1973-07,15.0,E
1973-08,11.39,E
1973-09,6.75,E
1973-10,0.93,E
1973-11,-4.88,E
1973-12,-6.03,E
1974-01,-2.93,E
1974-02,-3.6,E
1974-03,-2.01,E
1974-04,4.02,E
1974-05,7.56,E
1974-06,11.08,E
1974-07,11.65,E
1974-08,11.39,E
1974-09,7.85,E
1974-10,2.01,E
1974-11,-2.98,E
1974-12,-4.28,E
1975-01,-3.48,E
1975-02,-3.58,E
1975-03,-3.38,E
1975-04,-0.21,E
1975-05,7.25,E
1975-06,10.51,E
1975-07,15.15,E
1975-08,14.84,E
1975-09,7.95,E
1975-10,3.79,E
1975-11,-1.6,E
1975-12,-1.84,E
1976-01,-8.79,E
1976-02,-5.96,E
1976-03,-5.3,E
1976-04,1.83,E
1976-05,8.21,E
1976-06,11.72,E
1976-07,13.85,E
1976-08,14.14,E
1976-09,6.18,E
1976-10,1.17,E
1976-11,-2.56,E
1976-12,-9.25,E
1977-01,-9.94,E
1977-02,-10.23,E
1977-03,-1.29,E
1977-04,-0.88,E
1977-05,7.08,E
1977-06,11.71,E
1977-07,13.55,E
1977-08,12.15,E
1977-09,7.37,E
1977-10,4.2,E
1977-11,-2.11,E
1977-12,-5.67,E
1978-01,-6.24,E
1978-02,-10.29,E
1978-03,-3.79,E
1978-04,0.11,E
1978-05,7.6,E
1978-06,13.01,E
1978-07,12.24,E
1978-08,12.3,E
1978-09,6.14,E
1978-10,4.52,E
1978-11,-0.14,E
1978-12,-13.39,E
1979-01,-13.78,E
1979-02,-7.45,E
1979-03,-3.37,E
1979-04,1.63,E
1979-05,5.06,E
1979-06,13.15,E
1979-07,12.54,E
1979-08,10.7,E
1979-09,7.5,E
1979-10,2.09,E
1979-11,-4.4,E
1979-12,-8.69,E
1980-01,-10.61,E
1980-02,-9.71,E
1980-03,-5.18,E
1980-04,3.02,E
1980-05,8.88,E
1980-06,13.42,E
1980-07,13.87,E
1980-08,12.07,E
1980-09,8.5,E
1980-10,0.5,E
1980-11,-7.23,E
1980-12,-4.63,E
1981-01,-6.54,E
1981-02,-6.69,E
1981-03,-4.67,E
1981-04,1.55,E
1981-05,8.71,E
1981-06,10.28,E
1981-07,13.19,E
1981-08,11.58,E
1981-09,9.09,E
1981-10,1.9,E
1981-11,-3.86,E
1981-12,-13.46,E
1982-01,-10.36,E
1982-02,-5.38,E
1982-03,-0.45,E
1982-04,2.82,E
1982-05,6.88,E
1982-06,11.23,E
1982-07,15.08,E
1982-08,12.88,E
1982-09,8.51,E
1982-10,3.2,E
1982-11,-2.44,E
1982-12,-5.97,E
1983-01,-2.79,E
1983-02,-6.85,E
1983-03,-1.05,E
1983-04,1.7,E
1983-05,7.18,E
1983-06,11.3,E
1983-07,14.68,E
1983-08,13.56,E
1983-09,8.21,E
1983-10,3.66,E
1983-11,-1.88,E
1983-12,-4.99,E
1984-01,-9.97,E
1984-02,-5.95,E
1984-03,-4.18,E
1984-04,3.39,E
1984-05,8.85,E
1984-06,11.93,E
1984-07,13.7,E
1984-08,13.47,E
1984-09,7.15,E
1984-10,4.13,E
1984-11,-1.26,E
1984-12,-3.47,E
1985-01,-11.46,E
1985-02,-9.49,E
1985-03,-3.64,E
1985-04,0.2,E
1985-05,8.23,E
1985-06,11.67,E
1985-07,13.17,E
1985-08,11.57,E
1985-09,5.58,E
1985-10,6.35,E
1985-11,-7.21,E
1985-12,-9.85,E
1986-01,-11.68,E
1986-02,-10.05,E
1986-03,-1.29,E
1986-04,-0.55,E
1986-05,7.85,E
1986-06,14.3,E
1986-07,13.6,E
1986-08,10.0,E
1986-09,5.79,E
1986-10,3.67,E
1986-11,-0.39,E
1986-12,-6.1,E
1987-01,-13.48,E
1987-02,-5.55,E
1987-03,-6.55,E
1987-04,3.55,E
1987-05,6.31,E
1987-06,9.96,E
1987-07,13.41,E
1987-08,10.42,E
1987-09,6.31,E
1987-10,4.19,E
1987-11,-2.64,E
1987-12,-3.91,E
1988-01,-3.92,E
1988-02,-5.16,E
1988-03,-4.81,E
1988-04,0.44,E
1988-05,8.56,E
1988-06,15.7,E
1988-07,13.32,E
1988-08,12.05,E
1988-09,9.78,E
1988-10,1.61,E
1988-11,-2.46,E
1988-12,-4.3,E
1989-01,0.82,E
1989-02,-0.85,E
1989-03,0.35,E
1989-04,2.18,E
1989-05,6.92,E
1989-06,11.67,E
1989-07,14.31,E
1989-08,10.98,E
