Date [YYYY-MM],Temperature [°C],QCFLAG
1960-01,, 
1960-02,, 
1960-03,, 
1960-04,, 
1960-05,, 
1960-06,, 
1960-07,, 
1960-08,, 
1960-09,, 
1960-10,, 
1960-11,, 
1960-12,,S
1964-01,-8.4,S
1964-02,-11.53,S
1964-03,-6.64,S
1964-04,2.33,S
1964-05,8.45,S
1964-06,14.14,S
1964-07,15.86,S
1964-08,, 
1964-09,8.75,S
1964-10,5.79,S
1964-11,-4.47,S
1964-12,-6.1,S
1965-01,-10.02,S
1965-02,-12.73,S
1965-03,-4.62,S
1965-04,1.33,S
1965-05,5.41,S
1965-06,14.03,S
1965-07,13.33,S
1965-08,13.44,S
1965-09,11.52,S
1965-10,2.91,S
1965-11,-8.44,S
1965-12,-4.12,S
1966-01,-20.53,S
1966-02,-17.53,S
1966-03,-5.97,S
1966-04,0.3,S
1966-05,10.36,S
1966-06,14.62,S
1966-07,16.63,S
1966-08,13.13,S
1966-09,7.18,S
1966-10,2.71,S
1966-11,-0.5,S
1966-12,-12.52,S
1967-01,-16.17,S
1967-02,-9.38,S
1967-03,0.15,S
1967-04,3.33,S
1967-05,10.32,S
1967-06,12.01,S
1967-07,14.78,S
1967-08,15.81,S
1967-09,9.34,S
1967-10,6.43,S
1967-11,0.68,S
1967-12,-12.19,S
1968-01,-21.96,S
1968-02,-8.06,S
1968-03,-2.09,S
1968-04,1.45,S
1968-05,7.87,S
1968-06,15.11,S
1968-07,12.58,S
1968-08,15.0,S
1968-09,8.07,S
1968-10,0.34,S
1968-11,-4.18,S
1968-12,-5.91,S
1969-01,-18.04,S
1969-02,-14.09,S
1969-03,-8.77,S
1969-04,1.52,S
1969-05,6.2,S
1969-06,11.25,S
1969-07,14.25,S
1969-08,13.33,S
1969-09,8.11,S
1969-10,3.16,S
1969-11,-0.9,S
1969-12,-9.6,S
1970-01,-12.09,S
1970-02,-11.8,S
1970-03,-2.72,S
1970-04,2.77,S
1970-05,8.88,S
1970-06,13.79,S
1970-07,17.69,S
1970-08,14.32,S
1970-09,9.55,S
1970-10,3.19,S
1970-11,-4.9,S
1970-12,-8.62,S
1971-01,-4.49,S
1971-02,-12.8,S
1971-03,-6.11,S
1971-04,0.31,S
1971-05,8.42,S
1971-06,12.74,S
1971-07,, 
1971-08,, 
1971-09,, 
1971-10,, 
1971-11,, 
1971-12,, 
1973-01,-10.63,S
1973-02,-7.2,S
1973-03,-4.16,S
1973-04,3.75,S
1973-05,10.03,S
1973-06,16.07,S
1973-07,, 
1973-08,, 
1973-09,5.39,S
1973-10,0.72,S
1973-11,-4.42,S
1973-12,-9.85,S
1974-01,-13.66,S
1974-02,-1.72,S
1974-03,-2.72,S
1974-04,0.2,S
1974-05,5.45,S
1974-06,15.14,S
1974-07,18.14,S
1974-08,14.36,S
1974-09,11.64,S
1974-10,5.87,S
1974-11,-0.23,S
1974-12,-2.0,S
1975-01,-4.71,S
1975-02,-8.15,S
1975-03,-0.43,S
1975-04,3.76,S
1975-05,11.41,S
1975-06,, 
1975-07,, 
1975-08,, 
1975-09,, 
1975-10,, 
1975-11,, 
1975-12,-5.76,S
1976-01,-16.05,S
1976-02,-13.17,S
1976-03,-5.67,S
