Date [YYYY-MM],Temperature [°C],QCFLAG
2004-01,, 
2004-02,, 
2004-03,, 
2004-04,, 
2004-05,, 
2004-06,, 
2004-07,16.03,E
2004-08,13.59,E
2004-09,9.68,E
2004-10,2.05,E
2004-11,-5.31,E
2004-12,-7.02,E
2005-01,-6.6,E
2005-02,-10.75,E
2005-03,-10.64,E
2005-04,1.53,E
2005-05,6.94,E
2005-06,12.61,E
2005-07,17.06,E
2005-08,15.28,E
2005-09,9.46,E
2005-10,4.33,E
2005-11,1.74,E
2005-12,-8.93,E
2006-01,-10.23,E
2006-02,-16.26,E
2006-03,-12.25,E
2006-04,1.84,E
2006-05,7.93,E
2006-06,14.13,E
2006-07,15.27,E
2006-08,14.6,E
2006-09,9.22,E
2006-10,1.61,E
2006-11,-3.91,E
2006-12,-1.99,E
2007-01,-9.55,E
2007-02,-18.37,E
2007-03,-0.41,E
2007-04,1.07,E
2007-05,7.56,E
2007-06,11.96,E
2007-07,14.88,E
2007-08,15.18,E
2007-09,7.58,E
2007-10,3.92,E
2007-11,-4.28,E
2007-12,-2.43,E
2008-01,-7.39,E
2008-02,-6.61,E
2008-03,-6.48,E
2008-04,0.2,E
2008-05,5.49,E
2008-06,11.52,E
2008-07,14.49,E
2008-08,11.57,E
2008-09,6.42,E
2008-10,4.06,E
2008-11,-1.52,E
2008-12,-3.55,E
2009-01,-11.7,E
2009-02,-11.81,E
2009-03,-6.44,E
2009-04,-1.16,E
2009-05,8.73,E
2009-06,11.84,E
2009-07,15.02,E
2009-08,14.31,E
2009-09,10.33,E
2009-10,-0.19,E
2009-11,-1.4,E
2009-12,-11.32,E
2010-01,-17.83,E
2010-02,-14.84,E
2010-03,-8.54,E
2010-04,2.65,E
2010-05,9.85,E
2010-06,11.12,E
2010-07,20.02,E
2010-08,13.88,E
2010-09,8.71,E
2010-10,2.46,E
2010-11,-7.57,E
2010-12,-16.67,E
2011-01,-12.48,E
2011-02,-18.2,E
2011-03,-5.65,E
2011-04,2.93,E
2011-05,7.7,E
2011-06,14.58,E
2011-07,18.48,E
2011-08,13.61,E
2011-09,9.73,E
2011-10,3.84,E
2011-11,-0.86,E
2011-12,-1.35,E
2012-01,-11.49,E
2012-02,-14.65,E
2012-03,-5.48,E
2012-04,-1.21,E
2012-05,8.08,E
2012-06,12.3,E
2012-07,16.03,E
2012-08,13.12,E
2012-09,8.77,E
2012-10,2.58,E
2012-11,-1.64,E
2012-12,-15.06,E
2013-01,-9.09,E
2013-02,-6.31,E
2013-03,-13.64,E
2013-04,-0.08,E
2013-05,9.38,E
2013-06,15.68,E
2013-07,15.58,E
2013-08,14.71,E
2013-09,9.92,E
2013-10,2.35,E
2013-11,-1.53,E
2013-12,-4.79,E
2014-01,-12.1,E
2014-02,-2.95,E
2014-03,-1.48,E
2014-04,0.62,E
2014-05,8.13,E
2014-06,11.2,E
2014-07,17.87,E
2014-08,15.14,E
2014-09,9.22,E
2014-10,-0.39,E
2014-11,-2.71,E
2014-12,-7.1,E
2015-01,-10.52,E
2015-02,-5.29,E
2015-03,-1.68,E
2015-04,1.61,E
2015-05,7.99,E
2015-06,11.66,E
2015-07,13.25,E
2015-08,14.45,E
2015-09,10.75,E
2015-10,2.96,E
2015-11,-0.32,E
2015-12,-4.65,E
2016-01,-17.41,E
2016-02,-4.47,E
2016-03,-2.27,E
2016-04,3.14,E
2016-05,10.96,E
2016-06,12.69,E
2016-07,17.85,E
2016-08,14.04,E
2016-09,9.09,E
2016-10,2.5,E
2016-11,-5.02,E
2016-12,-6.41,E
2017-01,-9.01,E
2017-02,-10.52,E
2017-03,-3.36,E
2017-04,-2.11,E
2017-05,3.2,E
2017-06,11.12,E
2017-07,14.27,E
2017-08,13.53,E
2017-09,8.33,E
2017-10,2.5,E
2017-11,-1.58,E
2017-12,-4.04,E
2018-01,-7.53,E
2018-02,-13.24,E
2018-03,-10.89,E
2018-04,1.24,E
2018-05,10.83,E
2018-06,11.87,E
2018-07,18.25,E
2018-08,15.41,E
2018-09,9.93,E
2018-10,2.73,E
2018-11,-0.61,E
2018-12,-7.34,E
2019-01,-14.3,E
2019-02,-8.36,E
2019-03,-5.34,E
2019-04,2.85,E
2019-05,7.11,E
2019-06,14.2,E
2019-07,13.16,E
2019-08,13.11,E
2019-09,8.43,E
2019-10,0.99,E
2019-11,-3.82,E
2019-12,-3.56,E
2020-01,-4.64,E
2020-02,-6.01,E
2020-03,-4.27,E
2020-04,-0.95,E
2020-05,5.28,E
2020-06,15.73,E
2020-07,14.81,E
2020-08,13.88,E
2020-09,9.48,E
2020-10,4.71,E
2020-11,0.19,E
2020-12,-4.26,E
2021-01,-11.91,E
2021-02,-16.0,E
2021-03,-5.9,E
2021-04,1.69,E
2021-05,7.92,E
2021-06,16.51,E
2021-07,17.99,E
2021-08,13.02,E
2021-09,6.51,E
2021-10,3.91,E
2021-11,-3.81,E
2021-12,, 
