Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,,E
1959-02,,E
1959-03,,E
1959-04,,E
1959-05,,E
1959-06,,E
1959-07,,E
1959-08,,E
1959-09,,E
1959-10,,E
1959-11,,E
1959-12,-8.07,E
1960-01,-10.9,E
1960-02,-11.25,E
1960-03,-4.56,E
1960-04,2.16,E
1960-05,9.38,E
1960-06,13.92,E
1960-07,17.03,E
1960-08,13.83,E
1960-09,8.86,E
1960-10,-0.33,E
1960-11,-3.37,E
1960-12,-4.05,E
1961-01,-6.68,E
1961-02,-4.06,E
1961-03,-1.83,E
1961-04,0.5,E
1961-05,7.32,E
1961-06,15.24,E
1961-07,15.4,E
1961-08,12.82,E
1961-09,7.82,E
1961-10,7.04,E
1961-11,0.15,E
1961-12,-8.52,E
1962-01,-7.92,E
1962-02,-8.02,E
1962-03,-11.41,E
1962-04,2.68,E
1962-05,6.82,E
1962-06,10.45,E
1962-07,12.93,E
1962-08,11.46,E
1962-09,7.52,E
1962-10,4.98,E
1962-11,-0.58,E
1962-12,-11.53,E
1963-01,-12.27,E
1963-02,-13.46,E
1963-03,-10.21,E
1963-04,1.75,E
1963-05,11.21,E
1963-06,11.29,E
1963-07,14.09,E
1963-08,14.33,E
1963-09,10.9,E
1963-10,3.97,E
1963-11,-2.67,E
1963-12,-6.42,E
1964-01,-4.67,E
1964-02,-11.26,E
1964-03,-5.93,E
1964-04,2.26,E
1964-05,7.85,E
1964-06,11.68,E
1964-07,13.84,E
1964-08,12.8,E
1964-09,7.25,E
1964-10,5.44,E
1964-11,-2.49,E
1964-12,-6.34,E
1965-01,-6.15,E
1965-02,-9.42,E
1965-03,-5.87,E
1965-04,2.18,E
1965-05,4.71,E
1965-06,12.94,E
1965-07,13.07,E
1965-08,12.75,E
1965-09,10.62,E
1965-10,3.76,E
1965-11,, 
1965-12,-8.42,E
1966-01,-17.9,E
1966-02,-19.61,E
1966-03,-7.34,E
1966-04,-1.67,E
1966-05,8.03,E
1966-06,14.8,E
1966-07,15.26,E
1966-08,12.56,E
1966-09,6.64,E
1966-10,2.76,E
1966-11,0.14,E
1966-12,-6.43,E
1967-01,-14.49,E
1967-02,-7.26,E
1967-03,-0.36,E
1967-04,1.82,E
1967-05,7.59,E
1967-06,12.13,E
1967-07,14.42,E
1967-08,15.34,E
1967-09,10.37,E
1967-10,5.19,E
1967-11,1.55,E
1967-12,-13.43,E
1968-01,-17.54,E
1968-02,-9.9,E
1968-03,-3.72,E
1968-04,2.96,E
1968-05,5.84,E
1968-06,14.6,E
1968-07,14.09,E
1968-08,13.67,E
1968-09,8.56,E
1968-10,-1.19,E
1968-11,-4.17,E
1968-12,-4.09,E
1969-01,-11.02,E
1969-02,-12.98,E
1969-03,-8.64,E
1969-04,1.46,E
1969-05,6.8,E
1969-06,12.63,E
1969-07,14.24,E
1969-08,14.46,E
1969-09,7.54,E
1969-10,3.52,E
1969-11,-2.86,E
1969-12,-9.57,E
1970-01,-11.83,E
1970-02,-16.52,E
1970-03,-4.13,E
1970-04,-0.37,E
1970-05,7.9,E
1970-06,14.03,E
1970-07,15.36,E
1970-08,13.16,E
1970-09,8.09,E
1970-10,2.87,E
1970-11,-4.28,E
1970-12,-4.75,E
1971-01,-4.53,E
1971-02,-8.78,E
1971-03,-8.38,E
1971-04,-0.7,E
1971-05,7.39,E
1971-06,11.9,E
1971-07,14.08,E
1971-08,13.08,E
1971-09,6.58,E
1971-10,2.01,E
1971-11,-5.89,E
1971-12,-4.85,E
1972-01,-9.27,E
1972-02,-8.16,E
1972-03,-5.35,E
1972-04,0.84,E
1972-05,7.89,E
1972-06,15.45,E
1972-07,17.67,E
1972-08,14.43,E
1972-09,8.04,E
1972-10,3.09,E
1972-11,-1.79,E
1972-12,0.37,E
1973-01,-3.23,E
1973-02,-5.82,E
1973-03,-1.86,E
1973-04,1.69,E
1973-05,8.29,E
1973-06,13.85,E
1973-07,17.03,E
1973-08,11.98,E
1973-09,4.81,E
1973-10,-0.53,E
1973-11,-5.8,E
1973-12,-12.57,E
1974-01,-4.95,E
1974-02,-2.56,E
1974-03,-3.92,E
1974-04,0.95,E
1974-05,5.54,E
1974-06,12.84,E
1974-07,14.9,E
1974-08,13.26,E
1974-09,10.29,E
1974-10,2.49,E
1974-11,-0.84,E
1974-12,-1.45,E
1975-01,-3.92,E
1975-02,-4.33,E
1975-03,-0.52,E
1975-04,2.36,E
1975-05,9.02,E
1975-06,10.9,E
1975-07,13.8,E
1975-08,12.27,E
1975-09,10.48,E
1975-10,3.34,E
1975-11,-0.79,E
1975-12,-5.04,E
1976-01,-14.51,E
1976-02,-8.41,E
1976-03,-8.14,E
1976-04,0.53,E
1976-05,9.22,E
1976-06,10.99,E
1976-07,13.1,E
1976-08,12.74,E
1976-09,5.25,E
1976-10,-0.42,E
1976-11,-2.11,E
1976-12,-7.06,E
1977-01,-6.69,E
