Date [YYYY-MM],Temperature [°C],QCFLAG
1928-01,, 
1928-02,, 
1928-03,, 
1928-04,, 
1928-05,, 
1928-06,, 
1928-07,, 
1928-08,, 
1928-09,, 
1928-10,, 
1928-11,-23.6,""""
1928-12,-29.3,""""
1929-01,-28.4,""""
1929-02,-29.2,""""
1929-03,-31.4,""""
1929-04,-23.9,""""
1929-05,-9.7,""""
1929-06,-0.7,""""
1929-07,1.6,""""
1929-08,1.1,""""
1929-09,-3.2,""""
1929-10,-11.4,""""
1929-11,-26.4,""""
1929-12,-27.0,""""
1930-01,-28.9,""""
1930-02,-33.5,""""
1930-03,-28.3,""""
1930-04,-21.0,""""
1930-05,-12.3,""""
1930-06,0.7,""""
1930-07,1.7,""""
1930-08,1.5,""""
1930-09,-0.4,""""
1930-10,-13.2,""""
1930-11,-19.6,""""
1930-12,-28.8,""""
1931-01,-32.3,""""
1931-02,-34.0,""""
1931-03,-26.3,""""
1931-04,-21.6,""""
1931-05,-9.1,""""
1931-06,0.3,""""
1931-07,3.4,""""
1931-08,2.9,""""
1931-09,0.4,""""
1931-10,-5.7,""""
1931-11,-21.2,""""
1931-12,-25.2,""""
1932-01,-32.0,""""
1932-02,-27.4,""""
1932-03,-27.3,""""
1932-04,-20.7,""""
1932-05,-10.8,""""
1932-06,-0.9,""""
1932-07,2.1,""""
1932-08,3.5,""""
1932-09,0.7,""""
1932-10,-9.5,""""
1932-11,-23.5,""""
1932-12,-31.0,""""
1933-01,-29.4,""""
1933-02,-31.2,""""
1933-03,-29.1,""""
1933-04,-22.4,""""
1933-05,-8.5,""""
1933-06,-0.2,""""
1933-07,2.4,""""
1933-08,2.4,""""
1933-09,-2.09,""""
1933-10,-9.89,""""
1933-11,-24.9,""""
1933-12,-29.2,""""
1934-01,-29.2,""""
1934-02,-29.1,""""
1934-03,-30.8,""""
1934-04,-22.0,""""
1934-05,-6.4,""""
1934-06,0.6,""""
1934-07,5.0,""""
1934-08,2.2,""""
1934-09,0.4,""""
1934-10,-9.6,""""
1934-11,-19.7,""""
1934-12,-30.4,""""
1935-01,-33.2,""""
1935-02,-32.5,""""
1935-03,-28.9,""""
1935-04,-20.29,""""
1935-05,-8.5,""""
1935-06,-0.8,""""
1935-07,3.1,""""
1935-08,3.1,""""
1935-09,, 
1935-10,, 
1935-11,, 
1935-12,, 
1936-01,, 
1936-02,-30.8,""""
1936-03,-31.24,r
1936-04,-20.67,r
1936-05,-9.36,r
1936-06,1.44,r
1936-07,, 
1936-08,3.18,r
1936-09,0.73,r
1936-10,-9.03,r
1936-11,-20.54,r
1936-12,-27.04,r
1937-01,-30.68,r
1937-02,-29.26,r
1937-03,-29.13,r
1937-04,-21.16,r
1937-05,-7.07,r
1937-06,1.32,r
1937-07,2.91,r
1937-08,5.04,r
1937-09,1.39,r
1937-10,-7.0,r
1937-11,-19.54,r
1937-12,-22.78,r
1938-01,-26.18,r
1938-02,-29.67,r
1938-03,-28.3,r
1938-04,-16.86,r
1938-05,-11.38,r
1938-06,0.41,r
1938-07,3.5,r
1938-08,4.35,r
1938-09,1.73,r
1938-10,-8.02,r
1938-11,-15.5,r
1938-12,-23.53,r
1939-01,-35.55,r
1939-02,-31.86,r
1939-03,-29.45,r
1939-04,-23.85,r
1939-05,-11.32,r
1939-06,-0.99,r
1939-07,2.31,r
1939-08,1.73,r
1939-09,0.96,r
1939-10,-8.18,r
1939-11,-20.59,r
1939-12,-28.83,r
1940-01,-25.34,r
1940-02,-28.61,r
1940-03,-25.24,r
1940-04,-17.91,r
1940-05,-6.68,r
1940-06,-0.04,r
1940-07,4.05,r
1940-08,3.53,r
1940-09,-2.03,r
1940-10,-11.73,r
1940-11,-22.06,r
1940-12,-28.63,r
1941-01,-31.93,r
1941-02,-31.95,r
1941-03,-29.61,r
1941-04,-21.69,r
1941-05,-11.28,r
1941-06,-1.11,r
1941-07,4.09,r
1941-08,2.62,r
1941-09,0.66,r
1941-10,-7.91,r
1941-11,-26.23,r
1941-12,-24.83,r
1942-01,-28.19,r
1942-02,-28.98,r
1942-03,-30.53,r
1942-04,-19.48,r
1942-05,-9.34,r
1942-06,-0.14,r
1942-07,2.23,r
1942-08,1.28,r
1942-09,-0.54,r
1942-10,-9.95,r
1942-11,-21.34,r
1942-12,-28.93,r
1943-01,-30.45,r
1943-02,-31.8,r
1943-03,-24.32,r
1943-04,-14.82,r
1943-05,-4.97,r
1943-06,0.99,r
1943-07,2.0,r
1943-08,2.56,r
1943-09,0.11,r
1943-10,-6.7,r
1943-11,-19.0,r
1943-12,-27.4,r
1944-01,-27.42,r
1944-02,-32.51,r
1944-03,-27.45,r
1944-04,-19.41,r
1944-05,-6.96,r
1944-06,-0.59,r
1944-07,1.13,r
1944-08,3.11,r
1944-09,1.62,r
1944-10,-9.29,r
1944-11,-20.44,r
1944-12,-25.57,r
1945-01,-33.64,r
1945-02,-31.58,r
1945-03,-29.56,r
1945-04,-18.77,r
1945-05,-6.55,r
1945-06,0.46,r
1945-07,3.12,r
1945-08,5.47,r
1945-09,-0.39,r
1945-10,-7.28,r
1945-11,-22.34,r
1945-12,-25.24,r
1946-01,-30.54,r
1946-02,-33.16,r
1946-03,-29.23,r
1946-04,-20.94,r
1946-05,-8.39,r
1946-06,-0.41,r
1946-07,2.55,r
1946-08,1.9,r
1946-09,-1.44,r
1946-10,-13.35,r
1946-11,-23.94,r
1946-12,-29.54,r
1947-01,-30.54,r
1947-02,-26.22,r
1947-03,-26.5,r
1947-04,-18.05,r
1947-05,-8.6,r
1947-06,-0.33,r
1947-07,3.66,r
1947-08,2.01,r
1947-09,1.31,r
1947-10,-4.43,r
1947-11,-18.34,r
1947-12,-26.51,r
1948-01,-33.53,r
1948-02,-30.35,r
1948-03,-27.38,r
1948-04,-20.08,r
1948-05,-7.1,r
1948-06,-1.18,r
1948-07,1.41,r
1948-08,2.29,r
1948-09,-2.92,r
1948-10,-11.61,r
1948-11,-23.15,r
1948-12,-30.32,r
1949-01,-33.76,r
1949-02,-30.55,r
1949-03,-23.36,r
1949-04,-19.41,r
1949-05,-9.25,r
1949-06,-2.3,r
1949-07,1.65,r
1949-08,0.56,r
1949-09,0.08,r
1949-10,-11.38,r
1949-11,-24.21,r
1949-12,-23.28,r
1950-01,-28.49,r
1950-02,-32.15,r
1950-03,-31.42,r
1950-04,-23.47,r
1950-05,-10.93,r
1950-06,1.94,r
1950-07,1.79,r
1950-08,1.43,r
1950-09,-2.37,r
1950-10,-11.0,r
1950-11,-26.82,r
1950-12,-29.21,r
1951-01,-34.21,r
1951-02,-33.7,r
1951-03,-27.14,r
1951-04,-22.33,r
1951-05,-8.12,r
1951-06,1.61,r
1951-07,2.42,r
1951-08,2.89,r
1951-09,0.45,r
1951-10,-9.05,r
1951-11,-23.32,r
1951-12,-28.16,r
1952-01,-32.22,r
1952-02,-31.59,r
1952-03,-26.48,r
1952-04,-19.67,r
1952-05,-11.74,r
1952-06,-0.26,r
1952-07,3.35,r
1952-08,5.08,r
1952-09,1.96,r
1952-10,-9.56,r
1952-11,-20.92,r
1952-12,-27.08,r
1953-01,-27.49,r
1953-02,-33.57,r
1953-03,-26.99,r
1953-04,-20.22,r
1953-05,-7.09,r
1953-06,0.61,r
1953-07,4.2,r
1953-08,4.68,r
1953-09,0.64,r
1953-10,-9.07,r
1953-11,-20.7,r
1953-12,-29.88,r
1954-01,-32.09,r
1954-02,-32.34,r
1954-03,-29.65,r
1954-04,-15.12,r
1954-05,-7.68,r
1954-06,-0.22,r
1954-07,2.46,r
1954-08,2.35,r
1954-09,-0.76,r
1954-10,-6.85,r
1954-11,-21.07,r
1954-12,-25.74,r
1955-01,-28.5,r
1955-02,-31.47,r
1955-03,-29.21,r
1955-04,-23.1,r
1955-05,-9.81,r
1955-06,0.45,r
1955-07,2.26,r
1955-08,3.53,r
1955-09,-1.78,r
1955-10,-10.88,r
1955-11,-24.24,r
1955-12,-26.7,r
1956-01,-28.83,r
1956-02,-29.54,r
1956-03,-27.02,r
1956-04,-23.73,r
1956-05,-9.68,r
1956-06,0.7,r
1956-07,2.89,r
1956-08,1.62,r
1956-09,-0.29,r
1956-10,-14.07,r
1956-11,-20.0,r
1956-12,-26.46,r
1957-01,-30.46,r
1957-02,-31.42,r
1957-03,-28.26,r
1957-04,-19.43,r
1957-05,-7.93,r
1957-06,1.94,r
1957-07,2.85,r
1957-08,1.85,r
1957-09,-1.84,r
1957-10,-11.78,r
1957-11,-22.07,r
1957-12,-31.16,r
1958-01,-31.62,r
1958-02,-33.35,r
1958-03,-27.95,r
1958-04,-21.52,r
1958-05,-11.27,r
1958-06,0.34,r
1958-07,3.0,r
1958-08,4.23,r
1958-09,1.14,r
1958-10,-10.3,r
1958-11,-29.93,r
1958-12,-26.65,r
1959-01,-29.6,r
1959-02,-31.36,r
1959-03,-26.0,r
1959-04,-18.29,r
1959-05,-6.3,r
1959-06,1.29,r
1959-07,2.83,r
1959-08,2.01,r
1959-09,-0.21,r
1959-10,-8.22,r
1959-11,-17.86,r
1959-12,-31.09,r
1960-01,-27.03,r
1960-02,-30.51,r
1960-03,-28.03,r
1960-04,-20.21,r
1960-05,-7.45,r
1960-06,1.09,r
1960-07,3.98,r
1960-08,3.87,r
1960-09,-0.46,r
1960-10,-11.51,r
1960-11,-23.46,r
1960-12,-26.46,r
1961-01,-31.53,r
1961-02,-31.32,r
1961-03,-33.0,r
1961-04,-22.78,r
1961-05,-10.17,r
1961-06,1.49,r
1961-07,3.03,r
1961-08,1.06,r
1961-09,-1.89,r
1961-10,-10.0,r
1961-11,-21.24,r
1961-12,-28.19,r
1962-01,-32.7,r
1962-02,-32.47,r
1962-03,-25.4,r
1962-04,-19.66,r
1962-05,-9.26,r
1962-06,-2.19,r
1962-07,1.47,r
1962-08,0.24,r
1962-09,-5.63,r
1962-10,-12.89,r
1962-11,-22.96,r
1962-12,-29.64,r
1963-01,-32.53,r
1963-02,-33.52,r
1963-03,-29.64,r
1963-04,-21.1,r
1963-05,-9.79,r
1963-06,0.1,r
1963-07,2.4,r
1963-08,0.53,r
1963-09,-2.53,r
1963-10,-15.23,r
1963-11,-24.42,r
1963-12,-29.68,r
1964-01,-37.84,r
1964-02,-29.09,r
1964-03,-30.57,r
1964-04,-22.05,r
1964-05,-10.29,r
1964-06,0.49,r
1964-07,2.73,r
1964-08,3.49,r
1964-09,-2.85,r
1964-10,-12.71,r
1964-11,-26.45,r
1964-12,-28.03,r
1965-01,-32.4,r
1965-02,-31.87,r
1965-03,-29.4,r
1965-04,-21.54,r
1965-05,-11.31,r
1965-06,-0.55,r
1965-07,3.39,r
1965-08,2.86,r
1965-09,-2.31,r
1965-10,-12.87,r
1965-11,-21.22,r
1965-12,-31.51,r
1966-01,-34.74,r
1966-02,-31.67,r
1966-03,-31.45,r
1966-04,-22.56,r
1966-05,-9.39,r
1966-06,-0.06,r
1966-07,2.07,r
1966-08,1.74,r
1966-09,-1.18,r
1966-10,-12.75,r
1966-11,-18.78,r
1966-12,-25.16,r
1967-01,-35.59,r
1967-02,-35.93,r
1967-03,-26.11,r
1967-04,-19.74,r
1967-05,-7.68,r
1967-06,-0.03,r
1967-07,2.61,r
1967-08,1.14,r
1967-09,-0.06,r
1967-10,-7.83,r
1967-11,-21.14,r
1967-12,-28.5,r
1968-01,-28.46,r
1968-02,-29.61,r
1968-03,-26.06,r
1968-04,-18.62,r
1968-05,-8.47,r
1968-06,1.02,r
1968-07,3.91,r
1968-08,4.4,r
1968-09,1.54,r
1968-10,-9.24,r
1968-11,-23.9,r
1968-12,-32.5,r
1969-01,-27.97,r
1969-02,-31.47,r
1969-03,-30.25,r
1969-04,-22.22,r
1969-05,-6.57,r
1969-06,2.23,r
1969-07,4.24,r
1969-08,4.61,r
1969-09,0.15,r
1969-10,-12.23,r
1969-11,-24.82,r
1969-12,-26.0,r
