Date [YYYY-MM],Temperature [°C],QCFLAG
1980-01,, 
1980-02,, 
1980-03,-27.68,S
1980-04,-15.66,S
1980-05,-1.02,S
1980-06,4.82,S
1980-07,8.55,S
1980-08,9.63,S
1980-09,-0.74,S
1980-10,-9.75,S
1980-11,-22.83,S
1980-12,-30.86,S
1982-01,, 
1982-02,, 
1982-03,, 
1982-04,, 
1982-05,, 
1982-06,2.77,S
1982-07,9.93,S
1982-08,8.04,S
1982-09,0.34,S
1982-10,-6.34,S
1982-11,-25.0,S
1982-12,-29.95,S
1983-01,-30.55,S
1983-02,-34.36,S
1983-03,-28.31,S
1983-04,, 
1983-05,, 
1983-06,, 
1983-07,, 
1983-08,, 
1983-09,, 
1983-10,-6.73,S
1983-11,-13.93,S
1983-12,-29.19,S
1984-01,-33.88,S
1984-02,-27.2,S
1984-03,-25.68,S
1984-04,-13.45,S
1984-05,-5.01,S
1984-06,5.88,S
1984-07,12.51,S
1984-08,9.89,S
1984-09,-0.23,S
1984-10,-7.66,S
1984-11,-20.72,S
1984-12,-32.07,S
1985-01,-30.15,S
1985-02,-34.72,S
1985-03,-29.15,S
1985-04,-20.46,S
1985-05,-1.3,S
1985-06,6.06,S
1985-07,9.02,S
1985-08,7.5,S
1985-09,1.19,S
1985-10,, 
1985-11,, 
1985-12,, 
1986-01,-32.32,S
1986-02,-29.22,S
1986-03,-27.94,S
1986-04,-19.11,S
1986-05,, 
1986-06,, 
1986-07,10.61,S
1986-08,, 
1986-09,0.63,S
1986-10,-10.73,S
1986-11,-24.2,S
1986-12,-27.3,S
1987-01,-28.43,S
1987-02,-28.28,S
1987-03,-26.96,S
1987-04,-16.87,S
1987-05,-9.06,S
1987-06,2.16,S
1987-07,8.63,S
1987-08,, 
1987-09,3.86,S
1987-10,-7.91,S
1987-11,-20.43,S
1987-12,-20.7,S
1988-01,, 
1988-02,, 
1988-03,, 
1988-04,-16.52,S
1988-05,-9.35,S
1988-06,5.35,S
1988-07,, 
1988-08,9.89,S
1988-09,4.31,S
1988-10,-7.45,S
1988-11,-23.84,S
1988-12,-28.65,S
1989-01,-34.34,S
1989-02,-25.01,S
1989-03,-30.55,S
1989-04,-16.08,S
1989-05,-8.05,S
1989-06,5.59,S
1989-07,12.81,S
1989-08,10.81,S
1989-09,1.78,S
1989-10,-9.56,S
1989-11,-24.97,S
1989-12,-29.94,S
1990-01,-34.43,S
1990-02,-35.7,S
1990-03,-22.27,S
1990-04,-17.1,S
1990-05,-7.14,S
1990-06,2.83,S
1990-07,9.58,S
1990-08,6.37,S
1990-09,1.17,S
1990-10,, 
1990-11,-24.6,S
1990-12,-32.23,S
1991-01,-35.0,S
1991-02,-30.7,S
1991-03,-29.55,S
1991-04,-15.65,S
1991-05,-4.37,S
1991-06,6.18,S
1991-07,11.54,S
1991-08,10.76,S
1991-09,0.06,S
1991-10,-9.66,S
1991-11,-22.32,S
1991-12,-29.74,S
1992-01,-30.72,S
1992-02,-30.98,S
1992-03,-22.95,S
1992-04,-18.99,S
1992-05,-6.33,S
1992-06,1.58,S
1992-07,9.26,S
1992-08,, 
1992-09,, 
1992-10,-8.5,S
1992-11,-19.94,S
1992-12,-26.72,S
1993-01,-27.53,S
1993-02,-32.15,S
1993-03,-24.21,S
1993-04,-18.7,S
1993-05,-5.34,S
1993-06,4.91,S
1993-07,12.37,S
1993-08,9.02,S
1993-09,-0.4,S
1993-10,-10.08,S
1993-11,-22.6,S
1993-12,-29.78,S
1994-01,-36.09,S
1994-02,-34.84,S
1994-03,-24.2,S
1994-04,-18.35,S
1994-05,, 
1994-06,7.6,S
1994-07,13.3,S
1994-08,9.64,S
1994-09,2.61,S
1994-10,-4.73,S
1994-11,-18.36,S
1994-12,-23.63,S
1995-01,-27.56,S
1995-02,-30.21,S
1995-03,-26.15,S
1995-04,-16.72,C
1995-05,-7.44,C
1995-06,6.87,S
1995-07,8.46,C
1995-08,10.12,C
1995-09,0.46,S
1995-10,-7.62,C
1995-11,, 
1995-12,, 
1996-01,-34.49,C
1996-02,-29.13,C
1996-03,, 
1996-04,, 
1996-05,-7.12,C
1996-06,8.82,C
1996-07,15.0,C
1996-08,9.41,C
1996-09,6.45,C
1996-10,-9.74,C
1996-11,-20.05,C
1996-12,-29.09,C
1997-01,-31.43,C
1997-02,-29.78,C
1997-03,, 
1997-04,-17.68,C
1997-05,-7.06,C
1997-06,5.11,C
1997-07,13.11,C
1997-08,9.92,C
1997-09,2.88,C
1997-10,-10.81,C
1997-11,-17.34,C
1997-12,-25.33,C
1998-01,-35.35,C
1998-02,-31.08,C
1998-03,-25.33,C
1998-04,, 
1998-05,, 
1998-06,, 
1998-07,, 
1998-08,, 
1998-09,4.83,C
1998-10,-3.7,C
1998-11,-13.41,C
1998-12,-23.83,S
1999-01,-30.2,C
1999-02,-25.95,C
1999-03,-19.44,C
1999-04,-14.37,C
1999-05,-5.5,C
1999-06,6.41,C
1999-07,10.35,C
1999-08,8.25,C
1999-09,3.11,C
1999-10,-8.56,C
1999-11,-16.74,C
1999-12,-25.9,C
2000-01,-29.2,C
2000-02,-28.77,C
2000-03,-25.0,C
2000-04,-18.1,C
2000-05,-5.3,C
2000-06,5.03,C
2000-07,15.47,C
2000-08,11.27,C
2000-09,1.51,C
2000-10,-9.58,C
2000-11,-19.5,C
2000-12,-30.11,C
2001-01,-28.72,C
2001-02,-29.91,C
2001-03,-22.68,C
2001-04,-17.9,C
2001-05,-4.38,C
2001-06,4.85,C
2001-07,13.01,C
2001-08,8.33,C
2001-09,5.17,C
2001-10,-8.41,C
2001-11,-19.78,C
2001-12,-22.66,C
2002-01,-30.08,C
2002-02,-33.18,C
2002-03,-28.7,C
2002-04,-21.55,C
2002-05,-8.57,C
2002-06,4.94,C
2002-07,11.17,C
2002-08,9.2,C
2002-09,2.16,C
2002-10,-9.15,C
2002-11,-19.52,C
2002-12,-22.39,C
2003-01,-27.17,C
2003-02,-34.83,C
2003-03,-28.03,C
2003-04,-16.94,C
2003-05,-6.33,C
2003-06,4.27,C
2003-07,12.9,C
2003-08,9.76,C
2003-09,3.33,C
2003-10,-5.98,C
2003-11,-18.28,C
2003-12,-26.92,C
2004-01,, 
2004-02,, 
2004-03,-31.52,C
2004-04,, 
2004-05,-12.1,C
2004-06,4.45,C
2004-07,11.26,C
2004-08,7.44,C
2004-09,1.82,C
2004-10,-10.69,C
2004-11,-21.76,C
2004-12,-32.25,C
2005-01,-32.13,C
2005-02,, 
2005-03,-27.04,C
2005-04,-13.87,C
