Date [YYYY-MM],Temperature [°C],QCFLAG
2002-01,, 
2002-02,, 
2002-03,, 
2002-04,, 
2002-05,, 
2002-06,, 
2002-07,7.8,E
2002-08,, 
2002-09,, 
2002-10,, 
2002-11,-6.64,E
2002-12,, 
2003-01,-21.29,E
2003-02,-12.56,E
2003-03,, 
2003-04,-7.69,E
2003-05,-3.71,E
2003-06,3.47,E
2003-07,, 
2003-08,, 
2003-09,, 
2003-10,-6.21,E
2003-11,, 
2003-12,-18.65,E
2004-01,, 
2004-02,, 
2004-03,, 
2004-04,, 
2004-05,, 
2004-06,4.09,E
2004-07,, 
2004-08,8.81,E
2004-09,, 
2004-10,, 
2004-11,-12.08,E
2004-12,, 
2005-01,, 
2005-02,, 
2005-03,, 
2005-04,-9.14,E
2005-05,-0.46,E
2005-06,, 
2005-07,, 
2005-08,, 
2005-09,, 
2005-10,, 
2005-11,, 
2005-12,, 
2006-01,, 
2006-02,, 
2006-03,, 
2006-04,-9.54,E
2006-05,-1.19,E
2006-06,2.75,E
2006-07,6.81,E
2006-08,6.74,E
2006-09,1.46,E
2006-10,, 
2006-11,-14.78,E
2006-12,-13.04,E
2007-01,-18.72,E
2007-02,-15.94,E
2007-03,-13.69,E
2007-04,, 
2007-05,-3.93,E
2007-06,3.85,E
2007-07,, 
2007-08,5.33,E
2007-09,, 
2007-10,, 
2007-11,-13.86,E
2007-12,, 
2008-01,, 
2008-02,, 
2008-03,-17.74,E
2008-04,-13.17,E
2008-05,-4.23,E
2008-06,4.32,E
2008-07,7.62,E
2008-08,6.21,E
2008-09,2.21,E
2008-10,, 
2008-11,, 
2008-12,-12.91,E
2009-01,-14.12,E
2009-02,, 
2009-03,, 
2009-04,-13.06,E
2009-05,-0.68,E
2009-06,, 
2009-07,7.54,E
2009-08,5.96,E
2009-09,0.17,E
2009-10,-8.42,E
2009-11,-12.61,E
2009-12,, 
2010-01,-14.46,E
2010-02,-19.62,E
2010-03,-19.41,E
2010-04,-9.93,E
2010-05,-1.94,E
2010-06,2.44,E
2010-07,7.17,E
2010-08,7.05,E
2010-09,3.02,E
2010-10,-3.64,E
2010-11,-14.88,E
2010-12,-11.45,E
2011-01,-15.37,E
2011-02,-10.59,E
2011-03,-18.34,E
2011-04,-9.59,E
2011-05,-2.53,E
2011-06,2.8,E
2011-07,, 
2011-08,5.71,E
2011-09,2.57,E
2011-10,, 
2011-11,-11.04,E
2011-12,-17.4,E
2012-01,-9.99,E
2012-02,, 
2012-03,-12.92,E
2012-04,-15.45,E
2012-05,-5.03,E
2012-06,2.99,E
2012-07,8.52,E
2012-08,8.83,E
2012-09,1.63,E
2012-10,-5.58,E
2012-11,-12.74,E
2012-12,-15.57,E
2013-01,-14.13,E
2013-02,-16.64,E
2013-03,-17.4,E
2013-04,-12.37,E
2013-05,-1.64,E
2013-06,5.14,E
2013-07,7.44,E
2013-08,6.86,E
2013-09,2.04,E
2013-10,-5.57,E
2013-11,-15.11,E
2013-12,-11.42,E
2014-01,-6.99,E
2014-02,-13.31,E
2014-03,-14.12,E
2014-04,-11.87,E
2014-05,-2.85,E
2014-06,3.41,E
2014-07,7.81,E
2014-08,7.73,E
2014-09,3.06,E
2014-10,-4.26,E
2014-11,-8.64,E
2014-12,-15.71,E
2015-01,-13.01,E
2015-02,-19.88,E
2015-03,-12.71,E
2015-04,-10.34,E
2015-05,-5.48,E
2015-06,2.97,E
2015-07,6.0,E
2015-08,5.2,E
2015-09,1.39,E
2015-10,-6.36,E
2015-11,-10.37,E
2015-12,-15.21,E
2016-01,-13.48,E
2016-02,-17.15,E
2016-03,-14.46,E
2016-04,-8.48,E
2016-05,-1.14,E
2016-06,5.03,E
2016-07,8.68,E
2016-08,9.02,E
2016-09,3.19,E
2016-10,-0.64,E
2016-11,-6.03,E
2016-12,-11.78,E
2017-01,-17.94,E
2017-02,-11.6,E
2017-03,-19.8,E
2017-04,-12.95,E
2017-05,-1.36,E
2017-06,2.78,E
2017-07,6.31,E
2017-08,6.63,E
2017-09,3.34,E
2017-10,-0.15,E
2017-11,-7.84,E
2017-12,-15.39,E
2018-01,-14.43,E
2018-02,-7.5,E
2018-03,-14.23,E
2018-04,-10.21,E
2018-05,-1.24,E
2018-06,2.3,E
2018-07,6.92,E
2018-08,6.23,E
2018-09,1.28,E
2018-10,-5.38,E
2018-11,-7.74,E
2018-12,-14.05,E
2019-01,-16.97,E
2019-02,-18.65,E
2019-03,-20.25,E
2019-04,-7.12,E
2019-05,-0.83,E
2019-06,5.55,E
2019-07,7.45,E
2019-08,6.74,E
2019-09,2.69,E
2019-10,-3.55,E
2019-11,-12.08,E
2019-12,-15.15,E
2020-01,-11.42,E
2020-02,-18.25,E
2020-03,-18.52,E
2020-04,-4.75,E
2020-05,0.27,E
2020-06,4.62,E
2020-07,6.88,E
2020-08,6.6,E
2020-09,-0.47,E
2020-10,-4.76,E
2020-11,-10.27,E
2020-12,-14.17,E
