Date [YYYY-MM],Temperature [°C],QCFLAG
1929-01,-28.98,C
1929-02,-30.46,C
1929-03,-32.55,C
1929-04,-20.68,C
1929-05,-12.51,C
1929-06,0.88,C
1929-07,6.61,C
1929-08,, 
1929-09,, 
1929-10,, 
1929-11,, 
1929-12,, 
1930-01,, 
1930-02,, 
1930-03,, 
1930-04,, 
1930-05,, 
1930-06,5.12,C
1930-07,12.78,C
1930-08,8.59,C
1930-09,-0.74,C
1930-10,-12.08,C
1930-11,, 
1930-12,, 
1931-01,, 
1931-02,, 
1931-03,, 
1931-04,, 
1931-05,-10.22,C
1931-06,4.48,C
1931-07,, 
1931-08,5.43,C
1931-09,1.75,C
1931-10,-8.33,C
1931-11,, 
1931-12,, 
1932-01,, 
1932-02,, 
1932-03,, 
1932-04,-23.7,C
1932-05,, 
1932-06,3.58,C
1932-07,, 
1932-08,, 
1932-09,, 
1932-10,, 
1932-11,, 
1932-12,, 
1934-01,, 
1934-02,, 
1934-03,, 
1934-04,, 
1934-05,, 
1934-06,, 
1934-07,, 
1934-08,, 
1934-09,, 
1934-10,-13.21,C
1934-11,-20.68,C
1934-12,, 
1935-01,, 
1935-02,, 
1935-03,-31.05,C
1935-04,-21.98,C
1935-05,-10.68,C
1935-06,3.17,C
1935-07,9.95,C
1935-08,8.63,C
1935-09,-0.4,C
1935-10,, 
1935-11,-26.91,C
1935-12,-31.87,C
1936-01,-38.18,C
1936-02,-37.87,C
1936-03,-32.26,C
1936-04,-23.84,C
1936-05,-11.8,C
1936-06,0.73,C
1936-07,, 
1936-08,, 
1936-09,, 
1936-10,-17.57,C
1936-11,-25.84,C
1936-12,-33.45,C
1937-01,-32.06,C
1937-02,-34.92,C
1937-03,-29.32,C
1937-04,-20.83,C
1937-05,-9.32,C
1937-06,, 
1937-07,8.84,C
1937-08,, 
1937-09,, 
1937-10,-9.22,C
1937-11,-22.55,C
1937-12,-32.74,C
1938-01,-34.77,C
1938-02,, 
1938-03,-35.06,C
1938-04,-17.46,C
1938-05,-7.61,C
1938-06,0.59,C
1938-07,, 
1938-08,, 
1938-09,, 
1938-10,, 
1938-11,, 
1938-12,-29.31,C
1940-01,-23.64,C
1940-02,-29.53,C
1940-03,-25.74,C
1940-04,-16.65,C
1940-05,-6.19,C
1940-06,-0.11,C
1940-07,7.96,C
1940-08,4.61,C
1940-09,2.25,C
1940-10,-9.95,C
1940-11,-23.92,C
1940-12,-29.95,C
1941-01,-32.6,C
1941-02,-29.2,C
1941-03,-30.45,C
1941-04,-23.89,C
1941-05,-9.53,C
1941-06,3.24,C
1941-07,10.5,C
1941-08,5.5,C
1941-09,-3.2,C
1941-10,-11.88,C
1941-11,-27.65,C
1941-12,-29.28,C
1942-01,-29.51,C
1942-02,-36.5,C
1942-03,-26.03,C
1942-04,-21.77,C
1942-05,-6.74,C
1942-06,1.57,C
1942-07,10.4,C
1942-08,6.66,C
1942-09,, 
1942-10,-6.07,C
1942-11,-25.27,C
1942-12,-29.75,C
1943-01,-33.7,C
1943-02,-32.08,C
1943-03,-27.96,C
1943-04,, 
1943-05,-9.42,C
1943-06,2.79,C
1943-07,10.07,C
1943-08,10.26,C
1943-09,, 
1943-10,-8.06,C
1943-11,-19.7,C
1943-12,-29.03,C
1944-01,-30.07,C
1944-02,-33.91,C
1944-03,-29.22,C
1944-04,, 
1944-05,, 
1944-06,2.92,C
1944-07,7.17,C
1944-08,6.3,C
1944-09,-0.15,C
1944-10,-10.04,C
1944-11,-20.99,C
1944-12,-25.6,C
1945-01,-30.07,C
1945-02,-31.48,C
1945-03,-25.93,C
1945-04,-26.44,C
1945-05,-10.67,C
1945-06,, 
1945-07,, 
1945-08,, 
1945-09,, 
1945-10,-9.81,C
1945-11,-24.72,C
1945-12,-30.34,C
1946-01,-34.58,C
1946-02,-37.21,C
1946-03,-25.51,C
1946-04,-20.2,C
1946-05,-7.54,C
1946-06,0.75,C
1946-07,7.44,C
1946-08,7.29,C
1946-09,-2.76,C
1946-10,-15.0,C
1946-11,-23.37,C
1946-12,-30.19,C
1947-01,-34.32,C
1947-02,-32.06,C
1947-03,-25.33,C
1947-04,-21.86,C
1947-05,-11.02,C
1947-06,, 
1947-07,, 
1947-08,, 
1947-09,, 
1947-10,, 
1947-11,, 
1947-12,, 
1948-01,, 
1948-02,-34.84,C
1948-03,-31.83,C
1948-04,-24.21,C
1948-05,-7.57,C
1948-06,2.63,C
1948-07,10.93,C
1948-08,8.23,C
1948-09,0.97,C
1948-10,-10.94,C
1948-11,-22.44,C
1948-12,-33.75,C
1949-01,-33.66,C
1949-02,-37.97,C
1949-03,-29.37,C
1949-04,-21.43,C
1949-05,-11.75,C
1949-06,-1.11,C
1949-07,5.66,C
1949-08,8.2,C
1949-09,1.04,C
1949-10,-12.12,C
1949-11,-22.16,C
1949-12,-28.44,C
