Date [YYYY-MM],Temperature [°C],QCFLAG
1949-01,, 
1949-02,, 
1949-03,-4.32,=
1949-04,3.98,=
1949-05,9.18,=
1949-06,12.88,=
1949-07,16.28,=
1949-08,12.78,=
1949-09,11.88,=
1949-10,4.18,=
1949-11,0.18,=
1949-12,-5.62,=
1950-01,-8.22,=
1950-02,-5.72,=
1950-03,-0.72,=
1950-04,3.58,=
1950-05,9.38,=
1950-06,12.68,=
1950-07,13.68,=
1950-08,13.78,=
1950-09,8.38,=
1950-10,3.78,=
1950-11,-3.32,=
1950-12,-7.62,=
1951-01,-9.02,=
1951-02,-5.22,=
1951-03,-6.52,=
1951-04,1.28,=
1951-05,7.48,=
1951-06,12.28,=
1951-07,12.98,=
1951-08,13.58,=
1951-09,9.58,=
1951-10,4.38,=
1951-11,0.28,=
1951-12,-0.92,=
1952-01,-7.82,=
1952-02,-6.92,=
1952-03,-5.52,=
1952-04,4.48,=
1952-05,8.88,=
1952-06,10.88,=
1952-07,14.38,=
1952-08,12.38,=
1952-09,5.88,=
1952-10,1.88,=
1952-11,-4.42,=
1952-12,-6.52,=
1953-01,-9.82,=
1953-02,-9.22,=
1953-03,0.18,=
1953-04,3.18,=
1953-05,8.78,=
1953-06,16.08,=
1953-07,14.38,=
1953-08,12.78,=
1953-09,8.18,=
1953-10,6.28,=
1953-11,1.48,=
1953-12,-1.92,=
1954-01,-9.92,=
1954-02,-11.52,=
1954-03,-2.32,=
1954-04,2.08,=
1954-05,10.08,=
1954-06,12.48,=
1954-07,13.58,=
1954-08,12.88,=
1954-09,7.98,=
1954-10,2.28,=
1954-11,-1.22,=
1954-12,-2.62,=
1955-01,-8.72,=
1955-02,-11.72,=
1955-03,-4.72,=
1955-04,1.08,=
1955-05,5.98,=
1955-06,11.98,=
1955-07,19.08,=
1955-08,16.78,=
1955-09,9.98,=
1955-10,2.38,=
1955-11,-1.72,=
1955-12,-8.62,=
1956-01,-12.92,=
1956-02,-12.72,=
1956-03,-4.32,=
1956-04,1.88,=
1956-05,9.18,=
1956-06,11.88,=
1956-07,14.58,=
1956-08,10.88,=
1956-09,8.88,=
1956-10,2.48,=
1956-11,-3.42,=
1956-12,-3.42,=
1957-01,-7.02,=
1957-02,-8.32,=
1957-03,-3.47,=
1957-04,2.58,=
1957-05,7.37,=
1957-06,15.08,=
1957-07,15.18,=
1957-08,13.18,=
1957-09,7.03,=
1957-10,4.58,=
1957-11,-2.02,=
1957-12,-5.17,=
1958-01,-10.37,=
1958-02,-13.02,=
1958-03,-6.97,=
1958-04,0.23,=
1958-05,7.83,=
1958-06,12.53,=
1958-07,15.33,=
1958-08,11.98,=
1958-09,11.88,=
1958-10,5.07,=
1958-11,0.24,=
1958-12,-8.57,=
1959-01,-12.07,=
1959-02,-6.17,=
1959-03,-0.97,=
1959-04,3.93,=
1959-05,10.73,=
1959-06,13.68,=
1959-07,16.13,=
1959-08,12.88,=
1959-09,10.03,=
1959-10,3.83,=
1959-11,0.14,=
1959-12,-5.27,=
1960-01,-9.17,=
1960-02,-10.12,=
1960-03,-3.61,=
1960-04,3.47,=
1960-05,8.08,=
1960-06,16.23,=
1960-07,14.48,=
1960-08,14.23,=
1960-09,4.73,=
1960-10,2.37,=
1960-11,-2.62,=
1960-12,-6.27,=
1961-01,-12.37,=
1961-02,-7.81,=
1961-03,-0.72,=
1961-04,3.02,=
1961-05,10.37,=
1961-06,14.43,=
1961-07,14.93,=
1961-08,11.23,=
1961-09,11.43,=
1961-10,6.08,=
1961-11,-1.06,=
1961-12,-12.27,=
1962-01,-8.67,=
1962-02,-4.67,=
1962-03,-10.82,=
1962-04,2.28,=
1962-05,9.23,=
1962-06,11.48,=
1962-07,12.88,=
1962-08,10.53,=
1962-09,6.88,=
1962-10,3.82,=
1962-11,-5.77,=
1962-12,-10.67,=
1963-01,-15.2,=
1963-02,-12.8,=
1963-03,-5.84,=
1963-04,2.15,=
1963-05,11.0,=
1963-06,14.85,=
1963-07,14.6,=
