Date [YYYY-MM],Temperature [°C],QCFLAG
1893-01,, 
1893-02,, 
1893-03,, 
1893-04,, 
1893-05,, 
1893-06,, 
1893-07,, 
1893-08,, 
1893-09,, 
1893-10,,6
1893-11,, 
1893-12,,6
1894-01,, 
1894-02,, 
1894-03,, 
1894-04,, 
1894-05,, 
1894-06,,6
1894-07,, 
1894-08,, 
1894-09,,6
1894-10,,6
1894-11,,6
1894-12,,6
1895-01,,6
1895-02,,6
1895-03,,6
1895-04,,6
1895-05,,6
1895-06,,6
1895-07,,6
1895-08,,6
1895-09,,6
1895-10,,6
1895-11,,6
1895-12,,6
1896-01,,6
1896-02,,6
1896-03,,6
1896-04,,6
1896-05,,6
1896-06,,6
1896-07,,6
1896-08,,6
1896-09,,6
1896-10,, 
1896-11,, 
1896-12,, 
1897-01,, 
1897-02,, 
1897-03,, 
1897-04,, 
1897-05,, 
1897-06,, 
1897-07,,6
1897-08,, 
1897-09,,6
1897-10,,6
1897-11,,6
1897-12,,6
1898-01,,6
1898-02,,6
1898-03,,6
1898-04,,6
1898-05,,6
1898-06,,6
1898-07,,6
1898-08,,6
1898-09,,6
1898-10,,6
1898-11,, 
1898-12,-18.95,6
1899-01,-19.98,6
1899-02,-21.18,6
1899-03,, 
1899-04,, 
1899-05,3.74,6
1899-06,9.32,6
1899-07,12.84,6
1899-08,9.74,6
1899-09,3.88,6
1899-10,-1.97,6
1899-11,-12.95,6
1899-12,-20.04,6
1900-01,-24.16,6
1900-02,-10.68,6
1900-03,-10.24,6
1900-04,-5.03,6
1900-05,4.66,6
1900-06,10.28,6
1900-07,13.75,6
1900-08,10.06,6
1900-09,5.64,6
1900-10,-3.35,6
1900-11,-11.17,6
1900-12,-15.66,6
1901-01,-24.91,6
1901-02,-14.12,6
1901-03,-13.27,6
1901-04,-7.28,6
1901-05,0.74,6
1901-06,10.01,6
1901-07,13.17,6
1901-08,9.1,6
1901-09,, 
1901-10,, 
1901-11,, 
1901-12,, 
1905-01,, 
1905-02,, 
1905-03,, 
1905-04,, 
1905-05,, 
1905-06,, 
1905-07,, 
1905-08,, 
1905-09,2.64,6
1905-10,-3.26,6
1905-11,-9.43,6
1905-12,, 
1906-01,, 
1906-02,, 
1906-03,-7.59,6
1906-04,-5.66,6
1906-05,4.24,6
1906-06,13.18,6
1906-07,11.94,6
1906-08,10.9,6
1906-09,6.04,6
1906-10,-2.04,6
1906-11,-17.05,6
1906-12,-23.26,6
