Date [YYYY-MM],Temperature [°C],QCFLAG
1976-01,, 
1976-02,, 
1976-03,, 
1976-04,, 
1976-05,, 
1976-06,, 
1976-07,, 
1976-08,, 
1976-09,, 
1976-10,0.12,C
1976-11,-2.47,C
1976-12,, 
1977-01,-9.94,C
1977-02,-5.58,C
1977-03,-7.81,C
1977-04,1.39,C
1977-05,, 
1977-06,, 
1977-07,12.39,C
1977-08,13.31,C
1977-09,6.07,C
1977-10,1.46,C
1977-11,-15.85,C
1977-12,-27.09,C
1978-01,-20.55,C
1978-02,-12.8,C
1978-03,-8.57,C
1978-04,-0.23,C
1978-05,4.97,C
1978-06,9.89,C
1978-07,11.51,C
1978-08,, 
1978-09,, 
1978-10,2.15,C
1978-11,-11.53,C
1978-12,-15.67,C
1979-01,-24.02,C
1979-02,-27.89,C
1979-03,-5.32,C
1979-04,-0.59,C
1979-05,4.97,C
1979-06,, 
1979-07,12.27,C
1979-08,, 
1979-09,6.58,C
1979-10,1.24,C
1979-11,-5.27,C
1979-12,-18.22,C
1980-01,-22.46,C
1980-02,-9.94,C
1980-03,-8.81,C
1980-04,1.38,C
1980-05,5.72,C
1980-06,11.23,C
1980-07,, 
1980-08,10.07,C
1980-09,, 
1980-10,2.53,C
1980-11,-5.47,C
1980-12,-28.2,C
1981-01,-9.49,C
1981-02,-14.66,C
1981-03,-4.89,C
1981-04,-2.7,C
1981-05,7.39,C
1981-06,9.49,C
1981-07,12.54,C
1981-08,, 
1981-09,, 
1981-10,, 
1981-11,-6.9,C
1981-12,, 
1982-01,-32.44,C
1982-02,, 
1982-03,, 
1982-04,, 
1982-05,, 
1982-06,, 
1982-07,, 
1982-08,, 
1982-09,, 
1982-10,, 
1982-11,, 
1982-12,, 
1993-01,, 
1993-02,, 
1993-03,, 
1993-04,, 
1993-05,, 
1993-06,, 
1993-07,, 
1993-08,, 
1993-09,, 
1993-10,, 
1993-11,-7.56,C
1993-12,-9.61,C
1994-01,-17.75,C
1994-02,-21.7,C
1994-03,-4.51,C
1994-04,1.92,C
1994-05,, 
1994-06,10.55,C
1994-07,13.72,C
1994-08,14.47,C
1994-09,5.1,C
1994-10,0.04,C
1994-11,-14.15,C
1994-12,-16.84,C
1995-01,-17.49,C
1995-02,-13.39,C
1995-03,-10.5,C
1995-04,1.86,C
1995-05,8.37,C
1995-06,11.7,C
1995-07,13.01,C
1995-08,10.11,C
1995-09,,C
1995-10,-0.67,C
1995-11,-13.53,C
1995-12,-17.33,C
1996-01,-29.71,C
1996-02,-12.49,C
1996-03,-8.91,C
1996-04,-1.03,C
1996-05,5.16,C
1996-06,9.77,C
1996-07,12.73,C
1996-08,9.07,C
1996-09,4.2,C
1996-10,-4.89,C
1996-11,-15.86,C
1996-12,-18.92,C
1997-01,-21.43,C
1997-02,-7.3,C
1997-03,-10.4,C
1997-04,0.15,C
1997-05,6.14,C
1997-06,11.03,C
1997-07,, 
1997-08,, 
1997-09,, 
1997-10,, 
1997-11,, 
1997-12,, 
1998-01,, 
1998-02,, 
1998-03,, 
1998-04,, 
1998-05,, 
1998-06,11.68,C
1998-07,12.9,C
1998-08,9.91,C
1998-09,5.17,C
1998-10,-1.49,C
1998-11,-10.21,C
1998-12,-16.4,C
1999-01,-20.76,C
1999-02,, 
1999-03,-7.87,C
1999-04,-0.58,C
1999-05,3.8,C
1999-06,11.04,C
1999-07,12.55,C
1999-08,, 
1999-09,5.52,C
1999-10,0.67,C
1999-11,-10.21,C
1999-12,-10.72,C
2000-01,, 
2000-02,-8.62,C
2000-03,-4.31,C
2000-04,-1.09,C
2000-05,4.45,C
2000-06,10.1,C
2000-07,11.54,C
2000-08,9.85,C
2000-09,, 
2000-10,, 
2000-11,, 
2000-12,, 
2001-01,, 
2001-02,, 
2001-03,, 
2001-04,, 
2001-05,, 
2001-06,, 
2001-07,, 
2001-08,11.5,C
2001-09,5.5,C
2001-10,-1.9,C
2001-11,, 
2001-12,, 
2002-01,, 
2002-02,, 
2002-03,, 
2002-04,, 
2002-05,5.04,C
2002-06,, 
2002-07,, 
2002-08,9.65,C
2002-09,4.86,C
2002-10,1.15,8
2002-11,-2.3,8
2002-12,-7.85,8
2003-01,-16.95,8
2003-02,-7.5,8
2003-03,-10.7,8
2003-04,, 
2003-05,4.5,8
2003-06,9.75,8
2003-07,12.4,8
2003-08,9.64,8
2003-09,4.4,8
2003-10,, 
2003-11,-11.85,8
2003-12,, 
2004-01,, 
2004-02,, 
2004-03,, 
2004-04,3.85,8
2004-05,7.75,C
2004-06,13.89,C
2004-07,13.33,C
2004-08,12.54,C
2004-09,, 
2004-10,, 
2004-11,, 
2004-12,, 
