Date [YYYY-MM],Temperature [°C],QCFLAG
1961-01,-7.58,E
1961-02,-1.94,E
1961-03,1.53,E
1961-04,2.79,E
1961-05,7.61,E
1961-06,14.08,E
1961-07,14.75,E
1961-08,13.19,E
1961-09,9.96,E
1961-10,8.29,E
1961-11,1.14,E
1961-12,-7.1,E
1962-01,-6.71,E
1962-02,-5.87,E
1962-03,-8.14,E
1962-04,2.45,E
1962-05,6.42,E
1962-06,11.41,E
1962-07,13.27,E
1962-08,12.35,E
1962-09,8.75,E
1962-10,6.05,E
1962-11,-2.29,E
1962-12,-6.8,E
1963-01,-8.9,E
1963-02,-11.43,E
1963-03,-5.46,E
1963-04,1.98,E
1963-05,9.59,E
1963-06,12.58,E
1963-07,14.23,E
1963-08,14.28,E
1963-09,10.49,E
1963-10,5.2,E
1963-11,-2.08,E
1963-12,-3.51,E
1964-01,-2.31,E
1964-02,-6.73,E
1964-03,-3.55,E
1964-04,2.86,E
1964-05,8.32,E
1964-06,12.32,E
1964-07,13.54,E
1964-08,12.08,E
1964-09,8.75,E
1964-10,5.0,E
1964-11,-1.71,E
1964-12,-4.91,E
1965-01,-6.5,E
1965-02,-4.36,E
1965-03,-2.37,E
1965-04,3.05,E
1965-05,5.95,E
1965-06,12.63,E
1965-07,13.85,E
1965-08,12.58,E
1965-09,10.67,E
1965-10,5.59,E
1965-11,-5.62,E
1965-12,-12.53,E
1966-01,-14.14,E
1966-02,-16.27,E
1966-03,-4.8,E
1966-04,-1.88,E
1966-05,, 
1966-06,15.49,E
1966-07,15.86,E
1966-08,13.17,E
1966-09,8.61,E
1966-10,3.73,E
1966-11,-0.61,E
1966-12,-4.07,E
1967-01,-12.34,E
1967-02,-2.93,E
1967-03,1.01,E
1967-04,2.05,E
1967-05,6.58,E
1967-06,12.7,E
1967-07,15.36,E
1967-08,14.81,E
1967-09,11.21,E
1967-10,5.22,E
1967-11,1.99,E
1967-12,-9.45,E
1968-01,-11.98,E
1968-02,-7.68,E
1968-03,-0.47,E
1968-04,4.25,E
1968-05,5.67,E
1968-06,15.05,E
1968-07,14.46,E
1968-08,13.94,E
1968-09,9.29,E
1968-10,1.94,E
1968-11,-7.17,E
1968-12,-4.46,E
1969-01,-7.56,E
1969-02,-12.34,E
1969-03,-5.49,E
1969-04,2.38,E
1969-05,5.76,E
1969-06,14.94,E
1969-07,15.07,E
1969-08,15.91,E
1969-09,9.29,E
1969-10,5.43,E
1969-11,-4.21,E
1969-12,-9.15,E
1970-01,-12.02,E
1970-02,-14.56,E
1970-03,-3.64,E
1970-04,0.12,E
1970-05,7.19,E
1970-06,15.31,E
1970-07,13.92,E
1970-08,13.93,E
1970-09,9.17,E
1970-10,4.54,E
1970-11,-2.71,E
1970-12,-2.9,E
1971-01,-4.34,E
1971-02,-5.07,E
1971-03,-6.29,E
1971-04,0.93,E
1971-05,7.41,E
1971-06,12.03,E
1971-07,15.03,E
1971-08,14.11,E
1971-09,9.08,E
1971-10,4.25,E
1971-11,-4.2,E
1971-12,-1.75,E
1972-01,-9.79,E
1972-02,-5.08,E
1972-03,-1.72,E
1972-04,2.09,E
1972-05,6.23,E
1972-06,13.56,E
1972-07,17.28,E
1972-08,14.11,E
1972-09,9.04,E
1972-10,4.9,E
1972-11,-0.26,E
1972-12,-0.41,E
1973-01,0.42,E
1973-02,-4.24,E
1973-03,2.14,E
1973-04,2.16,E
1973-05,8.17,E
1973-06,14.14,E
1973-07,18.15,E
1973-08,13.8,E
1973-09,7.73,E
1973-10,2.66,E
1973-11,-4.56,E
1973-12,-8.13,E
1974-01,-3.19,E
1974-02,-2.78,E
1974-03,-1.48,E
1974-04,4.11,E
1974-05,6.43,E
1974-06,13.45,E
1974-07,14.45,E
1974-08,14.25,E
1974-09,10.73,E
1974-10,3.36,E
1974-11,-1.23,E
1974-12,-4.37,E
1975-01,-2.89,E
1975-02,-0.46,E
1975-03,0.32,E
1975-04,2.34,E
