Date [YYYY-MM],Temperature [°C],QCFLAG
1954-01,, 
1954-02,, 
1954-03,-24.0,[
1954-04,-14.0,[
1954-05,-6.6,[
1954-06,0.5,[
1954-07,5.8,[
1954-08,6.7,[
1954-09,1.8,[
1954-10,-3.5,[
1954-11,-8.6,[
1954-12,-13.0,[
1955-01,-14.4,[
1955-02,-31.6,[
1955-03,-29.4,[
1955-04,-12.0,[
1955-05,-7.7,[
1955-06,-0.4,[
1955-07,5.5,[
1955-08,5.8,[
1955-09,3.5,[
1955-10,-5.1,[
1955-11,-19.9,[
1955-12,-27.1,[
1956-01,, 
1956-02,, 
1956-03,, 
1956-04,-18.29,[
1956-05,-6.4,[
1956-06,-0.4,[
1956-07,2.0,[
1956-08,5.8,[
1956-09,1.3,[
1956-10,-10.3,[
1956-11,-14.4,[
1956-12,-17.6,[
1957-01,-24.6,[
1957-02,-26.0,[
1957-03,-27.8,[
1957-04,-17.79,[
1957-05,-10.5,[
1957-06,0.1,[
1957-07,3.8,[
1957-08,8.0,[
1957-09,1.3,[
1957-10,-8.0,[
1957-11,-22.5,[
1957-12,-26.2,[
1958-01,-21.8,[
1958-02,-30.0,[
1958-03,-28.5,[
1958-04,-21.0,[
1958-05,-8.6,[
1958-06,-2.09,[
1958-07,2.8,[
1958-08,2.1,[
1958-09,-1.6,[
1958-10,-8.89,[
1958-11,-17.79,[
1958-12,-29.2,[
1959-01,-24.8,[
1959-02,-23.8,[
1959-03,-19.4,[
1959-04,-21.9,[
1959-05,-8.3,[
1959-06,0.5,[
1959-07,6.1,[
1959-08,8.4,[
1959-09,3.2,[
1959-10,-6.1,[
1959-11,-10.9,[
1959-12,-17.0,[
1960-01,-28.2,[
1960-02,-35.5,[
1960-03,-27.1,[
1960-04,-19.2,[
1960-05,-9.0,[
1960-06,0.0,[
1960-07,2.8,[
1960-08,2.3,[
1960-09,1.3,[
1960-10,-8.5,[
1960-11,-18.5,[
1960-12,-16.5,[
1961-01,-26.8,[
1961-02,-26.8,[
1961-03,-14.8,[
1961-04,-14.5,[
1961-05,-9.0,[
1961-06,-0.8,[
1961-07,4.4,[
1961-08,6.5,[
1961-09,2.1,[
1961-10,-4.6,[
1961-11,-16.5,[
1961-12,-23.8,[
1962-01,-26.6,[
1962-02,-24.8,[
1962-03,-21.5,[
1962-04,-14.1,[
1962-05,-9.39,[
1962-06,-0.7,[
1962-07,5.1,[
1962-08,6.3,[
1962-09,3.4,[
1962-10,-7.7,[
1962-11,-14.4,[
1962-12,-27.4,[
1963-01,-23.8,[
1963-02,-31.3,[
1963-03,-31.3,[
1963-04,-19.2,[
1963-05,-11.7,[
1963-06,0.0,[
1963-07,3.2,[
1963-08,4.5,[
1963-09,0.0,[
1963-10,-3.3,[
1963-11,-17.29,[
1963-12,-27.4,[
1964-01,-29.9,[
1964-02,-18.1,[
1964-03,-27.6,[
1964-04,-22.9,[
1964-05,-12.0,[
1964-06,-2.5,[
1964-07,2.8,[
1964-08,3.1,[
1964-09,2.4,[
1964-10,-7.4,[
1964-11,-24.7,[
1964-12,-21.3,[
1965-01,-25.0,[
1965-02,-28.7,[
1965-03,-22.4,[
1965-04,-17.4,[
1965-05,-11.8,[
1965-06,-1.7,[
1965-07,5.6,[
1965-08,6.4,[
1965-09,1.5,[
1965-10,-7.9,[
1965-11,-20.6,[
1965-12,-24.0,[
1966-01,-26.6,[
1966-02,-32.5,[
1966-03,-29.1,[
1966-04,-20.0,[
1966-05,-10.5,[
1966-06,-2.3,[
1966-07,2.0,[
1966-08,2.3,[
1966-09,0.3,[
1966-10,-12.4,[
1966-11,-17.4,[
1966-12,-11.0,[
1967-01,-30.6,[
1967-02,-27.5,[
1967-03,-20.9,[
1967-04,-15.2,[
1967-05,-8.39,[
1967-06,-1.2,[
1967-07,3.9,[
1967-08,4.7,[
1967-09,1.9,[
1967-10,-2.7,[
1967-11,-8.1,[
1967-12,-15.6,[
1968-01,-24.5,[
1968-02,-22.4,[
1968-03,-19.4,[
1968-04,-17.6,[
1968-05,-10.3,[
1968-06,-2.4,[
1968-07,1.4,[
1968-08,4.0,[
1968-09,-0.3,[
1968-10,-7.9,[
1968-11,-25.1,[
1968-12,-29.0,[
1969-01,-28.1,[
1969-02,-31.5,[
1969-03,-28.3,[
1969-04,-21.3,[
1969-05,-10.2,[
1969-06,-1.6,[
1969-07,3.3,[
1969-08,2.6,[
1969-09,0.4,[
1969-10,-5.7,[
1969-11,-8.8,[
1969-12,-13.9,[
1970-01,-26.7,[
1970-02,-26.4,[
1970-03,-21.6,[
1970-04,-17.9,[
1970-05,-6.9,[
1970-06,-1.0,[
1970-07,1.5,[
1970-08,1.2,[
1970-09,0.8,[
1970-10,-9.89,[
1970-11,-15.6,[
1970-12,-22.1,[
1971-01,-27.4,[
1971-02,-28.2,[
1971-03,-21.0,[
1971-04,-21.4,[
1971-05,-10.9,[
1971-06,-1.1,[
1971-07,2.6,[
1971-08,6.0,[
1971-09,2.8,[
1971-10,-8.8,[
1971-11,-16.4,[
1971-12,-18.9,[
1972-01,-22.5,[
1972-02,-21.1,[
1972-03,-22.3,[
1972-04,-16.29,[
1972-05,-7.9,[
1972-06,0.4,[
1972-07,2.4,[
1972-08,4.2,[
1972-09,1.8,[
1972-10,-5.0,[
1972-11,-21.8,[
1972-12,-22.3,[
1973-01,-28.8,[
1973-02,-20.0,[
1973-03,-22.9,[
1973-04,-15.4,[
1973-05,-8.39,[
1973-06,-0.6,[
1973-07,1.7,[
1973-08,4.1,[
1973-09,0.7,[
1973-10,-12.1,[
1973-11,-17.29,[
1973-12,-26.4,[
1974-01,-26.1,[
1974-02,-26.2,[
1974-03,-20.7,[
1974-04,-17.79,[
1974-05,-8.39,[
1974-06,-1.5,[
1974-07,1.6,[
1974-08,1.9,[
1974-09,0.4,[
1974-10,-11.2,[
1974-11,-23.6,[
1974-12,-18.7,[
1975-01,-23.3,[
1975-02,-27.3,[
1975-03,-23.9,[
1975-04,-15.7,[
1975-05,-7.7,[
1975-06,0.6,[
1975-07,5.3,[
1975-08,6.3,[
1975-09,3.6,[
1975-10,-6.0,[
1975-11,-16.7,[
1975-12,-14.6,[
1976-01,-24.9,[
1976-02,-24.2,[
1976-03,-18.4,[
1976-04,-11.7,[
1976-05,-5.9,[
1976-06,-0.1,[
1976-07,3.8,[
1976-08,5.4,[
1976-09,1.9,[
1976-10,-9.2,[
1976-11,-15.5,[
1976-12,-23.2,[
1977-01,-23.4,[
1977-02,-31.5,[
1977-03,-27.3,[
1977-04,-14.8,[
1977-05,-7.5,[
1977-06,0.7,[
1977-07,4.6,[
1977-08,4.0,[
1977-09,1.6,[
1977-10,-10.9,[
1977-11,-10.8,[
1977-12,-19.6,[
1978-01,-28.4,[
1978-02,-28.0,[
1978-03,-25.9,[
1978-04,-21.2,[
1978-05,-11.5,[
1978-06,-0.7,[
1978-07,2.6,[
1978-08,3.2,[
1978-09,1.4,[
1978-10,-4.1,[
1978-11,-13.0,[
1978-12,-26.4,[
1979-01,-30.8,[
1979-02,-34.59,[
1979-03,-30.0,[
1979-04,-20.9,[
1979-05,, 
1979-06,-0.3,[
1979-07,3.8,[
1979-08,, 
1979-09,, 
1979-10,, 
1979-11,, 
1979-12,, 
1981-01,, 
1981-02,, 
1981-03,, 
1981-04,, 
1981-05,-8.2,[
1981-06,, 
1981-07,, 
1981-08,, 
1981-09,, 
1981-10,, 
1981-11,, 
1981-12,, 
1982-01,-27.6,[
1982-02,-26.6,[
1982-03,-23.3,[
1982-04,-14.2,[
1982-05,-8.2,[
1982-06,-0.8,[
1982-07,4.4,[
1982-08,5.4,[
1982-09,, 
1982-10,, 
1982-11,-19.29,[
1982-12,-18.2,[
1983-01,-18.9,[
1983-02,-23.7,[
1983-03,-22.3,[
1983-04,-18.5,[
1983-05,-8.39,[
1983-06,-1.7,[
1983-07,3.0,[
1983-08,6.3,[
1983-09,3.5,[
1983-10,-3.7,[
1983-11,-14.8,[
1983-12,-21.2,[
1984-01,-16.0,[
1984-02,-16.6,[
1984-03,-20.6,[
1984-04,-23.2,[
1984-05,-9.1,[
1984-06,-0.5,[
1984-07,6.0,[
1984-08,5.9,[
1984-09,4.0,[
1984-10,-7.3,[
1984-11,-18.6,[
1984-12,-16.0,[
1985-01,-27.6,[
1985-02,-25.7,[
1985-03,-20.7,[
1985-04,-19.79,[
1985-05,-8.89,[
1985-06,-1.5,[
1985-07,3.5,[
1985-08,7.2,[
