Date [YYYY-MM],Temperature [°C],QCFLAG
1958-01,, 
1958-02,, 
1958-03,, 
1958-04,, 
1958-05,, 
1958-06,7.84,E
1958-07,9.95,E
1958-08,11.66,E
1958-09,8.48,E
1958-10,6.18,E
1958-11,, 
1958-12,, 
1960-01,, 
1960-02,, 
1960-03,, 
1960-04,, 
1960-05,, 
1960-06,,E
1960-07,,E
1960-08,, 
1960-09,, 
1960-10,, 
1960-11,, 
1960-12,, 
1962-01,, 
1962-02,, 
1962-03,-5.83,E
1962-04,2.06,E
1962-05,4.64,E
1962-06,7.53,E
1962-07,9.39,E
1962-08,10.03,E
1962-09,8.05,E
1962-10,4.34,E
1962-11,1.68,E
1962-12,-2.6,E
1963-01,-2.78,E
1963-02,-4.12,E
1963-03,-3.07,E
1963-04,1.7,E
1963-05,8.25,E
1963-06,8.89,E
1963-07,10.36,E
1963-08,12.08,E
1963-09,9.71,E
1963-10,5.37,E
1963-11,0.26,E
1963-12,-0.13,E
1964-01,1.49,E
1964-02,-2.75,E
1964-03,0.1,E
1964-04,0.95,E
1964-05,6.19,E
1964-06,7.13,E
1964-07,10.95,E
1964-08,10.44,E
1964-09,6.94,E
1964-10,6.41,E
1964-11,0.87,E
1964-12,-0.14,E
1965-01,-2.07,E
1965-02,-1.97,E
1965-03,-2.87,E
1965-04,1.14,E
1965-05,2.95,E
1965-06,8.08,E
1965-07,8.7,E
1965-08,9.86,E
1965-09,9.55,E
1965-10,4.51,E
1965-11,-1.15,E
1965-12,-4.62,E
1966-01,-4.65,E
1966-02,-7.94,E
1966-03,-4.16,E
1966-04,-2.01,E
1966-05,2.66,E
1966-06,8.91,E
1966-07,11.69,E
1966-08,10.32,E
1966-09,4.98,E
1966-10,2.37,E
1966-11,2.35,E
1966-12,-0.92,E
1967-01,-3.99,E
1967-02,-1.44,E
1967-03,0.21,E
1967-04,1.07,E
1967-05,5.34,E
1967-06,8.66,E
1967-07,10.66,E
1967-08,11.14,E
1967-09,10.12,E
1967-10,3.46,E
1967-11,3.58,E
1967-12,-3.69,E
1968-01,-4.79,E
1968-02,-2.89,E
1968-03,-2.62,E
1968-04,0.68,E
1968-05,3.24,E
1968-06,7.97,E
1968-07,9.06,E
1968-08,9.51,E
1968-09,7.01,E
1968-10,0.77,E
1968-11,2.16,E
1968-12,1.52,E
1969-01,-2.34,E
1969-02,-3.01,E
1969-03,-1.47,E
1969-04,1.08,E
1969-05,4.56,E
1969-06,9.35,E
1969-07,12.63,E
1969-08,13.0,E
1969-09,8.06,E
1969-10,5.09,E
1969-11,-0.03,E
1969-12,-0.76,E
1970-01,-1.51,E
1970-02,-5.42,E
1970-03,-1.34,E
1970-04,0.18,E
1970-05,5.43,E
1970-06,9.89,E
1970-07,12.04,E
1970-08,12.02,E
1970-09,7.89,E
1970-10,5.21,E
1970-11,-0.76,E
1970-12,0.23,E
1971-01,-1.76,E
1971-02,-2.78,E
1971-03,-3.66,E
1971-04,0.21,E
1971-05,4.67,E
1971-06,9.54,E
1971-07,10.18,E
1971-08,11.24,E
1971-09,7.5,E
1971-10,3.51,E
1971-11,-1.35,E
1971-12,0.72,E
1972-01,0.85,E
1972-02,-0.89,E
1972-03,-0.26,E
1972-04,0.96,E
1972-05,5.12,E
1972-06,11.63,E
1972-07,13.53,E
1972-08,11.55,E
1972-09,7.03,E
1972-10,4.32,E
1972-11,0.99,E
1972-12,2.96,E
1973-01,0.69,E
1973-02,-2.83,E
1973-03,-0.68,E
1973-04,0.47,E
1973-05,4.83,E
1973-06,9.61,E
1973-07,13.04,E
1973-08,9.89,E
1973-09,6.28,E
1973-10,1.15,E
1973-11,-1.61,E
1973-12,-3.0,E
1974-01,0.09,E
1974-02,-2.03,E
1974-03,0.65,E
1974-04,2.5,E
1974-05,5.64,E
1974-06,10.34,E
1974-07,12.42,E
1974-08,11.0,E
1974-09,9.11,E
1974-10,3.1,E
1974-11,0.36,E
1974-12,0.38,E
1975-01,-2.01,E
1975-02,0.63,E
1975-03,0.76,E
1975-04,0.54,E
1975-05,4.89,E
1975-06,6.59,E
1975-07,9.42,E
1975-08,9.5,E
1975-09,7.52,E
1975-10,4.68,E
1975-11,1.93,E
1975-12,-2.42,E
1976-01,-5.18,E
1976-02,-0.1,E
1976-03,-1.27,E
1976-04,-0.41,E
1976-05,6.25,E
1976-06,8.16,E
1976-07,10.63,E
1976-08,10.67,E
1976-09,5.44,E
1976-10,3.41,E
1976-11,0.24,E
1976-12,-2.51,E
1977-01,-3.51,E
1977-02,-4.4,E
1977-03,-2.11,E
1977-04,-1.43,E
1977-05,2.99,E
1977-06,6.88,E
1977-07,10.8,E
1977-08,10.39,E
1977-09,6.5,E
1977-10,4.4,E
1977-11,2.17,E
1977-12,0.08,E
1978-01,-4.28,E
1978-02,-4.79,E
1978-03,-3.31,E
1978-04,-0.19,E
1978-05,4.01,E
1978-06,10.04,E
1978-07,11.64,E
1978-08,10.86,E
1978-09,6.68,E
1978-10,2.31,E
1978-11,0.73,E
1978-12,-4.17,E
1979-01,-3.84,E
1979-02,-2.47,E
1979-03,-1.97,E
1979-04,0.19,E
1979-05,4.53,E
1979-06,9.03,E
1979-07,12.56,E
1979-08,11.51,E
1979-09,7.37,E
1979-10,3.01,E
1979-11,0.4,E
1979-12,-0.66,E
1980-01,-2.68,E
1980-02,-3.28,E
1980-03,-2.73,E
1980-04,2.44,E
1980-05,5.26,E
1980-06,10.97,E
1980-07,10.92,E
1980-08,11.67,E
1980-09,8.43,E
1980-10,2.51,E
1980-11,-1.55,E
1980-12,-3.02,E
1981-01,-3.89,E
1981-02,-2.28,E
1981-03,-6.0,E
1981-04,0.34,E
1981-05,4.02,E
1981-06,6.03,E
1981-07,10.6,E
1981-08,9.98,E
1981-09,7.75,E
1981-10,3.42,E
1981-11,-0.55,E
1981-12,-4.2,E
1982-01,-3.94,E
1982-02,0.57,E
1982-03,-0.41,E
1982-04,1.2,E
1982-05,4.38,E
1982-06,5.57,E
1982-07,11.78,E
1982-08,10.22,E
1982-09,6.61,E
1982-10,4.61,E
1982-11,1.16,E
1982-12,-0.97,E
1983-01,-1.57,E
1983-02,-1.43,E
1983-03,-1.16,E
1983-04,2.3,E
1983-05,6.78,E
1983-06,8.16,E
1983-07,10.98,E
1983-08,9.16,E
1983-09,8.51,E
1983-10,3.06,E
1983-11,-1.56,E
1983-12,-2.36,E
1984-01,-3.49,E
1984-02,0.51,E
1984-03,-2.06,E
1984-04,2.71,E
1984-05,7.22,E
1984-06,9.32,E
1984-07,9.24,E
1984-08,10.33,E
1984-09,7.31,E
1984-10,4.35,E
1984-11,1.19,E
1984-12,2.4,E
1985-01,-1.85,E
1985-02,-5.46,E
1985-03,-0.6,E
1985-04,-1.53,E
1985-05,3.96,E
1985-06,7.58,E
1985-07,12.75,E
1985-08,12.43,E
1985-09,7.01,E
1985-10,4.68,E
1985-11,-0.07,E
1985-12,-4.51,E
1986-01,-5.12,E
1986-02,-2.9,E
1986-03,0.1,E
1986-04,-0.65,E
1986-05,7.03,E
1986-06,9.72,E
1986-07,10.72,E
1986-08,9.71,E
1986-09,5.84,E
1986-10,4.57,E
1986-11,1.82,E
1986-12,-4.56,E
1987-01,-3.71,E
1987-02,-4.99,E
1987-03,-2.09,E
1987-04,0.81,E
1987-05,4.26,E
1987-06,6.69,E
1987-07,9.19,E
1987-08,9.15,E
1987-09,7.45,E
1987-10,7.15,E
1987-11,0.46,E
1987-12,-2.93,E
1988-01,-1.82,E
1988-02,-3.0,E
1988-03,-3.37,E
1988-04,-1.66,E
1988-05,4.65,E
1988-06,8.52,E
1988-07,12.6,E
1988-08,10.86,E
1988-09,8.56,E
1988-10,3.52,E
1988-11,0.02,E
1988-12,-2.07,E
1989-01,0.6,E
1989-02,-1.07,E
1989-03,0.36,E
1989-04,3.56,E
1989-05,5.66,E
1989-06,9.3,E
1989-07,9.76,E
1989-08,12.21,E
1989-09,7.99,E
1989-10,3.65,E
1989-11,2.2,E
1989-12,-2.33,E
1990-01,-0.4,E
1990-02,1.11,E
1990-03,-0.36,E
1990-04,2.47,E
1990-05,4.54,E
1990-06,9.95,E
1990-07,12.48,E
1990-08,12.44,E
1990-09,9.16,E
1990-10,5.62,E
1990-11,0.0,E
1990-12,1.8,E
1991-01,0.34,E
1991-02,-1.21,E
1991-03,-0.86,E
