Date [YYYY-MM],Temperature [°C],QCFLAG
1925-01,-2.0,=
1925-02,-4.69,=
1925-03,-6.8,=
1925-04,-0.9,=
1925-05,2.7,=
1925-06,6.5,=
1925-07,11.7,=
1925-08,10.1,=
1925-09,7.3,=
1925-10,0.0,=
1925-11,-4.4,=
1925-12,-6.1,=
1926-01,-6.1,=
1926-02,-7.7,=
1926-03,-3.8,=
1926-04,-2.09,=
1926-05,2.5,=
1926-06,5.8,=
1926-07,8.7,=
1926-08,9.3,=
1926-09,7.1,=
1926-10,-0.8,=
1926-11,-1.9,=
1926-12,-6.3,=
1927-01,-8.2,=
1927-02,-4.4,=
1927-03,-5.0,=
1927-04,-1.5,=
1927-05,1.4,=
1927-06,6.4,=
1927-07,12.5,=
1927-08,11.3,=
1927-09,5.8,=
1927-10,0.2,=
1927-11,-3.7,=
1927-12,-4.5,=
1928-01,-5.1,=
1928-02,-3.6,=
1928-03,-2.5,=
1928-04,-0.4,=
1928-05,2.5,=
1928-06,5.5,=
1928-07,10.1,=
1928-08,10.2,=
1928-09,7.0,=
1928-10,-0.4,=
1928-11,-3.6,=
1928-12,-4.0,=
1929-01,-6.8,=
1929-02,-6.9,=
1929-03,-6.8,=
1929-04,-5.8,=
1929-05,3.5,=
1929-06,5.9,=
1929-07,8.5,=
1929-08,10.1,=
1929-09,7.3,=
1929-10,2.8,=
1929-11,0.1,=
1929-12,-0.5,=
1930-01,-2.7,=
1930-02,-4.4,=
1930-03,-5.6,=
1930-04,-1.2,=
1930-05,3.8,=
1930-06,7.6,=
1930-07,10.9,=
1930-08,11.0,=
1930-09,4.9,=
1930-10,2.2,=
1930-11,-0.7,=
1930-12,-3.9,=
1931-01,-5.9,=
1931-02,-6.1,=
1931-03,-5.4,=
1931-04,-1.2,=
1931-05,3.4,=
1931-06,4.9,=
1931-07,12.1,=
1931-08,10.1,=
1931-09,5.1,=
1931-10,1.7,=
1931-11,0.5,=
1931-12,-2.0,=
1932-01,-4.0,=
1932-02,-5.9,=
1932-03,-5.2,=
1932-04,-0.8,=
1932-05,1.7,=
1932-06,6.2,=
1932-07,9.2,=
1932-08,10.4,=
1932-09,6.4,=
1932-10,1.0,=
1932-11,-1.2,=
1932-12,-1.2,=
1933-01,-3.1,=
1933-02,-6.7,=
1933-03,-6.4,=
1933-04,-2.0,=
1933-05,2.6,=
1933-06,7.6,=
1933-07,11.2,=
1933-08,11.2,=
1933-09,7.0,=
1933-10,2.2,=
1933-11,-1.5,=
1933-12,-4.19,=
1934-01,-2.3,=
1934-02,-6.7,=
1934-03,-3.8,=
1934-04,-2.7,=
1934-05,4.9,=
1934-06,6.8,=
1934-07,11.6,=
1934-08,10.5,=
1934-09,9.4,=
1934-10,3.2,=
1934-11,-0.6,=
1934-12,-1.4,=
1935-01,-5.4,=
1935-02,-5.7,=
1935-03,-3.6,=
1935-04,-1.2,=
1935-05,1.4,=
1935-06,7.4,=
1935-07,9.2,=
1935-08,9.8,=
1935-09,5.4,=
1935-10,2.7,=
1935-11,0.8,=
1935-12,-2.7,=
1936-01,-6.9,=
1936-02,-9.1,=
1936-03,-6.2,=
1936-04,-0.8,=
1936-05,5.0,=
1936-06,9.6,=
1936-07,9.4,=
1936-08,11.5,=
1936-09,6.5,=
1936-10,1.9,=
1936-11,0.2,=
1936-12,-1.1,=
1937-01,-2.9,=
1937-02,-7.0,=
1937-03,-5.4,=
1937-04,1.6,=
1937-05,4.9,=
1937-06,9.7,=
1937-07,11.7,=
1937-08,13.6,=
1937-09,7.4,=
1937-10,4.0,=
1937-11,-1.0,=
1937-12,-5.1,=
1938-01,-5.0,=
1938-02,-2.3,=
1938-03,-3.4,=
1938-04,-0.6,=
1938-05,3.3,=
1938-06,6.8,=
1938-07,13.0,=
1938-08,11.0,=
1938-09,9.2,=
1938-10,4.1,=
1938-11,0.9,=
1938-12,-1.4,=
1939-01,-5.6,=
1939-02,-5.4,=
1939-03,-4.3,=
1939-04,-2.09,=
1939-05,2.3,=
1939-06,7.1,=
1939-07,10.3,=
1939-08,11.5,=
1939-09,4.5,=
1939-10,1.6,=
1939-11,0.5,=
1939-12,-5.1,=
1940-01,-7.1,=
1940-02,-8.3,=
1940-03,-7.3,=
1940-04,-2.6,=
1940-05,4.4,=
1940-06,6.8,=
1940-07,8.9,=
1940-08,10.7,=
1940-09,7.7,=
1940-10,2.4,=
1940-11,-2.7,=
1940-12,-4.0,=
1941-01,-8.0,=
1941-02,-7.8,=
1941-03,-7.0,=
1941-04,-3.6,=
1941-05,1.6,=
1941-06,6.0,=
1941-07,11.6,=
1941-08,10.1,=
1941-09,5.6,=
1941-10,-0.4,=
1941-11,-1.8,=
1941-12,-7.8,=
1942-01,-8.1,=
1942-02,-8.3,=
1942-03,-8.1,=
1942-04,-1.9,=
1942-05,0.9,=
1942-06,6.7,=
1942-07,9.7,=
1942-08,9.6,=
1942-09,6.2,=
1942-10,1.4,=
1942-11,-2.4,=
1942-12,-5.4,=
1943-01,-7.6,=
1943-02,-4.0,=
1943-03,-3.6,=
1943-04,-1.0,=
1943-05,3.9,=
1943-06,8.2,=
1943-07,10.9,=
1943-08,10.3,=
1943-09,7.0,=
1943-10,1.2,=
1943-11,-0.5,=
1943-12,-1.5,=
1944-01,-4.19,=
1944-02,-4.8,=
1944-03,-3.2,=
1944-04,-2.8,=
1944-05,2.5,=
1944-06,7.0,=
1944-07,8.2,=
1944-08,9.5,=
1944-09,7.5,=
1944-10,3.9,=
1944-11,-0.4,=
1944-12,-1.3,=
1945-01,-6.7,=
1945-02,-5.8,=
1945-03,-5.1,=
1945-04,-0.3,=
1945-05,2.4,=
1945-06,6.5,=
1945-07,11.0,=
1945-08,12.1,=
1945-09,6.8,=
1945-10,-0.7,=
1945-11,-3.1,=
1945-12,-6.4,=
1946-01,-3.6,=
1946-02,-9.2,=
1946-03,-5.7,=
1946-04,-1.0,=
1946-05,3.0,=
1946-06,7.8,=
1946-07,11.0,=
1946-08,10.5,=
1946-09,8.7,=
1946-10,0.9,=
1946-11,-2.0,=
1946-12,-0.3,=
1947-01,-3.6,=
1947-02,-8.7,=
1947-03,-7.9,=
1947-04,-0.7,=
1947-05,2.2,=
1947-06,7.9,=
1947-07,10.4,=
1947-08,10.3,=
1947-09,8.0,=
1947-10,2.7,=
1947-11,-2.09,=
1947-12,-4.1,=
1948-01,-7.8,=
1948-02,-5.1,=
1948-03,-5.1,=
1948-04,0.5,=
1948-05,4.4,=
1948-06,7.0,=
1948-07,9.8,=
1948-08,8.9,=
1948-09,7.3,=
1948-10,2.3,=
1948-11,-0.7,=
1948-12,-3.0,=
1949-01,-4.4,=
1949-02,-3.3,=
1949-03,-4.0,=
1949-04,-0.3,=
1949-05,2.9,=
1949-06,5.0,=
1949-07,8.5,=
1949-08,9.1,=
1949-09,7.2,=
1949-10,0.8,=
1949-11,0.8,=
1949-12,-3.5,=
1950-01,-4.9,=
1950-02,-5.6,=
1950-03,-3.2,=
1950-04,1.6,=
1950-05,3.1,=
1950-06,7.4,=
1950-07,8.2,=
1950-08,11.8,=
1950-09,7.9,=
1950-10,4.7,=
1950-11,-1.7,=
1950-12,-2.6,=
1951-01,-7.2,=
1951-02,-6.4,=
1951-03,-4.9,=
1951-04,0.3,=
1951-05,1.5,=
1951-06,6.3,=
1951-07,8.4,=
1951-08,11.6,=
1951-09,6.3,=
1951-10,4.7,=
1951-11,-3.8,=
1951-12,-4.1,=
1952-01,-5.3,=
1952-02,-4.8,=
1952-03,-6.3,=
1952-04,-1.6,=
1952-05,2.3,=
1952-06,8.1,=
1952-07,10.8,=
1952-08,8.1,=
1952-09,6.7,=
1952-10,0.7,=
1952-11,-2.2,=
1952-12,-6.4,=
1953-01,-6.8,=
1953-02,-8.5,=
1953-03,-4.4,=
1953-04,-0.2,=
1953-05,3.4,=
1953-06,9.7,=
1953-07,9.5,=
1953-08,10.8,=
1953-09,5.8,=
1953-10,3.2,=
1953-11,0.7,=
1953-12,-0.9,=
1954-01,-4.1,=
1954-02,-6.7,=
1954-03,-3.4,=
1954-04,0.0,=
1954-05,4.5,=
1954-06,7.4,=
1954-07,12.2,=
1954-08,9.4,=
1954-09,6.8,=
1954-10,1.3,=
1954-11,-3.0,=
1954-12,-1.1,=
1955-01,-5.4,=
1955-02,-8.6,=
1955-03,-7.0,=
1955-04,-2.2,=
1955-05,2.6,=
1955-06,6.1,=
1955-07,9.6,=
1955-08,10.2,=
1955-09,7.2,=
1955-10,1.3,=
1955-11,-5.1,=
1955-12,-9.8,=
1956-01,-6.7,=
1956-02,-10.0,=
1956-03,-3.8,=
1956-04,-3.6,=
1956-05,4.7,=
1956-06,8.7,=
1956-07,8.6,=
1956-08,8.3,=
1956-09,5.2,=
1956-10,1.0,=
1956-11,-3.6,=
1956-12,-3.0,=
1957-01,-5.89,=
1957-02,-6.75,=
1957-03,-7.64,=
1957-04,-2.5,=
1957-05,2.95,=
1957-06,9.55,=
1957-07,15.4,=
1957-08,10.5,=
1957-09,6.65,=
1957-10,1.7,=
1957-11,-2.65,=
1957-12,-6.15,=
1958-01,-7.75,=
1958-02,-5.6,=
1958-03,-6.35,=
1958-04,-2.9,=
1958-05,1.3,=
1958-06,8.75,=
1958-07,14.55,=
1958-08,11.35,=
1958-09,6.75,=
1958-10,2.85,=
1958-11,-1.5,=
1958-12,-7.05,=
1959-01,-6.4,=
1959-02,-2.8,=
1959-03,-4.4,=
1959-04,0.1,=
1959-05,6.05,=
1959-06,10.8,=
1959-07,14.25,=
1959-08,12.79,=
1959-09,5.39,=
1959-10,0.55,=
1959-11,-2.35,=
1959-12,-5.39,=
1960-01,-6.35,=
1960-02,-7.15,=
1960-03,-4.15,=
1960-04,-1.29,=
1960-05,5.65,=
1960-06,11.95,=
1960-07,16.9,=
1960-08,12.0,=
1960-09,6.25,=
1960-10,-0.75,=
1960-11,-4.1,=
1960-12,-5.25,=
1961-01,-4.94,=
1961-02,-7.2,=
1961-03,-4.5,=
1961-04,-4.5,=
1961-05,2.6,=
1961-06,10.95,=
1961-07,14.0,=
1961-08,11.75,=
1961-09,7.0,=
1961-10,6.2,=
1961-11,-1.95,=
1961-12,-6.1,=
1962-01,-5.55,=
1962-02,-7.9,=
1962-03,-8.6,=
1962-04,-1.84,=
1962-05,2.6,=
1962-06,6.75,=
1962-07,9.39,=
1962-08,7.65,=
1962-09,4.65,=
1962-10,1.19,=
1962-11,-0.79,=
1962-12,-5.1,=
1963-01,-5.85,=
1963-02,-9.0,=
1963-03,-8.84,=
1963-04,-3.05,=
1963-05,6.75,=
1963-06,10.95,=
1963-07,11.05,=
1963-08,11.3,=
1963-09,8.3,=
1963-10,1.59,=
1963-11,-1.75,=
1963-12,-7.3,=
1964-01,-7.0,=
1964-02,-8.45,=
1964-03,-2.54,=
1964-04,-1.84,=
1964-05,3.55,=
1964-06,8.95,=
1964-07,14.3,=
1964-08,10.4,=
1964-09,6.2,=
1964-10,2.6,=
1964-11,-3.6,=
1964-12,-5.2,=
1965-01,-7.3,=
1965-02,-7.14,=
1965-03,-4.0,=
1965-04,-2.69,=
1965-05,1.2,=
1965-06,9.0,=
1965-07,9.45,=
1965-08,11.05,=
1965-09,7.55,=
1965-10,0.29,=
1965-11,-4.6,=
1965-12,-6.95,=
1966-01,-10.0,=
1966-02,-10.6,=
1966-03,-8.64,=
1966-04,-3.75,=
1966-05,-0.69,=
1966-06,11.35,=
1966-07,14.5,=
1966-08,10.2,=
1966-09,5.3,=
1966-10,-3.15,=
1966-11,-1.09,=
1966-12,-6.0,=
1967-01,-8.14,=
1967-02,-6.75,=
1967-03,-3.45,=
1967-04,-3.0,=
1967-05,4.19,=
1967-06,11.4,=
1967-07,12.3,=
1967-08,,=
1967-09,6.8,=
1967-10,2.09,=
1967-11,0.15,=
1967-12,-6.1,=
1968-01,-7.84,=
1968-02,-4.94,=
1968-03,-6.4,=
1968-04,-3.19,=
1968-05,0.95,=
1968-06,10.45,=
1968-07,9.7,=
1968-08,9.95,=
1968-09,4.39,=
1968-10,-0.84,=
1968-11,-3.45,=
1968-12,-3.8,=
1969-01,-8.2,=
1969-02,-9.8,=
1969-03,-6.2,=
1969-04,-3.9,=
1969-05,1.4,=
1969-06,8.0,=
1969-07,, 
1969-08,10.4,=
1969-09,5.2,=
1969-10,1.69,=
1969-11,-2.44,=
1969-12,-5.5,=
1970-01,-4.9,=
1970-02,-10.7,=
1970-03,-3.4,=
1970-04,-2.5,=
1970-05,6.2,=
1970-06,10.65,=
1970-07,13.1,=
1970-08,, 
1970-09,6.35,=
1970-10,1.05,=
1970-11,-3.55,=
1970-12,-4.0,=
1971-01,-5.6,=
1971-02,-7.8,=
1971-03,-5.6,=
1971-04,-3.5,=
1971-05,0.0,=
1971-06,8.3,=
1971-07,, 
1971-08,, 
1971-09,7.0,=
1971-10,-0.29,=
1971-11,-4.0,=
1971-12,-5.25,=
1972-01,-5.3,=
1972-02,-6.0,=
1972-03,-3.74,=
1972-04,-2.9,=
1972-05,2.3,=
1972-06,12.9,=
1972-07,17.1,=
1972-08,, 
1972-09,, 
1972-10,, 
1972-11,, 
1972-12,, 
