Date [YYYY-MM],Temperature [°C],QCFLAG
1999-01,, 
1999-02,-20.56,C
1999-03,-18.72,C
1999-04,-13.8,C
1999-05,-3.16,C
1999-06,, 
1999-07,, 
1999-08,7.22,C
1999-09,, 
1999-10,-10.69,C
1999-11,-16.97,C
1999-12,-23.61,C
2000-01,-23.67,C
2000-02,-24.15,C
2000-03,-20.52,C
2000-04,-17.08,C
2000-05,-6.58,C
2000-06,5.06,C
2000-07,10.99,C
2000-08,4.56,C
2000-09,-1.75,C
2000-10,, 
2000-11,-18.61,C
2000-12,-26.68,C
2001-01,-22.29,C
2001-02,-22.68,C
2001-03,-24.79,C
2001-04,-14.78,C
2001-05,-5.39,C
2001-06,3.49,C
2001-07,10.19,C
2001-08,6.88,C
2001-09,3.74,C
2001-10,-9.99,C
2001-11,-17.51,C
2001-12,, 
2002-01,-24.38,C
2002-02,-27.52,C
2002-03,-24.77,C
2002-04,-19.2,C
2002-05,-7.85,C
2002-06,, 
2002-07,, 
2002-08,, 
2002-09,1.4,C
2002-10,-8.62,C
2002-11,-15.18,C
2002-12,-16.2,C
2003-01,-24.3,C
2003-02,-27.96,C
2003-03,-24.42,C
2003-04,-10.46,C
2003-05,-6.05,C
2003-06,2.69,C
2003-07,9.7,C
2003-08,5.91,C
2003-09,0.59,C
2003-10,-6.42,C
2003-11,-14.94,C
2003-12,-17.39,C
2004-01,, 
2004-02,, 
2004-03,, 
2004-04,, 
2004-05,, 
2004-06,, 
2004-07,, 
2004-08,5.35,C
2004-09,-1.48,C
2004-10,-11.62,C
2004-11,, 
2004-12,-27.04,C
2005-01,, 
2005-02,, 
2005-03,, 
2005-04,, 
2005-05,, 
2005-06,4.82,C
2005-07,6.06,C
2005-08,5.27,C
2005-09,0.62,C
2005-10,-7.73,C
2005-11,, 
2005-12,, 
2006-01,, 
2006-02,-19.0,C
2006-03,-19.98,C
2006-04,-13.79,C
2006-05,-1.11,C
2006-06,9.18,C
2006-07,9.09,C
2006-08,10.02,C
2006-09,4.39,C
2006-10,-8.23,C
2006-11,-21.13,C
2006-12,-17.17,C
2007-01,-21.78,C
2007-02,-26.86,C
2007-03,-26.23,C
2007-04,-10.68,C
2007-05,-7.38,C
2007-06,6.28,C
2007-07,11.98,C
2007-08,5.41,C
2007-09,-1.37,C
2007-10,, 
2007-11,, 
2007-12,-21.34,C
2008-01,-25.74,C
2008-02,-26.32,C
2008-03,-26.12,C
2008-04,-14.61,C
2008-05,-2.28,C
2008-06,5.8,C
2008-07,8.97,C
2008-08,4.24,C
2008-09,, 
2008-10,, 
2008-11,-14.52,C
2008-12,-25.85,C
2009-01,-24.58,C
2009-02,-23.89,C
2009-03,-27.88,C
2009-04,-13.31,C
2009-05,-6.91,C
2009-06,5.82,C
2009-07,8.41,C
2009-08,6.67,C
2009-09,1.31,C
2009-10,-8.97,C
2009-11,-16.15,C
2009-12,-19.74,C
2010-01,-25.49,C
2010-02,-21.65,C
2010-03,-18.13,C
2010-04,-5.39,C
2010-05,-5.2,C
2010-06,, 
2010-07,10.9,C
2010-08,8.25,C
2010-09,-1.0,C
2010-10,-7.8,C
2010-11,-17.9,C
2010-12,-24.56,C
2011-01,-25.38,C
2011-02,-24.53,C
2011-03,-21.86,C
2011-04,-19.72,C
2011-05,-2.23,C
2011-06,3.42,C
2011-07,11.67,C
2011-08,9.04,C
2011-09,2.41,C
2011-10,, 
2011-11,, 
2011-12,-23.32,C
2012-01,-26.16,C
2012-02,-19.74,C
2012-03,, 
2012-04,-12.92,C
2012-05,-0.54,C
2012-06,9.74,C
2012-07,12.51,C
2012-08,9.25,C
2012-09,3.07,C
2012-10,, 
2012-11,-20.32,C
2012-12,-24.35,C
2016-01,, 
2016-02,, 
2016-03,, 
2016-04,, 
2016-05,, 
2016-06,, 
2016-07,, 
2016-08,, 
2016-09,-1.01,C
2016-10,-9.72,C
2016-11,, 
2016-12,-23.6,C
2017-01,-21.65,C
2017-02,-24.66,C
2017-03,-25.03,C
2017-04,-16.4,C
2017-05,, 
2017-06,, 
2017-07,, 
2017-08,, 
2017-09,3.39,C
2017-10,, 
2017-11,-19.22,C
2017-12,-20.18,C
2018-01,-20.95,C
2018-02,-25.8,C
2018-03,-22.14,C
2018-04,, 
2018-05,, 
2018-06,, 
2018-07,, 
2018-08,, 
2018-09,-5.93,C
2018-10,-9.03,C
2018-11,-17.62,C
2018-12,-17.55,C
2019-01,-23.96,C
2019-02,-22.0,C
2019-03,-14.03,C
2019-04,-14.18,C
2019-05,-2.91,C
2019-06,3.31,C
2019-07,7.43,C
2019-08,3.45,C
2019-09,, 
2019-10,-7.67,C
2019-11,-16.5,C
2019-12,, 
2020-01,-25.23,C
2020-02,-28.15,C
2020-03,-24.8,C
2020-04,-16.01,C
2020-05,-5.75,C
2020-06,5.62,C
2020-07,, 
2020-08,, 
2020-09,, 
2020-10,, 
2020-11,, 
2020-12,, 
2021-01,-23.06,C
2021-02,, 
2021-03,, 
2021-04,-15.92,C
2021-05,-5.15,C
2021-06,6.13,C
2021-07,, 
2021-08,, 
2021-09,2.62,C
2021-10,-4.59,C
2021-11,, 
2021-12,, 
