Date [YYYY-MM],Temperature [°C],QCFLAG
1954-01,,k
1954-02,,k
1954-03,,k
1954-04,,k
1954-05,,k
1954-06,,k
1954-07,,k
1954-08,,k
1954-09,,k
1954-10,,k
1954-11,,k
1954-12,,k
1956-01,-12.83,k
1956-02,-12.94,k
1956-03,-5.94,k
1956-04,-2.79,k
1956-05,5.32,k
1956-06,8.24,k
1956-07,11.24,k
1956-08,8.16,k
1956-09,6.78,k
1956-10,0.65,k
1956-11,-7.74,k
1956-12,-9.26,k
1959-01,,k
1959-02,,k
1959-03,,k
1959-04,,k
1959-05,,k
1959-06,,k
1959-07,,k
1959-08,,k
1959-09,,k
1959-10,,k
1959-11,,k
1959-12,,k
1965-01,,k
1965-02,,k
1965-03,,k
1965-04,,k
1965-05,,k
1965-06,,k
1965-07,,k
1965-08,,k
1965-09,,k
1965-10,,k
1965-11,,k
1965-12,,k
1967-01,-14.85,k
1967-02,-7.56,k
1967-03,-2.87,k
1967-04,-1.73,k
1967-05,4.13,k
1967-06,8.4,k
1967-07,11.08,k
1967-08,10.47,k
1967-09,7.66,k
1967-10,1.12,k
1967-11,-2.22,k
1967-12,-10.7,k
1968-01,-13.64,k
1968-02,-10.67,k
1968-03,-5.34,k
1968-04,-0.51,k
1968-05,2.83,k
1968-06,10.86,k
1968-07,10.88,k
1968-08,10.49,k
1968-09,7.19,k
1968-10,-0.58,k
1968-11,-12.78,k
1968-12,-11.11,k
1990-01,-8.54,k
1990-02,-1.5,k
1990-03,-1.43,k
1990-04,0.38,k
1990-05,5.62,k
1990-06,10.1,k
1990-07,10.99,k
1990-08,11.54,k
1990-09,5.97,k
1990-10,1.64,k
1990-11,-4.44,k
1990-12,-5.81,k
1995-01,-8.42,k
1995-02,-6.76,k
1995-03,-5.01,k
1995-04,-1.9,k
1995-05,3.98,k
1995-06,9.44,k
1995-07,10.97,k
1995-08,10.59,k
1995-09,6.59,k
1995-10,3.57,k
1995-11,-6.65,k
1995-12,-12.38,k
1996-01,-13.84,k
1996-02,-12.19,k
1996-03,-6.54,k
1996-04,-0.04,k
1996-05,2.64,k
1996-06,9.25,k
1996-07,10.7,k
1996-08,13.4,k
1996-09,4.96,k
1996-10,2.53,k
1996-11,-10.31,k
1996-12,-11.79,k
1998-01,-6.21,k
1998-02,-4.49,k
1998-03,-5.76,k
1998-04,-1.87,k
1998-05,4.98,k
1998-06,9.28,k
1998-07,11.27,k
1998-08,9.43,k
1998-09,8.32,k
1998-10,-0.24,k
1998-11,-7.82,k
1998-12,-9.32,k
1999-01,-8.36,k
1999-02,-8.25,k
1999-03,-4.76,k
1999-04,1.89,k
1999-05,4.19,k
1999-06,10.86,k
1999-07,12.43,k
1999-08,10.05,k
1999-09,10.65,k
1999-10,1.57,k
1999-11,-0.31,k
1999-12,-13.16,k
2001-01,-9.34,k
