Date [YYYY-MM],Temperature [°C],QCFLAG
1998-01,, 
1998-02,, 
1998-03,, 
1998-04,,C
1998-05,,C
1998-06,,C
1998-07,,C
1998-08,,C
1998-09,,C
1998-10,,C
1998-11,,C
1998-12,,C
1999-01,,C
1999-02,,C
1999-03,-19.1,C
1999-04,-6.66,C
1999-05,4.86,C
1999-06,15.14,C
1999-07,13.35,C
1999-08,13.82,C
1999-09,5.6,C
1999-10,-8.11,C
1999-11,-20.19,C
1999-12,-25.21,C
2000-01,-25.61,C
2000-02,-21.8,C
2000-03,-19.96,C
2000-04,-9.85,C
2000-05,3.62,C
2000-06,15.18,C
2000-07,16.02,C
2000-08,10.18,C
2000-09,4.3,C
2000-10,-8.0,C
2000-11,-18.24,C
2000-12,-28.49,C
2001-01,-20.1,C
2001-02,-21.86,C
2001-03,-22.4,C
2001-04,-6.39,C
2001-05,2.78,C
2001-06,13.48,C
2001-07,16.37,C
2001-08,12.88,C
2001-09,7.37,C
2001-10,-5.2,C
2001-11,-18.81,C
2001-12,-25.19,C
2002-01,-25.4,C
2002-02,-27.49,C
2002-03,-19.29,C
2002-04,-9.9,C
2002-05,3.22,C
2002-06,14.09,C
2002-07,15.91,C
2002-08,9.7,C
2002-09,6.37,C
2002-10,-4.34,C
2002-11,-13.98,C
2002-12,-16.18,C
2003-01,-29.29,C
2003-02,-24.18,C
2003-03,-20.97,C
2003-04,-5.31,C
2003-05,3.75,C
2003-06,13.58,C
2003-07,17.52,C
2003-08,12.95,C
2003-09,4.58,C
2003-10,-0.8,C
2003-11,-18.22,C
2003-12,-23.89,C
2004-01,-31.61,C
2004-02,-26.65,C
2004-03,-22.56,C
2004-04,-6.93,C
2004-05,1.64,C
2004-06,15.06,C
2004-07,16.37,C
2004-08,12.78,C
2004-09,, 
2004-10,, 
2004-11,-20.74,C
2004-12,-28.97,C
2005-01,-25.63,C
2005-02,-23.96,C
2005-03,-15.69,C
2005-04,-6.2,C
2005-05,7.0,C
2005-06,12.9,C
2005-07,13.63,C
2005-08,11.97,C
2005-09,5.27,C
2005-10,-4.14,C
2005-11,-22.54,C
2005-12,-19.33,C
2006-01,-31.1,C
2006-02,-18.18,C
2006-03,-21.91,C
2006-04,-8.72,C
2006-05,5.33,C
2006-06,16.77,C
2006-07,16.31,C
2006-08,14.06,C
2006-09,8.43,C
2006-10,-2.42,C
2006-11,-23.44,C
2006-12,-20.32,C
2007-01,-24.57,C
2007-02,-31.03,C
2007-03,-25.7,C
2007-04,-5.31,C
2007-05,3.12,C
2007-06,14.63,C
2007-07,17.48,C
2007-08,11.93,C
2007-09,4.71,C
2007-10,-8.44,C
2007-11,-17.62,C
2007-12,-25.27,C
2008-01,-27.54,C
2008-02,-27.88,C
2008-03,-21.63,C
2008-04,-6.74,C
2008-05,6.9,C
2008-06,14.46,C
2008-07,16.3,C
2008-08,10.02,C
2008-09,3.48,C
2008-10,-8.16,C
2008-11,-15.99,C
2008-12,-26.66,C
2009-01,-30.53,C
2009-02,-24.57,C
2009-03,-25.02,C
2009-04,-5.61,C
2009-05,4.42,C
2009-06,12.94,C
2009-07,15.6,C
2009-08,12.22,C
2009-09,6.66,C
2009-10,-4.54,C
2009-11,-19.63,C
2009-12,-22.93,C
2010-01,-28.12,C
2010-02,-20.74,C
2010-03,-15.84,C
2010-04,0.64,C
2010-05,6.59,C
2010-06,13.97,C
2010-07,, 
2010-08,13.82,C
2010-09,4.41,C
2010-10,-5.61,C
2010-11,-13.56,C
2010-12,, 
2012-01,, 
2012-02,, 
2012-03,, 
2012-04,, 
2012-05,, 
2012-06,17.13,C
2012-07,17.49,C
2012-08,14.71,C
2012-09,7.91,C
2012-10,-4.59,C
2012-11,-23.16,C
2012-12,-29.42,C
