Date [YYYY-MM],Temperature [°C],QCFLAG
1945-01,-14.98,S
1945-02,-17.64,S
1945-03,-16.47,S
1945-04,-8.15,S
1945-05,1.2,S
1945-06,11.18,S
1945-07,14.06,S
1945-08,8.36,S
1945-09,3.82,S
1945-10,-6.02,S
1945-11,-24.37,S
1945-12,-17.83,S
1946-01,-19.72,S
1946-02,-19.14,S
1946-03,-19.44,S
1946-04,-8.49,S
1946-05,5.03,S
1946-06,14.03,S
1946-07,16.12,S
1946-08,9.28,S
1946-09,2.63,S
1946-10,-4.1,S
1946-11,-20.89,S
1946-12,-33.48,S
1947-01,-34.67,S
1947-02,-18.96,S
1947-03,-13.87,S
1947-04,-7.88,S
1947-05,5.88,S
1947-06,13.35,S
1947-07,15.45,S
1947-08,8.65,S
1947-09,2.93,S
1947-10,-7.31,S
1947-11,-13.01,S
1947-12,-15.19,S
1948-01,-19.46,S
1948-02,-21.98,S
1948-03,-18.64,S
1948-04,-8.07,S
1948-05,3.75,S
1948-06,13.26,S
1948-07,12.08,S
1948-08,7.98,S
1948-09,1.26,S
1948-10,-7.3,S
1948-11,-23.22,S
1948-12,-27.87,S
1949-01,-21.87,S
1949-02,-23.79,S
1949-03,-9.02,S
1949-04,-10.83,S
1949-05,2.06,S
1949-06,9.41,S
1949-07,14.86,S
1949-08,10.68,S
1949-09,6.56,S
1949-10,-5.28,S
1949-11,-9.45,S
1949-12,-25.32,S
1950-01,-23.93,S
1950-02,-29.07,S
1950-03,-10.31,S
1950-04,-5.72,S
1950-05,5.73,S
1950-06,11.48,S
1950-07,16.5,S
1950-08,12.42,S
1950-09,5.06,S
1950-10,-4.62,S
1950-11,-22.43,S
1950-12,-18.83,S
1951-01,-28.62,S
1951-02,-23.82,S
1951-03,-20.71,S
1951-04,-4.45,S
1951-05,7.86,0
1951-06,13.04,0
1951-07,14.21,0
1951-08,12.23,0
1951-09,5.96,0
1951-10,-8.17,0
1951-11,-11.32,0
1951-12,-23.7,0
1952-01,-27.62,0
1952-02,-22.46,0
1952-03,-17.96,0
1952-04,-7.96,0
1952-05,0.91,0
1952-06,13.99,0
1952-07,14.45,0
1952-08,10.8,0
1952-09,3.46,0
1952-10,-4.51,0
1952-11,-10.21,0
1952-12,-18.64,0
1953-01,-30.48,0
1953-02,-20.27,0
1953-03,-18.6,0
1953-04,-3.33,0
1953-05,8.54,0
1953-06,15.11,0
1953-07,14.56,0
1953-08,11.02,0
1953-09,5.02,0
1953-10,-6.47,0
1953-11,-16.88,0
1953-12,-20.44,0
1954-01,-28.71,0
1954-02,-29.89,0
1954-03,-14.28,0
1954-04,-7.5,0
1954-05,7.98,0
1954-06,13.38,0
1954-07,13.61,0
1954-08,12.02,0
1954-09,3.74,0
1954-10,-3.15,0
1954-11,-11.86,0
1954-12,-33.1,0
1955-01,-19.85,0
1955-02,-30.44,0
1955-03,-16.75,0
1955-04,-10.75,0
1955-05,5.31,0
1955-06,11.42,0
1955-07,15.91,0
1955-08,9.85,0
1955-09,4.01,0
1955-10,-7.49,0
1955-11,-26.64,0
1955-12,-25.92,0
1956-01,-29.55,0
1956-02,-27.92,0
1956-03,-16.38,0
1956-04,-4.89,0
1956-05,6.53,0
1956-06,13.24,0
1956-07,14.22,0
1956-08,10.8,0
1956-09,3.65,0
1956-10,-11.36,0
1956-11,-25.83,0
1956-12,-34.02,0
1957-01,-20.02,0
1957-02,-24.67,0
1957-03,-12.06,0
1957-04,-3.44,0
1957-05,5.99,0
1957-06,15.57,0
1957-07,14.06,0
1957-08,12.97,0
1957-09,4.61,0
1957-10,-4.5,0
1957-11,-13.8,0
1957-12,-27.94,0
1958-01,-19.49,0
1958-02,-20.05,0
1958-03,-12.44,0
1958-04,-4.79,0
1958-05,6.1,0
1958-06,16.03,0
1958-07,15.92,0
1958-08,12.87,0
1958-09,4.28,0
1958-10,-12.55,0
1958-11,-20.42,0
1958-12,-21.47,0
1959-01,-27.0,0
1959-02,-15.31,0
1959-03,-25.26,0
1959-04,-7.74,0
1959-05,5.67,0
1959-06,15.95,0
1959-07,11.13,0
1959-08,12.06,0
1959-09,4.55,0
1959-10,-6.9,0
1959-11,-16.18,0
1959-12,-24.32,0
1960-01,-23.2,0
1960-02,-17.18,0
1960-03,-18.82,0
1960-04,-8.91,0
1960-05,8.61,0
1960-06,12.51,0
1960-07,15.6,0
1960-08,11.63,0
1960-09,3.02,0
1960-10,-6.63,0
1960-11,-21.5,0
1960-12,-14.4,0
1961-01,-17.91,0
1961-02,-23.28,0
1961-03,-20.99,0
1961-04,-8.57,0
1961-05,8.05,0
1961-06,13.71,0
1961-07,13.46,0
1961-08,10.81,0
1961-09,5.31,0
1961-10,-9.5,0
1961-11,-22.87,0
1961-12,-30.55,0
1962-01,-22.47,0
1962-02,-16.91,0
1962-03,-17.45,0
1962-04,-6.49,0
1962-05,3.22,0
1962-06,13.98,0
1962-07,15.96,0
1962-08,13.0,0
1962-09,3.12,0
1962-10,-4.67,0
1962-11,-17.21,0
1962-12,-22.75,0
1963-01,-20.61,0
1963-02,-20.01,0
1963-03,-20.26,0
1963-04,-6.68,0
1963-05,6.69,0
1963-06,11.56,0
1963-07,13.74,0
1963-08,10.4,0
1963-09,5.35,0
1963-10,-6.89,0
1963-11,-24.07,0
1963-12,-15.9,0
1964-01,-28.71,0
1964-02,-21.71,0
1964-03,-23.66,0
1964-04,-9.52,0
1964-05,0.57,0
1964-06,14.06,0
1964-07,15.41,0
1964-08,12.24,0
1964-09,5.43,0
1964-10,-3.28,0
1964-11,-17.05,0
1964-12,-33.93,0
1965-01,-23.87,0
1965-02,-27.28,0
1965-03,-7.95,0
1965-04,-6.51,0
1965-05,1.8,0
1965-06,13.08,0
1965-07,14.24,0
1965-08,9.5,0
1965-09,6.69,0
1965-10,-12.74,0
1965-11,-14.94,0
1965-12,-24.75,0
1966-01,-30.9,0
1966-02,-23.6,0
1966-03,-21.16,0
1966-04,-8.46,0
1966-05,4.6,0
1966-06,14.73,0
1966-07,14.12,0
1966-08,11.24,0
1966-09,6.73,0
1966-10,-6.82,0
1966-11,-19.22,0
1966-12,-27.51,0
1967-01,-27.35,0
1967-02,-22.58,0
1967-03,-14.84,0
1967-04,-4.59,0
1967-05,3.84,0
1967-06,13.77,0
1967-07,13.34,0
1967-08,10.88,0
1967-09,6.84,0
1967-10,-6.99,0
1967-11,-18.19,0
1967-12,-21.34,0
1968-01,-27.79,0
1968-02,-23.06,0
1968-03,-13.7,0
1968-04,-7.67,0
1968-05,3.44,0
1968-06,13.99,0
1968-07,17.22,0
1968-08,13.89,0
1968-09,2.71,0
1968-10,-8.96,0
1968-11,-17.8,0
1968-12,-27.7,0
1969-01,-30.88,0
1969-02,-23.14,0
1969-03,-16.24,0
1969-04,-1.45,0
1969-05,8.02,0
1969-06,15.95,0
1969-07,13.5,0
1969-08,7.32,0
1969-09,7.09,0
1969-10,-1.63,0
1969-11,-21.4,0
1969-12,-12.15,0
1970-01,-27.63,0
1970-02,-17.14,0
1970-03,-12.89,0
1970-04,-4.61,0
1970-05,7.15,0
1970-06,12.34,0
1970-07,14.69,0
1970-08,11.0,0
1970-09,0.21,0
1970-10,-12.26,0
1970-11,-18.12,0
1970-12,-25.29,0
1971-01,-36.2,0
1971-02,-26.52,0
1971-03,-22.35,0
1971-04,-7.44,0
1971-05,4.91,0
1971-06,16.14,0
1971-07,14.51,0
1971-08,11.21,0
1971-09,3.57,0
1971-10,-10.01,0
1971-11,-19.71,0
1971-12,-22.04,0
1972-01,-31.52,0
1972-02,-28.77,0
1972-03,-24.97,0
1972-04,-10.45,0
1972-05,5.9,0
1972-06,14.26,0
1972-07,16.81,0
1972-08,13.27,0
1972-09,3.28,0
1972-10,-6.04,0
1972-11,-18.14,0
1972-12,-21.1,0
1973-01,-31.51,0
1973-02,-21.88,0
1973-03,-17.52,0
1973-04,-4.91,0
1973-05,7.4,0
1973-06,14.43,0
1973-07,13.6,0
1973-08,10.11,0
1973-09,5.69,0
1973-10,-8.1,0
1973-11,-22.63,0
1973-12,-17.87,0
1974-01,-28.55,0
1974-02,-33.09,0
1974-03,-17.59,0
1974-04,-4.93,X
1974-05,8.48,0
1974-06,13.01,X
1974-07,15.23,0
1974-08,13.66,0
1974-09,8.11,0
1974-10,-8.39,0
1974-11,-23.44,0
1974-12,-28.36,0
1975-01,-29.79,0
1975-02,-21.16,0
1975-03,-14.51,0
1975-04,-7.75,0
1975-05,7.32,0
1975-06,14.33,0
1975-07,16.85,0
1975-08,12.16,0
1975-09,3.59,0
1975-10,-7.8,0
1975-11,-23.4,0
1975-12,-28.31,0
1976-01,-25.43,0
1976-02,-28.96,0
1976-03,-15.35,0
1976-04,-3.25,0
1976-05,6.51,0
1976-06,13.78,0
1976-07,14.66,0
1976-08,14.66,0
1976-09,6.84,0
1976-10,-7.22,0
1976-11,-10.92,0
1976-12,-22.91,0
1977-01,-14.86,0
1977-02,-15.08,0
1977-03,-20.86,0
1977-04,-9.69,0
1977-05,6.27,0
1977-06,14.56,0
