Date [YYYY-MM],Temperature [°C],QCFLAG
1919-01,, 
1919-02,, 
1919-03,, 
1919-04,, 
1919-05,, 
1919-06,, 
1919-07,, 
1919-08,, 
1919-09,, 
1919-10,, 
1919-11,-3.26,=
1919-12,-1.46,=
1920-01,-0.06,=
1920-02,2.44,=
1920-03,4.64,=
1920-04,5.74,=
1920-05,9.94,=
1920-06,13.34,=
1920-07,14.14,=
1920-08,12.94,=
1920-09,, 
1920-10,, 
1920-11,, 
1920-12,, 
1922-01,, 
1922-02,, 
1922-03,, 
1922-04,, 
1922-05,, 
1922-06,10.94,=
1922-07,13.74,=
1922-08,12.74,=
1922-09,8.84,=
1922-10,2.94,=
1922-11,2.84,=
1922-12,2.04,=
1923-01,1.44,=
1923-02,-2.16,=
1923-03,3.84,=
1923-04,4.94,=
1923-05,7.34,=
1923-06,8.84,=
1923-07,14.84,=
1923-08,12.84,=
1923-09,9.84,=
1923-10,6.34,=
1923-11,-0.26,=
1923-12,-2.06,=
1924-01,0.74,=
1924-02,-3.56,=
1924-03,-1.76,=
1924-04,3.74,=
1924-05,8.14,=
1924-06,11.64,=
1924-07,14.34,=
1924-08,14.54,=
1924-09,11.34,=
1924-10,7.94,=
1924-11,3.64,=
1924-12,5.74,=
1925-01,2.44,=
1925-02,1.24,=
1925-03,1.34,=
1925-04,5.74,=
1925-05,11.24,=
1925-06,12.84,=
1925-07,17.84,=
1925-08,15.04,=
1925-09,10.54,=
1925-10,4.84,=
1925-11,-0.56,=
1925-12,-2.46,=
1926-01,-0.06,=
1926-02,1.34,=
1926-03,1.34,=
1926-04,7.94,=
1926-05,9.54,=
1926-06,15.04,=
1926-07,15.94,=
1926-08,14.64,=
1926-09,10.44,=
1926-10,1.64,=
1926-11,4.34,=
1926-12,0.54,=
1927-01,1.44,=
1927-02,-0.26,=
1927-03,4.04,=
1927-04,4.74,=
1927-05,6.94,=
1927-06,10.44,=
1927-07,16.74,=
1927-08,15.34,=
1927-09,10.74,=
1927-10,5.74,=
1927-11,-0.46,=
1927-12,-6.96,=
1928-01,1.14,=
1928-02,1.34,=
1928-03,2.34,=
1928-04,7.24,=
1928-05,9.04,=
1928-06,9.94,=
1928-07,11.54,=
1928-08,13.44,=
1928-09,9.24,=
1928-10,6.34,=
1928-11,2.54,=
1928-12,-0.96,=
1929-01,-4.86,=
1929-02,-3.75,=
1929-03,3.04,=
1929-04,3.84,=
1929-05,10.24,=
1929-06,11.54,=
1929-07,13.84,=
1929-08,12.04,=
1929-09,10.74,=
1929-10,6.54,=
1929-11,3.14,=
1929-12,3.94,=
1930-01,3.44,=
1930-02,-1.06,=
1930-03,1.84,=
1930-04,8.44,=
1930-05,11.04,=
1930-06,14.04,=
1930-07,16.74,=
1930-08,15.64,=
1930-09,10.44,=
1930-10,7.24,=
1930-11,1.34,=
1930-12,3.04,=
1931-01,-1.26,=
1931-02,-0.96,=
1931-03,-2.66,=
1931-04,4.34,=
1931-05,11.04,=
1931-06,10.04,=
1931-07,15.44,=
1931-08,13.44,=
1931-09,8.24,=
1931-10,4.94,=
1931-11,6.34,=
1931-12,0.14,=
1941-01,-9.16,=
1941-02,-4.36,=
1941-03,-1.06,=
1941-04,3.54,=
1941-05,9.34,=
1941-06,13.24,=
1941-07,17.54,=
1941-08,13.34,=
1941-09,11.14,=
1941-10,4.84,=
1941-11,3.04,=
1941-12,1.04,=
1942-01,-8.45,=
