Date [YYYY-MM],Temperature [°C],QCFLAG
1979-01,, 
1979-02,, 
1979-03,-0.56,0
1979-04,2.52,0
1979-05,7.81,0
1979-06,11.57,0
1979-07,14.4,0
1979-08,13.49,0
1979-09,9.77,0
1979-10,3.65,0
1979-11,-1.4,0
1979-12,-13.65,0
1980-01,-12.81,0
1980-02,-3.62,0
1980-03,-2.71,0
1980-04,, 
1980-05,6.77,0
1980-06,10.28,0
1980-07,12.31,0
1980-08,, 
1980-09,7.56,0
1980-10,2.92,0
1980-11,-2.39,0
1980-12,-19.46,0
1981-01,-0.07,0
1981-02,-4.35,0
1981-03,0.38,0
1981-04,1.51,0
1981-05,9.25,0
1981-06,11.01,0
1981-07,11.9,0
1981-08,11.25,0
1981-09,7.58,0
1981-10,1.07,0
1981-11,-6.79,0
1981-12,-9.98,0
1982-01,-14.32,0
1982-02,-10.45,0
1982-03,-4.41,0
1982-04,-0.56,0
1982-05,5.78,0
1982-06,10.33,0
1982-07,12.83,0
1982-08,13.17,0
1982-09,8.5,0
1982-10,-2.04,0
1982-11,-3.69,0
1982-12,-4.38,0
1983-01,-10.2,0
1983-02,-4.16,0
1983-03,-1.35,0
1983-04,3.1,0
1983-05,8.39,0
1983-06,12.97,0
1983-07,14.62,0
1983-08,12.26,0
1983-09,6.38,0
1983-10,1.04,0
1983-11,-1.6,0
1983-12,-7.76,0
1984-01,-7.38,0
1984-02,-8.35,0
1984-03,1.26,0
1984-04,1.04,0
1984-05,6.8,0
1984-06,11.87,0
1984-07,13.57,0
1984-08,12.02,0
1984-09,8.37,0
1984-10,1.23,0
1984-11,-5.91,0
1984-12,-6.18,0
1985-01,-0.03,0
1985-02,-10.0,0
1985-03,-2.66,0
1985-04,-2.6,0
1985-05,5.78,0
1985-06,9.08,0
1985-07,13.47,0
1985-08,11.03,0
1985-09,7.3,0
1985-10,-2.02,0
1985-11,-10.2,0
1985-12,-1.02,0
1986-01,-3.7,0
1986-02,-5.99,0
1986-03,-5.42,0
1986-04,-1.5,0
1986-05,6.24,0
1986-06,11.3,0
1986-07,13.47,0
1986-08,11.1,0
1986-09,, 
1986-10,2.38,0
1986-11,, 
1986-12,, 
1987-01,-3.99,0
1987-02,-2.55,0
1987-03,-3.23,0
1987-04,2.15,0
1987-05,6.87,0
1987-06,10.02,0
1987-07,13.1,0
1987-08,12.73,0
1987-09,7.54,0
1987-10,2.88,0
1987-11,-2.77,0
1987-12,-6.97,0
1988-01,-6.63,0
1988-02,-3.74,0
1988-03,-0.28,0
1988-04,1.58,0
1988-05,7.32,0
1988-06,11.54,0
1988-07,, 
1988-08,11.89,0
1988-09,7.28,0
1988-10,0.74,0
1988-11,-6.93,0
1988-12,-6.08,0
1989-01,-16.81,0
1989-02,-9.22,0
1989-03,-6.91,0
1989-04,2.45,0
1989-05,6.85,0
1989-06,11.4,0
1989-07,14.25,0
1989-08,13.07,0
