Date [YYYY-MM],Temperature [°C],QCFLAG
1961-01,-9.38,E
1961-02,-3.98,E
1961-03,0.1,E
1961-04,0.38,E
1961-05,6.72,E
1961-06,12.98,E
1961-07,12.83,E
1961-08,11.05,E
1961-09,9.4,E
1961-10,6.81,E
1961-11,-0.1,E
1961-12,-9.41,E
1962-01,-8.61,E
1962-02,-7.37,E
1962-03,-9.28,E
1962-04,0.78,E
1962-05,5.03,E
1962-06,8.92,E
1962-07,11.28,E
1962-08,10.69,E
1962-09,7.13,E
1962-10,4.5,E
1962-11,-3.45,E
1962-12,-8.98,E
1963-01,-10.22,E
1963-02,-13.84,E
1963-03,-6.35,E
1963-04,1.31,E
1963-05,9.14,E
1963-06,12.18,E
1963-07,13.13,E
1963-08,13.61,E
1963-09,9.26,E
1963-10,4.09,E
1963-11,-4.24,E
1963-12,-4.95,E
1964-01,-4.82,E
1964-02,-8.52,E
1964-03,-3.28,E
1964-04,2.75,E
1964-05,8.08,E
1964-06,10.7,E
1964-07,11.93,E
1964-08,10.56,E
1964-09,7.13,E
1964-10,3.6,E
1964-11,-3.49,E
1964-12,-5.82,E
1965-01,-9.09,E
1965-02,-5.63,E
1965-03,-4.45,E
1965-04,1.89,E
1965-05,5.15,E
1965-06,11.88,E
1965-07,11.9,E
1965-08,11.36,E
1965-09,9.49,E
1965-10,4.24,E
1965-11,-7.23,E
1965-12,-14.74,E
1966-01,-16.33,E
1966-02,-17.76,E
1966-03,-6.05,E
1966-04,-2.45,E
1966-05,6.34,E
1966-06,14.72,E
1966-07,13.84,E
1966-08,11.77,E
1966-09,6.78,E
1966-10,2.68,E
1966-11,-2.88,E
1966-12,-6.7,E
1967-01,-13.76,E
1967-02,-5.33,E
1967-03,-0.7,E
1967-04,0.65,E
1967-05,5.3,E
1967-06,11.13,E
1967-07,13.68,E
1967-08,13.16,E
1967-09,9.93,E
1967-10,3.45,E
1967-11,0.56,E
1967-12,-11.39,E
1968-01,-12.91,E
1968-02,-9.19,E
1968-03,-2.36,E
1968-04,1.76,E
1968-05,4.88,E
1968-06,13.49,E
1968-07,13.49,E
1968-08,12.63,E
1968-09,7.42,E
1968-10,0.06,E
1968-11,-10.11,E
1968-12,-7.72,E
1969-01,,E
1969-02,,E
1969-03,,E
1969-04,,E
1969-05,,E
1969-06,,E
1969-07,,E
1969-08,,E
1969-09,,E
1969-10,,E
1969-11,,E
1969-12,,E
1970-01,-13.46,E
1970-02,-15.42,E
1970-03,-4.31,E
1970-04,-1.5,E
1970-05,7.32,E
1970-06,14.6,E
1970-07,12.96,E
1970-08,12.53,E
1970-09,7.31,E
1970-10,3.06,E
1970-11,-6.42,E
1970-12,-4.25,E
1971-01,-6.72,E
1971-02,-6.19,E
1971-03,-7.28,E
1971-04,-0.19,E
1971-05,7.02,E
1971-06,10.91,E
1971-07,13.73,E
1971-08,12.18,E
1971-09,7.1,E
1971-10,2.63,E
1971-11,-5.51,E
1971-12,-3.72,E
1972-01,-12.36,E
1972-02,-7.38,E
1972-03,-2.98,E
1972-04,0.98,E
1972-05,6.89,E
1972-06,13.23,E
1972-07,15.64,E
1972-08,12.24,E
1972-09,6.67,E
1972-10,2.62,E
1972-11,-2.22,E
1972-12,-2.61,E
1973-01,,E
1973-02,,E
1973-03,,E
1973-04,,E
1973-05,,E
1973-06,,E
1973-07,,E
1973-08,,E
1973-09,,E
1973-10,,E
1973-11,,E
1973-12,,E
1974-01,-4.53,E
1974-02,-4.17,E
1974-03,-3.12,E
1974-04,2.46,E
1974-05,6.86,E
1974-06,11.21,E
1974-07,11.65,E
1974-08,11.95,E
1974-09,8.63,E
1974-10,1.15,E
1974-11,-4.14,E
1974-12,-6.61,E
1975-01,-5.84,E
1975-02,-3.62,E
1975-03,-3.09,E
1975-04,-0.77,E
1975-05,6.34,E
1975-06,10.18,E
1975-07,14.13,E
1975-08,13.05,E
1975-09,8.91,E
1975-10,3.29,E
1975-11,-1.79,E
1975-12,-4.82,E
1976-01,-12.41,E
1976-02,-6.22,E
1976-03,-7.57,E
1976-04,0.12,E
1976-05,8.38,E
1976-06,10.77,E
1976-07,13.56,E
1976-08,12.48,E
1976-09,4.5,E
1976-10,0.82,E
1976-11,-3.47,E
1976-12,-10.74,E
1977-01,-11.46,E
1977-02,-12.35,E
1977-03,-2.55,E
1977-04,-2.2,E
1977-05,5.59,E
1977-06,10.67,E
1977-07,11.75,E
1977-08,10.96,E
1977-09,6.58,E
1977-10,3.12,E
1977-11,-2.99,E
1977-12,-5.24,E
1978-01,-8.04,E
1978-02,-14.11,E
1978-03,-5.29,E
1978-04,-1.13,E
1978-05,6.34,E
1978-06,12.69,E
1978-07,13.28,E
1978-08,11.09,E
1978-09,6.49,E
1978-10,2.32,E
1978-11,-3.0,E
1978-12,-17.28,E
1979-01,-17.39,E
1979-02,-10.73,E
1979-03,-3.7,E
1979-04,0.27,E
1979-05,6.42,E
1979-06,13.34,E
1979-07,12.27,E
1979-08,11.99,E
1979-09,7.11,E
1979-10,1.53,E
1979-11,-4.22,E
1979-12,-10.18,E
1980-01,-13.63,E
1980-02,-10.98,E
1980-03,-7.12,E
1980-04,2.3,E
1980-05,6.86,E
1980-06,14.16,E
1980-07,14.53,E
1980-08,12.78,E
1980-09,9.24,E
1980-10,0.44,E
1980-11,-8.11,E
1980-12,-7.99,E
1981-01,-10.23,E
1981-02,-7.91,E
1981-03,-7.65,E
1981-04,0.37,E
1981-05,8.39,E
1981-06,10.02,E
1981-07,14.11,E
1981-08,11.82,E
1981-09,8.54,E
1981-10,2.43,E
1981-11,-5.36,E
1981-12,-16.7,E
1982-01,-12.18,E
1982-02,-7.59,E
1982-03,-1.94,E
1982-04,1.26,E
1982-05,6.32,E
1982-06,9.07,E
1982-07,14.59,E
1982-08,13.28,E
1982-09,8.07,E
1982-10,2.68,E
1982-11,-1.29,E
1982-12,-7.32,E
1983-01,-5.59,E
1983-02,-8.28,E
1983-03,-4.03,E
1983-04,1.31,E
1983-05,7.82,E
1983-06,10.66,E
1983-07,14.24,E
1983-08,12.04,E
1983-09,8.81,E
1983-10,3.6,E
1983-11,-3.72,E
1983-12,-6.65,E
1984-01,-13.67,E
1984-02,-5.25,E
1984-03,-6.99,E
1984-04,2.64,E
1984-05,9.76,E
1984-06,11.43,E
1984-07,12.97,E
1984-08,12.63,E
1984-09,6.69,E
1984-10,4.38,E
1984-11,-1.99,E
1984-12,-4.04,E
1985-01,-16.04,E
1985-02,-16.71,E
1985-03,-4.73,E
1985-04,-1.9,E
1985-05,5.94,E
1985-06,11.52,E
1985-07,13.68,E
1985-08,13.24,E
1985-09,6.11,E
1985-10,5.12,E
1985-11,-7.59,E
1985-12,-13.21,E
1986-01,-15.45,E
1986-02,-11.19,E
1986-03,-1.34,E
1986-04,-1.66,E
1986-05,9.36,E
1986-06,14.21,E
1986-07,, 
1986-08,10.07,E
1986-09,5.49,E
1986-10,3.9,E
1986-11,-0.26,E
1986-12,-9.8,E
1987-01,-19.45,E
1987-02,-9.21,E
1987-03,-8.42,E
1987-04,1.63,E
1987-05,5.53,E
1987-06,10.26,E
1987-07,12.41,E
1987-08,9.92,E
1987-09,7.07,E
1987-10,5.1,E
1987-11,-2.06,E
1987-12,-5.47,E
1988-01,-4.76,E
1988-02,-6.47,E
1988-03,-6.23,E
1988-04,-1.53,E
1988-05,8.03,E
1988-06,13.49,E
1988-07,15.77,E
1988-08,11.71,E
1988-09,9.08,E
1988-10,2.09,E
1988-11,-4.45,E
1988-12,-7.15,E
1989-01,-1.74,E
1989-02,-2.36,E
1989-03,-0.9,E
1989-04,1.29,E
1989-05,6.86,E
1989-06,12.22,E
1989-07,13.89,E
1989-08,12.14,E
1989-09,8.87,E
1989-10,2.96,E
1989-11,-1.27,E
1989-12,-9.86,E
1990-01,,E
1990-02,,E
1990-03,,E
1990-04,,E
1990-05,,E
1990-06,,E
1990-07,,E
1990-08,,E
1990-09,,E
1990-10,,E
1990-11,,E
1990-12,,E
1991-01,,E
1991-02,,E
1991-03,,E
1991-04,,E
1991-05,,E
1991-06,,E
1991-07,,E
1991-08,, 
1991-09,,E
1991-10,,E
1991-11,,E
1991-12,,E
1992-01,-2.9,E
1992-02,-4.06,E
1992-03,-0.49,E
1992-04,-0.85,E
1992-05,9.43,E
1992-06,, 
1992-07,12.68,E
1992-08,11.67,E
1992-09,8.34,E
1992-10,-2.18,E
1992-11,, 
1992-12,-4.64,E
1993-01,-4.74,E
1993-02,-4.41,E
1993-03,-3.3,E
1993-04,2.01,E
1993-05,8.97,E
1993-06,8.51,E
1993-07,13.11,E
1993-08,10.67,E
1993-09,6.33,E
1993-10,1.14,E
1993-11,-4.3,E
1993-12,-9.04,E
1994-01,-11.49,E
1994-02,-13.91,E
1994-03,-5.31,E
1994-04,2.61,E
1994-05,5.91,E
1994-06,9.91,E
1994-07,17.39,E
1994-08,13.16,E
1994-09,7.41,E
1994-10,2.2,E
1994-11,-2.73,E
1994-12,-4.45,E
1995-01,-8.84,E
1995-02,-5.06,E
1995-03,-3.12,E
1995-04,-0.21,E
1995-05,5.6,E
1995-06,12.85,E
1995-07,12.6,E
1995-08,12.55,E
1995-09,8.05,E
1995-10,4.67,E
1995-11,-4.88,E
1995-12,-10.5,E
1996-01,-9.82,E
1996-02,-12.18,E
1996-03,-3.97,E
1996-04,1.71,E
1996-05,4.91,E
1996-06,11.29,E
1996-07,12.91,E
1996-08,14.13,E
1996-09,6.77,E
1996-10,4.27,E
1996-11,-6.24,E
1996-12,-9.6,E
1997-01,-5.02,E
1997-02,-5.96,E
1997-03,-1.68,E
1997-04,-0.17,E
1997-05,4.96,E
1997-06,13.02,E
1997-07,, 
1997-08,15.67,E
1997-09,9.01,E
1997-10,1.26,E
1997-11,-3.24,E
1997-12,-5.57,E
1998-01,-4.39,E
1998-02,-3.49,E
1998-03,-3.8,E
1998-04,-0.41,E
1998-05,7.05,E
1998-06,11.38,E
1998-07,13.36,E
1998-08,11.31,E
1998-09,9.38,E
1998-10,2.57,E
1998-11,-4.95,E
1998-12,-5.81,E
1999-01,-9.55,E
1999-02,-7.07,E
1999-03,-3.66,E
1999-04,3.16,E
1999-05,5.43,E
1999-06,12.65,E
1999-07,14.09,E
1999-08,11.57,E
