Date [YYYY-MM],Temperature [°C],QCFLAG
1968-01,-20.83,k
1968-02,-15.77,k
1968-03,-6.92,k
1968-04,-0.53,k
1968-05,0.84,k
1968-06,9.17,k
1968-07,10.34,k
1968-08,8.91,k
1968-09,5.71,k
1968-10,-5.5,k
1968-11,-9.26,k
1968-12,-5.89,k
1970-01,-18.65,k
1970-02,-20.04,k
1970-03,-7.02,k
1970-04,-4.17,k
1970-05,4.1,k
1970-06,12.55,k
1970-07,12.75,k
1970-08,10.84,k
1970-09,5.35,k
1970-10,0.34,k
1970-11,-9.51,k
1970-12,-5.68,k
1972-01,-12.69,k
1972-02,-13.38,k
1972-03,-6.43,k
1972-04,-1.22,k
1972-05,4.04,k
1972-06,12.08,k
1972-07,13.85,k
1972-08,11.05,k
1972-09,5.35,k
1972-10,1.87,k
1972-11,-6.5,k
1972-12,-4.28,k
1973-01,-6.13,k
1973-02,-12.08,k
1973-03,-3.84,k
1973-04,-3.16,k
1973-05,3.45,k
1973-06,9.89,k
1973-07,15.3,k
1973-08,9.49,k
1973-09,4.18,k
1973-10,-3.18,k
1973-11,-11.15,k
1973-12,-16.67,k
1974-01,-6.29,k
1974-02,-9.29,k
1974-03,-7.64,k
1974-04,0.63,k
1974-05,4.49,k
1974-06,10.43,k
1974-07,12.17,k
1974-08,10.96,k
1974-09,8.1,k
1974-10,0.41,k
1974-11,-6.35,k
1974-12,-10.99,k
1976-01,-19.09,k
1976-02,-7.63,k
1976-03,-9.67,k
1976-04,-2.99,k
1976-05,4.93,k
1976-06,8.57,k
1976-07,12.01,k
1976-08,11.08,k
1976-09,3.22,k
1976-10,-1.01,k
1976-11,-7.08,k
1976-12,-13.36,k
1977-01,-16.49,k
1977-02,-18.08,k
1977-03,-4.21,k
1977-04,-5.32,k
1977-05,2.43,k
1977-06,7.75,k
1977-07,12.18,k
1977-08,10.8,k
1977-09,5.38,k
1977-10,1.49,k
1977-11,-7.22,k
1977-12,-8.25,k
1978-01,-16.87,k
1978-02,-18.0,k
1978-03,-8.06,k
1978-04,-3.85,k
1978-05,3.09,k
1978-06,10.59,k
1978-07,13.22,k
1978-08,9.94,k
1978-09,5.26,k
1978-10,0.44,k
1978-11,-5.87,k
1978-12,-20.97,k
1979-01,-19.83,k
1979-02,-14.76,k
1979-03,-6.89,k
1979-04,-1.66,k
1979-05,3.39,k
1979-06,10.4,k
