Date [YYYY-MM],Temperature [°C],QCFLAG
1920-01,, 
1920-02,, 
1920-03,, 
1920-04,, 
1920-05,, 
1920-06,, 
1920-07,13.03,=
1920-08,12.23,=
1920-09,11.23,=
1920-10,7.53,=
1920-11,5.03,=
1920-12,1.73,=
1921-01,-0.27,=
1921-02,1.93,=
1921-03,3.33,=
1921-04,5.73,=
1921-05,7.23,=
1921-06,8.03,=
1921-07,10.33,=
1921-08,11.73,=
1921-09,8.83,=
1921-10,5.33,=
1921-11,1.23,=
1921-12,0.33,=
1922-01,-2.77,=
1922-02,0.33,=
1922-03,0.73,=
1922-04,3.43,=
1922-05,7.13,=
1922-06,10.23,=
1922-07,14.23,=
1922-08,13.63,=
1922-09,10.33,=
1922-10,5.63,=
1922-11,3.03,=
1922-12,0.93,=
1923-01,1.43,=
1923-02,-1.47,=
1923-03,3.03,=
1923-04,3.43,=
1923-05,6.83,=
1923-06,7.53,=
1923-07,12.33,=
1923-08,12.63,=
1923-09,10.43,=
1923-10,6.73,=
1923-11,1.83,=
1923-12,-0.17,=
1924-01,1.43,=
1924-02,-1.27,=
1924-03,-1.27,=
1924-04,2.93,=
1924-05,6.63,=
1924-06,9.43,=
1924-07,15.43,=
1924-08,15.43,=
1924-09,11.53,=
1924-10,9.13,=
1924-11,4.73,=
1924-12,3.93,=
1925-01,4.43,=
1925-02,0.93,=
1925-03,-1.27,=
1925-04,5.03,=
1925-05,7.83,=
1925-06,10.13,=
1925-07,16.23,=
1925-08,14.23,=
1925-09,11.23,=
1925-10,4.43,=
1925-11,0.93,=
1925-12,-1.07,=
1926-01,0.53,=
1926-02,0.53,=
1926-03,1.63,=
1926-04,4.43,=
1926-05,7.13,=
1926-06,11.53,=
1926-07,12.63,=
1926-08,13.83,=
1926-09,9.93,=
1926-10,3.43,=
1926-11,4.13,=
1926-12,0.53,=
1927-01,0.03,=
1927-02,1.23,=
1927-03,2.53,=
1927-04,2.73,=
1927-05,6.23,=
1927-06,10.23,=
1927-07,16.33,=
1927-08,14.63,=
1927-09,10.23,=
1927-10,4.93,=
1927-11,1.33,=
1927-12,0.43,=
1928-01,0.83,=
1928-02,1.43,=
1928-03,2.93,=
1928-04,4.83,=
1928-05,6.53,=
1928-06,9.43,=
1928-07,10.93,=
1928-08,12.33,=
1928-09,9.43,=
1928-10,6.03,=
1928-11,3.43,=
1928-12,1.83,=
1929-01,0.13,=
1929-02,-0.37,=
1929-03,3.13,=
1929-04,1.43,=
1929-05,7.93,=
1929-06,10.23,=
1929-07,10.93,=
1929-08,11.73,=
1929-09,10.23,=
1929-10,6.23,=
1929-11,5.03,=
1929-12,4.83,=
1930-01,3.23,=
1930-02,2.03,=
1930-03,1.73,=
1930-04,6.43,=
1930-05,8.73,=
1930-06,12.63,=
1930-07,15.73,=
1930-08,15.63,=
1930-09,9.93,=
1930-10,7.33,=
1930-11,3.13,=
1930-12,3.23,=
1931-01,-0.17,=
