Date [YYYY-MM],Temperature [°C],QCFLAG
1949-01,, 
1949-02,, 
1949-03,, 
1949-04,, 
1949-05,, 
1949-06,, 
1949-07,, 
1949-08,, 
1949-09,, 
1949-10,, 
1949-11,-1.33,S
1949-12,, 
1950-01,-16.16,S
1950-02,-9.22,S
1950-03,, 
1950-04,, 
1950-05,, 
1950-06,, 
1950-07,, 
1950-08,, 
1950-09,, 
1950-10,, 
1950-11,, 
1950-12,, 
1951-01,, 
1951-02,-11.46,S
1951-03,, 
1951-04,2.81,S
1951-05,, 
1951-06,11.8,S
1951-07,, 
1951-08,, 
1951-09,, 
1951-10,, 
1951-11,, 
1951-12,, 
1953-01,, 
1953-02,, 
1953-03,, 
1953-04,, 
1953-05,, 
1953-06,, 
1953-07,, 
1953-08,, 
1953-09,, 
1953-10,, 
1953-11,, 
1953-12,-3.87,S
1954-01,, 
1954-02,-13.26,S
1954-03,, 
1954-04,-0.7,S
1954-05,7.52,S
1954-06,, 
1954-07,19.35,S
1954-08,, 
1954-09,9.67,S
1954-10,3.2,S
1954-11,, 
1954-12,-2.76,S
1955-01,, 
1955-02,-16.02,S
1955-03,-10.6,S
1955-04,, 
1955-05,, 
1955-06,10.84,S
1955-07,, 
1955-08,, 
1955-09,, 
1955-10,, 
1955-11,, 
1955-12,, 
1960-01,, 
1960-02,, 
1960-03,, 
1960-04,, 
1960-05,, 
1960-06,, 
1960-07,, 
1960-08,, 
1960-09,, 
1960-10,, 
1960-11,, 
1960-12,-5.13,S
1961-01,, 
1961-02,, 
1961-03,, 
1961-04,, 
1961-05,, 
1961-06,, 
1961-07,17.77,S
1961-08,, 
1961-09,, 
1961-10,, 
1961-11,, 
1961-12,, 
1964-01,-7.17,S
1964-02,-11.37,S
1964-03,-8.27,S
1964-04,0.24,S
1964-05,7.13,S
1964-06,12.73,S
1964-07,15.63,S
1964-08,13.87,S
1964-09,8.18,S
1964-10,5.14,S
1964-11,-5.54,S
1964-12,-7.04,S
1965-01,-10.46,S
1965-02,-13.41,S
1965-03,-6.05,S
1965-04,-1.1,S
1965-05,3.64,S
1965-06,13.14,S
1965-07,14.07,S
1965-08,13.13,S
1965-09,10.6,S
1965-10,2.52,S
1965-11,-7.07,S
1965-12,-5.86,S
1966-01,-22.91,S
1966-02,-21.02,S
1966-03,-9.99,S
1966-04,-2.56,S
1966-05,6.91,S
1966-06,13.58,S
1966-07,15.89,S
1966-08,13.15,S
1966-09,6.31,S
1966-10,1.68,S
1966-11,-0.8,S
1966-12,-11.34,S
1967-01,-16.12,S
1967-02,-10.54,S
1967-03,-0.75,S
1967-04,1.78,S
1967-05,7.46,S
1967-06,11.92,S
1967-07,15.5,S
1967-08,17.09,S
1967-09,10.08,S
1967-10,5.37,S
1967-11,1.16,S
1967-12,-13.5,S
1968-01,-22.61,S
1968-02,-10.0,S
1968-03,-3.67,S
1968-04,-0.29,S
1968-05,5.38,S
1968-06,14.58,S
1968-07,11.98,S
1968-08,13.52,S
1968-09,6.95,S
1968-10,-0.85,S
1968-11,-5.04,S
1968-12,-6.11,S
1969-01,-20.0,S
1969-02,-17.29,S
1969-03,-9.08,S
1969-04,0.32,S
1969-05,4.42,S
1969-06,10.34,S
1969-07,14.59,S
1969-08,13.9,S
1969-09,7.96,S
1969-10,3.12,S
1969-11,-1.93,S
1969-12,-10.09,S
1970-01,-13.17,S
1970-02,-16.26,S
1970-03,-4.69,S
1970-04,0.18,S
1970-05,6.6,S
1970-06,13.96,S
1970-07,17.12,S
1970-08,14.56,S
1970-09,9.54,S
1970-10,2.81,S
1970-11,-5.35,S
1970-12,-8.43,S
1971-01,-5.07,S
1971-02,-13.47,S
1971-03,-8.93,S
1971-04,-1.87,S
1971-05,5.3,S
1971-06,10.38,S
1971-07,, 
1971-08,, 
1971-09,, 
1971-10,, 
1971-11,, 
1971-12,, 
1973-01,-9.29,S
1973-02,-9.43,S
1973-03,-5.67,S
1973-04,1.85,S
1973-05,7.95,S
1973-06,14.85,S
