Date [YYYY-MM],Temperature [°C],QCFLAG
1937-01,-26.66,r
1937-02,-31.09,r
1937-03,-31.01,r
1937-04,-15.12,r
1937-05,-0.57,r
1937-06,8.28,r
1937-07,13.61,r
1937-08,6.62,r
1937-09,3.56,r
1937-10,-11.72,r
1937-11,-22.63,r
1937-12,, 
1938-01,-29.78,r
1938-02,-34.83,r
1938-03,-22.55,r
1938-04,, 
1938-05,, 
1938-06,8.28,r
1938-07,12.35,r
1938-08,11.21,r
1938-09,3.77,r
1938-10,-14.8,r
1938-11,-25.09,r
1938-12,, 
1939-01,-37.74,r
1939-02,-24.22,r
1939-03,-22.76,r
1939-04,-14.37,r
1939-05,-5.9,r
1939-06,8.04,r
1939-07,11.58,r
1939-08,10.95,r
1939-09,3.59,r
1939-10,-11.58,r
1939-11,-26.81,r
1939-12,-24.18,r
1940-01,-38.81,r
1940-02,-28.67,r
1940-03,-23.08,r
1940-04,-12.14,r
1940-05,-2.98,r
1940-06,9.12,r
1940-07,12.16,r
1940-08,9.54,r
1940-09,2.11,r
1940-10,-14.13,r
1940-11,-29.17,r
1940-12,-40.85,r
1941-01,-43.13,r
1941-02,-39.44,r
1941-03,-32.97,r
1941-04,-16.78,r
1941-05,-1.79,r
1941-06,11.31,r
1941-07,15.57,r
1941-08,11.54,r
1941-09,3.35,r
1941-10,-7.72,r
1941-11,-29.33,r
1941-12,-39.75,r
1942-01,-29.57,r
1942-02,-33.82,r
1942-03,-31.06,r
1942-04,-15.93,r
1942-05,-0.58,r
1942-06,8.28,r
1942-07,15.2,r
1942-08,9.15,r
1942-09,3.97,r
1942-10,-13.87,r
1942-11,-28.65,r
1942-12,-26.08,r
1943-01,-35.57,r
1943-02,-26.26,r
1943-03,-18.78,r
1943-04,-4.93,r
1943-05,-1.15,r
1943-06,8.96,r
1943-07,12.56,r
1943-08,11.42,r
1943-09,4.81,r
1943-10,-8.0,r
1943-11,-28.43,r
1943-12,, 
1944-01,, 
1944-02,, 
1944-03,, 
1944-04,, 
1944-05,-2.19,r
1944-06,6.63,r
1944-07,13.03,r
1944-08,, 
1944-09,, 
1944-10,, 
1944-11,, 
1944-12,, 
1945-01,, 
1945-02,-27.1,r
1945-03,-28.33,r
1945-04,-11.7,r
1945-05,1.34,r
1945-06,13.68,r
1945-07,15.15,r
1945-08,10.95,r
1945-09,5.44,r
1945-10,-7.1,r
1945-11,-32.55,r
1945-12,-38.33,r
1946-01,-41.46,r
1946-02,-38.76,r
1946-03,-24.72,r
1946-04,-10.44,r
1946-05,-3.64,r
1946-06,7.52,r
1946-07,15.86,r
1946-08,9.41,r
1946-09,-1.17,r
1946-10,, 
1946-11,-30.75,r
1946-12,-39.34,r
1947-01,-35.63,r
1947-02,-38.21,r
1947-03,-21.35,r
1947-04,-11.38,r
1947-05,1.27,r
1947-06,8.91,r
1947-07,14.91,r
1947-08,9.91,r
1947-09,1.29,r
1947-10,-2.39,r
1947-11,-27.7,r
1947-12,-29.57,r
1948-01,-30.88,r
1948-02,-33.65,r
1948-03,-21.53,r
1948-04,-13.7,r
1948-05,-2.82,r
1948-06,6.75,r
1948-07,13.67,r
1948-08,9.48,r
1948-09,6.09,r
1948-10,-4.79,r
1948-11,-18.33,r
1948-12,-31.9,r
1949-01,-29.84,r
1949-02,-30.71,r
1949-03,-20.42,r
1949-04,-9.69,r
1949-05,-0.57,r
1949-06,6.0,r
1949-07,12.41,r
1949-08,10.23,r
1949-09,4.42,r
1949-10,-6.55,r
1949-11,-31.49,r
1949-12,-23.71,r
1950-01,-41.39,r
1950-02,-34.08,r
1950-03,-24.24,r
1950-04,-15.43,r
1950-05,0.14,r
1950-06,9.34,r
1950-07,12.99,r
1950-08,8.35,r
1950-09,2.21,r
1950-10,-11.24,r
1950-11,-30.93,r
1950-12,-32.79,r
1951-01,-35.53,r
1951-02,-40.95,r
1951-03,-29.77,r
1951-04,-14.21,r
1951-05,-1.4,r
1951-06,5.95,r
1951-07,12.2,r
1951-08,8.3,r
1951-09,4.76,r
1951-10,-7.05,r
1951-11,-24.5,r
1951-12,-27.85,r
1952-01,-36.48,r
1952-02,-30.84,r
1952-03,-28.84,r
1952-04,-15.74,r
1952-05,-3.71,r
1952-06,7.91,r
1952-07,11.47,r
1952-08,9.13,r
1952-09,4.82,r
1952-10,-16.35,r
1952-11,-30.88,r
1952-12,-39.59,r
1953-01,-36.75,r
1953-02,-27.94,r
1953-03,-22.05,r
1953-04,-8.78,r
1953-05,-1.58,r
1953-06,8.17,r
1953-07,17.77,r
1953-08,7.49,r
1953-09,2.08,r
1953-10,-8.74,r
1953-11,-26.2,r
1953-12,-29.88,r
1954-01,-39.72,r
1954-02,-36.58,r
1954-03,-20.58,r
1954-04,-14.0,r
1954-05,-5.86,r
1954-06,10.12,r
1954-07,13.76,r
1954-08,12.94,r
1954-09,-0.46,r
1954-10,-10.82,r
1954-11,-25.16,r
1954-12,-28.19,r
1955-01,-26.05,r
1955-02,-38.81,r
1955-03,-31.18,r
1955-04,-12.83,r
1955-05,-4.34,r
1955-06,8.46,r
1955-07,15.3,r
1955-08,10.83,r
1955-09,1.6,r
1955-10,-12.19,r
1955-11,-30.64,r
1955-12,-42.42,r
1956-01,-40.78,r
1956-02,-22.46,r
1956-03,-24.7,r
1956-04,-16.13,r
1956-05,-5.74,r
1956-06,9.21,r
1956-07,16.11,r
1956-08,8.55,r
1956-09,3.48,r
1956-10,-15.14,r
1956-11,-19.77,r
1956-12,-30.8,r
1957-01,-30.35,r
1957-02,-36.32,r
1957-03,-23.91,r
1957-04,-15.23,r
1957-05,-1.89,r
1957-06,10.54,r
1957-07,14.09,r
1957-08,10.37,r
1957-09,-1.08,r
1957-10,-14.67,r
1957-11,-37.07,r
1957-12,-38.0,r
1958-01,-33.0,r
1958-02,-34.57,r
1958-03,-29.19,r
1958-04,-18.03,r
1958-05,-4.91,r
1958-06,5.47,r
1958-07,14.76,r
1958-08,8.03,r
1958-09,1.52,r
1958-10,-15.62,r
1958-11,-32.63,r
1958-12,-41.96,r
1959-01,-40.23,r
1959-02,-31.81,r
1959-03,-18.48,r
1959-04,-14.23,r
1959-05,-4.4,r
1959-06,12.24,r
1959-07,13.73,r
1959-08,11.11,r
1959-09,3.55,r
1959-10,-12.23,r
1959-11,-24.94,r
1959-12,-36.86,r
1960-01,-39.25,r
1960-02,-37.58,r
1960-03,-28.87,r
1960-04,-15.02,r
1960-05,-3.33,r
1960-06,8.77,r
1960-07,11.87,r
1960-08,7.98,r
1960-09,2.23,r
1960-10,-14.83,r
1960-11,-33.72,r
1960-12,-25.09,r
1961-01,-41.39,r
1961-02,-35.13,r
1961-03,-18.83,r
1961-04,-14.15,r
1961-05,-4.03,r
1961-06,4.71,r
1961-07,11.91,r
1961-08,7.62,r
1961-09,4.56,r
1961-10,-12.49,r
1961-11,-24.52,r
1961-12,-35.44,r
1962-01,-28.61,r
1962-02,-29.37,r
1962-03,-23.93,r
1962-04,-12.24,r
1962-05,-6.33,r
1962-06,6.13,r
1962-07,13.63,r
1962-08,11.79,r
1962-09,4.08,r
1962-10,-10.76,r
1962-11,-30.87,r
1962-12,-38.17,r
1963-01,-33.32,r
1963-02,-29.68,r
1963-03,-21.63,r
1963-04,-15.76,r
1963-05,-4.85,r
1963-06,7.24,r
1963-07,13.08,r
1963-08,11.85,r
1963-09,1.71,r
1963-10,-8.86,r
1963-11,-24.41,r
1963-12,-36.97,r
1964-01,-33.43,r
1964-02,-24.49,r
1964-03,-28.71,r
1964-04,-16.28,r
1964-05,-4.62,r
1964-06,5.22,r
1964-07,14.65,r
1964-08,11.49,r
1964-09,5.28,r
1964-10,-11.36,r
1964-11,-29.73,r
1964-12,-29.31,r
1965-01,-38.79,r
1965-02,-39.33,r
1965-03,-22.01,r
1965-04,-13.49,r
1965-05,-3.89,r
1965-06,3.78,r
1965-07,13.59,r
1965-08,12.21,r
1965-09,2.52,r
1965-10,-10.8,r
1965-11,-36.29,r
1965-12,-31.97,r
1966-01,-38.05,r
1966-02,-42.19,r
1966-03,-29.74,r
1966-04,-17.15,r
1966-05,-1.63,r
1966-06,6.75,r
1966-07,11.91,r
1966-08,10.36,r
1966-09,4.16,r
1966-10,-13.68,r
1966-11,-32.33,r
1966-12,-23.33,r
1967-01,-34.59,r
1967-02,-35.41,r
1967-03,-24.03,r
1967-04,-11.29,r
1967-05,-4.19,r
1967-06,8.9,r
1967-07,17.57,r
1967-08,9.93,r
1967-09,3.18,r
1967-10,-3.67,r
1967-11,-17.68,r
1967-12,-24.66,r
1968-01,-36.93,r
1968-02,-29.93,r
1968-03,-16.23,r
