Date [YYYY-MM],Temperature [°C],QCFLAG
1940-01,, 
1940-02,, 
1940-03,, 
1940-04,, 
1940-05,10.16,S
1940-06,12.07,S
1940-07,, 
1940-08,, 
1940-09,, 
1940-10,, 
1940-11,1.13,S
1940-12,-2.91,S
1941-01,, 
1941-02,, 
1941-03,, 
1941-04,, 
1941-05,6.49,S
1941-06,11.05,S
1941-07,18.37,S
1941-08,13.67,S
1941-09,10.24,S
1941-10,4.62,S
1941-11,0.9,S
1941-12,-2.36,S
1946-01,-2.56,E
1946-02,-5.02,E
1946-03,-0.61,E
1946-04,4.61,E
1946-05,8.68,E
1946-06,12.69,E
1946-07,16.03,E
1946-08,15.0,E
1946-09,11.89,E
1946-10,6.28,E
1946-11,2.66,E
1946-12,0.77,E
1947-01,-2.85,E
1947-02,-8.76,E
1947-03,-4.53,E
1947-04,3.52,E
1947-05,9.96,E
1947-06,13.93,E
1947-07,16.57,E
1947-08,14.6,E
1947-09,11.55,E
1947-10,6.08,E
1947-11,-1.36,E
1947-12,-2.91,E
1948-01,-6.32,E
1948-02,-0.13,E
1948-03,3.44,E
1948-04,5.9,E
1948-05,9.17,E
1948-06,11.76,E
1948-07,16.57,E
1948-08,12.72,E
1948-09,10.68,E
1948-10,4.81,E
1948-11,1.64,E
1948-12,2.59,E
1949-01,0.03,E
1949-02,1.28,E
1949-03,-1.02,E
1949-04,5.08,E
1949-05,9.58,E
1949-06,11.83,E
1949-07,13.02,E
1949-08,12.4,E
1949-09,13.28,E
1949-10,6.23,E
1949-11,2.62,E
1949-12,-0.43,E
1950-01,-3.45,E
1950-02,-1.26,E
1950-03,1.62,E
1950-04,4.88,E
1950-05,7.89,E
1950-06,12.69,E
1950-07,14.82,E
1950-08,16.64,E
1950-09,10.65,E
1950-10,6.95,E
1950-11,0.98,E
1950-12,-3.06,E
1951-01,-6.06,S
1951-02,-0.72,E
1951-03,-2.47,E
1951-04,3.59,E
1951-05,6.19,E
1951-06,10.81,E
1951-07,12.57,E
1951-08,16.23,E
1951-09,11.47,E
1951-10,6.77,E
1951-11,1.53,E
1951-12,1.71,E
1952-01,-4.93,E
1952-02,-1.75,E
1952-03,-1.04,E
1952-04,5.85,E
1952-05,9.14,E
1952-06,11.35,E
1952-07,13.46,E
1952-08,12.36,E
1952-09,7.13,E
1952-10,3.96,E
1952-11,-1.83,E
1952-12,-4.45,E
1953-01,-2.04,E
1953-02,-4.45,E
1953-03,3.61,E
1953-04,4.82,E
1953-05,8.58,E
1953-06,17.0,E
1953-07,15.89,E
1953-08,14.52,E
1953-09,9.91,E
1953-10,8.39,E
1953-11,3.97,E
1953-12,0.71,E
1954-01,-4.16,E
1954-02,-5.06,E
1954-03,0.97,E
1954-04,3.78,E
1954-05,11.73,E
1954-06,11.82,E
1954-07,15.46,E
1954-08,13.33,E
1954-09,10.09,E
1954-10,5.07,E
1954-11,1.72,E
1954-12,1.06,E
1955-01,-2.52,E
1955-02,-5.14,E
1955-03,-1.8,E
1955-04,2.23,E
1955-05,6.02,E
1955-06,10.64,E
1955-07,15.43,E
1955-08,14.64,E
1955-09,11.18,E
1955-10,4.58,E
1955-11,1.81,E
1955-12,-4.52,E
1956-01,-3.57,E
1956-02,-6.8,E
1956-03,0.53,E
1956-04,2.61,E
1956-05,8.62,E
1956-06,11.15,E
1956-07,14.55,E
1956-08,12.22,E
1956-09,9.84,E
1956-10,5.52,E
1956-11,-0.7,E
1956-12,-0.01,E
1957-01,-0.46,E
1957-02,-2.95,E
1957-03,0.04,E
1957-04,3.53,E
1957-05,7.11,E
1957-06,9.8,E
1957-07,16.11,E
1957-08,13.13,E
1957-09,9.47,E
1957-10,5.87,E
1957-11,2.74,E
1957-12,-1.1,E
1958-01,-5.87,E
1958-02,-7.34,E
1958-03,-6.08,E
1958-04,3.25,E
1958-05,7.27,E
1958-06,11.95,E
1958-07,13.64,E
1958-08,15.04,E
1958-09,11.81,E
1958-10,8.39,E
1958-11,4.76,E
1958-12,-4.08,E
1959-01,-6.14,E
1959-02,1.11,E
1959-03,3.71,E
1959-04,6.06,E
1959-05,8.69,E
1959-06,12.76,E
1959-07,14.92,E
1959-08,14.75,E
1959-09,10.0,E
1959-10,6.25,E
1959-11,4.09,E
1959-12,0.21,E
1960-01,-5.62,E
1960-02,-3.99,E
1960-03,1.99,E
1960-04,5.08,E
1960-05,9.41,E
1960-06,13.28,E
1960-07,15.53,E
1960-08,14.78,E
1960-09,10.8,E
1960-10,1.85,E
1960-11,0.72,E
1960-12,-2.54,E
1961-01,-4.0,E
1961-02,0.47,E
1961-03,2.27,E
1961-04,3.59,E
1961-05,8.55,E
1961-06,12.97,E
1961-07,14.11,E
1961-08,12.88,E
1961-09,12.35,E
1961-10,9.75,E
1961-11,4.22,E
1961-12,-2.77,E
1962-01,-1.7,E
1962-02,-1.17,E
1962-03,-3.95,E
1962-04,3.84,E
1962-05,7.75,E
1962-06,10.27,E
1962-07,12.46,E
1962-08,12.72,E
1962-09,10.26,E
1962-10,6.6,E
1962-11,-0.04,E
1962-12,-2.25,E
1963-01,-3.91,E
1963-02,-7.15,E
1963-03,-1.56,E
1963-04,4.79,E
1963-05,12.14,E
1963-06,13.53,E
1963-07,12.83,E
1963-08,15.97,E
1963-09,10.84,E
1963-10,6.64,E
1963-11,-0.17,E
1963-12,-0.3,E
1964-01,1.21,E
1964-02,-2.06,E
1964-03,1.64,E
1964-04,5.59,E
1964-05,9.86,E
1964-06,11.77,E
1964-07,13.57,E
1964-08,12.64,E
1964-09,8.39,E
1964-10,6.19,E
1964-11,1.43,E
1964-12,-0.62,E
1965-01,-3.97,E
1965-02,-1.19,E
1965-03,-0.87,E
1965-04,5.24,E
1965-05,7.4,E
1965-06,13.0,E
1965-07,12.46,E
1965-08,12.51,E
1965-09,12.31,E
1965-10,6.27,E
1965-11,-1.62,E
1965-12,-7.09,E
1966-01,-8.2,E
1966-02,-10.09,E
1966-03,-1.19,E
1966-04,0.83,E
1966-05,8.23,E
1966-06,14.93,E
1966-07,13.59,E
1966-08,12.83,E
1966-09,8.8,E
1966-10,5.06,E
1966-11,0.31,E
1966-12,-0.93,E
1967-01,-5.72,E
1967-02,-0.04,E
1967-03,2.56,E
1967-04,3.19,E
1967-05,9.01,E
1967-06,11.24,E
1967-07,13.74,E
1967-08,13.53,E
1967-09,11.38,E
1967-10,5.61,E
1967-11,4.18,E
1967-12,-4.1,E
1968-01,-4.09,E
1968-02,-2.33,E
1968-03,0.35,E
1968-04,4.02,E
1968-05,6.84,E
1968-06,13.41,E
1968-07,13.89,E
1968-08,12.96,E
1968-09,10.85,E
1968-10,3.99,E
1968-11,-4.87,E
1968-12,-1.83,E
1969-01,-1.88,E
1969-02,-5.75,E
1969-03,-3.06,E
1969-04,5.01,E
1969-05,9.02,E
1969-06,15.05,E
1969-07,14.53,E
1969-08,17.13,E
1969-09,9.27,E
1969-10,6.24,E
1969-11,-2.03,E
1969-12,-3.85,E
1970-01,-6.84,E
1970-02,-8.03,E
1970-03,-0.33,E
1970-04,2.27,E
1970-05,10.2,E
1970-06,15.15,E
1970-07,14.38,E
1970-08,14.41,E
1970-09,9.78,E
1970-10,6.44,E
1970-11,-1.22,E
1970-12,0.32,E
1971-01,-1.19,E
1971-02,0.05,E
1971-03,-1.9,E
1971-04,3.76,E
1971-05,10.65,E
1971-06,12.25,E
1971-07,14.0,E
1971-08,13.71,E
1971-09,9.35,E
1971-10,5.36,E
1971-11,-0.52,E
1971-12,2.46,E
1972-01,-4.96,E
1972-02,-1.53,E
1972-03,2.28,E
1972-04,4.41,E
1972-05,10.29,E
1972-06,15.11,E
1972-07,15.89,E
1972-08,13.9,E
1972-09,8.62,E
1972-10,5.34,E
1972-11,1.29,E
1972-12,2.46,E
1973-01,3.13,E
1973-02,-1.78,E
1973-03,3.68,E
1973-04,2.56,E
1973-05,8.56,E
1973-06,12.67,E
1973-07,15.6,E
1973-08,12.57,E
1973-09,8.99,E
1973-10,3.64,E
1973-11,-1.36,E
1973-12,-1.98,E
1974-01,1.98,E
1974-02,0.34,E
1974-03,1.48,E
1974-04,4.87,E
1974-05,9.61,E
1974-06,13.33,E
1974-07,13.36,E
1974-08,13.32,E
1974-09,11.77,E
1974-10,3.88,E
1974-11,-0.07,E
1974-12,0.8,E
1975-01,0.93,E
1975-02,1.19,E
1975-03,1.8,E
1975-04,3.61,E
1975-05,8.41,E
1975-06,10.72,E
1975-07,14.11,E
1975-08,14.32,E
1975-09,10.19,E
1975-10,6.25,E
1975-11,2.61,E
1975-12,0.93,E
1976-01,-3.88,E
1976-02,-0.67,E
1976-03,-1.39,E
1976-04,3.11,E
1976-05,10.76,E
1976-06,11.97,E
1976-07,13.72,E
1976-08,12.84,E
1976-09,6.45,E
1976-10,6.3,E
1976-11,1.89,E
1976-12,-4.92,E
1977-01,-6.2,E
1977-02,-6.67,E
1977-03,1.51,E
1977-04,1.64,E
1977-05,7.73,E
1977-06,11.26,E
1977-07,13.57,E
1977-08,13.64,E
1977-09,8.65,E
1977-10,7.49,E
1977-11,1.03,E
1977-12,1.08,E
1978-01,-1.96,E
1978-02,-6.44,E
1978-03,0.25,E
1978-04,2.66,E
1978-05,8.84,E
1978-06,13.49,E
1978-07,14.81,E
1978-08,13.04,E
1978-09,9.06,E
1978-10,4.82,E
1978-11,1.86,E
1978-12,-8.52,E
1979-01,-7.7,E
1979-02,-4.0,E
1979-03,1.07,E
1979-04,4.26,E
1979-05,8.54,E
1979-06,13.45,E
1979-07,12.79,E
1979-08,13.57,E
1979-09,9.15,E
1979-10,4.17,E
1979-11,0.52,E
1979-12,-3.87,E
1980-01,-6.27,E
1980-02,-3.84,E
1980-03,-0.43,E
1980-04,4.59,E
1980-05,8.4,E
1980-06,15.35,E
1980-07,16.29,E
1980-08,15.02,E
1980-09,10.87,E
1980-10,3.37,E
1980-11,-2.6,E
1980-12,-3.63,E
1981-01,-3.72,E
1981-02,-3.02,E
1981-03,-1.92,E
1981-04,2.77,E
1981-05,11.87,E
1981-06,10.75,E
1981-07,13.65,E
1981-08,12.14,E
1981-09,11.73,E
1981-10,5.23,E
1981-11,-0.37,E
1981-12,,E
1982-01,-6.05,E
1982-02,-1.69,E
1982-03,2.68,E
1982-04,3.95,E
1982-05,8.77,E
1982-06,10.38,E
1982-07,14.87,E
1982-08,14.1,E
1982-09,10.2,E
1982-10,6.63,E
1982-11,1.86,E
1982-12,-0.57,E
1983-01,-0.11,E
1983-02,-2.59,E
1983-03,0.59,E
1983-04,5.23,E
