Date [YYYY-MM],Temperature [°C],QCFLAG
1920-01,, 
1920-02,, 
1920-03,, 
1920-04,, 
1920-05,, 
1920-06,, 
1920-07,11.74,=
1920-08,9.04,=
1920-09,6.14,=
1920-10,-1.06,=
1920-11,-4.36,=
1920-12,-9.06,=
1921-01,-8.76,=
1921-02,-8.56,=
1921-03,-1.26,=
1921-04,3.24,=
1921-05,6.74,=
1921-06,7.54,=
1921-07,10.84,=
1921-08,9.44,=
1921-09,5.44,=
1921-10,1.64,=
1921-11,-7.26,=
1921-12,-7.46,=
1922-01,-14.46,=
1922-02,-12.06,=
1922-03,-5.26,=
1922-04,-1.86,=
1922-05,4.74,=
1922-06,8.74,=
1922-07,11.64,=
1922-08,9.44,=
1922-09,5.24,=
1922-10,-0.46,=
1922-11,-4.26,=
1922-12,-6.86,=
1923-01,-6.46,=
1923-02,-12.86,=
1923-03,-3.96,=
1923-04,-1.56,=
1923-05,3.44,=
1923-06,5.74,=
1923-07,12.64,=
1923-08,8.94,=
1923-09,6.04,=
1923-10,0.44,=
1923-11,-7.96,=
1923-12,-11.76,=
1924-01,-9.66,=
1924-02,-11.36,=
1924-03,-8.66,=
1924-04,-1.76,=
1924-05,4.34,=
1924-06,8.54,=
1924-07,12.24,=
1924-08,10.64,=
1924-09,7.14,=
1924-10,2.34,=
1924-11,-2.86,=
1924-12,-3.16,=
1925-01,-7.06,=
1925-02,-6.16,=
1925-03,-7.56,=
1925-04,0.24,=
1925-05,5.44,=
1925-06,10.04,=
1925-07,15.04,=
1925-08,11.14,=
1925-09,5.94,=
1925-10,-0.66,=
1925-11,-9.46,=
1925-12,-14.66,=
1926-01,-12.36,=
1926-02,-11.26,=
1926-03,-3.46,=
1926-04,1.74,=
1926-05,4.44,=
1926-06,10.34,=
1926-07,13.14,=
1926-08,10.84,=
1926-09,5.94,=
1926-10,-3.46,=
1926-11,-3.66,=
1926-12,-10.55,=
1927-01,-6.96,=
1927-02,-10.05,=
1927-03,-2.96,=
1927-04,-1.66,=
1927-05,2.24,=
1927-06,7.74,=
1927-07,13.94,=
1927-08,11.74,=
1927-09,5.64,=
1927-10,-0.56,=
1927-11,-9.46,=
1927-12,-16.16,=
1928-01,-10.76,=
1928-02,-9.26,=
1928-03,-5.56,=
1928-04,0.64,=
1928-05,4.64,=
1928-06,7.14,=
1928-07,9.24,=
1928-08,8.84,=
1928-09,5.64,=
1928-10,0.74,=
1928-11,-5.76,=
1928-12,-9.55,=
1929-01,-14.76,=
1929-02,-15.66,=
1929-03,-1.16,=
1929-04,-2.36,=
1929-05,5.34,=
1929-06,8.54,=
1929-07,10.94,=
1929-08,8.54,=
1929-09,6.84,=
1929-10,1.34,=
1929-11,-2.46,=
1929-12,-4.46,=
1930-01,-4.36,=
1930-02,-8.76,=
1930-03,-4.96,=
1930-04,2.34,=
1930-05,6.84,=
1930-06,11.74,=
1930-07,13.34,=
1930-08,11.74,=
