Date [YYYY-MM],Temperature [°C],QCFLAG
1979-01,, 
1979-02,,]
1979-03,, 
1979-04,, 
1979-05,, 
1979-06,, 
1979-07,, 
1979-08,, 
1979-09,, 
1979-10,, 
1979-11,, 
1979-12,, 
1980-01,, 
1980-02,, 
1980-03,, 
1980-04,, 
1980-05,, 
1980-06,, 
1980-07,, 
1980-08,, 
1980-09,-2.13,]
1980-10,, 
1980-11,, 
1980-12,, 
1981-01,, 
1981-02,, 
1981-03,, 
1981-04,, 
1981-05,, 
1981-06,, 
1981-07,, 
1981-08,, 
1981-09,, 
1981-10,, 
1981-11,, 
1981-12,-25.07,]
1982-01,, 
1982-02,, 
1982-03,, 
1982-04,, 
1982-05,, 
1982-06,3.41,]
1982-07,, 
1982-08,, 
1982-09,0.54,]
1982-10,-14.6,]
1982-11,, 
1982-12,, 
1983-01,-31.71,]
1983-02,-27.34,]
1983-03,-29.43,]
1983-04,-17.43,]
1983-05,-9.85,]
1983-06,3.74,]
1983-07,7.01,]
1983-08,5.23,]
1983-09,, 
1983-10,, 
1983-11,, 
1983-12,-17.88,]
1984-01,, 
1984-02,-38.09,]
1984-03,-27.95,]
1984-04,-22.6,]
1984-05,-6.04,]
1984-06,4.54,]
1984-07,9.35,]
1984-08,, 
1984-09,1.91,]
1984-10,-8.21,]
1984-11,-24.92,]
1984-12,-28.77,]
1985-01,, 
1985-02,-30.34,]
1985-03,-24.8,]
1985-04,-24.74,]
1985-05,-4.02,]
1985-06,, 
1985-07,, 
1985-08,, 
1985-09,-0.95,]
1985-10,-11.22,]
1985-11,-16.92,]
1985-12,-20.11,]
1986-01,, 
1986-02,-23.95,]
1986-03,-30.08,]
1986-04,-22.17,]
1986-05,-7.1,]
1986-06,3.99,]
1986-07,, 
1986-08,5.43,]
1986-09,2.87,]
1986-10,, 
1986-11,-20.56,]
1986-12,-24.16,]
1987-01,, 
1987-02,-32.06,]
1987-03,-27.63,]
1987-04,, 
1987-05,-5.6,]
1987-06,, 
1987-07,8.3,]
1987-08,8.72,]
1987-09,, 
1987-10,-4.07,]
1987-11,-19.31,]
1987-12,-22.73,]
1988-01,-22.13,]
1988-02,-26.28,]
1988-03,-26.95,]
1988-04,-18.16,]
1988-05,-7.83,]
1988-06,3.5,]
1988-07,8.89,]
1988-08,6.5,]
1988-09,-0.13,]
1988-10,-13.91,]
1988-11,-27.59,]
1988-12,-21.93,]
1989-01,-32.97,]
1989-02,-11.83,]
1989-03,-24.01,]
1989-04,-12.27,]
1989-05,-6.91,]
1989-06,4.02,]
1989-07,11.99,]
1989-08,10.58,]
1989-09,3.0,]
1989-10,, 
1989-11,-26.94,]
1989-12,-23.56,]
1990-01,-33.11,]
1990-02,, 
1990-03,-22.18,]
1990-04,, 
1990-05,-2.41,]
1990-06,, 
1990-07,, 
1990-08,5.47,]
1990-09,0.73,]
1990-10,, 
1990-11,, 
