Date [YYYY-MM],Temperature [°C],QCFLAG
1991-01,, 
1991-02,, 
1991-03,, 
1991-04,, 
1991-05,, 
1991-06,, 
1991-07,, 
1991-08,, 
1991-09,, 
1991-10,, 
1991-11,,k
1991-12,,k
1992-01,,k
1992-02,,k
1992-03,,k
1992-04,,k
1992-05,,k
1992-06,,k
1992-07,,k
1992-08,, 
1992-09,,k
1992-10,,k
1992-11,,k
1992-12,,k
1993-01,,k
1993-02,,k
1993-03,,k
1993-04,,k
1993-05,,k
1993-06,,k
1993-07,,k
1993-08,,k
1993-09,,k
1993-10,,k
1993-11,,k
1993-12,,k
1994-01,,k
1994-02,,k
1994-03,,k
1994-04,,k
1994-05,,k
1994-06,,k
1994-07,,k
1994-08,,k
1994-09,,k
1994-10,,k
1994-11,,k
1994-12,,k
1995-01,,k
1995-02,,k
1995-03,,k
1995-04,,k
1995-05,,k
1995-06,,k
1995-07,,k
1995-08,,k
1995-09,,k
1995-10,,k
1995-11,,k
1995-12,,k
1996-01,,k
1996-02,,k
1996-03,,k
1996-04,,k
1996-05,,k
1996-06,,k
1996-07,,k
1996-08,,k
1996-09,,k
1996-10,,k
1996-11,,k
1996-12,,k
1997-01,,k
1997-02,,k
1997-03,,k
1997-04,, 
1997-05,, 
1997-06,, 
1997-07,,k
1997-08,,k
1997-09,,k
1997-10,,k
1997-11,,k
1997-12,,k
1998-01,,k
1998-02,, 
1998-03,,k
1998-04,,k
1998-05,,k
1998-06,,k
1998-07,,k
1998-08,,k
1998-09,,k
1998-10,,k
1998-11,,k
1998-12,,k
2004-01,,k
2004-02,,k
2004-03,,k
2004-04,,k
2004-05,,k
2004-06,13.66,k
2004-07,17.62,k
2004-08,16.12,k
2004-09,12.11,k
2004-10,5.06,k
2004-11,-1.54,k
2004-12,-4.76,k
2006-01,-7.93,k
2006-02,, 
2006-03,-11.14,k
2006-04,1.61,k
2006-05,9.08,k
2006-06,15.78,k
2006-07,18.18,k
2006-08,18.36,k
2006-09,12.85,k
2006-10,5.69,k
2006-11,-0.52,k
2006-12,0.85,k
2008-01,-3.69,k
2008-02,-3.88,k
2008-03,-4.78,k
2008-04,2.11,k
2008-05,7.77,k
2008-06,13.33,k
2008-07,16.67,k
2008-08,14.04,k
2008-09,9.25,k
2008-10,7.2,k
2008-11,0.94,k
2008-12,-2.05,E
2009-01,-8.0,E
2009-02,-9.58,E
2009-03,-4.24,E
2009-04,0.99,E
2009-05,10.47,E
2009-06,13.49,E
2009-07,16.36,E
2009-08,14.91,E
2009-09,11.76,E
2009-10,1.58,E
2009-11,0.15,E
2009-12,-9.69,E
2010-01,-16.47,E
2010-02,-12.59,E
2010-03,-6.09,E
2010-04,3.75,E
2010-05,11.62,E
2010-06,13.1,E
2010-07,21.72,E
2010-08,16.3,E
2010-09,10.4,E
2010-10,3.48,E
2010-11,-4.4,E
2010-12,-14.75,E
2011-01,-9.9,E
2011-02,-15.37,E
2011-03,-4.58,E
2011-04,3.46,E
2011-05,9.15,E
2011-06,15.88,E
2011-07,19.9,E
2011-08,15.37,E
2011-09,11.16,E
2011-10,5.25,E
2011-11,1.2,E
2011-12,0.12,E
2012-01,-8.99,E
2012-02,-13.6,E
2012-03,-3.53,E
2012-04,0.97,E
2012-05,9.76,E
2012-06,13.63,E
2012-07,17.55,E
2012-08,14.46,E
2012-09,10.66,E
2012-10,4.16,E
2012-11,0.38,E
2012-12,-11.24,E
2013-01,-8.54,E
2013-02,-4.67,E
2013-03,-10.15,E
2013-04,1.55,E
2013-05,11.93,E
2013-06,17.38,E
2013-07,17.02,E
2013-08,16.53,E
2013-09,10.88,E
2013-10,4.41,E
2013-11,1.24,E
2013-12,-2.06,E
2014-01,-9.93,E
2014-02,-1.62,E
2014-03,0.15,E
2014-04,2.92,E
2014-05,10.03,E
2014-06,13.33,E
2014-07,19.14,E
2014-08,16.97,E
2014-09,10.72,E
2014-10,1.78,E
2014-11,-0.38,E
2014-12,-4.27,E
