Date [YYYY-MM],Temperature [°C],QCFLAG
1983-01,, 
1983-02,, 
1983-03,, 
1983-04,, 
1983-05,, 
1983-06,, 
1983-07,, 
1983-08,, 
1983-09,4.58,C
1983-10,-0.04,C
1983-11,-10.49,C
1983-12,-26.5,C
1984-01,-15.21,C
1984-02,-8.43,C
1984-03,-0.74,C
1984-04,1.89,C
1984-05,6.16,C
1984-06,11.31,C
1984-07,13.01,C
1984-08,11.76,C
1984-09,5.63,C
1984-10,-2.32,C
1984-11,-12.9,C
1984-12,-20.33,C
1985-01,-6.04,C
1985-02,-20.43,C
1985-03,-7.38,C
1985-04,-1.33,C
1985-05,6.16,C
1985-06,9.39,C
1985-07,13.95,C
1985-08,10.54,C
1985-09,6.02,C
1985-10,-3.96,C
1985-11,-21.1,C
1985-12,-8.42,C
1986-01,-10.26,C
1986-02,-15.29,C
1986-03,-9.63,C
1986-04,,C
1986-05,4.76,C
1986-06,10.46,C
1986-07,14.1,C
1986-08,10.35,C
1986-09,5.45,C
1986-10,1.3,C
1986-11,-13.38,C
1986-12,-8.39,C
1987-01,-11.54,C
1987-02,-9.11,C
1987-03,-12.26,C
1987-04,0.78,C
1987-05,6.05,C
1987-06,9.89,C
1987-07,14.51,C
1987-08,11.05,C
1987-09,7.3,C
1987-10,2.03,C
1987-11,-5.42,C
1987-12,-12.72,C
1988-01,-22.2,C
1988-02,-12.05,C
1988-03,-4.36,C
1988-04,1.18,C
1988-05,6.18,C
1988-06,11.56,C
1988-07,12.3,C
1988-08,11.2,C
1988-09,5.12,C
1988-10,-0.32,C
1988-11,-9.9,C
1988-12,-12.8,C
1989-01,-24.43,C
1989-02,-20.62,C
1989-03,-14.0,C
1989-04,1.96,C
1989-05,8.14,C
1989-06,12.4,C
1989-07,15.71,C
1989-08,14.57,C
1989-09,8.46,C
1989-10,-0.91,C
1989-11,-14.53,C
1989-12,-8.7,C
1990-01,, 
1990-02,-22.27,C
1990-03,-4.63,C
1990-04,2.02,C
1990-05,8.49,C
1990-06,11.91,C
1990-07,14.98,C
1990-08,13.7,C
1990-09,8.76,C
1990-10,-2.29,C
1990-11,-20.99,C
1990-12,-20.14,C
1991-01,, 
1991-02,-10.22,C
1991-03,-8.37,C
1991-04,2.01,C
1991-05,8.22,C
1991-06,12.54,C
1991-07,13.23,C
1991-08,11.61,C
1991-09,8.0,C
