Date [YYYY-MM],Temperature [°C],QCFLAG
2002-01,, 
2002-02,, 
2002-03,, 
2002-04,, 
2002-05,, 
2002-06,, 
2002-07,, 
2002-08,18.24,E
2002-09,10.22,E
2002-10,2.46,E
2002-11,-2.15,E
2002-12,-2.8,E
2003-01,-5.03,E
2003-02,-1.36,E
2003-03,2.49,E
2003-04,4.71,E
2003-05,9.02,E
2003-06,13.23,E
2003-07,18.11,E
2003-08,14.5,E
2003-09,10.48,E
2003-10,3.62,E
2003-11,1.45,E
2003-12,-0.09,E
2004-01,-4.14,E
2004-02,-1.66,E
2004-03,1.78,E
2004-04,6.74,E
2004-05,8.93,E
2004-06,11.04,E
2004-07,14.24,E
2004-08,15.41,E
2004-09,10.7,E
2004-10,5.85,E
2004-11,-0.05,E
2004-12,1.53,E
2005-01,0.97,E
2005-02,-1.94,E
2005-03,-1.28,E
2005-04,4.77,E
2005-05,6.67,E
2005-06,11.21,E
2005-07,16.08,E
2005-08,13.71,E
2005-09,10.56,E
2005-10,7.39,E
2005-11,3.54,E
2005-12,-1.93,E
2006-01,-0.65,E
2006-02,-1.76,E
2006-03,-4.56,E
2006-04,4.04,E
2006-05,9.52,E
2006-06,12.43,E
2006-07,15.77,E
2006-08,18.3,E
2006-09,, 
2006-10,6.05,E
2006-11,3.09,E
2006-12,4.41,E
2007-01,-1.38,E
2007-02,-4.43,E
2007-03,3.44,E
2007-04,5.25,E
2007-05,8.8,E
2007-06,13.59,E
2007-07,16.89,E
2007-08,14.19,E
2007-09,9.07,E
2007-10,6.62,E
2007-11,0.95,E
2007-12,0.89,E
2008-01,-0.09,E
2008-02,0.94,E
2008-03,-0.55,E
2008-04,5.02,E
2008-05,8.69,E
2008-06,13.22,E
2008-07,16.32,E
2008-08,13.9,E
2008-09,10.54,E
2008-10,6.0,E
2008-11,1.21,E
2008-12,-0.97,E
2009-01,-1.26,E
2009-02,-4.38,E
2009-03,0.83,E
2009-04,5.75,E
2009-05,9.49,E
2009-06,11.91,E
2009-07,15.86,E
2009-08,15.65,E
2009-09,10.83,E
2009-10,3.48,E
2009-11,2.74,E
2009-12,-3.89,E
2010-01,-7.04,E
2010-02,-7.78,E
2010-03,-2.27,E
2010-04,4.16,E
2010-05,7.64,E
2010-06,10.13,E
2010-07,15.5,E
2010-08,14.86,E
2010-09,10.02,E
2010-10,5.94,E
2010-11,-4.26,E
2010-12,-8.15,E
2011-01,-1.05,E
2011-02,-3.25,E
2011-03,0.65,E
2011-04,5.98,E
2011-05,9.59,E
2011-06,14.24,E
2011-07,15.46,E
2011-08,14.89,E
2011-09,11.93,E
2011-10,6.93,E
2011-11,4.8,E
2011-12,0.22,E
2012-01,-2.34,E
2012-02,-1.52,E
2012-03,2.71,E
2012-04,3.02,E
2012-05,7.52,E
2012-06,11.07,E
2012-07,13.76,E
2012-08,13.79,E
2012-09,9.32,E
2012-10,4.0,E
2012-11,2.39,E
2012-12,-5.2,E
2013-01,-3.85,E
2013-02,-2.84,E
2013-03,-3.24,E
2013-04,2.95,E
2013-05,11.72,E
2013-06,13.76,E
2013-07,14.6,E
2013-08,14.86,E
2013-09,11.2,E
2013-10,5.84,E
2013-11,2.29,E
2013-12,2.16,E
2014-01,-2.92,E
2014-02,2.66,E
2014-03,2.6,E
2014-04,5.08,E
2014-05,9.25,E
2014-06,12.55,E
2014-07,19.8,E
2014-08,15.63,E
2014-09,11.32,E
2014-10,7.12,E
2014-11,1.72,E
2014-12,-0.86,E
2015-01,-0.46,E
2015-02,1.2,E
2015-03,3.22,E
2015-04,4.43,E
2015-05,8.1,E
2015-06,9.76,E
2015-07,13.27,E
2015-08,16.65,E
2015-09,12.24,E
2015-10,6.86,E
2015-11,2.96,E
2015-12,2.51,E
2016-01,-5.46,E
2016-02,-1.74,E
2016-03,2.12,E
2016-04,4.3,E
2016-05,9.7,E
2016-06,12.13,E
2016-07,15.22,E
2016-08,13.75,E
2016-09,12.81,E
2016-10,5.26,E
2016-11,0.58,E
2016-12,1.65,E
2017-01,0.97,E
2017-02,-0.8,E
2017-03,0.82,E
2017-04,3.17,E
2017-05,7.54,E
2017-06,12.69,E
2017-07,14.63,E
2017-08,13.98,E
2017-09,12.32,E
2017-10,6.33,E
2017-11,0.53,E
2017-12,-1.66,E
2018-01,-2.2,E
2018-02,-4.32,E
2018-03,-4.18,E
2018-04,4.23,E
2018-05,12.18,E
2018-06,11.29,E
2018-07,17.81,E
2018-08,13.92,E
2018-09,11.33,E
2018-10,5.68,E
2018-11,3.26,E
2018-12,-1.09,E
2019-01,-2.32,E
2019-02,-0.28,E
2019-03,-0.4,E
2019-04,6.91,E
2019-05,8.04,E
2019-06,13.67,E
2019-07,15.57,E
2019-08,15.29,E
2019-09,10.42,E
2019-10,3.92,E
2019-11,-1.18,E
2019-12,1.36,E
2020-01,2.9,E
2020-02,, 
2020-03,1.45,E
2020-04,3.75,E
2020-05,6.48,E
2020-06,16.74,E
2020-07,13.5,E
2020-08,14.36,E
2020-09,10.99,E
2020-10,6.74,E
2020-11,, 
2020-12,1.93,E
2021-01,-5.59,E
2021-02,-5.29,E
2021-03,2.26,E
2021-04,3.32,E
2021-05,8.79,E
2021-06,14.14,E
2021-07,17.45,E
2021-08,13.24,E
2021-09,10.72,E
2021-10,7.31,E
2021-11,1.45,E
2021-12,, 
