Date [YYYY-MM],Temperature [°C],QCFLAG
1930-01,,E
1930-02,,E
1930-03,,E
1930-04,,E
1930-05,,E
1930-06,,E
1930-07,,E
1930-08,,E
1930-09,,E
1930-10,,E
1930-11,,E
1930-12,,E
1931-01,,E
1931-02,,E
1931-03,,E
1931-04,,E
1931-05,,E
1931-06,,E
1931-07,,E
1931-08,,E
1931-09,,E
1931-10,,E
1931-11,,E
1931-12,,E
1932-01,,E
1932-02,,E
1932-03,,E
1932-04,,E
1932-05,,E
1932-06,,E
1932-07,,E
1932-08,,E
1932-09,,E
1932-10,,E
1932-11,,E
1932-12,,E
1933-01,,E
1933-02,,E
1933-03,,E
1933-04,,E
1933-05,,E
1933-06,,E
1933-07,,E
1933-08,,E
1933-09,,E
1933-10,,E
1933-11,,E
1933-12,,E
1934-01,,E
1934-02,,E
1934-03,,E
1934-04,,E
1934-05,,E
1934-06,,E
1934-07,,E
1934-08,,E
1934-09,,E
1934-10,,E
1934-11,,E
1934-12,,E
1935-01,,E
1935-02,,E
1935-03,,E
1935-04,,E
1935-05,,E
1935-06,,E
1935-07,,E
1935-08,,E
1935-09,,E
1935-10,,E
1935-11,,E
1935-12,,E
1936-01,,E
1936-02,,E
1936-03,,E
1936-04,,E
1936-05,,E
1936-06,,E
1936-07,,E
1936-08,,E
1936-09,,E
1936-10,,E
1936-11,,E
1936-12,,E
1937-01,,E
1937-02,,E
1937-03,,E
1937-04,,E
1937-05,,E
1937-06,,E
1937-07,,E
1937-08,,E
1937-09,,E
1937-10,,E
1937-11,,E
1937-12,,E
1938-01,,E
1938-02,,E
1938-03,,E
1938-04,,E
1938-05,,E
1938-06,,E
1938-07,,E
1938-08,,E
1938-09,,E
1938-10,,E
1938-11,,E
1938-12,,E
1939-01,,E
1939-02,,E
1939-03,,E
1939-04,,E
1939-05,,E
1939-06,,E
1939-07,,E
1939-08,,E
1939-09,,E
1939-10,,E
1939-11,,E
1939-12,,E
1940-01,,E
1940-02,,E
1940-03,,E
1940-04,,E
1940-05,,E
1940-06,,E
1940-07,,E
1940-08,,E
1940-09,,E
1940-10,,E
1940-11,,E
1940-12,,E
1941-01,,E
1941-02,,E
1941-03,,E
1941-04,,E
1941-05,,E
1941-06,,E
1941-07,,E
1941-08,,E
1941-09,,E
1941-10,,E
1941-11,,E
1941-12,,E
1942-01,,E
1942-02,,E
1942-03,,E
1942-04,,E
1942-05,,E
1942-06,,E
1942-07,,E
1942-08,,E
1942-09,,E
1942-10,,E
1942-11,,E
1942-12,,E
1943-01,,E
1943-02,,E
1943-03,,E
1943-04,,E
1943-05,,E
1943-06,,E
1943-07,,E
1943-08,,E
1943-09,,E
1943-10,,E
1943-11,,E
1943-12,,E
1944-01,,E
1944-02,,E
1944-03,,E
1944-04,,E
1944-05,,E
1944-06,,E
1944-07,,E
1944-08,,E
1944-09,,E
1944-10,,E
1944-11,,E
1944-12,,E
