Date [YYYY-MM],Temperature [°C],QCFLAG
1860-01,-5.04,k
1860-02,-10.53,k
1860-03,-4.82,k
1860-04,1.17,k
1860-05,6.47,k
1860-06,14.16,k
1860-07,15.27,k
1860-08,13.3,k
1860-09,8.51,k
1860-10,3.29,k
1860-11,-1.5,k
1860-12,-11.3,k
1861-01,-10.18,k
1861-02,-3.12,k
1861-03,-1.13,k
1861-04,1.71,k
1861-05,5.78,k
1861-06,16.24,k
1861-07,16.47,k
1861-08,13.37,k
1861-09,7.74,k
1861-10,5.58,k
1861-11,-2.7,k
1861-12,-1.52,k
1862-01,-8.19,k
1862-02,-8.29,k
1862-03,-6.25,k
1862-04,1.49,k
1862-05,10.22,k
1862-06,11.84,k
1862-07,12.97,k
1862-08,12.78,k
1862-09,8.94,k
1862-10,4.44,k
1862-11,1.22,k
1862-12,-5.01,k
1863-01,-0.67,k
1863-02,-1.53,k
1863-03,-1.55,k
1863-04,2.39,k
1863-05,7.51,k
1863-06,14.58,k
1863-07,14.19,k
1863-08,13.33,k
1863-09,9.76,k
1863-10,5.93,k
1863-11,1.57,k
1863-12,-2.65,k
1864-01,-7.3,k
1864-02,-5.7,k
1864-03,-5.48,k
1864-04,0.77,k
1864-05,5.08,k
1864-06,13.69,k
1864-07,16.12,k
1864-08,10.67,k
1864-09,9.79,k
1864-10,1.64,k
1864-11,-3.86,k
1864-12,-2.94,k
1865-01,-4.11,k
1865-02,-11.87,k
1865-03,-6.08,k
1865-04,2.74,k
1865-05,10.62,k
1865-06,11.82,k
1865-07,17.66,k
1865-08,12.28,k
1865-09,10.52,k
1865-10,2.39,k
1865-11,0.52,k
1865-12,-2.04,k
1866-01,-0.94,k
1866-02,-5.64,k
1866-03,-10.44,k
1866-04,3.26,k
1866-05,7.51,k
1866-06,16.66,k
1866-07,, 
1866-08,, 
1866-09,, 
1866-10,, 
1866-11,, 
1866-12,, 
1867-01,, 
1867-02,, 
1867-03,-7.3,k
1867-04,-0.49,k
1867-05,3.58,k
1867-06,11.99,k
1867-07,13.73,k
1867-08,14.84,k
1867-09,9.33,k
1867-10,5.47,k
1867-11,-1.82,k
1867-12,-11.44,k
1868-01,-9.55,k
1868-02,-4.71,k
1868-03,-1.08,k
1868-04,2.75,k
1868-05,10.33,k
1868-06,14.97,k
1868-07,17.91,k
1868-08,16.91,k
1868-09,8.91,k
1868-10,4.54,k
1868-11,-0.92,k
1868-12,-2.86,k
1869-01,-4.25,k
1869-02,-2.72,k
1869-03,-4.84,k
1869-04,4.33,k
1869-05,6.66,k
1869-06,12.15,k
1869-07,15.1,k
1869-08,13.1,k
1869-09,9.47,k
1869-10,3.6,k
1869-11,-3.32,k
1869-12,-5.08,k
1870-01,-3.7,k
1870-02,-11.81,k
1870-03,-3.73,k
1870-04,3.93,k
1870-05,8.12,k
1870-06,13.68,k
1870-07,15.99,k
1870-08,12.81,k
1870-09,8.79,k
1870-10,2.3,k
1870-11,-0.4,k
1870-12,-11.03,k
1871-01,-9.43,k
1871-02,-13.91,k
1871-03,0.77,k
1871-04,-0.58,k
1871-05,6.18,k
1871-06,11.48,k
1871-07,16.4,k
1871-08,14.48,k
1871-09,6.89,k
1871-10,3.31,k
1871-11,-4.82,k
1871-12,-6.99,k
1872-01,-0.77,k
1872-02,-3.65,k
1872-03,-3.38,k
1872-04,2.07,k
1872-05,8.95,k
1872-06,14.23,k
1872-07,18.25,k
1872-08,12.84,k
1872-09,8.46,k
1872-10,6.58,k
1872-11,1.16,k
1872-12,-6.43,k
1900-01,-7.32,k
1900-02,-13.23,k
1900-03,-4.27,k
1900-04,1.51,k
1900-05,6.17,k
1900-06,, 
1900-07,, 
1900-08,15.56,k
1900-09,9.46,k
1900-10,4.67,k
1900-11,-0.83,k
1900-12,-3.85,k
1901-01,-7.84,k
1901-02,-9.05,k
1901-03,-4.28,k
1901-04,2.91,k
1901-05,10.7,k
1901-06,14.33,k
1901-07,20.78,k
1901-08,16.11,k
1901-09,10.42,k
1901-10,8.1,k
1901-11,-3.04,k
1901-12,-6.93,k
1902-01,-4.53,k
1902-02,, 
1902-03,-3.99,k
1902-04,, 
1902-05,, 
1902-06,, 
1902-07,, 
1902-08,, 
1902-09,, 
1902-10,3.25,k
1902-11,, 
1902-12,-8.72,k
1903-01,-9.18,k
1903-02,-0.04,k
1903-03,3.19,k
1903-04,2.45,k
1903-05,, 
1903-06,, 
1903-07,, 
1903-08,, 
1903-09,, 
1903-10,3.46,k
1903-11,-2.16,k
1903-12,, 
1904-01,, 
1904-02,-7.12,k
1904-03,-3.79,k
1904-04,3.22,k
1904-05,7.58,k
1904-06,13.43,k
1904-07,16.08,k
1904-08,14.37,k
1904-09,10.06,k
1904-10,4.59,k
1904-11,-3.75,k
1904-12,-5.02,k
1905-01,-6.19,k
1905-02,-4.29,k
1905-03,-1.25,k
1905-04,0.52,k
1905-05,9.43,k
1905-06,16.22,k
1905-07,16.14,k
1905-08,12.61,k
1905-09,9.08,k
1905-10,1.15,k
1905-11,-1.84,k
1905-12,-2.29,k
1906-01,-4.28,k
1906-02,-4.99,k
1906-03,-3.69,k
1906-04,3.96,k
1906-05,9.85,k
1906-06,14.99,k
1906-07,16.03,k
1906-08,14.1,k
1906-09,9.97,k
1906-10,4.66,k
1906-11,1.92,k
1906-12,-5.26,k
1907-01,-7.38,k
1907-02,-5.13,k
1907-03,-0.63,k
1907-04,2.46,k
1907-05,6.81,k
1907-06,12.57,k
1907-07,14.08,k
1907-08,11.39,k
1907-09,9.11,k
1907-10,8.25,k
1907-11,0.71,k
1907-12,-6.31,k
1908-01,-5.7,k
1908-02,-3.84,k
1908-03,-4.63,k
1908-04,2.76,k
1908-05,8.31,k
1908-06,13.8,k
1908-07,15.96,k
1908-08,14.98,k
1908-09,9.4,k
1908-10,6.06,k
1908-11,-2.81,k
1908-12,-1.88,k
1909-01,-3.42,k
1909-02,-8.08,k
1909-03,-4.21,k
1909-04,-0.15,k
1909-05,4.93,k
1909-06,13.9,k
1909-07,14.8,k
1909-08,14.26,k
1909-09,9.45,k
1909-10,7.51,k
1909-11,-4.06,k
1909-12,-5.99,k
1910-01,-7.11,k
1910-02,-1.76,k
1910-03,0.08,k
1910-04,3.55,k
1910-05,9.35,k
1910-06,13.93,k
1910-07,14.6,k
1910-08,13.26,k
1910-09,10.08,k
1910-10,4.38,k
1910-11,-1.87,k
1910-12,-3.11,k
1911-01,-6.18,k
1911-02,-3.77,k
1911-03,-2.1,k
1911-04,3.1,k
1911-05,9.73,k
1911-06,12.93,k
1911-07,15.45,k
1911-08,16.12,k
1911-09,10.64,k
1911-10,3.28,k
1911-11,-0.4,k
1911-12,-1.81,k
1912-01,-9.91,k
1912-02,-6.31,k
1912-03,1.08,k
1912-04,2.75,k
1912-05,8.21,k
1912-06,14.2,k
1912-07,17.32,k
1912-08,14.27,k
1912-09,7.89,k
1912-10,2.62,k
1912-11,-1.41,k
1912-12,-1.68,k
1913-01,-6.89,k
1913-02,-1.61,k
1913-03,0.89,k
1913-04,4.73,k
1913-05,9.97,k
1913-06,13.69,k
1913-07,16.59,k
1913-08,13.77,k
1913-09,10.38,k
1913-10,5.46,k
1913-11,2.38,k
1913-12,-5.95,k
1914-01,-7.07,k
1914-02,0.15,k
1914-03,-1.68,k
1914-04,5.33,k
1914-05,8.29,k
1914-06,14.21,k
1914-07,19.97,k
1914-08,14.76,k
1914-09,9.91,k
1914-10,3.35,k
1914-11,-1.3,k
1914-12,0.13,k
1915-01,-9.2,k
1915-02,-5.05,k
1915-03,-5.41,k
1915-04,2.9,k
1915-05,7.5,k
1915-06,12.22,k
1915-07,15.1,k
1915-08,14.0,k
1915-09,8.34,k
1915-10,2.04,k
1915-11,-2.31,k
1915-12,-12.95,k
1916-01,-5.09,k
1916-02,-4.07,k
1916-03,-4.83,k
1916-04,3.69,k
1916-05,7.97,k
1916-06,12.51,k
1916-07,16.8,k
1916-08,12.77,k
1916-09,8.91,k
1916-10,2.7,k
1916-11,2.51,k
1916-12,-3.11,k
1917-01,-14.53,k
1917-02,-6.66,k
1917-03,-6.57,k
1917-04,0.33,k
1917-05,8.64,k
1917-06,17.08,k
1917-07,14.72,k
1917-08,15.81,k
1917-09,10.47,k
1917-10,5.45,k
1917-11,0.12,k
1917-12,-6.36,k
1918-01,-10.39,E
1918-02,-4.54,E
1918-03,-1.68,E
1918-04,3.0,E
1918-05,9.35,E
1918-06,11.61,E
1918-07,15.67,E
1918-08,13.84,E
1918-09,8.24,E
1918-10,6.04,E
1918-11,0.73,E
1918-12,-5.3,E
1919-01,-4.66,E
1919-02,-8.75,E
1919-03,-4.08,E
1919-04,1.86,E
1919-05,9.69,E
1919-06,12.53,E
1919-07,16.8,E
1919-08,11.73,E
1919-09,9.82,E
1919-10,2.85,E
1919-11,-5.07,E
1919-12,-7.63,E
1920-01,, 
1920-02,-1.68,E
1920-03,2.33,E
1920-04,4.31,E
1920-05,10.22,E
1920-06,13.33,E
1920-07,15.87,E
1920-08,12.94,E
1920-09,10.04,E
1920-10,3.68,E
1920-11,0.24,E
1920-12,-5.18,E
1921-01,-5.14,E
1921-02,-5.26,E
1921-03,1.54,E
1921-04,5.56,E
1921-05,10.83,E
1921-06,12.25,E
1921-07,13.81,E
1921-08,13.14,E
1921-09,8.91,E
1921-10,4.5,E
1921-11,-4.02,E
1921-12,-4.12,E
1922-01,-9.47,E
1922-02,-6.45,E
1922-03,-3.03,E
1922-04,0.11,E
1922-05,8.97,E
1922-06,12.21,E
1922-07,14.35,E
1922-08,11.9,E
1922-09,7.89,E
1922-10,2.28,E
1922-11,-2.16,E
1922-12,-3.98,E
1923-01,-3.13,E
1923-02,-8.41,E
1923-03,-0.84,E
1923-04,1.57,E
1923-05,6.96,E
1923-06,10.01,E
1923-07,16.33,E
1923-08,12.65,E
1923-09,8.83,E
1923-10,4.6,E
1923-11,-2.8,E
1923-12,-6.62,E
1924-01,-6.66,E
1924-02,-8.89,E
1924-03,-6.02,E
1924-04,0.45,E
1924-05,8.09,E
1924-06,12.11,E
1924-07,15.38,E
1924-08,14.75,E
1924-09,11.25,E
1924-10,6.07,E
1924-11,-0.13,E
1924-12,0.74,E
1925-01,-2.47,E
1925-02,-2.1,E
1925-03,-4.53,E
1925-04,4.01,E
1925-05,9.28,E
1925-06,13.52,E
1925-07,18.09,E
1925-08,13.98,E
1925-09,8.78,E
1925-10,2.13,E
1925-11,-4.86,E
1925-12,-9.79,E
1926-01,-7.43,E
1926-02,-8.6,E
1926-03,-0.62,E
1926-04,3.38,E
1926-05,7.03,E
1926-06,12.14,E
1926-07,16.82,E
1926-08,14.23,E
1926-09,9.6,E
1926-10,1.35,E
1926-11,1.0,E
1926-12,-7.54,E
1927-01,-4.23,E
1927-02,-4.36,E
1927-03,0.89,E
1927-04,2.24,E
1927-05,5.71,E
1927-06,11.87,E
1927-07,17.79,E
1927-08,15.49,E
1927-09,9.06,E
1927-10,2.87,E
1927-11,-3.0,E
1927-12,-10.41,E
1928-01,-6.51,E
1928-02,-5.27,E
1928-03,-3.77,E
1928-04,2.21,E
1928-05,7.24,E
1928-06,10.12,E
1928-07,13.48,E
1928-08,12.5,E
1928-09,9.23,E
1928-10,4.43,E
1928-11,-0.18,E
1928-12,-3.36,E
1929-01,-7.7,E
1929-02,-11.19,E
1929-03,1.03,E
1929-04,-0.05,E
1929-05,8.62,E
1929-06,11.81,E
1929-07,14.87,E
1929-08,12.96,E
1929-09,10.48,E
1929-10,5.22,E
1929-11,2.39,E
1929-12,1.08,E
1930-01,0.68,E
1930-02,-4.82,E
1930-03,-0.39,E
1930-04,4.27,E
1930-05,10.34,E
1930-06,14.48,E
1930-07,16.52,E
1930-08,14.89,E
1930-09,8.45,E
1930-10,5.47,E
1930-11,-0.31,E
1930-12,-1.58,E
1931-01,-7.62,E
1931-02,-5.51,E
1931-03,-6.22,E
1931-04,1.56,E
1931-05,9.11,E
1931-06,11.48,E
1931-07,15.72,E
1931-08,13.42,E
1931-09,7.24,E
1931-10,3.71,E
1931-11,2.63,E
1931-12,-4.13,E
1932-01,-0.94,E
1932-02,-2.02,E
1932-03,-2.7,E
1932-04,2.54,E
1932-05,8.55,E
1932-06,11.17,E
1932-07,17.1,E
1932-08,14.99,E
1932-09,9.05,E
1932-10,2.88,E
1932-11,-0.59,E
1932-12,1.01,E
1933-01,-3.35,E
1933-02,-5.64,E
1933-03,-0.39,E
1933-04,2.59,E
1933-05,7.95,E
1933-06,15.2,E
1933-07,17.27,E
1933-08,14.4,E
1933-09,10.33,E
1933-10,5.38,E
1933-11,-1.34,E
1933-12,-5.75,E
1934-01,-1.33,E
1934-02,-1.52,E
1934-03,-0.5,E
1934-04,3.18,E
1934-05,10.66,E
1934-06,13.92,E
1934-07,15.58,E
1934-08,14.98,E
1934-09,12.73,E
1934-10,6.04,E
1934-11,0.88,E
1934-12,0.88,E
1935-01,-4.94,E
1935-02,-3.58,E
1935-03,-2.09,E
1935-04,3.41,E
1935-05,7.23,E
1935-06,14.66,E
1935-07,15.95,E
1935-08,14.42,E
1935-09,9.41,E
1935-10,4.64,E
1935-11,2.53,E
1935-12,-2.76,E
1936-01,-5.2,E
1936-02,-7.01,E
1936-03,-1.06,E
1936-04,1.91,E
1936-05,9.3,E
1936-06,16.61,E
1936-07,16.82,E
1936-08,14.93,E
1936-09,8.79,E
1936-10,3.13,E
1936-11,1.01,E
1936-12,0.7,E
1937-01,-3.58,E
1937-02,-7.49,E
1937-03,-4.08,E
1937-04,4.94,E
1937-05,11.75,E
1937-06,14.38,E
1937-07,17.33,E
1937-08,16.46,E
1937-09,10.36,E
1937-10,7.03,E
1937-11,0.08,E
1937-12,-7.01,E
1938-01,-5.52,E
1938-02,-1.7,E
1938-03,2.92,E
1938-04,4.01,E
1938-05,9.01,E
1938-06,12.91,E
1938-07,16.47,E
1938-08,16.27,E
1938-09,11.7,E
1938-10,6.09,E
1938-11,2.49,E
1938-12,-2.41,E
1939-01,-4.98,E
1939-02,-0.36,E
1939-03,-1.76,E
1939-04,3.08,E
1939-05,8.35,E
1939-06,13.98,E
1939-07,15.95,E
1939-08,17.13,E
1939-09,10.44,E
1939-10,1.95,E
1939-11,0.5,E
1939-12,-8.35,E
1940-01,-12.63,E
1940-02,-13.34,E
1940-03,-7.38,E
1940-04,1.58,E
1940-05,10.01,E
1940-06,15.43,E
1940-07,16.2,E
1940-08,13.19,E
1940-09,8.59,E
1940-10,3.61,E
1940-11,-0.45,E
1940-12,-6.99,E
1941-01,-16.6,E
1941-02,-10.72,E
1941-03,-4.23,E
1941-04,0.54,E
1941-05,7.48,E
1941-06,14.07,E
1941-07,19.05,E
1941-08,13.73,E
1941-09,9.87,E
1941-10,2.97,E
1941-11,-2.11,E
1941-12,-7.67,E
1942-01,-16.19,E
1942-02,-12.16,E
1942-03,-7.54,E
1942-04,3.41,E
1942-05,7.78,E
1942-06,12.14,E
1942-07,14.95,E
1942-08,14.98,E
1942-09,9.56,E
1942-10,4.89,E
1942-11,0.14,E
1942-12,-3.17,E
1943-01,-7.64,E
1943-02,-0.38,E
1943-03,1.46,E
1943-04,5.65,E
1943-05,10.6,E
1943-06,14.57,E
1943-07,15.7,E
1943-08,14.02,E
1943-09,10.06,E
1943-10,6.53,E
1943-11,-0.09,E
1943-12,-3.57,E
1944-01,-7.6,E
1944-02,-4.25,E
1944-03,-2.36,E
1944-04,1.06,E
1944-05,7.46,E
1944-06,11.7,E
1944-07,17.15,E
1944-08,17.01,E
1944-09,10.25,E
1944-10,5.77,E
1944-11,-0.08,E
1944-12,-1.41,E
1945-01,-7.48,E
1945-02,-3.49,E
1945-03,0.4,E
1945-04,4.67,E
1945-05,9.08,E
1945-06,13.39,E
1945-07,17.5,E
1945-08,16.42,E
1945-09,9.23,E
1945-10,3.91,E
1945-11,-2.09,E
1945-12,-5.4,E
1946-01,-6.78,E
1946-02,-7.15,E
1946-03,-3.03,E
1946-04,5.28,E
1946-05,9.13,E
1946-06,13.14,E
1946-07,17.18,E
1946-08,14.5,E
1946-09,11.13,E
1946-10,3.46,E
1946-11,0.43,E
1946-12,-2.28,E
1947-01,-5.64,E
1947-02,-14.66,E
1947-03,-7.32,E
1947-04,3.48,E
1947-05,11.72,E
1947-06,16.14,E
1947-07,16.86,E
1947-08,16.56,E
1947-09,12.3,E
1947-10,4.75,E
1947-11,-2.76,E
1947-12,-7.0,E
1948-01,-11.67,E
1948-02,-6.74,E
1948-03,0.17,E
1948-04,5.79,E
1948-05,10.38,E
1948-06,14.01,E
1948-07,16.93,E
1948-08,13.76,E
1948-09,10.47,E
1948-10,3.5,E
1948-11,-0.78,E
1948-12,0.61,E
1949-01,-2.29,E
1949-02,-0.75,E
1949-03,-1.67,E
1949-04,4.87,E
1949-05,11.79,E
1949-06,12.54,E
1949-07,16.19,E
1949-08,13.74,E
1949-09,13.04,E
1949-10,5.36,E
1949-11,1.92,E
1949-12,-3.02,E
1950-01,-9.54,E
1950-02,-4.85,E
1950-03,-0.71,E
1950-04,4.44,E
1950-05,10.26,E
1950-06,14.58,E
1950-07,14.72,E
1950-08,15.02,E
1950-09,9.78,E
1950-10,5.92,E
1950-11,-1.65,E
1950-12,-7.01,E
1951-01,-8.88,E
1951-02,-3.58,E
1951-03,-6.87,E
1951-04,3.02,E
1951-05,7.15,E
1951-06,13.23,E
1951-07,14.52,E
1951-08,15.55,E
1951-09,11.41,E
1951-10,5.7,E
1951-11,2.01,E
1951-12,-0.8,E
1952-01,-6.05,E
1952-02,-4.66,E
1952-03,-4.6,E
1952-04,6.48,E
1952-05,8.9,E
1952-06,12.55,E
1952-07,15.57,E
