Date [YYYY-MM],Temperature [°C],QCFLAG
1963-01,, 
1963-02,, 
1963-03,, 
1963-04,, 
1963-05,, 
1963-06,, 
1963-07,, 
1963-08,, 
1963-09,8.96,C
1963-10,2.83,C
1963-11,-15.72,C
1963-12,-12.47,C
1964-01,-18.82,C
1964-02,-7.39,C
1964-03,-13.44,C
1964-04,-1.81,C
1964-05,4.78,C
1964-06,12.39,C
1964-07,12.53,C
1964-08,11.45,C
1964-09,6.37,C
1964-10,1.38,C
1964-11,-10.33,C
1964-12,-25.16,C
1965-01,-20.07,C
1965-02,-19.92,C
1965-03,-6.0,C
1965-04,-0.33,C
1965-05,5.2,C
1965-06,9.23,C
1965-07,13.54,C
1965-08,12.28,C
1965-09,7.8,C
1965-10,0.32,C
1965-11,-12.05,C
1965-12,-16.84,C
1966-01,, 
1966-02,, 
1966-03,-8.51,C
1966-04,-0.95,C
1966-05,4.75,C
1966-06,11.1,C
1966-07,13.81,C
1966-08,10.22,C
1966-09,6.98,C
1966-10,-1.39,C
1966-11,-15.38,C
1966-12,-17.87,C
1967-01,, 
1967-02,-13.72,C
1967-03,-14.94,C
1967-04,-2.03,C
1967-05,5.64,C
1967-06,12.5,C
1967-07,11.94,C
1967-08,12.35,C
1967-09,7.78,C
1967-10,, 
1967-11,, 
1967-12,-15.97,C
1968-01,-21.72,C
1968-02,-9.14,C
1968-03,-5.33,C
1968-04,-1.97,C
1968-05,6.5,C
1968-06,11.01,C
1968-07,13.64,C
1968-08,11.2,C
1968-09,5.74,C
1968-10,-1.25,C
1968-11,-7.63,C
1968-12,, 
1969-01,, 
1969-02,-17.94,C
1969-03,-7.72,C
1969-04,0.46,C
1969-05,7.01,C
1969-06,13.46,C
1969-07,11.67,C
1969-08,8.52,C
1969-09,6.77,C
1969-10,0.91,C
1969-11,-9.34,C
1969-12,-12.52,C
1970-01,, 
1970-02,-8.83,C
1970-03,-4.15,C
1970-04,0.36,C
1970-05,6.25,C
1970-06,9.77,C
1970-07,11.4,C
1970-08,9.94,C
1970-09,5.51,C
1970-10,0.18,C
1970-11,-10.89,C
1970-12,-19.77,C
1971-01,-28.1,C
1971-02,, 
1971-03,-9.26,C
1971-04,-0.66,C
1971-05,4.91,C
1971-06,11.15,C
1971-07,14.41,C
1971-08,12.0,C
1971-09,6.12,C
1971-10,-1.27,C
1971-11,-10.42,C
1971-12,, 
1972-01,, 
1972-02,-21.81,C
1972-03,-9.65,C
1972-04,-4.84,C
1972-05,5.89,C
1972-06,10.17,C
1972-07,12.92,C
1972-08,11.95,C
1972-09,4.95,C
1972-10,-1.63,C
1972-11,-7.12,C
1972-12,-18.84,C
1973-01,, 
1973-02,-17.44,C
1973-03,-5.8,C
1973-04,0.99,C
1973-05,5.81,C
1973-06,10.11,C
1973-07,12.46,C
1973-08,9.31,C
1973-09,6.2,C
1973-10,0.0,C
1973-11,-20.12,C
1973-12,-17.42,C
1974-01,-28.23,C
1974-02,-13.89,C
1974-03,-12.75,C
1974-04,-0.15,C
1974-05,5.73,C
1974-06,9.48,C
1974-07,11.89,C
1974-08,10.93,C
1974-09,7.16,C
1974-10,1.24,C
1974-11,-4.98,C
1974-12,-9.78,C
1975-01,-21.19,C
1975-02,-17.68,C
1975-03,-9.43,C
1975-04,0.0,C
1975-05,6.08,C
1975-06,9.22,C
1975-07,12.88,C
1975-08,10.02,C
1975-09,8.03,C
1975-10,-1.01,C
1975-11,-15.75,C
1975-12,-22.07,C
1976-01,-15.08,C
1976-02,-19.01,C
1976-03,-7.47,C
1976-04,0.79,C
1976-05,5.18,C
1976-06,10.75,C
1976-07,12.45,C
1976-08,11.77,C
1976-09,7.28,C
1976-10,1.85,C
1976-11,-1.67,C
1976-12,-12.73,C
1977-01,-11.05,C
1977-02,-4.23,C
1977-03,-6.41,C
1977-04,1.24,C
1977-05,6.04,C
1977-06,11.14,C
1977-07,12.71,C
1977-08,14.37,C
1977-09,6.5,C
1977-10,1.34,C
1977-11,-13.06,C
1977-12,-25.77,C
1978-01,-20.76,C
1978-02,-12.92,C
1978-03,-7.04,C
1978-04,0.68,C
1978-05,6.07,C
1978-06,11.23,C
1978-07,13.74,C
1978-08,11.96,C
1978-09,6.95,C
1978-10,3.11,C
1978-11,-10.07,C
1978-12,-15.59,C
1979-01,-24.75,C
1979-02,-27.34,C
1979-03,-3.02,C
1979-04,0.05,C
1979-05,5.81,C
1979-06,10.4,C
1979-07,13.44,C
1979-08,12.81,C
1979-09,8.08,C
1979-10,2.01,C
1979-11,-3.63,C
1979-12,-16.52,C
1980-01,-23.42,C
1980-02,-9.81,C
1980-03,-7.25,C
1980-04,3.08,C
1980-05,7.33,C
1980-06,12.58,C
1980-07,13.0,C
1980-08,11.0,C
1980-09,4.54,C
1980-10,2.54,C
1980-11,-2.9,C
1980-12,-27.62,C
1981-01,-6.72,C
1981-02,-14.05,C
1981-03,-3.19,C
1981-04,-2.37,C
1981-05,7.73,C
1981-06,9.72,C
1981-07,13.63,C
1981-08,10.78,C
1981-09,6.0,C
1981-10,, 
1981-11,-3.46,C
1981-12,-18.77,C
1982-01,-29.59,C
1982-02,-16.63,C
1982-03,-8.26,C
1982-04,-2.05,C
1982-05,5.33,C
1982-06,12.26,C
1982-07,15.12,C
1982-08,10.41,C
1982-09,7.24,C
1982-10,-0.96,C
1982-11,-12.11,C
1982-12,-15.56,C
1983-01,-18.39,C
1983-02,-13.46,C
1983-03,-8.72,C
1983-04,1.86,C
1983-05,7.1,C
1983-06,12.56,C
1983-07,12.92,C
1983-08,10.55,C
1983-09,4.26,C
1983-10,-0.01,C
1983-11,-9.1,C
1983-12,-25.43,C
1984-01,-14.38,C
1984-02,-7.98,C
1984-03,-1.93,C
1984-04,2.04,C
1984-05,6.0,C
1984-06,10.8,C
1984-07,11.64,C
1984-08,11.35,C
1984-09,5.9,C
1984-10,-1.61,C
1984-11,-10.59,C
1984-12,-20.91,C
1985-01,-6.21,C
1985-02,-16.69,C
1985-03,-6.62,C
1985-04,-0.55,C
1985-05,5.41,C
1985-06,8.92,C
1985-07,, 
1985-08,10.63,C
1985-09,6.46,C
1985-10,-1.6,C
1985-11,-19.63,C
1985-12,-9.49,C
1986-01,-10.21,C
1986-02,-15.78,C
1986-03,-6.1,C
1986-04,-3.85,C
1986-05,4.69,C
1986-06,10.46,C
1986-07,13.85,C
1986-08,9.78,C
1986-09,6.19,C
1986-10,1.97,C
1986-11,-12.15,C
1986-12,-8.32,C
1987-01,-13.13,C
1987-02,-10.05,C
1987-03,-10.96,C
1987-04,0.75,C
1987-05,5.72,C
1987-06,, 
1987-07,14.62,C
1987-08,10.99,C
1987-09,6.95,C
1987-10,2.6,C
1987-11,-3.06,C
1987-12,-11.59,C
1988-01,-20.12,C
1988-02,-11.53,C
1988-03,-2.87,C
1988-04,0.74,C
1988-05,6.59,C
1988-06,11.1,C
1988-07,11.68,C
1988-08,10.99,C
1988-09,5.57,C
1988-10,1.54,C
1988-11,-7.64,C
1988-12,-13.11,C
1989-01,-22.01,C
1989-02,-19.54,C
1989-03,-11.52,C
1989-04,2.13,C
1989-05,7.84,C
1989-06,11.96,C
1989-07,14.95,C
1989-08,13.53,C
1989-09,7.89,C
1989-10,-0.62,C
1989-11,-12.57,C
