Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,-5.15,k
1959-02,-3.09,k
1959-03,0.08,k
1959-04,3.08,k
1959-05,9.45,k
1959-06,15.08,k
1959-07,18.03,k
1959-08,17.35,k
1959-09,9.21,k
1959-10,4.69,k
1959-11,1.62,k
1959-12,-5.06,k
1960-01,-9.5,k
1960-02,-9.36,k
1960-03,-5.26,k
1960-04,0.54,k
1960-05,10.65,k
1960-06,16.3,k
1960-07,19.03,k
1960-08,16.36,k
1960-09,10.96,k
1960-10,3.63,k
1960-11,-0.38,k
1960-12,0.07,k
1961-01,-3.43,k
1961-02,-0.57,k
1961-03,0.45,k
1961-04,2.54,k
1961-05,9.56,k
1961-06,16.88,k
1961-07,16.26,k
1961-08,15.07,k
1961-09,10.24,k
1961-10,9.25,k
1961-11,2.42,k
1961-12,-4.76,k
1962-01,-3.72,k
1962-02,-5.47,k
1962-03,-8.51,k
1962-04,3.48,k
1962-05,8.51,k
1962-06,12.17,k
1962-07,15.48,k
1962-08,13.65,k
1962-09,10.27,k
1962-10,7.44,k
1962-11,2.77,k
1962-12,-6.3,k
1963-01,-10.51,k
1963-02,-11.86,k
1963-03,-9.44,k
1963-04,2.03,k
1963-05,12.41,k
1963-06,13.49,k
1963-07,16.94,k
1963-08,16.57,k
1963-09,13.54,k
1963-10,6.56,k
1963-11,0.74,k
1963-12,-4.7,k
1964-01,-2.56,k
1964-02,-9.81,k
1964-03,-4.79,k
1964-04,3.37,k
1964-05,9.11,k
1964-06,14.48,k
1964-07,15.79,k
1964-08,15.13,k
1964-09,10.09,k
1964-10,7.69,k
1964-11,-0.51,k
1964-12,-2.29,k
1965-01,-3.68,k
1965-02,-8.47,k
1965-03,-4.53,k
1965-04,2.86,k
1965-05,6.73,k
1965-06,14.58,k
1965-07,14.34,k
1965-08,14.39,k
1965-09,13.2,k
1965-10,5.44,k
1965-11,-3.7,k
1965-12,-2.67,k
1966-01,-15.15,k
1966-02,-13.97,k
1966-03,-2.8,k
1966-04,0.67,k
1966-05,9.68,k
1966-06,16.04,k
1966-07,17.67,k
1966-08,14.79,k
1966-09,9.18,k
1966-10,5.48,k
1966-11,2.86,k
1966-12,-4.26,k
1967-01,-11.7,k
1967-02,-6.76,k
1967-03,0.91,k
1967-04,3.87,k
1967-05,10.21,k
1967-06,13.55,k
1967-07,16.19,k
1967-08,16.96,k
1967-09,13.32,k
1967-10,9.02,k
1967-11,3.99,k
1967-12,-10.05,k
1968-01,-16.17,k
1968-02,-6.11,k
1968-03,-0.65,k
1968-04,4.45,k
1968-05,8.06,k
1968-06,16.38,k
1968-07,15.29,k
1968-08,16.68,k
1968-09,10.81,k
1968-10,2.88,k
1968-11,-0.8,k
1968-12,-1.89,k
1969-01,-10.37,k
1969-02,-10.59,k
1969-03,-7.95,k
1969-04,3.71,k
1969-05,8.71,k
1969-06,15.12,k
1969-07,16.46,k
1969-08,15.73,k
1969-09,10.13,k
1969-10,5.54,k
1969-11,0.38,k
1969-12,-6.75,k
1970-01,-10.4,k
1970-02,-12.66,k
1970-03,-2.32,k
1970-04,1.87,k
1970-05,9.44,k
1970-06,16.3,k
1970-07,17.02,k
1970-08,15.9,k
1970-09,10.13,k
1970-10,4.61,k
1970-11,-0.54,k
1970-12,-2.9,k
1971-01,-2.22,k
1971-02,-6.93,k
1971-03,-4.65,k
1971-04,2.16,k
1971-05,10.23,k
1971-06,13.99,k
1971-07,16.8,k
1971-08,16.17,k
1971-09,9.4,k
1971-10,4.35,k
1971-11,-0.66,k
1971-12,-2.43,k
1978-01,-6.9,k
1978-02,-12.0,k
1978-03,-2.24,k
1978-04,2.57,k
1978-05,10.35,k
1978-06,14.36,k
1978-07,15.66,k
1978-08,14.39,k
1978-09,9.42,k
1978-10,4.09,k
1978-11,2.2,k
1978-12,-13.46,k
1993-01,-2.13,k
1993-02,-3.12,k
1993-03,-0.96,k
1993-04,3.05,k
1993-05,12.11,k
1993-06,11.96,k
1993-07,15.82,k
1993-08,15.0,k
1993-09,8.38,k
1993-10,5.0,k
1993-11,-1.88,k
1993-12,-2.74,k
1994-01,-4.41,k
1994-02,-13.8,k
1994-03,-3.76,k
1994-04,2.93,k
1994-05,8.18,k
1994-06,12.46,k
1994-07,19.02,k
1994-08,17.2,k
1994-09,12.44,k
1994-10,5.58,k
1994-11,0.45,k
1994-12,-1.1,E
1995-01,-3.1,E
1995-02,-1.06,E
1995-03,-0.07,E
1995-04,3.33,E
1995-05,9.25,E
1995-06,18.28,E
1995-07,16.04,E
1995-08,16.82,E
1995-09,11.99,E
1995-10,8.26,E
1995-11,-1.72,E
1995-12,-7.29,E
1996-01,-6.54,E
1996-02,-10.52,E
1996-03,-4.76,E
1996-04,1.85,E
1996-05,8.9,E
1996-06,13.31,E
1996-07,15.29,E
1996-08,18.7,E
1996-09,10.35,E
1996-10,7.16,E
1996-11,4.02,E
1996-12,-4.42,E
1997-01,-4.75,E
1997-02,-3.64,E
1997-03,-0.91,E
1997-04,2.07,E
1997-05,8.28,E
1997-06,17.11,E
1997-07,20.2,E
1997-08,18.85,E
1997-09,11.16,E
1997-10,3.54,E
1997-11,0.37,E
1997-12,-3.56,E
1998-01,-2.32,E
1998-02,-6.27,E
1998-03,-5.09,E
1998-04,1.86,E
1998-05,9.82,E
1998-06,14.61,E
1998-07,16.96,E
1998-08,14.46,E
1998-09,12.1,E
1998-10,6.51,E
1998-11,-2.28,E
1998-12,-2.38,E
1999-01,-6.83,E
1999-02,-8.46,E
1999-03,-2.63,E
1999-04,, 
1999-05,7.95,E
1999-06,18.21,E
1999-07,19.39,E
1999-08,16.38,E
1999-09,13.39,E
1999-10,7.49,E
