Date [YYYY-MM],Temperature [°C],QCFLAG
1969-01,-9.22,E
1969-02,-16.9,E
1969-03,-10.04,E
1969-04,0.27,E
1969-05,5.58,E
1969-06,12.98,E
1969-07,12.78,E
1969-08,13.61,E
1969-09,6.32,E
1969-10,2.98,E
1969-11,-11.02,E
1969-12,-13.45,E
1970-01,-15.67,E
1970-02,-18.6,E
1970-03,-6.57,E
1970-04,-1.96,E
1970-05,6.31,E
1970-06,13.41,E
1970-07,11.7,E
1970-08,11.3,E
1970-09,6.61,E
1970-10,2.62,E
1970-11,-7.82,E
1970-12,-7.39,E
1971-01,-9.58,E
1971-02,-6.25,E
1971-03,-8.14,E
1971-04,-0.5,E
1971-05,6.44,E
1971-06,9.71,E
1971-07,12.64,E
1971-08,10.86,E
1971-09,6.38,E
1971-10,2.13,E
1971-11,-6.77,E
1971-12,-6.24,E
1972-01,-16.08,E
1972-02,-9.47,E
1972-03,-4.19,E
1972-04,0.1,E
1972-05,6.38,E
1972-06,11.64,E
1972-07,13.85,E
1972-08,10.85,E
1972-09,6.12,E
1972-10,2.43,E
1972-11,-3.11,E
1972-12,-3.49,E
1973-01,-2.21,E
1973-02,-7.78,E
1973-03,-1.59,E
1973-04,-0.52,E
1973-05,5.83,E
1973-06,11.8,E
1973-07,14.76,E
1973-08,10.75,E
1973-09,5.26,E
1973-10,-0.59,E
1973-11,-8.49,E
1973-12,-11.54,E
1974-01,-5.42,E
1974-02,-5.23,E
1974-03,-4.55,E
1974-04,2.27,E
1974-05,5.85,E
1974-06,10.15,E
1974-07,11.21,E
1974-08,10.54,E
1974-09,7.44,E
1974-10,0.66,E
1974-11,-5.95,E
1974-12,-8.69,E
1975-01,-5.76,E
1975-02,-7.12,E
1975-03,-4.2,E
1975-04,-1.6,E
1975-05,6.79,E
1975-06,9.98,E
1975-07,13.79,E
1975-08,12.76,E
1975-09,8.3,E
1975-10,2.99,E
1975-11,-1.82,E
1975-12,-5.18,E
1976-01,-14.45,E
1976-02,-6.65,E
1976-03,-9.25,E
1976-04,-0.23,E
1976-05,7.15,E
1976-06,10.84,E
1976-07,13.38,E
1976-08,11.82,E
1976-09,4.06,E
1976-10,0.61,E
1976-11,-5.01,E
1976-12,-12.22,E
1977-01,-12.16,E
1977-02,-12.88,E
1977-03,-3.92,E
1977-04,-3.19,E
1977-05,5.62,E
1977-06,10.83,E
1977-07,10.94,E
1977-08,10.07,E
1977-09,6.17,E
1977-10,3.49,E
1977-11,-4.54,E
1977-12,-7.83,E
