Date [YYYY-MM],Temperature [°C],QCFLAG
1944-01,, 
1944-02,, 
1944-03,, 
1944-04,, 
1944-05,, 
1944-06,, 
1944-07,, 
1944-08,, 
1944-09,, 
1944-10,, 
1944-11,-10.32,C
1944-12,-12.3,C
1945-01,-13.21,C
1945-02,-13.07,C
1945-03,-6.98,C
1945-04,-3.57,C
1945-05,5.28,C
1945-06,7.71,C
1945-07,9.98,C
1945-08,9.2,C
1945-09,4.15,C
1945-10,-0.93,C
1945-11,-18.07,C
1945-12,-18.69,C
1946-01,-18.66,C
1946-02,-12.45,C
1946-03,-10.24,C
1946-04,-1.57,C
1946-05,6.25,C
1946-06,11.91,C
1946-07,11.3,C
1946-08,9.19,C
1946-09,4.38,C
1946-10,-2.2,C
1946-11,-14.3,C
1946-12,-27.2,C
1947-01,-25.53,C
1947-02,-18.25,C
1947-03,-4.82,C
1947-04,-1.36,C
1947-05,5.01,C
1947-06,8.78,C
1947-07,11.66,C
1947-08,8.29,C
1947-09,5.27,C
1947-10,-2.27,C
1947-11,-6.93,C
1947-12,-14.95,C
1948-01,-15.97,C
1948-02,-21.17,C
1948-03,-15.07,C
1948-04,-6.1,C
1948-05,5.55,C
1948-06,10.47,C
1948-07,11.56,C
1948-08,9.33,C
1948-09,4.18,C
1948-10,-0.51,C
1948-11,-12.95,C
1948-12,-24.56,C
1949-01,-16.45,C
1949-02,-22.18,C
1949-03,-5.96,C
1949-04,0.12,C
1949-05,4.36,C
1949-06,7.12,C
1949-07,11.16,C
1949-08,9.17,C
1949-09,6.11,C
1949-10,-2.17,C
1949-11,-8.95,C
1949-12,-24.08,C
1950-01,-21.13,C
1950-02,-23.29,C
1950-03,-10.41,C
1950-04,-5.14,C
1950-05,4.31,C
1950-06,11.8,C
1950-07,10.56,C
1950-08,10.83,C
1950-09,5.39,C
1950-10,-4.7,C
1950-11,-19.99,C
1950-12,-18.49,C
1951-01,-25.01,C
1951-02,-21.18,C
1951-03,-14.64,C
1951-04,0.94,C
1951-05,6.0,C
1951-06,9.53,C
1951-07,13.88,C
1951-08,10.83,C
1951-09,7.17,C
1951-10,-6.88,C
1951-11,-15.21,C
1951-12,-24.06,C
1952-01,-27.98,C
1952-02,-15.95,C
1952-03,-10.15,C
1952-04,-1.71,C
1952-05,3.05,C
1952-06,8.98,C
1952-07,12.15,C
1952-08,9.95,C
1952-09,5.03,C
1952-10,0.21,C
1952-11,-4.16,C
1952-12,-15.97,C
1953-01,-27.36,C
1953-02,-11.45,C
1953-03,-12.37,C
1953-04,0.23,C
1953-05,5.77,C
1953-06,11.84,C
1953-07,12.75,C
1953-08,10.16,C
1953-09,4.14,C
1953-10,-2.4,C
1953-11,-15.8,C
1953-12,-14.83,C
1954-01,-19.9,C
1954-02,-19.55,C
1954-03,-9.56,C
1954-04,-6.54,C
1954-05,4.82,C
1954-06,9.64,C
1954-07,10.05,C
1954-08,10.08,C
1954-09,4.61,C
1954-10,0.53,C
1954-11,-6.7,C
1954-12,-21.81,C
1955-01,-15.88,C
1955-02,-14.51,C
1955-03,-12.33,C
1955-04,-3.58,C
1955-05,2.72,C
1955-06,7.71,C
1955-07,11.84,C
1955-08,8.13,C
1955-09,3.91,C
1955-10,-4.81,C
1955-11,-22.96,C
1955-12,-26.38,C
1956-01,-24.55,C
1956-02,-19.61,C
1956-03,-12.44,C
1956-04,-0.26,C
1956-05,4.97,C
1956-06,7.81,C
1956-07,12.2,C
1956-08,9.96,C
1956-09,4.34,C
1956-10,-4.64,C
1956-11,-5.96,C
1956-12,-23.95,C
1957-01,-23.31,C
1957-02,-16.88,C
1957-03,-9.13,C
1957-04,-1.87,C
1957-05,5.49,C
1957-06,11.9,C
1957-07,10.85,C
1957-08,12.17,C
1957-09,8.59,C
1957-10,-1.42,C
1957-11,-8.3,C
1957-12,-22.08,C
1958-01,-17.33,C
1958-02,-17.25,C
1958-03,-11.11,C
1958-04,1.24,C
1958-05,6.0,C
1958-06,12.03,C
1958-07,12.88,C
1958-08,9.29,C
1958-09,4.3,C
1958-10,-5.81,C
1958-11,-12.46,C
1958-12,-20.09,C
1959-01,-29.33,C
1959-02,-14.22,C
1959-03,-13.54,C
1959-04,-1.82,C
1959-05,5.01,C
1959-06,12.0,C
1959-07,10.35,C
1959-08,9.41,C
