Date [YYYY-MM],Temperature [°C],QCFLAG
1921-01,-4.4,""""
1921-02,-7.1,""""
1921-03,-6.8,""""
1921-04,-4.3,""""
1921-05,-0.8,""""
1921-06,2.2,""""
1921-07,4.7,""""
1921-08,5.8,""""
1921-09,2.7,""""
1921-10,-2.0,""""
1921-11,-2.09,""""
1921-12,-4.0,""""
1922-01,-1.0,""""
1922-02,-1.8,""""
1922-03,-6.2,""""
1922-04,-3.8,""""
1922-05,-1.6,""""
1922-06,2.8,""""
1922-07,4.7,""""
1922-08,6.2,""""
1922-09,2.7,""""
1922-10,-0.1,""""
1922-11,-3.8,""""
1922-12,-2.7,""""
1923-01,-5.9,""""
1923-02,-2.9,""""
1923-03,-0.9,""""
1923-04,-1.6,""""
1923-05,-1.6,""""
1923-06,1.0,""""
1923-07,4.8,""""
1923-08,4.1,""""
1923-09,2.2,""""
1923-10,0.9,""""
1923-11,-2.4,""""
1923-12,-3.8,""""
1924-01,-0.8,""""
1924-02,-4.9,""""
1924-03,-5.1,""""
1924-04,-3.8,""""
1924-05,-0.2,""""
1924-06,2.7,""""
1924-07,6.8,""""
1924-08,7.2,""""
1924-09,3.8,""""
1924-10,1.3,""""
1924-11,-2.6,""""
1924-12,-2.6,""""
1925-01,-3.4,""""
1925-02,-3.2,""""
1925-03,-4.19,""""
1925-04,-0.9,""""
1925-05,0.9,""""
1925-06,3.8,""""
1925-07,5.0,""""
1925-08,6.1,""""
1925-09,4.2,""""
1925-10,0.1,""""
1925-11,-3.0,""""
1925-12,-4.6,""""
1926-01,-1.9,""""
1926-02,-2.4,""""
1926-03,-5.9,""""
1926-04,-0.5,""""
1926-05,0.1,""""
1926-06,3.2,""""
1926-07,6.1,""""
1926-08,5.7,""""
1926-09,2.3,""""
1926-10,-2.6,""""
1926-11,-1.0,""""
1926-12,-4.8,""""
1927-01,-4.5,""""
1927-02,-2.3,""""
1927-03,-3.9,""""
1927-04,-5.4,""""
1927-05,-1.7,""""
1927-06,2.0,""""
1927-07,6.0,""""
1927-08,6.0,""""
1927-09,3.2,""""
1927-10,-1.3,""""
1927-11,-1.2,""""
1927-12,-3.6,""""
1928-01,-3.5,""""
1928-02,-3.3,""""
1928-03,-3.6,""""
1928-04,-2.0,""""
1928-05,-0.7,""""
1928-06,1.9,""""
1928-07,4.1,""""
1928-08,4.7,""""
1928-09,3.7,""""
1928-10,1.3,""""
1928-11,-1.1,""""
1928-12,-2.2,""""
1929-01,-2.9,""""
1929-02,0.0,""""
1929-03,-1.9,""""
1929-04,-3.2,""""
1929-05,0.0,""""
1929-06,2.6,""""
1929-07,4.0,""""
1929-08,4.9,""""
1929-09,2.8,""""
1929-10,-1.8,""""
1929-11,-0.6,""""
1929-12,0.1,""""
1930-01,-3.2,""""
1930-02,-2.8,""""
1930-03,-4.9,""""
1930-04,0.8,""""
1930-05,1.4,""""
1930-06,5.3,""""
1930-07,6.0,""""
1930-08,7.3,""""
1930-09,4.3,""""
1930-10,0.1,""""
1930-11,-2.9,""""
1930-12,-1.2,""""
1931-01,-3.6,""""
1931-02,-4.19,""""
1931-03,-6.1,""""
1931-04,-0.3,""""
1931-05,-0.5,""""
1931-06,2.2,""""
1931-07,6.1,""""
1931-08,5.2,""""
1931-09,3.5,""""
1931-10,-2.0,""""
1931-11,2.0,""""
1931-12,-3.7,""""
1932-01,-4.5,""""
1932-02,-1.6,""""
1932-03,-3.5,""""
1932-04,-4.0,""""
1932-05,0.6,""""
1932-06,2.8,""""
1932-07,6.6,""""
1932-08,6.1,""""
1932-09,2.1,""""
1932-10,-0.4,""""
1932-11,-3.1,""""
1932-12,-2.0,""""
1933-01,-0.8,""""
1933-02,-4.9,""""
1933-03,-3.2,""""
1933-04,-4.6,""""
1933-05,-0.1,""""
1933-06,4.3,""""
1933-07,6.1,""""
1933-08,7.3,""""
1933-09,5.5,""""
1933-10,-0.4,""""
1933-11,-0.2,""""
1933-12,-0.6,""""
1934-01,-4.3,""""
1934-02,-7.1,""""
1934-03,-3.5,""""
1934-04,-4.6,""""
1934-05,-0.5,""""
1934-06,3.3,""""
1934-07,6.8,""""
1934-08,7.7,""""
1934-09,8.0,""""
1934-10,1.9,""""
1934-11,-1.4,""""
1934-12,0.3,""""
1935-01,-3.0,""""
1935-02,-6.0,""""
1935-03,-3.1,""""
1935-04,-3.2,""""
1935-05,-1.5,""""
1935-06,2.2,""""
1935-07,5.4,""""
1935-08,5.5,""""
1935-09,2.8,""""
1935-10,0.2,""""
1935-11,0.9,""""
1935-12,-3.1,""""
1936-01,-6.9,""""
1936-02,-4.6,""""
1936-03,-5.8,""""
1936-04,-3.4,""""
1936-05,1.7,""""
1936-06,3.0,""""
1936-07,5.7,""""
1936-08,6.9,""""
1936-09,3.6,""""
1936-10,0.7,""""
1936-11,-1.8,""""
1936-12,-6.9,""""
1937-01,-0.8,k
1937-02,, 
1937-03,-7.21,k
1937-04,-1.03,k
1937-05,0.95,k
1937-06,3.27,k
1937-07,5.73,k
1937-08,6.35,k
1937-09,4.31,k
1937-10,-0.2,k
1937-11,-1.6,k
1937-12,-0.61,k
1938-01,,k
1938-02,,k
1938-03,,k
1938-04,,k
1938-05,,k
1938-06,,k
1938-07,,k
1938-08,,k
1938-09,,k
1938-10,,k
1938-11,,k
1938-12,,k
1939-01,,k
1939-02,,k
1939-03,,k
1939-04,,k
1939-05,,k
1939-06,,k
1939-07,,k
1939-08,,k
1939-09,,k
1939-10,,k
1939-11,,k
1939-12,,k
1940-01,-3.02,k
1940-02,-7.29,k
1940-03,-4.88,k
1940-04,-3.94,k
1940-05,0.95,k
1940-06,3.91,k
1940-07,4.8,""""
1940-08,4.5,""""
1940-09,, 
1940-10,, 
1940-11,, 
1940-12,, 
1941-01,, 
1941-02,-10.3,""""
1941-03,, 
1941-04,, 
1941-05,-1.3,""""
1941-06,1.8,""""
1941-07,5.6,""""
1941-08,4.9,""""
1941-09,4.4,""""
1941-10,0.4,""""
1941-11,0.8,""""
1941-12,-4.3,""""
1942-01,-3.1,""""
1942-02,,""""
1942-03,-8.6,""""
1942-04,-7.3,""""
1942-05,-2.9,""""
1942-06,, 
1942-07,, 
1942-08,4.5,""""
1942-09,3.0,""""
1942-10,0.4,""""
1942-11,-3.1,""""
1942-12,-5.7,""""
1943-01,-7.56,k
1943-02,-14.53,k
1943-03,-5.39,k
1943-04,-4.54,k
1943-05,-2.59,k
1943-06,0.96,k
1943-07,4.16,k
1943-08,,k
1943-09,2.89,k
1943-10,1.24,k
1943-11,-2.51,k
1943-12,-3.1,k
1944-01,-6.77,k
1944-02,-5.27,k
1944-03,-5.19,k
1944-04,-4.63,k
1944-05,0.04,k
1944-06,2.39,k
1944-07,4.92,k
1944-08,4.94,k
1944-09,3.63,k
1944-10,0.19,k
1944-11,-3.01,k
1944-12,-2.97,k
1945-01,-5.44,k
1945-02,-3.6,k
1945-03,-3.59,k
1945-04,-2.01,k
1945-05,0.47,k
1945-06,3.14,k
1945-07,5.65,k
1945-08,5.8,k
1945-09,4.79,k
1945-10,-0.58,k
1945-11,-0.46,k
1945-12,-5.21,k
1946-01,0.18,k
1946-02,-6.31,k
1946-03,-4.81,k
1946-04,-3.93,k
1946-05,-0.91,k
1946-06,2.81,k
1946-07,5.6,k
1946-08,6.43,k
1946-09,4.79,k
1946-10,3.02,k
1946-11,-1.73,k
1946-12,0.65,k
1947-01,1.25,k
1947-02,-5.25,k
1947-03,-7.46,k
1947-04,-3.16,k
1947-05,1.37,k
1947-06,3.22,k
1947-07,6.44,k
1947-08,6.58,k
1947-09,3.93,k
1947-10,0.88,k
1947-11,-3.28,k
1947-12,-6.76,k
1948-01,-7.9,k
1948-02,-1.99,k
1948-03,-3.78,k
1948-04,-2.95,k
1948-05,-1.83,k
1948-06,0.9,k
1948-07,4.91,k
1948-08,4.26,k
1948-09,1.96,k
1948-10,-0.33,k
1948-11,-3.44,k
1948-12,-4.44,k
1949-01,-4.59,k
1949-02,-2.1,k
1949-03,-4.66,k
1949-04,-4.05,k
1949-05,-1.02,k
1949-06,3.27,k
1949-07,4.71,k
1949-08,4.12,k
1949-09,3.23,k
1949-10,-0.9,k
1949-11,0.31,k
1949-12,-3.76,k
1950-01,-0.2,k
1950-02,-3.9,k
1950-03,-4.39,k
1950-04,-2.71,k
1950-05,-0.44,k
1950-06,2.31,k
1950-07,5.73,k
1950-08,7.53,k
1950-09,4.66,k
1950-10,2.33,k
1950-11,-0.65,k
1950-12,-4.23,k
1951-01,-4.66,k
1951-02,-2.22,k
1951-03,-7.17,k
1951-04,-5.03,k
1951-05,-0.45,k
1951-06,0.53,k
1951-07,4.27,k
1951-08,6.87,k
1951-09,4.12,k
1951-10,0.36,k
1951-11,-3.81,k
