Date [YYYY-MM],Temperature [°C],QCFLAG
1953-01,, 
1953-02,, 
1953-03,, 
1953-04,, 
1953-05,, 
1953-06,, 
1953-07,, 
1953-08,, 
1953-09,, 
1953-10,-5.1,[
1953-11,-12.5,[
1953-12,-7.2,[
1954-01,-18.2,[
1954-02,-21.6,[
1954-03,-19.6,[
1954-04,-11.4,[
1954-05,-5.9,[
1954-06,2.5,[
1954-07,8.8,[
1954-08,6.4,[
1954-09,2.8,[
1954-10,-2.09,[
1954-11,-7.0,[
1954-12,-10.7,[
1955-01,-12.4,[
1955-02,-31.6,[
1955-03,-27.0,[
1955-04,-8.0,[
1955-05,-7.5,[
1955-06,2.2,[
1955-07,8.8,[
1955-08,7.1,[
1955-09,3.8,[
1955-10,-1.4,[
1955-11,-19.1,[
1955-12,-25.1,[
1956-01,-20.9,[
1956-02,-21.9,[
1956-03,-12.9,[
1956-04,-19.79,[
1956-05,-4.8,[
1956-06,1.4,[
1956-07,7.4,[
1956-08,8.6,[
1956-09,1.0,[
1956-10,-8.1,[
1956-11,-15.1,[
1956-12,-15.0,[
1957-01,-20.29,[
1957-02,-22.1,[
1957-03,-30.5,[
1957-04,-13.4,[
1957-05,-4.9,[
1957-06,1.2,[
1957-07,6.0,[
1957-08,9.5,[
1957-09,1.8,[
1957-10,-7.6,[
1957-11,-24.8,[
1957-12,-24.8,[
1958-01,-19.1,[
1958-02,-27.1,[
1958-03,-28.9,[
1958-04,-18.7,[
1958-05,-9.8,[
1958-06,0.1,[
1958-07,5.0,[
1958-08,3.0,[
1958-09,-0.6,[
1958-10,-6.6,[
1958-11,-13.6,[
1958-12,-30.3,[
1959-01,-22.3,[
1959-02,-20.6,[
1959-03,-15.4,[
1959-04,-20.29,[
1959-05,-4.19,[
1959-06,2.9,[
1959-07,8.4,[
1959-08,8.4,[
1959-09,4.5,[
1959-10,-6.9,[
1959-11,-8.0,[
1959-12,-13.8,[
1960-01,-25.0,[
1960-02,-34.5,[
1960-03,-26.2,[
1960-04,-13.8,[
1960-05,-7.8,[
1960-06,0.3,[
1960-07,4.7,[
1960-08,2.8,[
1960-09,1.8,[
1960-10,-6.0,[
1960-11,-15.2,[
1960-12,-14.1,[
1961-01,-23.2,[
1961-02,-22.8,[
1961-03,-12.6,[
1961-04,-12.0,[
1961-05,-7.5,[
1961-06,1.2,[
1961-07,8.3,[
1961-08,6.9,[
1961-09,2.5,[
1961-10,-3.3,[
1961-11,-14.8,[
1961-12,-22.9,[
1962-01,-24.2,[
1962-02,-21.2,[
1962-03,-20.7,[
1962-04,-10.4,[
1962-05,-4.9,[
1962-06,1.2,[
1962-07,8.3,[
1962-08,6.4,[
1962-09,4.4,[
