Date [YYYY-MM],Temperature [°C],QCFLAG
1960-01,, 
1960-02,, 
1960-03,, 
1960-04,, 
1960-05,, 
1960-06,, 
1960-07,, 
1960-08,, 
1960-09,, 
1960-10,, 
1960-11,, 
1960-12,-9.56,S
1961-01,, 
1961-02,, 
1961-03,, 
1961-04,, 
1961-05,, 
1961-06,, 
1961-07,19.46,S
1961-08,, 
1961-09,, 
1961-10,, 
1961-11,, 
1961-12,, 
1964-01,-17.41,S
1964-02,-11.55,S
1964-03,-11.79,S
1964-04,-1.94,S
1964-05,, 
1964-06,12.57,S
1964-07,18.2,S
1964-08,, 
1964-09,6.51,S
1964-10,0.76,S
1964-11,-10.85,S
1964-12,-10.59,S
1965-01,-16.26,S
1965-02,-17.74,S
1965-03,-6.13,S
1965-04,-2.8,S
1965-05,, 
1965-06,, 
1965-07,, 
1965-08,12.01,S
1965-09,7.75,S
1965-10,-0.81,S
1965-11,, 
1965-12,, 
1966-01,-25.17,S
1966-02,-26.8,S
1966-03,, 
1966-04,-0.91,S
1966-05,6.69,S
1966-06,12.52,S
1966-07,16.68,S
1966-08,12.76,S
1966-09,, 
1966-10,, 
1966-11,-2.7,S
1966-12,, 
1967-01,-21.34,S
1967-02,-12.71,S
1967-03,-2.29,S
1967-04,3.47,S
1967-05,6.4,S
1967-06,11.4,S
1967-07,16.14,S
1967-08,16.66,S
1967-09,6.74,S
1967-10,4.38,S
1967-11,-1.39,S
1967-12,-15.23,S
1968-01,-25.18,S
1968-02,-12.57,S
1968-03,-5.73,S
1968-04,-4.01,S
1968-05,, 
1968-06,11.98,S
1968-07,11.52,S
1968-08,12.28,S
1968-09,4.19,S
1968-10,-3.23,S
1968-11,-10.84,S
1968-12,-18.28,S
1969-01,-27.26,S
1969-02,-24.19,S
1969-03,-12.17,S
1969-04,-1.09,S
1969-05,0.3,S
1969-06,7.58,S
1969-07,, 
1969-08,11.19,S
1969-09,7.31,S
1969-10,-1.76,S
1969-11,-3.3,S
1969-12,-15.55,S
1970-01,-16.29,S
1970-02,-14.55,S
1970-03,-4.98,S
1970-04,-0.95,S
1970-05,5.37,S
1970-06,11.86,S
1970-07,17.67,S
1970-08,, 
1970-09,, 
1970-10,1.79,S
1970-11,-10.29,S
1970-12,-10.95,S
1975-01,, 
1975-02,, 
1975-03,, 
1975-04,, 
1975-05,, 
1975-06,, 
1975-07,, 
1975-08,,S
1975-09,, 
1975-10,, 
1975-11,, 
1975-12,, 
1980-01,, 
1980-02,, 
1980-03,, 
1980-04,, 
1980-05,, 
1980-06,, 
1980-07,, 
1980-08,, 
1980-09,6.6,S
1980-10,0.6,S
1980-11,, 
1980-12,, 
1981-01,, 
1981-02,, 
1981-03,-10.78,S
1981-04,, 
1981-05,, 
1981-06,, 
1981-07,, 
1981-08,, 
1981-09,6.67,S
1981-10,, 
1981-11,, 
1981-12,, 
1983-01,, 
1983-02,, 
1983-03,, 
1983-04,, 
1983-05,, 
1983-06,11.63,S
1983-07,16.7,S
1983-08,, 
1983-09,, 
1983-10,, 
1983-11,, 
1983-12,-9.85,S
1984-01,-9.43,S
1984-02,-9.97,S
1984-03,-5.71,S
1984-04,, 
1984-05,10.95,S
1984-06,, 
