Date [YYYY-MM],Temperature [°C],QCFLAG
1974-01,, 
1974-02,-34.78,]
1974-03,-29.34,]
1974-04,-21.77,]
1974-05,-6.94,]
1974-06,1.45,]
1974-07,6.5,]
1974-08,9.55,]
1974-09,2.6,]
1974-10,, 
1974-11,, 
1974-12,, 
1975-01,, 
1975-02,, 
1975-03,, 
1975-04,-18.81,]
1975-05,-7.87,]
1975-06,, 
1975-07,, 
1975-08,3.85,]
1975-09,-1.96,]
1975-10,, 
1975-11,,]
1975-12,, 
1976-01,, 
1976-02,, 
1976-03,, 
1976-04,, 
1976-05,0.85,]
1976-06,, 
1976-07,, 
1976-08,, 
1976-09,, 
1976-10,, 
1976-11,, 
1976-12,, 
1977-01,, 
1977-02,,]
1977-03,, 
1977-04,,]
1977-05,,]
1977-06,, 
1977-07,7.41,]
1977-08,8.27,]
1977-09,,]
1977-10,,]
1977-11,, 
1977-12,, 
1978-01,, 
1978-02,, 
1978-03,, 
1978-04,, 
1978-05,, 
1978-06,, 
1978-07,, 
1978-08,, 
1978-09,, 
1978-10,-13.27,]
1978-11,-13.8,]
1978-12,, 
1979-01,, 
1979-02,, 
1979-03,, 
1979-04,, 
1979-05,, 
1979-06,4.42,]
1979-07,, 
1979-08,, 
1979-09,, 
1979-10,, 
1979-11,, 
1979-12,, 
1980-01,, 
1980-02,, 
1980-03,, 
1980-04,, 
1980-05,, 
1980-06,, 
1980-07,, 
1980-08,, 
1980-09,-2.13,]
1980-10,, 
1980-11,, 
1980-12,-25.31,]
1981-01,, 
1981-02,, 
1981-03,-23.75,]
1981-04,, 
1981-05,, 
1981-06,, 
1981-07,5.98,]
1981-08,3.57,]
1981-09,, 
1981-10,, 
1981-11,, 
1981-12,-25.07,]
1983-01,, 
1983-02,-27.47,0
1983-03,-28.15,0
1983-04,-18.43,0
1983-05,-9.67,0
1983-06,, 
1983-07,5.26,0
1983-08,4.6,0
1983-09,-1.62,0
1983-10,-16.83,0
1983-11,-19.63,0
1983-12,-20.3,0
1984-01,-27.94,0
1984-02,-37.77,0
1984-03,-28.13,0
1984-04,-22.65,0
1984-05,-7.25,0
1984-06,4.12,0
1984-07,8.64,0
1984-08,4.66,0
1984-09,1.04,0
1984-10,-9.78,0
1984-11,-25.69,0
1984-12,-28.86,0
1985-01,-22.71,0
1985-02,-30.83,0
1985-03,-25.04,0
1985-04,-25.36,0
1985-05,-5.52,0
1985-06,3.54,0
1985-07,5.94,0
1985-08,5.51,0
1985-09,-1.61,0
1985-10,-13.36,0
1985-11,-17.2,0
1985-12,-21.65,0
1986-01,-28.88,0
1986-02,-24.64,0
1986-03,-30.03,0
1986-04,-22.81,0
1986-05,-8.02,0
1986-06,2.86,0
1986-07,7.64,0
1986-08,5.15,0
1986-09,3.38,0
1986-10,-11.46,0
1986-11,-22.44,0
1986-12,-25.34,0
1987-01,-26.74,0
1987-02,-32.21,0
1987-03,-27.33,0
1987-04,-22.79,0
1987-05,-7.17,0
1987-06,1.94,0
1987-07,7.67,0
1987-08,6.56,0
1987-09,-0.62,0
1987-10,-6.34,0
1987-11,-21.6,0
1987-12,-23.77,0
1988-01,-24.61,0
1988-02,-26.74,0
1988-03,-25.04,0
1988-04,-16.95,0
1988-05,-6.85,0
1988-06,2.64,0
1988-07,8.11,0
1988-08,5.96,0
1988-09,-0.45,Z
1988-10,-14.81,Z
1988-11,-29.34,Z
1988-12,-23.83,Z
1989-01,-32.11,0
1989-02,-12.22,0
1989-03,-23.74,0
1989-04,-13.21,0
1989-05,-7.69,Z
1989-06,4.28,0
1989-07,12.34,0
1989-08,11.27,0
1989-09,2.9,Z
1989-10,-7.73,0
1989-11,-27.65,0
1989-12,-23.75,Z
1990-01,-34.7,0
1990-02,-33.54,0
1990-03,-23.87,0
1990-04,-11.19,0
1990-05,-2.78,0
1990-06,5.71,0
1990-07,9.54,Z
1990-08,5.03,Z
1990-09,0.45,Z
1990-10,-10.07,Z
1990-11,-24.63,0
1990-12,-29.78,0
1991-01,-26.85,0
1991-02,-31.65,0
1991-03,-28.83,0
1991-04,-17.04,0
1991-05,-2.47,0
1991-06,4.49,0
1991-07,6.07,0
1991-08,4.04,0
1991-09,-0.06,0
1991-10,-8.09,0
1991-11,-24.97,0
1991-12,-30.39,0
1992-01,-30.1,0
1992-02,-33.13,0
1992-03,-23.46,0
1992-04,-17.79,0
1992-05,-5.67,0
1992-06,4.59,0
