Date [YYYY-MM],Temperature [°C],QCFLAG
1993-01,, 
1993-02,, 
1993-03,, 
1993-04,, 
1993-05,, 
1993-06,, 
1993-07,, 
1993-08,, 
1993-09,, 
1993-10,, 
1993-11,, 
1993-12,-10.45,=
1994-01,-11.65,=
1994-02,-15.85,=
1994-03,, 
1994-04,, 
1994-05,6.15,=
1994-06,10.15,=
1994-07,17.55,=
1994-08,, 
1994-09,, 
1994-10,, 
1994-11,-3.35,=
1994-12,, 
1995-01,, 
1995-02,-7.35,=
1995-03,-3.45,=
1995-04,-0.25,=
1995-05,5.45,=
1995-06,, 
1995-07,13.35,=
1995-08,13.15,=
1995-09,7.75,=
1995-10,, 
1995-11,, 
1995-12,, 
1997-01,-8.45,=
1997-02,-7.05,=
1997-03,-2.95,=
1997-04,0.15,=
1997-05,, 
1997-06,12.65,=
1997-07,15.75,=
1997-08,, 
1997-09,8.05,=
1997-10,, 
1997-11,-3.65,=
1997-12,-7.65,=
1998-01,-5.75,=
1998-02,-5.14,=
1998-03,-4.55,=
1998-04,-0.05,=
1998-05,7.95,=
1998-06,, 
1998-07,, 
1998-08,10.55,=
1998-09,8.35,=
1998-10,0.55,=
1998-11,, 
1998-12,, 
1999-01,-9.15,=
1999-02,-10.25,=
1999-03,-3.15,=
1999-04,2.75,=
1999-05,5.75,=
1999-06,11.85,=
1999-07,14.35,=
1999-08,11.05,=
1999-09,, 
1999-10,2.55,=
1999-11,-0.05,=
1999-12,, 
2000-01,-7.75,=
2000-02,-8.45,=
2000-03,, 
2000-04,, 
2000-05,, 
2000-06,, 
2000-07,12.75,=
2000-08,, 
2000-09,6.85,=
2000-10,, 
2000-11,1.75,=
2000-12,-3.55,=
2001-01,, 
2001-02,-12.85,=
2001-03,-7.35,=
2001-04,0.55,=
2001-05,, 
2001-06,, 
2001-07,14.55,=
2001-08,, 
2001-09,, 
2001-10,, 
2001-11,-3.05,=
2001-12,-10.55,=
2002-01,-11.75,=
2002-02,, 
2002-03,-3.35,=
2002-04,4.25,=
2002-05,10.8,=
2002-06,15.6,=
2002-07,16.85,=
2002-08,16.6,=
2002-09,8.89,=
2002-10,-0.69,=
2002-11,,=
2002-12,-13.69,=
2003-01,-13.05,=
2003-02,-9.29,=
2003-03,-5.45,=
2003-04,3.69,=
2003-05,8.3,=
2003-06,12.6,=
2003-07,18.3,=
2003-08,14.7,=
2003-09,9.6,=
2003-10,-1.35,=
2003-11,-3.19,=
2003-12,-11.3,=
2004-01,-14.0,=
2004-02,-9.0,=
2004-03,-6.7,=
2004-04,2.25,=
2004-05,9.6,=
2004-06,11.7,=
2004-07,13.45,=
2004-08,14.65,=
2004-09,10.65,=
2004-10,2.94,=
2004-11,-6.45,=
2004-12,-10.65,=
2005-01,, 
2005-02,, 
2005-03,, 
2005-04,, 
2005-05,, 
2005-06,, 
2005-07,, 
2005-08,, 
2005-09,, 
2005-10,3.6,=
2005-11,-3.84,=
2005-12,, 
2006-01,-10.14,=
2006-02,-9.5,=
2006-03,-9.5,=
2006-04,-0.09,=
2006-05,8.79,=
2006-06,14.35,=
2006-07,16.6,=
2006-08,16.15,=
2006-09,12.2,=
2006-10,3.74,=
2006-11,-5.0,=
2006-12,-3.35,=
2007-01,-9.85,=
2007-02,-11.6,=
2007-03,0.94,=
2007-04,4.5,=
2007-05,9.2,=
2007-06,14.4,=
2007-07,12.7,=
2007-08,12.6,=
2007-09,6.39,=
2007-10,4.1,=
2007-11,-4.24,=
2007-12,-9.6,=
2008-01,-8.14,=
2008-02,-8.1,=
2008-03,-8.39,=
2008-04,5.85,=
2008-05,11.65,=
2008-06,14.6,=
2008-07,17.75,=
2008-08,13.6,=
2008-09,8.25,=
2008-10,4.0,=
2008-11,-6.25,=
2008-12,-11.2,=
2009-01,-10.8,=
2009-02,-13.4,=
2009-03,-6.25,=
2009-04,5.0,=
2009-05,11.65,=
2009-06,15.45,=
2009-07,17.0,=
2009-08,13.75,=
2009-09,7.8,=
2009-10,-0.09,=
2009-11,-1.1,=
2009-12,-14.3,=
2010-01,-16.04,=
2010-02,-15.2,=
2010-03,-8.55,=
2010-04,3.44,=
2010-05,8.7,=
2010-06,11.1,=
2010-07,13.7,=
2010-08,12.7,=
2010-09,7.6,=
2010-10,0.5,=
2010-11,-9.3,=
2010-12,-17.45,=
2011-01,-13.0,=
2011-02,-14.4,=
2011-03,-5.39,=
2011-04,7.2,=
2011-05,9.15,=
2011-06,13.7,=
2011-07,14.2,=
2011-08,13.4,=
2011-09,10.3,=
2011-10,6.05,=
2011-11,-0.95,=
2011-12,-6.55,=
2012-01,-12.25,=
2012-02,-10.75,=
2012-03,-1.64,=
2012-04,1.4,=
2012-05,10.14,=
2012-06,10.75,=
2012-07,12.5,=
2012-08,11.4,=
2012-09,8.6,=
2012-10,-1.1,=
2012-11,, 
2012-12,, 
