Date [YYYY-MM],Temperature [°C],QCFLAG
2003-01,, 
2003-02,, 
2003-03,, 
2003-04,, 
2003-05,, 
2003-06,, 
2003-07,, 
2003-08,, 
2003-09,0.28,C
2003-10,-7.28,C
2003-11,-18.76,C
2003-12,-29.92,C
2004-01,-37.61,C
2004-02,-34.48,C
2004-03,-34.85,C
2004-04,-22.21,C
2004-05,-12.36,C
2004-06,-0.84,C
2004-07,5.69,C
2004-08,4.24,C
2004-09,-1.27,C
2004-10,-11.23,C
2004-11,-26.46,C
2004-12,-35.85,C
2005-01,-33.71,C
2005-02,-34.95,C
2005-03,-30.03,C
2005-04,-18.49,C
2005-05,-10.34,C
2005-06,0.32,C
2005-07,5.55,C
2005-08,6.19,C
2005-09,-1.29,C
2005-10,-8.84,C
2005-11,-20.67,C
2005-12,-30.36,C
2006-01,-29.76,C
2006-02,-28.95,C
2006-03,-24.82,C
2006-04,-19.37,C
2006-05,-6.04,C
2006-06,2.96,C
2006-07,7.24,C
2006-08,7.65,C
2006-09,1.14,C
2006-10,-3.7,C
2006-11,-20.06,C
2006-12,-25.69,C
2007-01,-31.11,C
2007-02,-31.1,C
2007-03,-31.35,C
2007-04,-18.16,C
2007-05,-11.83,C
2007-06,1.11,C
2007-07,10.11,C
2007-08,6.15,C
2007-09,-0.48,C
2007-10,-6.79,C
2007-11,-24.39,C
2007-12,-27.17,C
2008-01,-31.64,C
2008-02,-36.96,C
2008-03,-35.36,C
2008-04,-19.74,C
2008-05,-6.59,C
2008-06,2.12,C
2008-07,9.06,C
2008-08,6.68,C
2008-09,-0.78,C
2008-10,-6.09,C
2008-11,-21.36,C
2008-12,-29.55,C
2009-01,-29.47,C
2009-02,-32.45,C
2009-03,-30.67,C
2009-04,-19.28,C
2009-05,-11.35,C
2009-06,-0.38,C
2009-07,7.09,C
2009-08,6.17,C
2009-09,1.1,C
2009-10,-11.35,C
2009-11,-20.52,C
2009-12,-23.93,C
2010-01,-28.75,C
2010-02,-27.35,C
2010-03,-26.06,C
2010-04,-12.98,C
2010-05,-10.04,C
2010-06,1.74,C
2010-07,8.76,C
2010-08,7.15,C
2010-09,2.2,C
2010-10,-3.25,C
2010-11,-15.62,C
2010-12,-20.53,C
2011-01,-28.4,C
2011-02,-33.49,C
2011-03,-29.13,C
2011-04,-23.56,C
2011-05,-10.29,C
2011-06,1.7,C
2011-07,10.13,C
2011-08,8.97,C
2011-09,1.36,C
2011-10,-7.78,C
2011-11,-17.31,C
2011-12,-27.19,C
2012-01,-33.2,C
2012-02,-28.71,C
2012-03,-30.95,C
2012-04,-19.48,C
2012-05,-6.66,C
2012-06,2.71,C
2012-07,8.89,C
2012-08,8.01,C
2012-09,2.62,C
2012-10,-7.0,C
2012-11,-20.57,C
2012-12,-24.64,C
2013-01,-33.82,C
2013-02,-34.31,C
2013-03,-25.4,C
2013-04,-20.42,C
2013-05,-10.79,C
2013-06,4.23,C
2013-07,7.37,C
2013-08,6.2,C
2013-09,-0.54,C
2013-10,-6.51,C
2013-11,-22.08,C
2013-12,-31.02,C
2014-01,-34.12,C
2014-02,-31.78,C
2014-03,-29.32,C
2014-04,-20.97,C
2014-05,-7.38,C
2014-06,1.59,C
2014-07,8.33,C
2014-08,4.86,C
2014-09,-1.41,C
2014-10,-8.42,C
2014-11,-22.02,C
2014-12,-28.96,C
2015-01,-33.67,C
2015-02,-34.14,C
2015-03,-29.68,C
2015-04,, 
2015-05,, 
2015-06,, 
2015-07,7.9,C
2015-08,7.27,C
2015-09,2.12,C
2015-10,-9.73,C
2015-11,-19.63,C
2015-12,-29.41,C
2016-01,-25.6,|
2016-02,-33.49,C
2016-03,-29.76,C
2016-04,-22.98,C
2016-05,-7.76,|
2016-06,, 
2016-07,9.18,C
2016-08,7.49,C
2016-09,1.46,C
2016-10,-8.24,C
2016-11,-16.02,C
2016-12,-24.7,C
2017-01,-29.99,C
2017-02,-31.34,C
2017-03,-29.22,C
2017-04,-20.62,C
2017-05,-6.59,C
2017-06,3.83,C
2017-07,7.49,C
2017-08,8.44,C
2017-09,0.4,C
2017-10,-9.76,C
2017-11,-17.94,C
2017-12,-28.76,C
2018-01,-28.1,|
2018-02,-34.8,|
2018-03,-28.07,C
2018-04,-20.69,|
2018-05,-10.25,|
2018-06,0.44,C
2018-07,6.92,C
2018-08,4.5,C
2018-09,-2.17,C
2018-10,-11.42,C
2018-11,-23.7,C
2018-12,-26.0,C
2019-01,-35.46,C
2019-02,-33.43,C
2019-03,-26.32,C
2019-04,-22.16,C
2019-05,-6.73,C
2019-06,3.45,|
2019-07,7.65,|
2019-08,8.85,|
2019-09,0.99,C
2019-10,-6.61,C
2019-11,-19.89,C
2019-12,-28.42,C
2020-01,-30.4,C
2020-02,-35.51,C
2020-03,-31.02,C
2020-04,-21.14,C
2020-05,-9.92,C
2020-06,1.89,C
2020-07,10.11,C
2020-08,7.35,|
2020-09,1.13,C
2020-10,-6.24,C
2020-11,-20.62,C
2020-12,-27.41,C
2021-01,-26.04,C
2021-02,-31.71,C
2021-03,-31.05,C
2021-04,-19.88,C
2021-05,-8.5,C
2021-06,1.84,C
2021-07,6.56,C
2021-08,5.36,C
2021-09,1.95,C
2021-10,-1.17,C
2021-11,-14.25,C
2021-12,-25.55,C
