Date [YYYY-MM],Temperature [°C],QCFLAG
2003-01,, 
2003-02,, 
2003-03,, 
2003-04,, 
2003-05,, 
2003-06,, 
2003-07,, 
2003-08,, 
2003-09,, 
2003-10,, 
2003-11,6.21,E
2003-12,2.57,E
2004-01,0.85,E
2004-02,1.96,E
2004-03,4.61,E
2004-04,8.4,E
2004-05,9.38,E
2004-06,11.0,E
2004-07,13.56,E
2004-08,15.58,E
2004-09,11.85,E
2004-10,8.11,E
2004-11,4.05,E
2004-12,3.83,E
2005-01,3.31,E
2005-02,1.55,E
2005-03,3.04,E
2005-04,6.79,E
2005-05,7.58,E
2005-06,11.61,E
2005-07,15.13,E
2005-08,13.17,E
2005-09,11.5,E
2005-10,9.7,E
2005-11,5.72,E
2005-12,2.2,E
2006-01,3.39,E
2006-02,2.42,E
2006-03,-0.37,E
2006-04,5.5,E
2006-05,9.58,E
2006-06,11.9,E
2006-07,15.8,E
2006-08,16.36,E
2006-09,14.42,E
2006-10,8.72,E
2006-11,5.98,E
2006-12,5.94,E
2007-01,1.66,E
2007-02,0.18,E
2007-03,5.7,E
2007-04,6.16,E
2007-05,8.39,E
2007-06,12.9,E
2007-07,15.57,E
2007-08,13.58,E
2007-09,9.64,E
2007-10,7.88,E
2007-11,3.45,E
2007-12,2.77,E
2008-01,2.43,E
2008-02,3.53,E
2008-03,2.55,E
2008-04,6.5,E
2008-05,9.36,E
2008-06,12.82,E
2008-07,15.88,E
2008-08,14.61,E
2008-09,12.56,E
2008-10,7.49,E
2008-11,4.4,E
2008-12,2.26,E
2009-01,2.72,E
2009-02,0.26,E
2009-03,4.16,E
2009-04,8.19,E
2009-05,10.58,E
2009-06,12.36,E
2009-07,14.96,E
2009-08,15.42,E
2009-09,11.65,E
2009-10,6.09,E
2009-11,5.48,E
2009-12,1.45,E
2010-01,-1.82,E
2010-02,-2.12,E
2010-03,2.17,E
2010-04,5.67,E
2010-05,7.6,E
2010-06,10.5,E
2010-07,14.95,E
2010-08,15.04,E
2010-09,11.25,E
2010-10,7.6,E
2010-11,-0.53,E
2010-12,-2.69,E
2011-01,1.71,E
2011-02,0.77,E
2011-03,2.8,E
2011-04,8.1,E
2011-05,10.08,E
2011-06,12.13,E
2011-07,13.42,E
2011-08,14.53,E
2011-09,12.57,E
2011-10,8.99,E
2011-11,7.51,E
2011-12,2.93,E
2012-01,1.87,E
2012-02,2.38,E
2012-03,5.08,E
2012-04,3.64,E
2012-05,8.28,E
2012-06,11.1,E
2012-07,12.89,E
2012-08,13.4,E
2012-09,9.85,E
2012-10,6.1,E
2012-11,4.86,E
2012-12,-1.46,E
2013-01,-0.02,E
2013-02,0.75,E
2013-03,0.21,E
2013-04,4.51,E
2013-05,11.37,E
2013-06,12.25,E
2013-07,13.84,E
2013-08,14.56,E
2013-09,11.77,E
2013-10,8.04,E
2013-11,4.72,E
2013-12,4.59,E
2014-01,1.75,E
2014-02,5.44,E
2014-03,5.1,E
2014-04,6.9,E
2014-05,9.32,E
2014-06,12.46,E
2014-07,17.72,E
2014-08,15.57,E
2014-09,12.84,E
2014-10,9.68,E
2014-11,6.07,E
2014-12,3.01,E
2015-01,2.85,E
2015-02,3.5,E
2015-03,4.97,E
2015-04,5.18,E
2015-05,8.18,E
2015-06,10.04,E
2015-07,12.99,E
2015-08,16.77,E
2015-09,12.65,E
2015-10,10.08,E
2015-11,6.23,E
2015-12,4.78,E
2016-01,0.03,E
2016-02,1.89,E
2016-03,4.36,E
2016-04,4.82,E
2016-05,10.05,E
2016-06,11.77,E
2016-07,14.98,E
2016-08,13.69,E
2016-09,14.39,E
2016-10,8.48,E
2016-11,3.39,E
2016-12,4.87,E
2017-01,3.56,E
2017-02,2.74,E
2017-03,3.46,E
2017-04,4.67,E
2017-05,9.38,E
2017-06,12.59,E
2017-07,14.28,E
2017-08,14.29,E
2017-09,, 
2017-10,8.93,E
2017-11,3.6,E
2017-12,1.76,E
2018-01,1.6,E
2018-02,1.27,E
2018-03,0.33,E
2018-04,6.41,E
2018-05,12.88,E
2018-06,11.48,E
2018-07,16.37,E
2018-08,13.97,E
2018-09,11.73,E
2018-10,7.23,E
2018-11,6.83,E
2018-12,2.98,E
2019-01,1.14,E
2019-02,4.14,E
2019-03,2.74,E
2019-04,8.82,E
2019-05,7.88,E
2019-06,13.46,E
2019-07,15.08,E
2019-08,15.26,E
2019-09,11.03,E
2019-10,6.89,E
2019-11,1.52,E
2019-12,3.61,E
2020-01,5.13,E
2020-02,3.03,E
2020-03,3.87,E
2020-04,5.28,E
2020-05,7.41,E
2020-06,16.24,E
2020-07,13.08,E
2020-08,14.75,E
2020-09,11.28,E
2020-10,8.51,E
2020-11,7.11,E
2020-12,4.99,E
2021-01,-0.48,E
2021-02,0.75,E
2021-03,4.22,E
2021-04,3.97,E
2021-05,9.5,E
2021-06,13.2,E
2021-07,16.32,E
2021-08,13.95,E
2021-09,12.5,E
2021-10,9.31,E
2021-11,4.17,E
2021-12,, 
