Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,-25.0,r
1959-02,-25.95,r
1959-03,-17.68,r
1959-04,-6.96,r
1959-05,4.14,r
1959-06,, 
1959-07,14.61,r
1959-08,14.31,r
1959-09,6.15,S
1959-10,-6.98,S
1959-11,, 
1959-12,-24.09,S
1960-01,-21.59,r
1960-02,-22.05,r
1960-03,-14.28,r
1960-04,-7.98,r
1960-05,2.1,r
1960-06,8.36,r
1960-07,, 
1960-08,, 
1960-09,5.92,r
1960-10,, 
1960-11,, 
1960-12,, 
1961-01,-25.52,r
1961-02,-18.96,r
1961-03,-19.67,r
1961-04,-8.68,r
1961-05,2.19,r
1961-06,10.38,r
1961-07,13.42,r
1961-08,13.95,r
1961-09,6.34,r
1961-10,-6.27,r
1961-11,-21.38,r
1961-12,-19.53,r
1962-01,-31.05,r
1962-02,-22.5,r
1962-03,-14.22,r
1962-04,-5.32,r
1962-05,3.08,r
1962-06,9.66,r
1962-07,14.98,r
1962-08,12.98,r
1962-09,4.88,r
1962-10,-7.87,r
1962-11,-20.27,r
1962-12,-24.02,r
1963-01,-16.43,r
1963-02,-22.39,r
1963-03,-17.38,r
1963-04,-9.74,r
1963-05,1.3,r
1963-06,9.77,r
1963-07,14.38,r
1963-08,13.76,r
1963-09,6.03,r
1963-10,-8.13,r
1963-11,-15.58,r
1963-12,-26.69,r
1964-01,-32.15,r
1964-02,-22.31,r
1964-03,-17.9,r
1964-04,-9.18,r
1964-05,2.22,r
1964-06,10.63,r
1964-07,13.24,r
1964-08,11.32,r
1964-09,3.01,r
1964-10,-10.1,r
1964-11,-21.29,r
1964-12,-28.25,r
1965-01,-27.18,r
1965-02,-18.52,r
1965-03,-15.24,r
1965-04,-10.42,r
1965-05,3.14,r
1965-06,10.78,r
1965-07,, 
1965-08,12.17,r
1965-09,7.99,r
1965-10,-7.73,r
1965-11,-22.3,r
1965-12,-29.35,r
1966-01,-30.64,r
1966-02,-28.94,r
1966-03,-15.34,r
1966-04,-7.58,r
1966-05,, 
1966-06,12.28,r
1966-07,13.61,r
1966-08,12.17,r
1966-09,5.63,r
1966-10,-7.08,r
1966-11,-25.91,r
1966-12,-19.52,r
1967-01,-30.96,r
1967-02,-24.0,r
1967-03,-17.92,r
1967-04,-8.71,r
1967-05,4.89,r
1967-06,10.9,r
1967-07,14.32,r
1967-08,12.1,r
1967-09,4.93,r
1967-10,-7.62,r
1967-11,-22.02,r
1967-12,-34.87,r
1968-01,-23.78,r
1968-02,-17.57,r
1968-03,-15.21,r
1968-04,-5.09,r
1968-05,3.47,r
1968-06,9.57,r
1968-07,, 
1968-08,13.77,r
1968-09,7.06,r
1968-10,-9.16,r
1968-11,-22.88,r
1968-12,-27.32,r
1969-01,-20.88,r
1969-02,-25.05,r
1969-03,-17.49,r
1969-04,-11.19,r
1969-05,1.44,r
1969-06,8.85,r
1969-07,15.4,r
1969-08,15.37,r
1969-09,6.1,r
1969-10,-7.29,r
1969-11,, 
1969-12,-28.54,r
1970-01,-23.53,r
1970-02,-24.24,r
1970-03,-15.98,r
1970-04,-8.23,r
1970-05,1.72,r
1970-06,9.27,r
1970-07,16.82,r
1970-08,11.94,r
1970-09,8.43,r
1970-10,-10.37,r
1970-11,-24.57,r
1970-12,-22.2,r
1971-01,-26.52,r
1971-02,-21.08,r
1971-03,-16.52,r
1971-04,-7.27,r
1971-05,3.6,r
1971-06,10.32,r
1971-07,15.0,r
1971-08,11.71,r
1971-09,6.0,r
1971-10,-7.19,r
1971-11,-20.04,r
1971-12,-24.48,r
1972-01,-33.04,r
1972-02,-21.28,r
1972-03,-12.37,r
1972-04,-4.79,r
1972-05,4.37,r
1972-06,9.31,r
1972-07,14.09,r
1972-08,11.17,r
1972-09,5.79,r
1972-10,-5.57,r
1972-11,-23.58,r
1972-12,-25.85,r
1973-01,-33.1,r
1973-02,-21.26,r
1973-03,-15.16,r
1973-04,-6.86,r
1973-05,4.08,r
1973-06,9.98,r
1973-07,, 
1973-08,14.08,S
1973-09,, 
1973-10,-6.73,r
1973-11,-19.55,r
1973-12,-21.06,r
1974-01,-22.6,r
1974-02,-21.63,r
1974-03,-14.62,r
1974-04,-6.63,r
1974-05,5.28,r
1974-06,11.36,r
1974-07,15.28,r
1974-08,13.4,r
1974-09,5.92,r
1974-10,-8.36,r
1974-11,-22.09,r
1974-12,-24.95,r
1975-01,-28.25,r
1975-02,-19.25,r
1975-03,-15.33,r
1975-04,-5.28,r
1975-05,3.25,r
1975-06,12.48,r
1975-07,14.65,r
1975-08,13.22,r
1975-09,4.82,r
1975-10,-5.11,r
1975-11,-22.99,r
1975-12,-21.4,r
1976-01,-20.6,r
1976-02,-22.45,r
1976-03,-16.0,r
1976-04,-8.19,r
1976-05,3.49,r
1976-06,11.39,r
1976-07,15.25,r
1976-08,13.38,r
1976-09,5.24,r
1976-10,-7.47,r
1976-11,-19.95,r
1976-12,-24.52,r
1977-01,-20.12,r
1977-02,-21.78,r
1977-03,-17.36,r
1977-04,-4.94,r
1977-05,5.13,r
1977-06,12.18,r
1977-07,13.57,r
1977-08,12.98,r
1977-09,3.85,r
1977-10,-12.93,r
1977-11,-19.97,r
1977-12,-26.49,r
1978-01,-27.55,r
1978-02,-23.89,r
1978-03,-12.89,r
1978-04,-8.07,r
1978-05,2.06,r
1978-06,10.74,r
1978-07,13.74,r
1978-08,13.75,r
1978-09,5.55,r
1978-10,-5.53,r
1978-11,-18.82,r
1978-12,-31.2,r
1979-01,-24.53,r
1979-02,-19.99,r
1979-03,-16.97,r
1979-04,-7.14,r
1979-05,4.74,r
1979-06,10.97,r
1979-07,13.58,r
1979-08,12.4,r
1979-09,4.37,r
1979-10,-8.04,r
1979-11,-23.73,r
1979-12,-29.8,r
1980-01,-18.58,r
1980-02,-21.17,r
1980-03,-16.29,r
1980-04,-9.24,r
1980-05,1.43,r
1980-06,10.88,r
1980-07,15.64,r
1980-08,15.04,r
1980-09,6.44,r
1980-10,-6.67,r
1980-11,-19.41,r
1980-12,-16.74,r
1981-01,-24.54,r
1981-02,-19.84,r
1981-03,-15.48,r
1981-04,-5.64,r
1981-05,4.79,r
1981-06,11.06,r
1981-07,15.13,r
1981-08,13.29,r
1981-09,5.04,r
1981-10,-3.04,r
1981-11,-17.82,r
1981-12,-34.01,r
1982-01,-29.15,r
1982-02,-17.96,r
1982-03,-18.64,r
1982-04,-8.84,r
1982-05,3.66,r
1982-06,10.76,r
1982-07,15.35,r
1982-08,12.03,r
1982-09,6.07,r
1982-10,-7.56,r
1982-11,-25.62,r
1982-12,-30.81,r
1983-01,-21.65,r
1983-02,-22.17,r
1983-03,-13.49,r
1983-04,-6.46,r
1983-05,3.25,r
1983-06,11.23,r
1983-07,15.02,r
1983-08,15.0,r
1983-09,9.03,r
1983-10,-6.9,r
1983-11,-20.66,r
1983-12,-21.95,r
1984-01,-24.07,r
1984-02,-21.97,r
1984-03,-15.89,r
1984-04,-6.17,r
1984-05,5.48,r
1984-06,12.15,r
1984-07,14.45,r
1984-08,11.46,r
1984-09,3.35,r
1984-10,-5.47,r
1984-11,-17.11,r
1984-12,-30.52,r
1985-01,-24.81,r
1985-02,-17.41,r
1985-03,-21.83,r
1985-04,-5.63,r
1985-05,2.37,r
1985-06,8.14,r
1985-07,13.99,r
1985-08,12.32,r
1985-09,6.54,r
1985-10,-4.52,r
1985-11,-14.16,r
1985-12,-20.28,r
1986-01,-23.8,r
1986-02,-18.5,r
1986-03,-19.08,r
1986-04,-5.22,r
1986-05,1.62,r
1986-06,11.88,r
1986-07,14.88,r
1986-08,13.56,r
1986-09,7.22,r
1986-10,-4.73,r
1986-11,-15.58,r
1986-12,-23.45,r
1987-01,-26.47,r
1987-02,-22.77,r
1987-03,-14.12,r
1987-04,-7.87,r
1987-05,0.6,r
1987-06,11.56,r
1987-07,13.76,r
1987-08,12.89,r
1987-09,4.16,r
1987-10,-9.47,r
1987-11,-15.95,r
1987-12,-30.88,r
1988-01,-26.56,r
1988-02,-21.01,r
1988-03,-16.57,r
1988-04,-7.66,r
1988-05,4.36,r
1988-06,11.18,r
1988-07,15.85,r
1988-08,12.36,r
1988-09,7.52,r
1988-10,-5.86,r
1988-11,-16.0,r
1988-12,-18.55,r
1989-01,-29.99,r
1989-02,-21.35,r
1989-03,-12.88,r
1989-04,-6.4,r
1989-05,3.26,r
1989-06,12.47,r
1989-07,16.02,r
1989-08,13.37,r
1989-09,6.53,r
1989-10,-8.95,r
1989-11,-22.18,r
1989-12,-22.26,r
1990-01,-25.53,r
1990-02,-28.03,r
1990-03,-12.37,r
1990-04,-3.2,r
1990-05,4.66,r
1990-06,12.5,r
1990-07,13.86,r
1990-08,13.5,r
1990-09,3.43,r
1990-10,-4.5,r
1990-11,-19.25,r
1990-12,-26.39,r
1991-01,-22.56,r
1991-02,-20.92,r
1991-03,-16.66,r
1991-04,-5.93,r
1991-05,4.04,r
1991-06,11.14,r
1991-07,16.62,r
1991-08,14.07,r
1991-09,4.45,r
1991-10,-7.16,r
1991-11,-14.49,r
1991-12,-26.73,r
1992-01,-26.3,r
1992-02,-20.68,r
1992-03,-16.49,r
1992-04,-5.34,r
1992-05,4.64,r
1992-06,12.62,r
1992-07,12.98,r
1992-08,11.96,r
1992-09,4.94,r
1992-10,-6.6,r
1992-11,-19.42,r
1992-12,-26.94,r
1993-01,-30.65,r
1993-02,-18.15,r
1993-03,-17.15,r
1993-04,-6.0,r
1993-05,4.1,r
1993-06,10.64,r
1993-07,16.02,r
1993-08,11.9,r
1993-09,7.44,r
1993-10,-8.71,r
1993-11,-22.52,r
1993-12,-28.3,r
1994-01,-28.01,r
1994-02,-15.3,r
1994-03,-14.35,r
1994-04,-6.45,r
1994-05,4.64,r
1994-06,10.28,r
1994-07,13.77,r
1994-08,13.92,r
1994-09,7.48,r
1994-10,-4.13,r
1994-11,-23.33,r
1994-12,-27.43,r
1995-01,-26.4,r
1995-02,-18.1,r
1995-03,-14.84,r
1995-04,-9.14,r
1995-05,4.96,r
1995-06,12.6,r
1995-07,, 
1995-08,, 
1995-09,, 
1995-10,, 
1995-11,, 
1995-12,, 
1996-01,, 
