Date [YYYY-MM],Temperature [°C],QCFLAG
1935-01,, 
1935-02,, 
1935-03,, 
1935-04,, 
1935-05,, 
1935-06,, 
1935-07,, 
1935-08,, 
1935-09,10.4,=
1935-10,5.6,=
1935-11,4.6,=
1935-12,-2.9,=
1936-01,-2.09,=
1936-02,-3.9,=
1936-03,0.1,=
1936-04,3.6,=
1936-05,10.1,=
1936-06,14.5,=
1936-07,16.1,=
1936-08,14.2,=
1936-09,10.1,=
1936-10,4.6,=
1936-11,1.1,=
1936-12,2.2,=
1937-01,-0.5,=
1937-02,-5.6,=
1937-03,-2.09,=
1937-04,7.5,=
1937-05,10.5,=
1937-06,12.0,=
1937-07,17.3,=
1937-08,17.2,=
1937-09,10.1,=
1937-10,8.9,=
1937-11,0.3,=
1937-12,-6.5,=
1938-01,-1.1,=
1938-02,-2.8,=
1938-03,3.8,=
1938-04,4.4,=
1938-05,8.5,=
1938-06,10.7,=
1938-07,14.7,=
1938-08,14.8,=
1938-09,12.2,=
1938-10,7.8,=
1938-11,4.7,=
1938-12,0.7,=
1939-01,-6.2,=
1939-02,-0.1,=
1939-03,1.8,=
1939-04,4.2,=
1939-05,9.4,=
1939-06,12.4,=
1939-07,15.0,=
1939-08,16.6,=
1939-09,12.3,=
1939-10,3.4,=
1939-11,2.9,=
1939-12,-5.1,=
1940-01,-10.8,=
1940-02,-10.5,=
1940-03,-1.4,=
1940-04,3.6,=
1940-05,10.7,=
1940-06,14.3,=
1940-07,14.8,=
1940-08,12.3,=
1940-09,8.4,=
1940-10,5.2,=
1940-11,1.8,=
1940-12,-2.9,=
1941-01,-14.6,=
1941-02,-5.9,=
1941-03,-3.3,=
1941-04,3.0,=
1941-05,8.6,=
1941-06,14.3,=
1941-07,18.1,=
1941-08,13.3,=
1941-09,10.5,=
1941-10,4.1,=
1941-11,1.0,=
1941-12,-1.6,=
1942-01,-12.6,=
1942-02,-10.3,=
1942-03,-5.3,=
1942-04,4.7,=
1942-05,8.8,=
1942-06,11.3,=
1942-07,14.3,=
1942-08,13.9,=
1942-09,10.1,=
1942-10,5.6,=
1942-11,2.4,=
1942-12,0.3,=
1943-01,-5.0,=
1943-02,1.9,=
1943-03,3.5,=
1943-04,5.2,=
1943-05,9.0,=
1943-06,13.3,=
1943-07,16.1,=
1943-08,12.5,=
1943-09,10.4,=
1943-10,7.4,=
1943-11,0.4,=
1943-12,-2.8,=
1944-01,-1.4,=
1944-02,-2.5,=
1944-03,-1.6,=
1944-04,3.7,=
1944-05,7.7,=
1944-06,11.8,=
1944-07,16.5,=
1944-08,15.3,=
1944-09,10.0,=
1944-10,6.7,=
1944-11,0.2,=
1944-12,0.0,=
1945-01,-11.2,=
1945-02,-0.6,=
1945-03,3.5,=
1945-04,5.5,=
1945-05,10.0,=
1945-06,13.0,=
1945-07,16.9,=
1945-08,16.9,=
1945-09,10.6,=
1945-10,6.7,=
1945-11,0.4,=
1945-12,-2.3,=
1946-01,-3.0,=
1946-02,-4.69,=
1946-03,-2.0,=
1946-04,5.2,=
1946-05,10.3,=
1946-06,12.2,=
1946-07,15.4,=
1946-08,13.9,=
1946-09,10.6,=
1946-10,3.0,=
1946-11,2.1,=
1946-12,-0.8,=
1947-01,-5.1,=
1947-02,-15.3,=
1947-03,-6.0,=
1947-04,3.8,=
1947-05,11.6,=
1947-06,14.4,=
1947-07,16.0,=
1947-08,17.8,=
1947-09,11.0,=
1947-10,3.5,=
1947-11,-0.4,=
1947-12,-4.5,=
1948-01,-8.2,=
1948-02,-5.7,=
1948-03,0.9,=
1948-04,6.1,=
1948-05,9.9,=
1948-06,13.1,=
1948-07,16.1,=
1948-08,14.0,=
1948-09,10.2,=
1948-10,4.2,=
1948-11,0.9,=
1948-12,1.2,=
1949-01,0.1,=
1949-02,0.2,=
1949-03,-2.09,=
1949-04,4.7,=
1949-05,9.0,=
1949-06,13.3,=
1949-07,16.6,=
1949-08,12.8,=
1949-09,13.5,=
1949-10,6.8,=
1949-11,2.6,=
1949-12,-1.6,=
1950-01,-2.0,=
1950-02,-2.5,=
1950-03,1.5,=
1950-04,4.8,=
1950-05,9.6,=
1950-06,12.3,=
1950-07,14.9,=
1950-08,15.3,=
1950-09,9.8,=
1950-10,5.9,=
1950-11,0.4,=
1950-12,-6.3,=
1951-01,-4.69,=
1951-02,-1.6,=
1951-03,-3.9,=
1951-04,2.8,=
1951-05,9.9,=
1951-06,12.8,=
1951-07,13.1,=
1951-08,14.3,=
1951-09,11.3,=
1951-10,6.2,=
1951-11,3.0,=
1951-12,1.3,=
1952-01,-6.5,=
1952-02,-3.7,=
1952-03,-1.2,=
1952-04,5.8,=
1952-05,10.8,=
1952-06,10.3,=
1952-07,13.6,=
1952-08,12.9,=
1952-09,,=
1952-10,3.7,=
1952-11,,=
1952-12,-3.3,=
1953-01,-4.1,=
1953-02,-4.5,=
1953-03,1.7,=
1953-04,4.2,=
1953-05,9.4,=
1953-06,17.0,=
1953-07,14.9,=
1953-08,13.4,=
1953-09,10.1,=
1953-10,7.9,=
1953-11,5.1,=
1953-12,0.8,=
1954-01,-6.3,=
1954-02,-5.9,=
1954-03,0.3,=
1954-04,4.0,=
1954-05,12.2,=
1954-06,13.1,=
1954-07,14.7,=
1954-08,14.2,=
1954-09,9.2,=
1954-10,5.3,=
1954-11,2.7,=
1954-12,0.8,=
1955-01,-5.8,=
1955-02,-10.4,=
1955-03,-1.7,=
1955-04,4.0,=
1955-05,7.2,=
1955-06,12.1,=
1955-07,17.5,=
1955-08,16.8,=
1955-09,10.7,=
1955-10,4.6,=
1955-11,2.4,=
1955-12,-4.19,=
1956-01,-5.1,=
1956-02,-10.6,=
1956-03,0.2,=
1956-04,3.4,=
1956-05,9.0,=
1956-06,11.9,=
1956-07,15.2,=
1956-08,12.3,=
1956-09,10.3,=
1956-10,4.7,=
1956-11,0.4,=
1956-12,-0.4,=
1957-01,-2.75,=
1957-02,-5.14,=
1957-03,2.75,=
1957-04,4.5,=
1957-05,8.64,=
1957-06,15.0,=
1957-07,16.95,=
1957-08,16.1,=
1957-09,7.65,=
1957-10,5.6,=
1957-11,0.55,=
1957-12,-5.75,=
1958-01,-9.2,=
1958-02,-9.75,=
1958-03,-6.59,=
1958-04,0.65,=
1958-05,8.25,=
1958-06,14.85,=
1958-07,19.0,=
1958-08,15.85,=
1958-09,,=
1958-10,8.45,=
1958-11,2.94,=
1958-12,-5.95,=
1959-01,-11.75,=
1959-02,-5.45,=
1959-03,2.55,=
1959-04,6.89,=
1959-05,12.4,=
1959-06,16.5,=
1959-07,17.0,=
1959-08,14.85,=
1959-09,11.2,=
1959-10,6.7,=
1959-11,2.45,=
1959-12,-2.4,=
1960-01,-9.64,=
1960-02,-7.7,=
1960-03,2.25,=
1960-04,4.4,=
1960-05,10.25,=
1960-06,17.1,=
1960-07,15.15,=
1960-08,17.04,=
1960-09,10.1,=
1960-10,4.54,=
1960-11,0.34,=
1960-12,-3.9,=
1961-01,-7.75,=
1961-02,0.05,=
1961-03,0.94,=
1961-04,5.15,=
1961-05,11.5,=
1961-06,14.35,=
1961-07,17.4,=
1961-08,14.85,=
1961-09,12.15,=
1961-10,9.05,=
1961-11,, 
1961-12,, 
