Date [YYYY-MM],Temperature [°C],QCFLAG
1958-01,-8.08,E
1958-02,-7.21,E
1958-03,-4.95,E
1958-04,-2.14,E
1958-05,0.42,E
1958-06,4.63,E
1958-07,7.13,E
1958-08,7.71,E
1958-09,5.15,E
1958-10,0.55,E
1958-11,-1.67,E
1958-12,-5.51,E
1959-01,-7.74,E
1959-02,-7.72,E
1959-03,-4.52,E
1959-04,-4.01,E
1959-05,1.1,E
1959-06,3.51,E
1959-07,6.37,E
1959-08,6.96,E
1959-09,3.97,E
1959-10,1.88,E
1959-11,-3.02,E
1959-12,-5.56,E
1960-01,-5.66,E
1960-02,-8.67,E
1960-03,-4.4,E
1960-04,-1.79,E
1960-05,1.18,E
1960-06,4.61,E
1960-07,8.15,E
1960-08,6.97,E
1960-09,4.63,E
1960-10,1.52,E
1960-11,,E
1960-12,-4.86,E
1961-01,-3.3,E
1961-02,-7.0,E
1961-03,-6.99,E
1961-04,-2.23,E
1961-05,2.46,E
1961-06,,E
1961-07,8.24,E
1961-08,8.01,E
1961-09,4.82,E
1961-10,1.75,E
1961-11,-3.6,E
1961-12,-5.59,E
1962-01,-6.95,E
1962-02,-5.98,E
1962-03,-4.14,E
1962-04,-2.38,E
1962-05,1.57,E
1962-06,4.13,E
1962-07,7.52,E
1962-08,6.33,E
1962-09,4.93,E
1962-10,0.18,E
1962-11,-3.96,E
1962-12,-5.25,E
1963-01,-7.84,E
1963-02,-6.49,E
1963-03,-3.81,E
1963-04,-3.1,E
1963-05,0.0,E
1963-06,2.22,E
1963-07,4.93,E
1963-08,5.69,E
1963-09,3.37,E
1963-10,-0.59,E
1963-11,-6.62,E
1963-12,-4.47,E
1964-01,-3.78,E
1964-02,-3.87,E
1964-03,-6.28,E
1964-04,-2.36,E
1964-05,0.75,E
1964-06,3.0,E
1964-07,5.6,E
1964-08,6.49,E
1964-09,3.1,E
1964-10,0.71,E
1964-11,-4.56,E
1964-12,-7.0,E
1965-01,-8.65,E
1965-02,-4.03,E
1965-03,-6.45,E
1965-04,-4.16,E
1965-05,0.65,E
1965-06,2.26,E
1965-07,4.99,E
1965-08,6.28,E
1965-09,2.55,E
1965-10,-0.88,E
1965-11,-4.49,E
1965-12,-5.81,E
1966-01,-9.31,E
1966-02,-6.99,E
1966-03,-7.49,E
1966-04,-2.02,E
1966-05,0.27,E
1966-06,3.48,E
1966-07,7.48,E
1966-08,7.0,E
1966-09,3.44,E
1966-10,-0.57,E
1966-11,-4.54,E
1966-12,-6.29,E
1967-01,-4.03,E
1967-02,-7.03,E
1967-03,-10.41,E
1967-04,-5.68,E
1967-05,0.6,E
1967-06,3.12,E
1967-07,, 
1967-08,5.95,E
1967-09,4.25,E
1967-10,-1.84,E
1967-11,-5.27,E
1967-12,-7.76,E
1968-01,-7.1,E
1968-02,-7.84,E
1968-03,-9.54,E
1968-04,-4.3,E
1968-05,1.3,E
1968-06,3.99,E
1968-07,6.5,E
1968-08,6.08,E
1968-09,4.72,E
1968-10,-0.87,E
1968-11,-2.38,E
1968-12,-4.86,E
1969-01,-9.2,E
1969-02,-5.84,E
1969-03,-9.1,E
1969-04,-4.75,E
1969-05,0.64,E
1969-06,3.15,E
1969-07,5.43,E
1969-08,6.9,E
1969-09,2.31,E
1969-10,-3.03,E
1969-11,-4.27,E
1969-12,-5.42,E
1970-01,-4.16,E
1970-02,-7.51,E
1970-03,-7.04,E
1970-04,-3.25,E
1970-05,1.27,E
1970-06,2.94,E
1970-07,6.06,E
1970-08,6.28,E
1970-09,3.21,E
1970-10,0.57,E
1970-11,-3.12,E
1970-12,-5.71,E
1971-01,-8.84,E
1971-02,-10.07,E
1971-03,-9.13,E
1971-04,-4.25,E
1971-05,1.11,E
1971-06,2.94,E
1971-07,7.11,E
1971-08,7.22,E
1971-09,3.85,E
1971-10,-1.95,E
1971-11,-4.95,E
1971-12,-9.08,E
1972-01,-5.82,E
1972-02,-8.36,E
1972-03,-7.38,E
1972-04,-3.26,E
1972-05,1.0,E
1972-06,2.48,E
1972-07,4.29,E
1972-08,5.48,E
1972-09,4.14,E
1972-10,-1.64,E
1972-11,-5.18,E
1972-12,-6.09,E
1973-01,-5.26,E
1973-02,-9.36,E
1973-03,-6.05,E
1973-04,-2.2,E
1973-05,0.89,E
1973-06,3.22,E
1973-07,6.56,E
1973-08,6.05,E
1973-09,3.22,E
1973-10,-1.13,E
1973-11,-5.52,E
1973-12,-7.78,E
1974-01,-5.53,E
1974-02,-7.26,E
1974-03,-4.88,E
1974-04,-2.63,E
1974-05,1.79,E
1974-06,4.15,E
1974-07,6.99,E
1974-08,6.69,E
1974-09,3.15,E
1974-10,0.39,E
1974-11,-3.53,E
1974-12,-10.03,E
1975-01,-9.84,E
1975-02,-4.54,E
1975-03,-7.09,E
1975-04,-2.15,E
1975-05,0.63,E
1975-06,2.67,E
1975-07,5.9,E
1975-08,6.58,E
1975-09,3.85,E
1975-10,0.66,E
1975-11,-5.17,E
1975-12,-8.62,E
1976-01,-9.21,E
1976-02,-7.8,E
1976-03,-6.13,E
1976-04,-3.62,E
1976-05,0.5,E
1976-06,3.36,E
1976-07,, 
1976-08,5.87,E
1976-09,5.14,E
1976-10,1.85,E
1976-11,-3.48,E
1976-12,-3.47,E
1977-01,-6.75,E
1977-02,-4.0,E
1977-03,-4.72,E
1977-04,-3.28,E
1977-05,0.96,E
1977-06,3.39,E
1977-07,6.32,E
1977-08,, 
1977-09,3.47,E
1977-10,-1.42,E
1977-11,-3.33,E
1977-12,-5.14,E
1978-01,-7.4,E
1978-02,-8.14,E
1978-03,-6.94,E
1978-04,-1.54,E
1978-05,0.99,E
1978-06,2.73,E
1978-07,5.88,E
1978-08,5.7,E
1978-09,3.29,E
1978-10,0.27,E
1978-11,-4.21,E
1978-12,-1.1,E
1979-01,-7.0,E
1979-02,-4.64,E
1979-03,-5.74,E
1979-04,-2.21,E
1979-05,-0.17,E
1979-06,2.74,E
1979-07,, 
1979-08,, 
1979-09,, 
1979-10,, 
1979-11,, 
1979-12,, 
