Date [YYYY-MM],Temperature [°C],QCFLAG
2000-01,, 
2000-02,, 
2000-03,, 
2000-04,, 
2000-05,4.82,0
2000-06,15.48,0
2000-07,13.69,0
2000-08,9.07,0
2000-09,2.9,0
2000-10,-4.99,0
2000-11,-8.59,0
2000-12,-11.4,0
2001-01,, 
2001-02,-9.36,0
2001-03,-11.15,0
2001-04,-1.3,0
2001-05,4.46,0
2001-06,14.56,0
2001-07,13.22,0
2001-08,, 
2001-09,8.26,0
2001-10,-6.07,0
2001-11,-12.79,0
2001-12,-18.97,0
2002-01,-12.56,0
2002-02,-12.08,0
2002-03,-9.22,0
2002-04,-4.47,0
2002-05,8.68,0
2002-06,12.92,0
2002-07,14.94,0
2002-08,10.08,0
2002-09,7.39,0
2002-10,-0.05,0
2002-11,-4.61,0
2002-12,-10.37,0
2003-01,-12.88,0
2003-02,, 
2003-03,-10.87,0
2003-04,-0.18,0
2003-05,6.24,0
2003-06,13.96,0
2003-07,13.81,0
2003-08,12.11,0
2003-09,3.78,0
2003-10,0.36,0
2003-11,-11.14,0
2003-12,-16.24,0
2004-01,-20.51,0
2004-02,-9.58,0
2004-03,-12.26,0
2004-04,1.61,0
2004-05,9.25,0
2004-06,18.85,0
2004-07,17.47,0
2004-08,15.86,0
2004-09,2.57,0
2004-10,-1.8,0
2004-11,-9.99,0
2004-12,-15.72,0
2005-01,, 
2005-02,-11.88,0
2005-03,-5.89,0
2005-04,0.43,0
2005-05,11.29,0
2005-06,14.85,0
2005-07,14.65,0
2005-08,12.86,0
2005-09,5.8,0
2005-10,-3.65,0
2005-11,, 
2005-12,, 
2006-01,-23.77,0
2006-02,-11.15,0
2006-03,-13.44,0
2006-04,-2.38,0
2006-05,8.63,0
2006-06,13.45,0
2006-07,15.64,0
2006-08,10.89,H
2006-09,9.06,0
2006-10,-0.62,0
2006-11,-17.74,0
2006-12,-13.6,0
2007-01,-15.68,0
2007-02,-16.91,0
2007-03,-19.74,0
2007-04,2.68,H
2007-05,8.34,0
2007-06,14.76,0
2007-07,16.1,0
2007-08,14.85,0
2007-09,7.46,0
2007-10,-5.0,0
2007-11,-6.51,H
2007-12,-14.58,0
2008-01,-18.65,0
2008-02,-15.35,0
2008-03,-9.01,0
2008-04,-2.59,0
2008-05,7.39,0
2008-06,12.94,H
2008-07,13.05,0
2008-08,10.14,0
2008-09,5.98,0
2008-10,-9.11,0
2008-11,-13.5,0
2008-12,-16.18,0
2009-01,-17.51,0
2009-02,-15.37,0
2009-03,-14.98,0
2009-04,-0.87,0
2009-05,8.25,0
2009-06,13.5,0
2009-07,17.59,0
2009-08,10.38,0
2009-09,6.97,0
2009-10,-0.89,0
2009-11,-14.73,0
2009-12,-11.68,0
2010-01,-17.81,0
2010-02,-11.04,0
2010-03,-9.3,0
2010-04,1.15,0
2010-05,10.32,0
2010-06,13.1,0
2010-07,14.59,0
2010-08,13.17,0
2010-09,6.96,0
2010-10,-2.56,0
2010-11,-9.7,0
2010-12,-20.55,0
2011-01,-12.97,K
2011-02,-17.34,K
2011-03,-9.91,K
2011-04,-2.05,K
2011-05,9.13,K
2011-06,13.13,K
2011-07,13.96,K
2011-08,11.28,7
2011-09,7.47,K
2011-10,-1.66,K
2011-11,-18.55,K
2011-12,-12.38,K
2012-01,-26.4,7
2012-02,-9.92,7
2012-03,-14.51,7
2012-04,2.27,7
2012-05,6.79,7
2012-06,14.27,7
2012-07,13.38,7
2012-08,11.58,7
2012-09,6.11,7
2012-10,-5.45,7
2012-11,-16.22,7
2012-12,-18.67,7
2013-01,-14.19,7
2013-02,-14.09,7
2013-03,-11.22,7
2013-04,-8.27,7
2013-05,4.95,7
2013-06,16.84,7
2013-07,15.31,7
2013-08,13.43,H
2013-09,4.47,7
2013-10,1.59,7
2013-11,-12.82,7
2013-12,-16.26,7
2014-01,-7.98,7
2014-02,-14.43,7
2014-03,-7.93,7
2014-04,0.11,7
2014-05,8.6,7
2014-06,11.65,7
2014-07,13.1,7
2014-08,12.58,7
2014-09,6.32,7
2014-10,-4.63,7
2014-11,-7.11,7
2014-12,-9.53,7
2015-01,-14.31,7
2015-02,-10.9,7
2015-03,-7.42,7
2015-04,1.35,7
2015-05,12.23,H
2015-06,13.73,7
2015-07,14.88,7
2015-08,10.25,7
2015-09,3.88,7
2015-10,-0.81,7
2015-11,-9.84,7
2015-12,-12.96,7
2016-01,-8.86,7
2016-02,-7.28,7
2016-03,-5.45,7
2016-04,3.65,7
2016-05,9.34,7
2016-06,13.09,7
2016-07,15.29,7
2016-08,14.01,7
2016-09,6.44,7
2016-10,-1.78,7
2016-11,-11.1,7
2016-12,-14.53,7
2017-01,-16.2,7
2017-02,-12.46,7
2017-03,-16.28,7
2017-04,0.5,7
2017-05,8.08,7
2017-06,14.63,7
2017-07,17.03,7
2017-08,12.92,7
2017-09,7.46,7
2017-10,-1.09,7
2017-11,-11.92,7
2017-12,-6.49,7
2018-01,-15.08,7
2018-02,-11.63,7
2018-03,-8.07,7
2018-04,-1.78,7
2018-05,7.66,7
2018-06,12.98,7
2018-07,16.77,7
2018-08,10.96,7
2018-09,7.31,7
2018-10,1.38,7
2018-11,-8.66,7
2018-12,-12.91,7
2019-01,-14.7,7
2019-02,-11.15,7
2019-03,-1.17,7
2019-04,1.01,7
2019-05,10.33,7
2019-06,16.08,7
2019-07,17.37,7
2019-08,11.45,7
2019-09,8.24,7
2019-10,-1.01,7
2019-11,-9.17,7
2019-12,-14.74,7
2020-01,-22.37,7
2020-02,-17.13,7
2020-03,-12.65,7
2020-04,-1.71,7
2020-05,9.95,7
2020-06,13.62,7
2020-07,13.92,7
2020-08,13.89,7
2020-09,6.77,7
2020-10,-2.97,7
2020-11,-12.11,7
2020-12,-13.51,7
2021-01,-12.17,7
2021-02,-19.26,7
2021-03,-13.08,7
2021-04,-3.32,7
2021-05,7.85,7
2021-06,15.03,7
2021-07,16.24,7
2021-08,11.01,7
2021-09,4.42,7
2021-10,-1.9,7
2021-11,-16.15,7
2021-12,-16.24,H
