Date [YYYY-MM],Temperature [°C],QCFLAG
1916-01,, 
1916-02,-10.62,~
1916-03,-7.22,~
1916-04,2.93,~
1916-05,5.78,~
1916-06,10.28,~
1916-07,12.88,~
1916-08,12.43,~
1916-09,8.17,~
1916-10,3.43,~
1916-11,-7.52,~
1916-12,-13.22,~
1917-01,-12.76,~
1917-02,-7.97,~
1917-03,-4.36,~
1917-04,0.13,~
1917-05,6.88,~
1917-06,11.23,~
1917-07,13.08,~
1917-08,13.18,~
1917-09,8.28,~
1917-10,1.03,~
1917-11,-9.07,~
1917-12,-22.62,~
1918-01,-10.82,~
1918-02,-10.42,~
1918-03,-8.77,~
1918-04,0.03,~
1918-05,6.03,~
1918-06,11.68,~
1918-07,14.23,~
1918-08,12.58,~
1918-09,10.58,~
1918-10,2.23,~
1918-11,-8.82,~
1918-12,-10.42,~
1919-01,-13.57,~
1919-02,-7.47,~
1919-03,-6.32,~
1919-04,2.02,~
1919-05,6.88,~
1919-06,11.98,~
1919-07,15.43,~
1919-08,13.38,~
1919-09,9.78,~
1919-10,1.53,~
1919-11,-8.22,~
1919-12,-11.37,~
1920-01,-16.31,~
1920-02,-1.17,~
1920-03,-7.27,~
1920-04,-2.07,~
1920-05,5.38,~
1920-06,11.28,~
1920-07,12.78,~
1920-08,11.43,~
1920-09,7.63,~
1920-10,0.03,~
1920-11,-6.52,~
1920-12,-10.57,~
1921-01,-15.07,~
1921-02,-10.97,~
1921-03,-3.57,~
1921-04,1.28,~
1921-05,7.13,~
1921-06,12.43,~
1921-07,13.18,~
1921-08,13.38,~
1921-09,8.42,~
1921-10,2.18,~
1921-11,-6.92,~
1921-12,-10.37,~
1922-01,-10.37,~
1922-02,-9.32,~
1922-03,-8.01,~
1922-04,1.22,~
1922-05,6.73,~
1922-06,11.58,~
1922-07,13.53,~
1922-08,12.28,~
1922-09,7.33,~
1922-10,4.18,~
1922-11,-4.97,~
1922-12,-11.01,~
1923-01,-12.92,~
1923-02,-5.61,~
1923-03,-5.07,~
1923-04,2.78,~
1923-05,8.13,~
1923-06,11.98,~
1923-07,15.58,~
1923-08,15.38,~
1923-09,9.58,~
1923-10,5.67,~
1923-11,-2.62,~
1923-12,-11.17,~
1924-01,-8.92,~
1924-02,-7.37,~
1924-03,0.18,~
1924-04,-1.42,~
1924-05,8.23,~
1924-06,12.88,~
1924-07,13.93,~
1924-08,13.23,~
1924-09,7.83,~
1924-10,-1.02,~
1924-11,-2.77,~
1924-12,-11.62,~
1925-01,-17.12,~
1925-02,-10.97,~
1925-03,-3.87,~
1925-04,2.08,~
1925-05,8.23,~
1925-06,10.63,~
1925-07,14.13,~
1925-08,13.68,~
1925-09,10.53,~
1925-10,5.73,~
1925-11,-1.52,~
1925-12,-7.67,~
1926-01,, 
1926-02,-5.22,~
1926-03,3.03,~
1926-04,4.97,~
1926-05,9.62,~
1926-06,15.07,~
1926-07,15.28,~
1926-08,14.18,~
1926-09,11.13,~
1926-10,4.58,~
1926-11,-1.47,~
1926-12,-9.07,~
1927-01,-9.36,~
1927-02,-4.77,~
1927-03,-6.86,~
1927-04,-1.71,~
1927-05,7.53,~
1927-06,12.43,~
1927-07,15.13,~
1927-08,12.78,~
1927-09,8.28,~
1927-10,0.33,~
1927-11,-10.51,~
1927-12,-9.57,~
1928-01,-7.07,~
1928-02,-4.01,~
1928-03,-5.67,~
1928-04,2.23,~
1928-05,7.98,~
1928-06,12.63,~
1928-07,13.73,~
1928-08,12.82,~
1928-09,7.42,~
1928-10,2.12,~
1928-11,-3.17,~
1928-12,, 
1929-01,, 
1929-02,, 
1929-03,, 
1929-04,, 
1929-05,, 
1929-06,, 
1929-07,13.68,~
1929-08,13.48,~
1929-09,12.23,~
1929-10,5.13,~
1929-11,-1.22,~
1929-12,-11.01,~
1930-01,-9.72,~
1930-02,-13.32,~
1930-03,-4.61,~
1930-04,1.87,~
1930-05,7.53,~
1930-06,11.18,~
1930-07,13.82,~
1930-08,15.03,~
1930-09,9.53,~
1930-10,2.03,~
1930-11,-4.37,~
1930-12,-2.62,~
1931-01,-3.72,~
1931-02,-2.82,~
1931-03,-3.07,~
1931-04,4.08,~
1931-05,8.03,~
1931-06,13.68,~
1931-07,14.78,~
1931-08,14.78,~
1931-09,9.92,~
1931-10,2.47,~
1931-11,-2.52,~
1931-12,-10.07,~
1932-01,-15.12,~
1932-02,-12.32,~
1932-03,-1.77,~
1932-04,3.63,~
1932-05,6.88,~
1932-06,11.13,~
1932-07,13.98,~
1932-08,12.48,~
1932-09,7.73,~
1932-10,3.33,~
1932-11,-9.11,~
1932-12,-9.47,~
1933-01,-15.67,~
1933-02,-8.92,~
1933-03,-5.82,~
1933-04,2.08,~
1933-05,7.78,~
1933-06,10.93,~
1933-07,14.43,~
1933-08,12.58,~
1933-09,7.68,~
1933-10,-1.97,~
1933-11,-3.52,~
1933-12,-17.62,~
1934-01,-14.12,~
1934-02,-2.17,~
1934-03,-4.22,~
1934-04,3.23,~
1934-05,7.67,~
1934-06,11.63,~
1934-07,13.07,~
1934-08,13.07,~
1934-09,9.73,~
1934-10,3.08,~
1934-11,-4.02,~
1934-12,-7.57,~
1935-01,-12.47,~
1935-02,-2.17,~
1935-03,-5.67,~
1935-04,2.62,~
1935-05,7.58,~
1935-06,12.53,~
1935-07,14.38,~
1935-08,12.68,~
1935-09,8.98,~
1935-10,0.72,~
1935-11,-4.62,~
1935-12,-7.97,~
1936-01,-7.52,~
1936-02,-9.27,~
1936-03,-5.42,~
1936-04,1.88,~
1936-05,7.63,~
1936-06,15.28,~
1936-07,16.48,~
1936-08,14.98,~
1936-09,8.53,~
1936-10,5.92,~
1936-11,-0.76,~
1936-12,-11.01,~
1937-01,-5.32,~
1937-02,-10.47,~
1937-03,-3.52,~
1937-04,2.08,~
1937-05,7.78,~
1937-06,12.98,~
1937-07,14.68,~
1937-08,12.83,~
1937-09,9.63,~
1937-10,5.63,~
1937-11,-2.82,~
1937-12,-10.92,~
1938-01,-10.72,~
1938-02,-8.07,~
1938-03,-3.37,~
1938-04,5.22,~
1938-05,7.83,~
1938-06,11.58,~
1938-07,13.73,~
1938-08,14.32,~
1938-09,10.33,~
1938-10,5.38,~
1938-11,-5.36,~
1938-12,-6.92,~
1939-01,-10.17,~
1939-02,-6.92,~
1939-03,-6.12,~
1939-04,1.98,~
1939-05,6.78,~
1939-06,11.78,~
1939-07,13.93,~
1939-08,12.03,~
1939-09,8.38,~
1939-10,-1.07,~
1939-11,-7.52,~
1939-12,-6.17,~
1940-01,-5.92,~
1940-02,-4.66,~
1940-03,-3.72,~
1940-04,5.58,~
1940-05,9.17,~
1940-06,13.07,~
1940-07,14.63,~
1940-08,13.43,~
1940-09,8.82,~
1940-10,2.67,~
1940-11,-4.26,~
