Date [YYYY-MM],Temperature [°C],QCFLAG
1970-01,, 
1970-02,, 
1970-03,, 
1970-04,, 
1970-05,, 
1970-06,, 
1970-07,14.95,E
1970-08,13.57,E
1970-09,7.41,E
1970-10,2.09,E
1970-11,-5.4,E
1970-12,-4.78,E
1971-01,-6.99,E
1971-02,-9.15,E
1971-03,-9.49,E
1971-04,-1.16,E
1971-05,6.02,E
1971-06,11.8,E
1971-07,13.8,E
1971-08,13.33,E
1971-09,7.35,E
1971-10,2.19,E
1971-11,-7.08,E
1971-12,-5.33,E
1972-01,-10.37,E
1972-02,-8.24,E
1972-03,-4.09,E
1972-04,0.52,E
1972-05,5.11,E
1972-06,13.64,E
1972-07,17.84,E
1972-08,13.35,E
1972-09,7.46,E
1972-10,2.93,E
1972-11,-3.61,E
1972-12,-0.96,E
1973-01,-2.41,E
1973-02,-7.59,E
1973-03,-1.58,E
1973-04,-0.69,E
1973-05,6.71,E
1973-06,13.59,E
1973-07,17.98,E
1973-08,12.62,E
1973-09,5.27,E
1973-10,-0.73,E
1973-11,-6.22,E
1973-12,-10.78,E
1974-01,-5.52,E
1974-02,-5.19,E
1974-03,-3.13,E
1974-04,2.34,E
1974-05,6.2,E
1974-06,13.17,E
1974-07,14.27,E
1974-08,12.55,E
1974-09,9.86,E
1974-10,1.18,E
1974-11,-3.79,E
1974-12,-5.61,E
1975-01,-6.8,E
1975-02,-2.93,E
1975-03,-1.5,E
1975-04,0.29,E
1975-05,7.54,E
1975-06,10.9,E
1975-07,14.46,E
1975-08,12.83,E
1975-09,9.42,E
1975-10,3.14,E
1975-11,-1.22,E
1975-12,-5.79,E
1976-01,-13.29,E
1976-02,-6.89,E
1976-03,-7.53,E
1976-04,-0.36,E
1976-05,8.62,E
1976-06,11.1,E
1976-07,13.57,E
1976-08,13.96,E
1976-09,5.11,E
1976-10,-0.12,E
1976-11,-3.22,E
1976-12,-7.88,E
1977-01,-9.53,E
1977-02,-11.9,E
1977-03,-3.05,E
1977-04,-2.2,E
1977-05,5.03,E
1977-06,11.25,E
1977-07,12.81,E
1977-08,11.69,E
1977-09,6.88,E
1977-10,2.77,E
1977-11,-3.23,E
1977-12,-4.22,E
1978-01,-9.77,E
1978-02,-13.67,E
1978-03,-5.86,E
1978-04,-1.5,E
1978-05,6.29,E
1978-06,11.94,E
1978-07,13.72,E
1978-08,11.36,E
1978-09,6.71,E
1978-10,1.29,E
1978-11,-2.93,E
1978-12,-15.57,E
1979-01,-14.72,E
1979-02,-11.22,E
1979-03,-3.87,E
1979-04,-1.05,E
1979-05,7.24,E
1979-06,14.17,E
1979-07,14.01,E
1979-08,13.4,E
1979-09,7.36,E
1979-10,0.51,E
1979-11,-3.3,E
1979-12,-7.54,E
1980-01,-11.87,E
1980-02,-12.29,E
1980-03,-8.59,E
1980-04,1.75,E
1980-05,6.36,E
1980-06,14.99,E
1980-07,14.97,E
1980-08,12.56,E
1980-09,9.2,E
1980-10,0.35,E
1980-11,-8.65,E
1980-12,-9.29,E
1981-01,-8.42,E
1981-02,-10.56,E
1981-03,-10.18,E
1981-04,0.53,E
1981-05,8.88,E
1981-06,10.73,E
1981-07,15.11,E
1981-08,11.5,E
1981-09,7.49,E
1981-10,1.73,E
1981-11,-4.67,E
1981-12,-13.85,E
1982-01,-12.9,E
1982-02,-5.74,E
1982-03,-2.24,E
1982-04,0.91,E
1982-05,6.22,E
1982-06,9.5,E
1982-07,15.14,E
1982-08,13.36,E
1982-09,7.9,E
1982-10,2.15,E
1982-11,-1.7,E
1982-12,-5.84,E
1983-01,-7.4,E
1983-02,-8.42,E
1983-03,-4.83,E
1983-04,1.16,E
1983-05,8.22,E
1983-06,12.0,E
1983-07,14.9,E
1983-08,12.26,E
1983-09,8.67,E
1983-10,2.21,E
1983-11,-5.73,E
1983-12,-8.17,E
1984-01,-11.8,E
1984-02,-5.44,E
1984-03,-7.78,E
1984-04,2.54,E
1984-05,10.59,E
1984-06,12.35,E
1984-07,14.37,E
1984-08,13.1,E
1984-09,6.99,E
1984-10,3.04,E
1984-11,-3.14,E
1984-12,-4.25,E
1985-01,-16.98,E
1985-02,-18.66,E
1985-03,-5.22,E
1985-04,-0.97,E
1985-05,4.76,E
1985-06,12.21,E
1985-07,13.93,E
1985-08,13.35,E
1985-09,7.56,E
1985-10,4.48,E
1985-11,-5.64,E
1985-12,-14.71,E
1986-01,-15.15,E
1986-02,-10.31,E
1986-03,-1.9,E
1986-04,-1.05,E
1986-05,7.78,E
1986-06,14.74,E
1986-07,14.35,E
1986-08,10.08,E
1986-09,5.18,E
1986-10,3.87,E
1986-11,-0.45,E
1986-12,-11.54,E
1987-01,-17.19,E
1987-02,-10.53,E
1987-03,-7.39,E
1987-04,0.7,E
1987-05,5.45,E
1987-06,11.06,E
1987-07,13.69,E
1987-08,10.24,E
1987-09,6.75,E
1987-10,5.6,E
1987-11,-2.29,E
1987-12,-8.08,E
1988-01,-7.28,E
1988-02,-9.0,E
1988-03,-5.48,E
1988-04,-0.94,E
1988-05,7.49,E
1988-06,14.37,E
1988-07,17.49,E
1988-08,12.62,E
1988-09,9.54,E
1988-10,2.01,E
1988-11,-5.45,E
1988-12,-8.41,E
1989-01,-3.01,E
1989-02,-3.45,E
1989-03,-1.86,E
1989-04,1.49,E
1989-05,8.25,E
1989-06,12.83,E
1989-07,14.85,E
1989-08,13.07,E
1989-09,9.2,E
1989-10,1.83,E
1989-11,-0.95,E
1989-12,-8.82,E
1990-01,-10.03,E
1990-02,-0.81,E
1990-03,-1.67,E
1990-04,1.97,E
1990-05,8.07,E
1990-06,11.96,E
1990-07,14.16,E
1990-08,13.45,E
1990-09,7.53,E
1990-10,3.84,E
1990-11,-4.31,E
1990-12,-3.45,E
1991-01,-5.7,E
1991-02,-11.59,E
1991-03,-4.59,E
1991-04,1.33,E
1991-05,5.04,E
1991-06,10.13,E
1991-07,16.2,E
1991-08,14.8,E
1991-09,6.74,E
1991-10,2.68,E
1991-11,-1.24,E
1991-12,-3.17,E
1992-01,-4.01,E
1992-02,-2.59,E
1992-03,-1.37,E
1992-04,-1.84,E
1992-05,10.07,E
1992-06,14.12,E
1992-07,13.36,E
1992-08,11.97,E
1992-09,8.71,E
1992-10,-3.42,E
1992-11,-5.54,E
1992-12,-2.58,E
1993-01,-6.26,E
1993-02,-4.01,E
1993-03,-1.89,E
1993-04,1.03,E
1993-05,8.98,E
1993-06,9.51,E
1993-07,14.46,E
1993-08,11.74,E
1993-09,4.96,E
1993-10,0.41,E
1993-11,-3.48,E
1993-12,-7.97,E
1994-01,-11.11,E
1994-02,-13.68,E
1994-03,-5.16,E
1994-04,2.57,E
1994-05,5.5,E
1994-06,11.4,E
1994-07,16.95,E
1994-08,14.04,E
1994-09,7.53,E
1994-10,1.74,E
1994-11,-3.64,E
1994-12,-2.6,E
1995-01,-7.24,E
1995-02,-4.27,E
1995-03,-2.45,E
1995-04,0.38,E
1995-05,5.27,E
1995-06,14.23,E
1995-07,13.57,E
1995-08,13.51,E
1995-09,7.86,E
1995-10,4.37,E
1995-11,-5.14,E
