Date [YYYY-MM],Temperature [°C],QCFLAG
1932-01,, 
1932-02,, 
1932-03,, 
1932-04,, 
1932-05,, 
1932-06,, 
1932-07,, 
1932-08,, 
1932-09,, 
1932-10,-10.6,""""
1932-11,-19.5,""""
1932-12,-26.3,""""
1933-01,-30.6,""""
1933-02,-28.5,""""
1933-03,-23.8,""""
1933-04,-17.4,""""
1933-05,-3.0,""""
1933-06,1.8,""""
1933-07,4.9,""""
1933-08,2.1,""""
1933-09,-2.8,""""
1933-10,-9.0,""""
1933-11,-20.8,""""
1933-12,-18.6,""""
1934-01,-28.8,""""
1934-02,-25.0,""""
1934-03,-26.2,""""
1934-04,-21.6,""""
1934-05,-6.3,""""
1934-06,1.7,""""
1934-07,2.4,""""
1934-08,2.0,""""
1934-09,1.1,""""
1934-10,-4.3,""""
1934-11,-14.8,""""
1934-12,-22.2,""""
1935-01,-27.5,""""
1935-02,-26.6,""""
1935-03,-22.1,""""
1935-04,-20.7,""""
1935-05,-8.89,""""
1935-06,0.1,""""
1935-07,3.3,""""
1935-08,2.8,""""
1935-09,1.2,""""
1935-10,-7.7,""""
1935-11,-17.5,""""
1935-12,-22.3,""""
1936-01,-30.43,r
1936-02,-31.59,r
1936-03,-28.48,r
1936-04,-13.86,r
1936-05,-9.56,r
1936-06,4.17,r
1936-07,4.11,r
1936-08,4.18,r
1936-09,-2.24,r
1936-10,-7.33,r
1936-11,-17.26,r
1936-12,-27.58,r
1937-01,-24.99,r
1937-02,-22.8,r
1937-03,-25.35,r
1937-04,-20.5,r
1937-05,-10.68,r
1937-06,2.07,r
1937-07,5.21,r
1937-08,4.38,r
1937-09,1.88,r
1937-10,-2.68,r
1937-11,-10.66,r
1937-12,-13.21,r
1938-01,-20.95,r
1938-02,-18.5,r
1938-03,-24.59,r
1938-04,-16.43,r
1938-05,-10.15,r
1938-06,1.03,r
1938-07,5.32,r
1938-08,1.93,r
1938-09,-2.24,r
1938-10,-9.79,r
1938-11,-17.16,r
1938-12,-24.42,r
1939-01,-32.58,r
1939-02,-29.86,r
1939-03,-25.09,r
1939-04,-17.14,r
1939-05,-7.64,r
1939-06,2.34,r
1939-07,4.29,r
1939-08,2.8,r
1939-09,2.94,r
1939-10,-5.49,r
1939-11,-14.02,r
1939-12,-23.84,r
1940-01,-23.27,r
1940-02,-27.48,r
1940-03,-23.28,r
1940-04,-13.43,r
1940-05,-2.66,r
1940-06,1.06,r
1940-07,3.68,r
1940-08,4.76,r
1940-09,-0.59,r
1940-10,-6.09,r
1940-11,-9.32,r
1940-12,-22.15,r
1941-01,-27.3,r
1941-02,-26.49,r
1941-03,-26.1,r
1941-04,-19.03,r
1941-05,-9.06,r
1941-06,2.86,r
1941-07,5.04,r
1941-08,4.34,r
1941-09,0.49,r
1941-10,-3.57,r
1941-11,-16.93,r
1941-12,-24.51,r
1942-01,-22.13,r
1942-02,-27.37,r
1942-03,-28.15,r
1942-04,-18.0,r
1942-05,-9.11,r
1942-06,-0.43,r
1942-07,2.62,r
1942-08,1.22,r
1942-09,0.26,r
1942-10,-9.79,r
