Date [YYYY-MM],Temperature [°C],QCFLAG
1976-01,, 
1976-02,, 
1976-03,, 
1976-04,, 
1976-05,, 
1976-06,, 
1976-07,, 
1976-08,, 
1976-09,3.8,=
1976-10,1.05,=
1976-11,-3.85,=
1976-12,-14.9,=
1977-01,-13.85,=
1977-02,-16.85,=
1977-03,-7.65,=
1977-04,-7.45,=
1977-05,6.85,=
1977-06,10.4,=
1977-07,13.54,=
1977-08,10.55,=
1977-09,5.35,=
1977-10,3.94,=
1977-11,-6.4,=
1977-12,-10.0,=
1978-01,-11.15,=
1978-02,-12.75,=
1978-03,-10.0,=
1978-04,-2.69,=
1978-05,5.65,=
1978-06,11.1,=
1978-07,12.9,=
1978-08,12.1,=
1978-09,3.9,=
1978-10,4.5,=
1978-11,-8.7,=
1978-12,-17.7,=
1979-01,-21.25,=
1979-02,-17.0,=
1979-03,-12.55,=
1979-04,-2.04,=
1979-05,4.55,=
1979-06,11.7,=
1979-07,10.09,=
1979-08,9.45,=
1979-09,7.45,=
1979-10,1.55,=
1979-11,-8.95,=
1979-12,-10.7,=
1980-01,-15.4,=
1980-02,-15.7,=
1980-03,-12.4,=
1980-04,0.15,=
1980-05,5.55,=
1980-06,12.5,=
1980-07,13.55,=
1980-08,10.7,=
1980-09,6.89,=
1980-10,-6.15,=
1980-11,-11.25,=
1980-12,-12.65,=
1981-01,-13.05,=
1981-02,-11.4,=
1981-03,-9.85,=
1981-04,-2.94,=
1981-05,2.3,=
1981-06,7.95,=
1981-07,12.2,=
1981-08,9.7,=
1981-09,6.65,=
1981-10,0.65,=
1981-11,-9.89,=
1981-12,-13.85,=
1982-01,-19.7,=
1982-02,-8.55,=
1982-03,-3.19,=
1982-04,0.05,=
1982-05,5.25,=
1982-06,9.39,=
1982-07,13.65,=
1982-08,12.75,=
1982-09,6.7,=
1982-10,2.19,=
1982-11,-3.1,=
1982-12,-8.3,=
1983-01,-10.14,=
1983-02,-14.75,=
1983-03,-7.65,=
1983-04,-4.6,=
1983-05,5.0,=
1983-06,9.14,=
1983-07,12.4,=
1983-08,11.45,=
1983-09,8.55,=
1983-10,0.1,=
1983-11,-6.85,=
1983-12,-11.2,=
1984-01,-16.25,=
1984-02,-9.2,=
1984-03,-10.45,=
1984-04,0.05,=
1984-05,5.75,=
1984-06,9.7,=
1984-07,12.3,=
1984-08,10.25,=
1984-09,7.0,=
1984-10,2.9,=
1984-11,-3.19,=
1984-12,-6.15,=
1985-01,-14.9,=
1985-02,-15.1,=
1985-03,-8.45,=
1985-04,-4.5,=
1985-05,5.89,=
1985-06,9.75,=
1985-07,12.4,=
1985-08,11.8,=
1985-09,3.94,=
1985-10,3.85,=
1985-11,-12.9,=
1985-12,-13.25,=
1986-01,-18.04,=
1986-02,-16.0,=
1986-03,-6.39,=
1986-04,-4.44,=
1986-05,7.59,=
1986-06,13.05,=
1986-07,12.2,=
1986-08,9.75,=
1986-09,2.25,=
1986-10,3.1,=
1986-11,-2.34,=
1986-12,-10.0,=
1987-01,-17.95,=
1987-02,-7.55,=
1987-03,-12.2,=
1987-04,0.19,=
1987-05,5.7,=
1987-06,8.05,=
1987-07,12.55,=
1987-08,9.0,=
1987-09,4.1,=
1987-10,4.05,=
1987-11,-6.3,=
1987-12,-11.6,=
1988-01,-9.75,=
1988-02,-12.85,=
1988-03,-12.65,=
1988-04,-5.04,=
1988-05,8.6,=
1988-06,12.05,=
1988-07,12.35,=
1988-08,10.35,=
1988-09,9.55,=
1988-10,1.25,=
1988-11,-6.1,=
1988-12,-9.6,=
1989-01,-1.5,=
1989-02,-5.4,=
1989-03,-4.3,=
1989-04,-1.49,=
1989-05,6.85,=
1989-06,11.0,=
1989-07,11.6,=
1989-08,8.7,=
1989-09,6.8,=
1989-10,3.95,=
1989-11,-8.45,=
1989-12,-14.05,=
1990-01,-10.5,=
1990-02,-4.9,=
1990-03,0.0,=
1990-04,-3.94,=
1990-05,7.14,=
1990-06,10.55,=
1990-07,13.1,=
1990-08,11.3,=
1990-09,3.7,=
1990-10,3.1,=
1990-11,-7.0,=
1990-12,-9.35,=
1991-01,-5.9,=
1991-02,-10.65,=
1991-03,-0.09,=
1991-04,-3.44,=
1991-05,3.9,=
1991-06,7.15,=
1991-07,14.15,=
1991-08,12.5,=
1991-09,10.0,=
1991-10,1.0,=
1991-11,-6.35,=
1991-12,-9.8,=
1992-01,-4.5,=
1992-02,-11.5,=
1992-03,-8.5,=
1992-04,-6.8,=
1992-05,7.89,=
1992-06,10.45,=
1992-07,8.95,=
1992-08,7.85,=
1992-09,5.7,=
1992-10,-3.15,=
1992-11,-8.64,=
1992-12,-6.6,=
1993-01,-11.95,=
1993-02,-6.05,=
1993-03,-9.64,=
1993-04,-0.15,=
1993-05,8.95,=
1993-06,7.85,=
