Date [YYYY-MM],Temperature [°C],QCFLAG
1856-01,,[
1856-02,,[
1856-03,,[
1856-04,,[
1856-05,,[
1856-06,,[
1856-07,,[
1856-08,,[
1856-09,,[
1856-10,,[
1856-11,,[
1856-12,,[
1857-01,,[
1857-02,,[
1857-03,,[
1857-04,,[
1857-05,,[
1857-06,,[
1857-07,,[
1857-08,,[
1857-09,,[
1857-10,,[
1857-11,,[
1857-12,,[
1858-01,,[
1858-02,,[
1858-03,,[
1858-04,,[
1858-05,,[
1858-06,,[
1858-07,,[
1858-08,,[
1858-09,,[
1858-10,,[
1858-11,,[
1858-12,,[
1859-01,,[
1859-02,,[
1859-03,,[
1859-04,,[
1859-05,,[
1859-06,,[
1859-07,,[
1859-08,,[
1859-09,,[
1859-10,,[
1859-11,,[
1859-12,,[
1860-01,,[
1860-02,,[
1860-03,,[
1860-04,,[
1860-05,,[
1860-06,,[
1860-07,,[
1860-08,,[
1860-09,,[
1860-10,,[
1860-11,,[
1860-12,,[
1861-01,,[
1861-02,,[
1861-03,,[
1861-04,,[
1861-05,,[
1861-06,,[
1861-07,,[
1861-08,,[
1861-09,,[
1861-10,,[
1861-11,,[
1861-12,,[
1862-01,,[
1862-02,,[
1862-03,,[
1862-04,,[
1862-05,,[
1862-06,,[
1862-07,,[
1862-08,,[
1862-09,,[
1862-10,,[
1862-11,,[
1862-12,,[
1863-01,,[
1863-02,,[
1863-03,,[
1863-04,,[
1863-05,,[
1863-06,,[
1863-07,,[
1863-08,,[
1863-09,,[
1863-10,,[
1863-11,,[
1863-12,,[
1864-01,,[
1864-02,,[
1864-03,,[
1864-04,,[
1864-05,,[
1864-06,,[
1864-07,,[
1864-08,,[
1864-09,,[
1864-10,,[
1864-11,,[
1864-12,,[
1865-01,,[
1865-02,,[
1865-03,,[
1865-04,,[
1865-05,,[
1865-06,,[
1865-07,,[
1865-08,,[
1865-09,,[
1865-10,,[
1865-11,,[
1865-12,,[
1866-01,,[
1866-02,,[
1866-03,,[
1866-04,,[
1866-05,,[
1866-06,,[
1866-07,,[
1866-08,,[
1866-09,,[
1866-10,,[
1866-11,,[
1866-12,,[
1867-01,,[
1867-02,,[
1867-03,,[
1867-04,,[
1867-05,,[
1867-06,,[
1867-07,,[
1867-08,,[
1867-09,,[
1867-10,,[
1867-11,,[
1867-12,,[
1868-01,,[
1868-02,,[
1868-03,,[
1868-04,,[
1868-05,,[
1868-06,,[
1868-07,,[
1868-08,,[
1868-09,,[
1868-10,,[
1868-11,,[
1868-12,,[
1869-01,,[
1869-02,,[
1869-03,,[
1869-04,,[
1869-05,,[
1869-06,,[
1869-07,,[
1869-08,,[
1869-09,,[
1869-10,,[
1869-11,,[
1869-12,,[
1870-01,,[
1870-02,,[
1870-03,,[
1870-04,,[
1870-05,,[
1870-06,,[
1870-07,,[
1870-08,,[
1870-09,,[
1870-10,,[
1870-11,,[
1870-12,,[
1871-01,,[
1871-02,,[
1871-03,,[
1871-04,,[
1871-05,,[
1871-06,,[
1871-07,,[
1871-08,,[
1871-09,,[
1871-10,,[
1871-11,,[
1871-12,,[
1872-01,,[
1872-02,,[
1872-03,,[
1872-04,,[
1872-05,,[
1872-06,,[
1872-07,,[
1872-08,,[
1872-09,,[
1872-10,,[
1872-11,,[
1872-12,,[
1873-01,,[
1873-02,,[
1873-03,,[
1873-04,,[
1873-05,,[
1873-06,,[
1873-07,,[
1873-08,,[
1873-09,,[
1873-10,,[
1873-11,,[
1873-12,,[
1874-01,,[
1874-02,,[
1874-03,,[
1874-04,,[
1874-05,,[
1874-06,,[
1874-07,,[
1874-08,,[
1874-09,,[
1874-10,,[
1874-11,,[
1874-12,,[
1875-01,,[
1875-02,,[
1875-03,,[
1875-04,,[
1875-05,,[
1875-06,,[
1875-07,,[
1875-08,,[
1875-09,,[
1875-10,,[
1875-11,,[
1875-12,,[
1876-01,,[
1876-02,,[
1876-03,,[
1876-04,,[
1876-05,,[
1876-06,,[
1876-07,,[
1876-08,,[
1876-09,,[
1876-10,,[
1876-11,,[
1876-12,,[
1877-01,,[
1877-02,,[
1877-03,,[
1877-04,,[
1877-05,,[
1877-06,,[
1877-07,,[
1877-08,,[
1877-09,,[
1877-10,,[
1877-11,,[
1877-12,,[
1878-01,,[
1878-02,,[
1878-03,,[
1878-04,,[
1878-05,,[
1878-06,,[
1878-07,,[
1878-08,,[
1878-09,,[
1878-10,,[
1878-11,,[
1878-12,,[
1879-01,,[
1879-02,,[
1879-03,,[
1879-04,,[
1879-05,,[
1879-06,,[
1879-07,,[
1879-08,,[
1879-09,,[
1879-10,,[
1879-11,,[
1879-12,,[
1880-01,,[
1880-02,,[
1880-03,,[
1880-04,,[
1880-05,,[
1880-06,,[
1880-07,,[
1880-08,,[
1880-09,,[
1880-10,,[
1880-11,,[
1880-12,,[
1881-01,-8.36,[
1881-02,-7.46,[
1881-03,-6.66,[
1881-04,-3.96,[
1881-05,-0.06,[
1881-06,4.34,[
1881-07,9.44,[
1881-08,9.74,[
1881-09,6.44,[
1881-10,2.54,[
1881-11,-2.16,[
1881-12,-1.76,[
1882-01,-3.66,[
1882-02,-5.36,[
1882-03,-3.96,[
1882-04,-1.06,[
1882-05,3.44,[
1882-06,7.54,[
1882-07,12.04,[
1882-08,11.34,[
1882-09,8.14,[
1882-10,3.84,[
1882-11,-3.06,[
1882-12,-5.66,[
1883-01,-2.36,[
1883-02,-1.26,[
1883-03,-3.16,[
1883-04,2.24,[
1883-05,5.44,[
1883-06,10.34,[
1883-07,11.34,[
1883-08,11.04,[
1883-09,6.54,[
1883-10,2.84,[
1883-11,0.14,[
1883-12,-1.36,[
1884-01,-3.76,[
1884-02,-0.76,[
1884-03,-0.36,[
1884-04,-1.36,[
1884-05,3.14,[
1884-06,8.54,[
1884-07,10.24,[
1884-08,11.14,[
1884-09,8.34,[
1884-10,2.94,[
1884-11,-0.26,[
1884-12,-3.86,[
1885-01,-3.86,[
1885-02,-2.66,[
1885-03,-2.86,[
1885-04,0.14,[
1885-05,1.34,[
1885-06,6.44,[
1885-07,10.24,[
1885-08,9.24,[
1885-09,5.44,[
1885-10,-0.06,[
1885-11,-2.26,[
1885-12,-4.26,[
1886-01,-7.26,[
1886-02,-2.06,[
1886-03,-1.26,[
1886-04,0.14,[
1886-05,4.94,[
1886-06,9.04,[
1886-07,11.34,[
1886-08,11.04,[
1886-09,5.94,[
1886-10,4.74,[
1886-11,1.34,[
1886-12,-5.66,[
1887-01,-0.46,[
1887-02,0.04,[
1887-03,-2.66,[
1887-04,0.04,[
1887-05,3.74,[
1887-06,6.24,[
1887-07,10.14,[
1887-08,10.04,[
1887-09,7.94,[
1887-10,0.14,[
1887-11,-2.06,[
1887-12,-5.86,[
1888-01,-4.56,[
1888-02,-4.96,[
1888-03,-6.96,[
1888-04,-2.86,[
1888-05,2.74,[
1888-06,6.24,[
1888-07,10.44,[
1888-08,10.14,[
1888-09,5.14,[
1888-10,-0.16,[
1888-11,-1.16,[
1888-12,-1.06,[
1889-01,-2.26,[
1889-02,-5.66,[
1889-03,-5.46,[
1889-04,-0.66,[
1889-05,4.44,[
1889-06,9.44,[
1889-07,10.44,[
1889-08,10.24,[
1889-09,6.84,[
1889-10,3.64,[
1889-11,1.84,[
1889-12,1.04,[
1890-01,-2.16,[
1890-02,-0.96,[
1890-03,-1.86,[
1890-04,-0.06,[
1890-05,5.04,[
1890-06,9.24,[
1890-07,10.24,[
1890-08,10.84,[
1890-09,8.14,[
1890-10,0.44,[
1890-11,-0.86,[
1890-12,0.54,[
1891-01,-2.96,[
1891-02,-0.26,[
1891-03,-4.76,[
1891-04,0.54,[
1891-05,3.04,[
1891-06,5.14,[
1891-07,10.14,[
1891-08,8.64,[
1891-09,5.24,[
1891-10,3.44,[
1891-11,-0.76,[
1891-12,-1.16,[
1892-01,-5.96,[
1892-02,-5.86,[
1892-03,-1.16,[
1892-04,-1.06,[
1892-05,1.74,[
1892-06,5.44,[
1892-07,9.44,[
1892-08,8.04,[
1892-09,6.14,[
1892-10,-0.16,[
1892-11,1.14,[
1892-12,-5.66,[
1893-01,-6.26,[
1893-02,-8.46,[
1893-03,-5.66,[
1893-04,-1.86,[
1893-05,2.94,[
1893-06,7.74,[
1893-07,8.04,[
1893-08,8.74,[
1893-09,3.14,[
1893-10,2.54,[
1893-11,-3.56,[
1893-12,-2.06,[
1894-01,-2.76,[
1894-02,-3.06,[
1894-03,-2.16,[
1894-04,3.54,[
1894-05,5.54,[
1894-06,11.94,[
1894-07,11.44,[
1894-08,10.54,[
1894-09,4.64,[
1894-10,0.74,[
1894-11,-0.36,[
1894-12,-3.06,[
1895-01,-4.96,[
1895-02,-4.56,[
1895-03,-5.26,[
1895-04,-0.56,[
1895-05,5.14,[
1895-06,9.24,[
1895-07,10.54,[
1895-08,9.34,[
1895-09,5.84,[
1895-10,1.84,[
1895-11,0.44,[
1895-12,-0.66,[
1896-01,-3.86,[
1896-02,-1.16,[
1896-03,-2.36,[
1896-04,0.54,[
1896-05,3.84,[
1896-06,7.64,[
1896-07,12.24,[
1896-08,9.54,[
1896-09,7.04,[
1896-10,1.54,[
1896-11,-1.86,[
1896-12,-2.06,[
1897-01,-2.66,[
1897-02,-5.96,[
1897-03,-6.06,[
1897-04,2.64,[
1897-05,6.74,[
1897-06,7.84,[
1897-07,9.64,[
1897-08,10.24,[
1897-09,7.24,[
1897-10,4.74,[
1897-11,-1.06,[
1897-12,-2.06,[
1898-01,-1.56,[
1898-02,-5.06,[
1898-03,-3.56,[
1898-04,1.14,[
1898-05,5.74,[
1898-06,9.14,[
1898-07,10.74,[
1898-08,10.04,[
1898-09,7.84,[
1898-10,3.04,[
1898-11,-1.16,[
1898-12,-4.96,[
1899-01,-6.96,[
1899-02,-4.76,[
1899-03,-6.96,[
1899-04,-3.16,[
1899-05,1.44,[
