Date [YYYY-MM],Temperature [°C],QCFLAG
1959-01,, 
1959-02,, 
1959-03,, 
1959-04,, 
1959-05,,k
1959-06,,k
1959-07,,k
1959-08,,k
1959-09,,k
1959-10,,k
1959-11,,k
1959-12,,k
1960-01,,k
1960-02,,k
1960-03,,k
1960-04,,k
1960-05,,k
1960-06,,k
1960-07,,k
1960-08,,k
1960-09,,k
1960-10,,k
1960-11,,k
1960-12,,k
1962-01,,k
1962-02,,k
1962-03,,k
1962-04,,k
1962-05,,k
1962-06,,k
1962-07,,k
1962-08,,k
1962-09,,k
1962-10,,k
1962-11,,k
1962-12,,k
1972-01,-6.56,k
1972-02,-3.33,k
1972-03,-2.38,k
1972-04,2.56,k
1972-05,9.37,k
1972-06,15.89,k
1972-07,19.12,k
1972-08,16.73,k
1972-09,10.6,k
1972-10,5.48,k
1972-11,1.57,k
1972-12,2.76,k
1973-01,,k
1973-02,,k
1973-03,,k
1973-04,,k
1973-05,,k
1973-06,,k
1973-07,,k
1973-08,,k
1973-09,,k
1973-10,,k
1973-11,,k
1973-12,,k
1974-01,,k
1974-02,,k
1974-03,,k
1974-04,,k
1974-05,,k
1974-06,,k
1974-07,,k
1974-08,,k
1974-09,,k
1974-10,,k
1974-11,,k
1974-12,,k
1975-01,-0.04,k
1975-02,, 
1975-03,, 
1975-04,, 
1975-05,, 
1975-06,, 
1975-07,, 
1975-08,, 
1975-09,, 
1975-10,, 
1975-11,, 
1975-12,, 
1992-01,, 
1992-02,-0.66,k
1992-03,1.07,k
1992-04,2.02,k
1992-05,10.26,k
1992-06,16.09,k
1992-07,16.46,k
1992-08,15.56,k
1992-09,13.05,k
1992-10,2.74,k
1992-11,0.92,k
1992-12,2.09,k
1993-01,0.14,k
1993-02,-1.77,k
1993-03,-0.13,k
1993-04,3.08,k
1993-05,12.33,k
1993-06,12.14,k
1993-07,16.61,k
1993-08,14.76,k
1993-09,8.75,k
1993-10,6.02,k
1993-11,-0.76,k
1993-12,-1.34,k
1994-01,-2.59,k
1994-02,-11.72,k
1994-03,-2.69,k
1994-04,4.12,k
1994-05,8.07,k
1994-06,11.86,k
1994-07,18.93,k
1994-08,16.72,k
1994-09,12.19,k
1994-10,6.9,k
1994-11,2.24,k
1994-12,2.07,k
1995-01,-1.33,k
1995-02,0.06,k
1995-03,0.66,k
1995-04,3.81,k
1995-05,8.64,k
1995-06,16.59,k
1995-07,16.3,k
1995-08,16.89,k
1995-09,12.54,k
1995-10,9.69,k
1995-11,0.83,k
1995-12,-3.65,k
1996-01,-4.1,k
1996-02,-8.83,k
1996-03,-3.91,k
1996-04,1.85,k
1996-05,, 
1996-06,12.61,k
1996-07,, 
1996-08,18.79,k
1996-09,11.27,k
1996-10,8.71,k
1996-11,4.52,k
1996-12,-2.09,k
1997-01,-1.47,k
1997-02,-2.01,k
1997-03,0.17,k
1997-04,2.15,k
1997-05,7.66,k
1997-06,16.16,k
1997-07,19.43,k
1997-08,19.51,k
1997-09,12.75,k
1997-10,5.45,k
1997-11,2.13,k
1997-12,-1.09,k
1998-01,-0.38,k
1998-02,-2.21,k
1998-03,-2.41,k
1998-04,3.36,k
1998-05,9.29,k
1998-06,12.96,k
1998-07,15.97,k
1998-08,14.61,k
1998-09,13.53,k
1998-10,7.63,k
1998-11,-0.98,k
1998-12,-0.84,k
1999-01,-4.08,k
1999-02,-5.27,k
1999-03,-0.87,k
1999-04,5.14,k
1999-05,, 
1999-06,16.61,k
1999-07,18.33,k
1999-08,, 
1999-09,, 
1999-10,8.51,k
1999-11,3.94,k
1999-12,-0.07,k
2000-01,-0.3,k
2000-02,-1.01,k
2000-03,-0.38,k
2000-04,5.73,k
2000-05,9.32,k
2000-06,13.23,k
2000-07,16.57,k
2000-08,15.91,k
2000-09,11.81,k
2000-10,10.17,k
2000-11,6.16,k
2000-12,2.86,k
2001-01,0.05,k
2001-02,-6.06,k
2001-03,-2.42,k
2001-04,4.52,k
2001-05,8.68,k
2001-06,12.76,k
2001-07,19.5,k
2001-08,17.1,k
2001-09,13.04,k
2001-10,9.79,k
2001-11,2.09,k
2001-12,-3.49,k
2002-01,-2.34,k
2002-02,-0.62,k
2002-03,0.23,k
2002-04,5.31,k
2002-05,10.76,k
2002-06,16.41,k
2002-07,18.7,k
2002-08,20.23,k
2002-09,, 
2002-10,2.84,k
2002-11,-0.91,k
2002-12,-5.39,k
2003-01,-8.18,k
2003-02,-5.49,E
2003-03,-0.25,E
2003-04,3.18,E
2003-05,9.76,E
2003-06,13.84,E
2003-07,20.61,E
2003-08,16.76,E
2003-09,12.04,E
2003-10,3.7,E
2003-11,3.32,E
2003-12,-0.4,E
2004-01,-5.59,E
2004-02,-3.29,E
2004-03,-0.55,E
2004-04,5.74,E
2004-05,10.68,E
2004-06,13.08,E
2004-07,16.88,E
2004-08,17.13,E
2004-09,12.86,E
2004-10,6.08,E
2004-11,0.36,E
2004-12,0.62,E
2005-01,-0.63,E
2005-02,-3.8,E
2005-03,-4.94,E
2005-04,4.99,E
2005-05,9.89,E
2005-06,14.11,E
2005-07,19.15,E
2005-08,16.66,E
2005-09,12.59,E
2005-10,7.91,E
2005-11,3.74,E
2005-12,-2.87,E
2006-01,-3.37,E
2006-02,-6.63,E
2006-03,-5.67,E
2006-04,3.99,E
2006-05,10.85,E
2006-06,15.17,E
2006-07,18.72,E
2006-08,19.38,E
2006-09,14.67,E
2006-10,8.0,E
2006-11,2.77,E
2006-12,3.61,E
2007-01,-1.89,E
2007-02,-7.9,E
2007-03,2.72,E
2007-04,5.15,E
2007-05,11.11,E
2007-06,16.15,E
2007-07,17.54,E
2007-08,17.95,E
2007-09,11.48,E
2007-10,7.48,E
2007-11,1.2,E
2007-12,1.94,E
2008-01,0.15,E
2008-02,0.85,E
2008-03,0.15,E
2008-04,6.4,E
2008-05,10.75,E
2008-06,15.11,E
2008-07,17.78,E
2008-08,15.59,E
2008-09,10.24,E
2008-10,8.26,E
2008-11,2.69,E
2008-12,0.9,E
